	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1636	-0.1765	-0.0732	0.0971	-0.0046	0.0468	0.005	0.0012	0.0016	0.0496	-0.0022	0.0025	0.0045	-0.0048	0.0266	-0.0043	-0.0038	0.0045	-0.0038	-0.0045	-0.0042	0.0067	-0.0044	0.0149	0.0019	0.0057	-0.0054	0.0147	-0.0054	0.001	0.0553	-0.0036	0.0085	0.0194	-0.0026	-0.0048	0.0123	-0.0051	-0.003	-0.0031	-0.005	0.0243	0.0186	0.0229	-0.0032	0.0067	-0.0008	0.0191	-0.0014	-0.0009	0.025	0.0021	-0.0034	0.005	-0.0035	0.0082	0.0159	0.0226	0.0114	0.004	0.0025	0.0093	-0.0004	-0.0019	-0.0043	0.0232	-0.0016	-0.0049	0.0021	-0.001	0.0041	-0.002	0.0109	0.0016	0.0494	0.0045	0.0029	-0.0048	-0.0032	0.0101	-0.0044	-0.0046	0.0002	-0.0016	-0.0048	0.022	-0.0048	0.0055	-0.0032	0.0256	0.0131	-0.0015	0.0085	0.0001	-0.0027	-0.0013	-0.0019	-0.0007	0.0083	-0.0033
direct_vc_estimate_se	0.9518	0.6019	0.2428	0.1817	0.0657	0.03	0.0204	0.0275	0.0227	0.0204	0.0199	0.0199	0.018	0.0166	0.0152	0.0147	0.0151	0.0175	0.0175	0.017	0.0155	0.0169	0.0155	0.0169	0.0155	0.0169	0.0172	0.0161	0.0174	0.0156	0.0158	0.0159	0.0159	0.016	0.0161	0.0166	0.0155	0.0166	0.0157	0.016	0.0162	0.015	0.0172	0.0154	0.0158	0.0162	0.0153	0.017	0.0153	0.0165	0.0147	0.0154	0.0159	0.0151	0.0148	0.0155	0.0171	0.0154	0.0157	0.0162	0.0171	0.0168	0.0151	0.0164	0.0149	0.0161	0.0155	0.0157	0.0152	0.016	0.0154	0.0151	0.0154	0.0158	0.0155	0.0169	0.0148	0.0153	0.0149	0.0148	0.0162	0.0149	0.0156	0.015	0.0154	0.0156	0.0155	0.015	0.0164	0.0157	0.0153	0.0157	0.0162	0.0149	0.0158	0.016	0.0147	0.017	0.0158	0.0156
direct_vc_pvals	0.501	0.81	0.849	0.155	0.546	0.02	0.196	0.42	0.363	0.01	0.521	0.381	0.253	0.81	0.033	0.82	0.73	0.233	0.649	0.753	0.726	0.256	0.825	0.135	0.345	0.273	0.966	0.157	0.992	0.381	0.01	0.69	0.177	0.108	0.618	0.858	0.156	0.91	0.623	0.618	0.946	0.061	0.112	0.074	0.63	0.243	0.477	0.096	0.527	0.479	0.052	0.328	0.671	0.272	0.723	0.187	0.118	0.07	0.169	0.294	0.324	0.187	0.478	0.514	0.842	0.082	0.557	0.981	0.368	0.464	0.285	0.544	0.155	0.338	0.009	0.301	0.345	0.96	0.64	0.168	0.771	0.944	0.442	0.495	0.994	0.064	0.932	0.28	0.632	0.06	0.134	0.491	0.188	0.427	0.63	0.499	0.542	0.48	0.218	0.661
upper95_perm_direct	0.8882	0.6516	0.3042	0.2576	0.1197	0.0372	0.0228	0.052	0.0345	0.0312	0.0272	0.0393	0.0308	0.024	0.0241	0.0186	0.0209	0.0272	0.0272	0.0303	0.0263	0.0288	0.028	0.0285	0.0266	0.03	0.0331	0.0328	0.0389	0.0303	0.0291	0.0282	0.027	0.0342	0.0364	0.0325	0.0278	0.0339	0.0276	0.029	0.0317	0.0276	0.0312	0.0306	0.027	0.0299	0.0299	0.0316	0.0306	0.0258	0.0276	0.0272	0.0322	0.0316	0.0282	0.0258	0.0294	0.0294	0.0304	0.0311	0.0286	0.0297	0.0285	0.0307	0.0286	0.0355	0.0275	0.0293	0.0287	0.0309	0.0303	0.0265	0.032	0.0278	0.0245	0.0312	0.0264	0.0303	0.0303	0.0262	0.0258	0.0266	0.0301	0.0259	0.0221	0.026	0.0296	0.0317	0.0302	0.032	0.0277	0.0292	0.029	0.0275	0.0275	0.0288	0.0233	0.031	0.0285	0.0262
lower0_perm_direct	-0.3594	-0.232	-0.0937	-0.0688	-0.0252	-0.0115	-0.0078	-0.0103	-0.0086	-0.0079	-0.0075	-0.0077	-0.0068	-0.0064	-0.0058	-0.0057	-0.0059	-0.0065	-0.0067	-0.0065	-0.0059	-0.0063	-0.006	-0.0064	-0.0057	-0.0064	-0.0066	-0.0061	-0.0066	-0.0059	-0.0059	-0.0058	-0.0061	-0.0061	-0.0061	-0.0063	-0.0058	-0.0061	-0.006	-0.0061	-0.006	-0.0057	-0.0065	-0.0057	-0.006	-0.0061	-0.0058	-0.0066	-0.0059	-0.0063	-0.0055	-0.0059	-0.0061	-0.0057	-0.0058	-0.0058	-0.0065	-0.006	-0.006	-0.0063	-0.0065	-0.0064	-0.0057	-0.0062	-0.0058	-0.0061	-0.006	-0.0059	-0.0058	-0.0061	-0.0058	-0.0059	-0.0059	-0.0061	-0.006	-0.0064	-0.0056	-0.0057	-0.0057	-0.0056	-0.0061	-0.0056	-0.0058	-0.0056	-0.0058	-0.006	-0.0059	-0.0058	-0.0062	-0.0061	-0.0059	-0.006	-0.0061	-0.0057	-0.0061	-0.006	-0.0055	-0.0064	-0.006	-0.006
sad_vc_estimate	-0.169	-0.1239	-0.0532	0.029	-0.0183	0.0357	0.005	0.0247	0.0182	0.0645	0.0015	0.0054	0.0026	-0.0044	0.0138	-0.0038	-0.0041	0.0109	-0.0057	-0.0055	-0.0019	-0.0004	-0.0048	0.0132	0.0081	0.0037	-0.0048	0.0076	-0.0055	0.0031	0.0475	-0.005	0.0155	0.0481	-0.0014	-0.0051	0.0104	-0.0052	0.0007	-0.0011	0.0012	0.0409	0.0265	0.0438	-0.0049	0.0098	0.0011	0.0111	-0.002	0.0088	0.0087	0.0083	-0.0045	0.0066	-0.0045	0.0098	0.0196	0.0273	0.0016	0.0093	0.0031	0.0058	-0.0037	0.0009	-0.0043	0.036	0.0003	0.0005	-0.001	0.0019	-0.0019	-0.0041	0.0255	-0.0004	0.0511	0.0187	0.002	0.0029	-0.0028	0.0138	-0.0049	-0.002	0.0015	-0.0047	-0.0041	0.0211	-0.0047	0.0059	0.0006	0.0254	0.0141	-0.001	0.0034	-0.003	-0.0038	-0.003	-0.0044	0.0074	0.0044	-0.0018
sad_vc_estimate_se	0.9933	0.6295	0.2551	0.1905	0.0681	0.031	0.0212	0.0285	0.0234	0.0212	0.0207	0.0207	0.0186	0.0172	0.0158	0.0152	0.0157	0.0181	0.0181	0.0176	0.016	0.0174	0.0162	0.0174	0.016	0.0174	0.0178	0.0166	0.0179	0.0161	0.0164	0.0165	0.0165	0.0165	0.0167	0.0172	0.0161	0.0171	0.0163	0.0166	0.0167	0.0156	0.0177	0.0159	0.0164	0.0167	0.0158	0.0176	0.0159	0.017	0.0153	0.0159	0.0165	0.0156	0.0153	0.0161	0.0176	0.016	0.0162	0.0167	0.0177	0.0174	0.0157	0.017	0.0155	0.0166	0.016	0.0162	0.0157	0.0166	0.0159	0.0157	0.0159	0.0163	0.016	0.0174	0.0153	0.0158	0.0155	0.0154	0.0167	0.0154	0.0161	0.0155	0.016	0.0161	0.0161	0.0156	0.0169	0.0163	0.0159	0.0163	0.0167	0.0155	0.0163	0.0165	0.0152	0.0175	0.0163	0.0161
sad_vc_pvals	0.487	0.599	0.649	0.302	0.786	0.054	0.201	0.152	0.127	0.005	0.343	0.332	0.343	0.701	0.108	0.707	0.706	0.144	0.981	0.965	0.56	0.467	0.847	0.176	0.219	0.35	0.785	0.272	0.936	0.364	0.032	0.908	0.131	0.028	0.542	0.881	0.196	0.887	0.395	0.507	0.414	0.021	0.071	0.023	0.888	0.226	0.413	0.177	0.578	0.207	0.225	0.232	0.795	0.255	0.856	0.222	0.11	0.067	0.424	0.228	0.348	0.266	0.711	0.417	0.81	0.04	0.465	0.422	0.537	0.371	0.552	0.763	0.059	0.467	0.015	0.113	0.4	0.358	0.67	0.156	0.835	0.562	0.382	0.88	0.754	0.102	0.846	0.283	0.412	0.067	0.13	0.494	0.37	0.659	0.706	0.59	0.84	0.247	0.312	0.545
upper95_perm_sad	0.9755	0.7646	0.3637	0.3007	0.1624	0.04	0.0207	0.0582	0.0339	0.0332	0.0339	0.0434	0.0299	0.0239	0.0239	0.0222	0.0221	0.0302	0.0296	0.0329	0.0282	0.034	0.0283	0.0328	0.0346	0.0347	0.0365	0.0372	0.0377	0.0376	0.0398	0.0372	0.0306	0.0366	0.0349	0.0327	0.0318	0.0394	0.0277	0.0315	0.033	0.0307	0.036	0.0335	0.0309	0.0362	0.0341	0.0312	0.0312	0.0322	0.0315	0.0313	0.0309	0.0309	0.0331	0.0324	0.0327	0.0337	0.0359	0.0319	0.0324	0.0314	0.0371	0.034	0.0354	0.0331	0.0321	0.0303	0.0281	0.0315	0.0318	0.0364	0.0298	0.0304	0.0325	0.0346	0.0312	0.0322	0.0314	0.0319	0.0316	0.0292	0.0307	0.0331	0.0296	0.0322	0.0321	0.0304	0.0353	0.0323	0.0294	0.0323	0.0338	0.035	0.0334	0.0332	0.0287	0.0334	0.0339	0.0326
lower0_perm_sad	-0.3779	-0.2425	-0.0977	-0.0731	-0.026	-0.0118	-0.0081	-0.0105	-0.0089	-0.008	-0.0078	-0.0079	-0.0072	-0.0065	-0.006	-0.0058	-0.006	-0.0068	-0.0069	-0.0067	-0.0062	-0.0066	-0.006	-0.0065	-0.006	-0.0065	-0.0068	-0.0063	-0.0069	-0.0061	-0.0063	-0.0061	-0.0063	-0.0062	-0.0064	-0.0066	-0.0061	-0.0065	-0.0062	-0.0063	-0.0065	-0.0058	-0.0066	-0.0059	-0.006	-0.0065	-0.006	-0.0067	-0.0058	-0.0065	-0.0058	-0.006	-0.0062	-0.0061	-0.0057	-0.0062	-0.0066	-0.0062	-0.0061	-0.0064	-0.0067	-0.0065	-0.006	-0.0064	-0.0057	-0.0063	-0.0061	-0.0062	-0.0059	-0.0063	-0.0062	-0.006	-0.006	-0.0061	-0.0061	-0.0066	-0.0058	-0.0061	-0.0058	-0.0059	-0.0062	-0.006	-0.0061	-0.0058	-0.006	-0.0063	-0.0062	-0.0059	-0.0064	-0.0062	-0.006	-0.0063	-0.0064	-0.0058	-0.0063	-0.0063	-0.0057	-0.0066	-0.0062	-0.0062
