	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	7.3011	-1.1162	0.0532	0.7211	0.1505	-0.0482	0.0646	0.0261	-0.0138	-0.0092	-0.0127	-0.0078	-0.0276	0.0334	0.0408	0.0103	-0.0262	0.0921	0.0335	-0.0164	0.0884	0.0636	-0.0064	-0.0206	0.1675	-0.0251	0.1781	0.2096	0.0119	0.0937	-0.0164	-0.0215	0.0298	0.0843	0.0105	0.0833	0.0706	-0.0193	0.0085	-0.0175	-0.0261	0.0898	0.0982	-0.0131	0.0622	0.248	0.0408	0.0125	-0.0257	-0.0155	0.0608	-0.004	0.043	0.058	0.3782	0.122	-0.0219	-0.024	0.0724	0.0502	-0.0247	0.0228	0.1289	0.0963	0.0872	-0.0248	-0.0042	-0.0245	-0.0105	0.0109	0.0045	0.0104	0.0029	-0.0165	0.3442	0.1032	0.1061	0.0216	-0.0216	-0.0042	0.0254	0.0663	-0.0092	-0.0217	-0.0219	-0.002	0.057	-0.0129	0.0123	-0.0244	-0.0205	0.0539	0.1293	-0.0152	-0.0261	-0.012	0.0463	0.0456	0.0883	0.0016
direct_vc_estimate_se	3.7828	2.4214	0.8857	0.6985	0.1927	0.1423	0.0861	0.0815	0.0727	0.0676	0.0647	0.0657	0.0606	0.0584	0.0546	0.059	0.0563	0.0548	0.0568	0.0559	0.0609	0.0509	0.0573	0.0568	0.0876	0.0565	0.0675	0.0592	0.0569	0.065	0.0549	0.0537	0.0561	0.0523	0.0541	0.0563	0.0563	0.0554	0.0554	0.0549	0.0521	0.0531	0.0492	0.0539	0.0536	0.055	0.0544	0.0544	0.0542	0.0517	0.0554	0.0528	0.052	0.0542	0.0534	0.0522	0.0538	0.0526	0.0563	0.0494	0.0544	0.0504	0.0543	0.055	0.0508	0.0526	0.0509	0.0533	0.0518	0.052	0.0515	0.0502	0.0503	0.0508	0.0525	0.0519	0.0517	0.049	0.0497	0.0508	0.0499	0.0516	0.0505	0.0497	0.0497	0.0505	0.0486	0.0477	0.0513	0.0499	0.0537	0.0515	0.052	0.0514	0.0522	0.0513	0.0524	0.05	0.051	0.0531
direct_vc_pvals	0.059	0.804	0.398	0.155	0.206	0.652	0.199	0.32	0.584	0.501	0.534	0.496	0.819	0.259	0.205	0.358	0.83	0.101	0.246	0.63	0.156	0.115	0.439	0.688	0.236	0.841	0.144	0.085	0.405	0.184	0.674	0.742	0.339	0.114	0.455	0.162	0.213	0.693	0.45	0.7	0.982	0.11	0.116	0.573	0.235	0.036	0.253	0.477	0.885	0.587	0.22	0.425	0.195	0.176	0.005	0.051	0.77	0.854	0.146	0.214	0.817	0.26	0.094	0.105	0.088	0.849	0.532	0.801	0.504	0.366	0.41	0.453	0.443	0.651	0.007	0.067	0.093	0.257	0.803	0.477	0.286	0.206	0.54	0.796	0.795	0.448	0.189	0.562	0.36	0.901	0.723	0.195	0.112	0.655	0.962	0.636	0.21	0.198	0.117	0.474
upper95_perm_direct	10.2696	7.1576	3.2638	2.3731	0.7941	0.435	0.2759	0.2689	0.3132	0.2245	0.2047	0.216	0.2082	0.209	0.1969	0.1937	0.2104	0.1808	0.1941	0.2074	0.2719	0.15	0.1745	0.1996	0.551	0.3328	0.4064	0.3744	0.2335	0.3015	0.217	0.2126	0.2705	0.1879	0.3117	0.2393	0.2611	0.2122	0.2912	0.2703	0.1647	0.1963	0.2112	0.191	0.2259	0.2694	0.2385	0.3127	0.3123	0.1558	0.2485	0.1482	0.1825	0.2229	0.2153	0.1645	0.2254	0.2097	0.2081	0.2077	0.1609	0.1596	0.2388	0.1959	0.1648	0.1971	0.2326	0.1617	0.1703	0.2017	0.1661	0.2804	0.1684	0.1941	0.1769	0.1657	0.1838	0.1568	0.2261	0.191	0.1835	0.2606	0.1801	0.207	0.1825	0.1893	0.2014	0.1543	0.2155	0.1809	0.1903	0.2026	0.2792	0.2068	0.2163	0.2733	0.2087	0.1846	0.1981	0.2435
lower0_perm_direct	-3.056	-1.9747	-0.7004	-0.5414	-0.1495	-0.1153	-0.0667	-0.0669	-0.0565	-0.0557	-0.0505	-0.0511	-0.0475	-0.0478	-0.0433	-0.0462	-0.0446	-0.0425	-0.0463	-0.0441	-0.0515	-0.0411	-0.0453	-0.0438	-0.0682	-0.0453	-0.0531	-0.0467	-0.0475	-0.0513	-0.0431	-0.0425	-0.0461	-0.0443	-0.0431	-0.044	-0.045	-0.044	-0.0454	-0.0459	-0.0408	-0.0426	-0.0405	-0.0431	-0.0419	-0.0423	-0.043	-0.0425	-0.043	-0.0414	-0.0438	-0.0416	-0.0414	-0.0431	-0.0429	-0.0405	-0.0434	-0.0424	-0.0433	-0.04	-0.0448	-0.0404	-0.0435	-0.0465	-0.0408	-0.0422	-0.0429	-0.0451	-0.0413	-0.0406	-0.0423	-0.0389	-0.0394	-0.04	-0.0417	-0.0406	-0.0414	-0.0407	-0.0393	-0.0406	-0.0397	-0.0418	-0.0408	-0.0396	-0.0402	-0.0408	-0.039	-0.0388	-0.0404	-0.0404	-0.0419	-0.0413	-0.0429	-0.0402	-0.0415	-0.0412	-0.0435	-0.0392	-0.0412	-0.0448
sad_vc_estimate	9.4637	-0.9757	0.1323	0.4991	0.1747	-0.0154	0.0592	0.0419	-0.0124	-0.019	-0.0154	-0.0055	-0.0208	0.0282	0.0361	0.0163	-0.027	0.101	0.0296	-0.0119	0.1306	0.0517	-0.0185	-0.0175	0.267	-0.0212	0.2436	0.2739	-0.0026	0.1435	-0.0231	-0.0265	0.0278	0.1228	0.0417	0.0929	0.0571	-0.023	0.014	-0.0021	-0.026	0.1006	0.1175	-0.0129	0.109	0.3209	0.0434	0.0087	-0.0272	-0.0076	0.0927	0.0138	0.04	0.0535	0.3851	0.1404	-0.0145	-0.0203	0.0673	0.0728	-0.0273	0.039	0.1619	0.1188	0.0952	-0.0198	-0.0075	-0.0188	-0.0138	0.0258	0.0113	0.023	-0.0043	-0.0184	0.3482	0.1189	0.1403	0.0436	-0.0225	-0.0032	0.0241	0.0493	-0.0048	-0.0241	-0.0165	0.0011	0.0794	-0.0161	0.009	-0.0249	-0.0157	0.063	0.1677	-0.0189	-0.0256	0.0046	0.038	0.0664	0.0744	-0.0037
sad_vc_estimate_se	3.7851	2.4231	0.8862	0.699	0.1928	0.1424	0.0862	0.0816	0.0727	0.0677	0.0647	0.0657	0.0606	0.0584	0.0547	0.0591	0.0563	0.0548	0.0569	0.056	0.0609	0.0509	0.0574	0.0569	0.0877	0.0565	0.0675	0.0592	0.0569	0.065	0.0549	0.0537	0.0561	0.0524	0.0541	0.0564	0.0563	0.0554	0.0555	0.055	0.0521	0.0531	0.0492	0.0539	0.0537	0.0551	0.0544	0.0544	0.0543	0.0517	0.0554	0.0528	0.052	0.0542	0.0534	0.0522	0.0538	0.0526	0.0563	0.0494	0.0544	0.0504	0.0544	0.0551	0.0508	0.0526	0.0509	0.0534	0.0518	0.052	0.0516	0.0503	0.0504	0.0508	0.0525	0.0519	0.0518	0.049	0.0497	0.0508	0.05	0.0517	0.0505	0.0497	0.0497	0.0505	0.0486	0.0477	0.0513	0.0499	0.0537	0.0515	0.052	0.0514	0.0522	0.0514	0.0524	0.05	0.051	0.0531
sad_vc_pvals	0.042	0.702	0.347	0.214	0.216	0.463	0.222	0.29	0.577	0.605	0.562	0.515	0.676	0.3	0.223	0.358	0.87	0.096	0.302	0.564	0.125	0.158	0.65	0.645	0.193	0.784	0.102	0.075	0.545	0.173	0.774	0.928	0.393	0.075	0.335	0.13	0.227	0.772	0.411	0.565	0.951	0.108	0.095	0.58	0.134	0.025	0.289	0.529	0.984	0.527	0.118	0.316	0.236	0.22	0.009	0.058	0.673	0.734	0.171	0.19	0.973	0.194	0.084	0.112	0.114	0.72	0.579	0.654	0.606	0.29	0.365	0.398	0.484	0.682	0.004	0.057	0.071	0.193	0.819	0.494	0.315	0.253	0.498	0.914	0.676	0.425	0.154	0.683	0.401	0.946	0.652	0.187	0.078	0.704	0.924	0.473	0.268	0.152	0.147	0.487
upper95_perm_sad	11.8309	8.7396	3.3433	2.2231	0.8188	0.4706	0.2754	0.3424	0.3421	0.2659	0.2211	0.2557	0.2763	0.2151	0.1775	0.2244	0.2037	0.2064	0.196	0.2154	0.3148	0.1664	0.1889	0.2201	0.7157	0.3977	0.469	0.4459	0.2679	0.4223	0.2274	0.256	0.314	0.1992	0.3128	0.2177	0.2726	0.2618	0.269	0.272	0.1958	0.2001	0.2124	0.1885	0.2724	0.3066	0.2908	0.3827	0.4034	0.195	0.2112	0.1915	0.2047	0.204	0.2406	0.2047	0.2727	0.2684	0.2225	0.2365	0.1889	0.1686	0.2761	0.2395	0.1973	0.2176	0.2665	0.1632	0.1626	0.2266	0.2005	0.3314	0.2265	0.2228	0.2046	0.176	0.2284	0.169	0.2621	0.195	0.2114	0.241	0.1962	0.1935	0.2147	0.2128	0.2234	0.1904	0.2202	0.2028	0.2145	0.2246	0.282	0.2491	0.2667	0.2735	0.2508	0.1971	0.2035	0.2243
lower0_perm_sad	-2.9581	-1.9525	-0.7105	-0.5311	-0.1577	-0.114	-0.0707	-0.0622	-0.0577	-0.052	-0.0513	-0.054	-0.0482	-0.0472	-0.044	-0.0499	-0.0448	-0.0442	-0.0439	-0.0441	-0.0479	-0.0404	-0.0451	-0.0466	-0.0736	-0.0446	-0.0549	-0.0457	-0.0446	-0.0516	-0.0437	-0.0429	-0.045	-0.0443	-0.0427	-0.0445	-0.0433	-0.0421	-0.0431	-0.0427	-0.0411	-0.0429	-0.0388	-0.0428	-0.0425	-0.0434	-0.0421	-0.0429	-0.0437	-0.0414	-0.0456	-0.0422	-0.041	-0.0418	-0.0431	-0.0423	-0.0409	-0.0439	-0.0439	-0.0394	-0.0439	-0.0394	-0.0448	-0.0442	-0.0421	-0.0442	-0.0412	-0.0412	-0.0405	-0.0435	-0.0416	-0.0404	-0.0397	-0.04	-0.0403	-0.041	-0.0424	-0.0385	-0.0387	-0.043	-0.0405	-0.0416	-0.04	-0.0403	-0.0391	-0.0405	-0.0378	-0.0372	-0.0402	-0.0392	-0.0425	-0.0406	-0.042	-0.041	-0.0417	-0.0411	-0.0418	-0.0404	-0.0406	-0.0434
