	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0354	-0.0455	-0.0044	-0.0507	-0.0186	-0.0105	-0.0051	-0.0025	0.011	0.0447	0.0098	0.0101	-0.0074	-0.011	-0.0345	0.0368	-0.0207	0.0159	-0.0007	0.0312	-0.0299	-0.0001	-0.0256	-0.0001	-0.0212	-0.0107	0.0032	0.0184	-0.0246	0.0343	-0.0192	0.0179	-0.0115	-0.0177	0.0043	-0.0128	-0.0094	-0.0076	-0.0186	-0.0342	0.0028	-0.0125	-0.0243	-0.0084	-0.0261	0.0023	0.0082	0.0012	-0.0119	-0.0116	-0.0123	-0.0032	-0.0093	-0.0086	-0.0028	-0.0081	-0.0113	-0.0046	-0.0121	0.0045	0.0292	-0.0104	0.0166	0.0054	-0.0414	-0.0125	0.0216	0.0096	-0.0225	-0.0042	0.0108	0.0326	0.0255	-0.009	-0.0236	0.0112	-0.0143	0.0225	-0.0407	0.0087	0.0004	-0.0283	-0.0053	0.1354	0.0228	-0.0106	-0.0429	-0.0629	0.0187	-0.0586	-0.0109	-0.0123	-0.0079	-0.0443	-0.0484	0.045	-0.0093	0.0015	0.0348	-0.0054
direct_vc_estimate_se	0.0386	0.0605	0.0076	0.0593	0.0298	0.0084	0.0076	0.0101	0.0095	0.0187	0.0094	0.0072	0.0069	0.0104	0.029	0.01	0.0265	0.0171	0.0072	0.008	0.0244	0.0078	0.0246	0.0153	0.0172	0.0706	0.0079	0.0186	0.0239	0.0135	0.0195	0.0079	0.0094	0.0146	0.0073	0.011	0.0075	0.0084	0.0153	0.0349	0.0076	0.0135	0.0273	0.007	0.0211	0.012	0.0063	0.0088	0.0116	0.0093	0.0098	0.0141	0.0146	0.0069	0.0082	0.0425	0.0098	0.0552	0.0098	0.009	0.0076	0.0083	0.007	0.0065	0.033	0.0159	0.0066	0.0219	0.0184	0.0066	0.0139	0.0068	0.0254	0.0074	0.0188	0.0064	0.0116	0.0076	0.0357	0.0076	0.0067	0.0235	0.0063	0.0087	0.0063	0.0105	0.035	0.0624	0.0111	0.0494	0.0091	0.0101	0.0072	0.036	0.0411	0.0275	0.0207	0.0054	0.0058	0.006
direct_vc_pvals	0.598	0.436	0.559	0.478	0.396	0.962	0.654	0.423	0.282	0.025	0.232	0.29	0.728	0.716	0.741	0.067	0.429	0.157	0.444	0.073	0.869	0.334	0.597	0.332	0.857	0.113	0.297	0.121	0.608	0.049	0.577	0.123	0.886	0.836	0.236	0.842	0.958	0.645	0.857	0.547	0.253	0.608	0.511	0.877	0.875	0.225	0.28	0.411	0.626	0.906	1.0	0.384	0.465	0.938	0.406	0.185	0.742	0.167	0.873	0.315	0.103	0.969	0.16	0.277	0.987	0.491	0.151	0.197	0.865	0.692	0.264	0.072	0.095	0.864	0.989	0.253	0.907	0.117	0.706	0.223	0.411	0.772	0.614	0.001	0.049	0.617	0.86	0.585	0.11	0.797	0.834	0.852	0.764	0.851	0.76	0.042	0.338	0.329	0.064	0.634
upper95_perm_direct	0.1515	0.0793	0.043	0.0699	0.0529	0.0489	0.0803	0.0507	0.0691	0.0315	0.0584	0.0613	0.0443	0.0627	0.0322	0.0512	0.0319	0.0532	0.0618	0.0429	0.0547	0.0375	0.0482	0.0727	0.0455	0.0154	0.0399	0.0415	0.0536	0.037	0.0374	0.0392	0.0339	0.0455	0.0315	0.07	0.0524	0.0369	0.0415	0.0354	0.0289	0.0604	0.0558	0.0374	0.0449	0.036	0.0478	0.0608	0.0385	0.0453	0.0522	0.0611	0.0508	0.0338	0.037	0.0329	0.0304	0.0473	0.0399	0.0473	0.0461	0.0487	0.0473	0.0373	0.043	0.0473	0.0566	0.0504	0.0516	0.0775	0.0755	0.0481	0.0507	0.0288	0.0224	0.0577	0.0443	0.0474	0.026	0.0372	0.039	0.0378	0.0318	0.0581	0.0248	0.0322	0.047	0.039	0.0406	0.0284	0.0389	0.0419	0.035	0.0407	0.0243	0.048	0.0482	0.0333	0.0461	0.0288
lower0_perm_direct	-0.0656	-0.1095	-0.0132	-0.1036	-0.0527	-0.0144	-0.0129	-0.0168	-0.0162	-0.0324	-0.0168	-0.0122	-0.0118	-0.0173	-0.0485	-0.0163	-0.0481	-0.0304	-0.012	-0.0133	-0.0419	-0.0128	-0.0436	-0.027	-0.0301	-0.1191	-0.013	-0.0332	-0.0411	-0.0229	-0.0349	-0.0136	-0.0173	-0.024	-0.0135	-0.0191	-0.0128	-0.0138	-0.027	-0.0624	-0.014	-0.0229	-0.046	-0.0117	-0.0377	-0.0206	-0.0108	-0.0147	-0.0201	-0.0155	-0.0173	-0.0235	-0.0242	-0.0116	-0.0138	-0.0721	-0.0176	-0.0951	-0.0177	-0.0156	-0.0125	-0.0143	-0.012	-0.0107	-0.0568	-0.0263	-0.0117	-0.0387	-0.0337	-0.0114	-0.0246	-0.0121	-0.0453	-0.0128	-0.0319	-0.0118	-0.0196	-0.0129	-0.0633	-0.0129	-0.0122	-0.0408	-0.0104	-0.0144	-0.0111	-0.0187	-0.0621	-0.111	-0.0192	-0.0844	-0.0166	-0.0168	-0.0121	-0.0607	-0.0742	-0.0462	-0.0351	-0.0095	-0.0106	-0.0103
sad_vc_estimate	-0.0481	-0.0553	-0.0095	-0.0635	-0.0292	-0.0027	0.0092	-0.0127	0.0109	0.0623	-0.0097	0.0052	-0.0053	-0.0127	-0.0342	0.0172	-0.0079	0.042	-0.009	0.042	-0.0306	-0.0012	-0.0298	0.0065	-0.0212	-0.0308	0.0351	0.0565	-0.019	0.0445	-0.0195	0.0234	-0.0098	-0.0114	0.0023	-0.0138	-0.005	0.0248	-0.0162	-0.026	0.0122	-0.0163	0.003	-0.007	-0.0247	0.0282	0.0197	0.0281	-0.0097	-0.0118	-0.0124	0.0135	-0.0064	-0.0037	-0.0064	-0.0322	-0.0122	-0.0269	-0.0123	0.0076	0.0198	-0.0102	0.0144	-0.0009	-0.0298	-0.0048	0.0359	0.0131	-0.023	-0.004	0.0369	-0.0003	0.0653	-0.0055	-0.0228	0.0019	-0.0127	0.023	-0.0294	0.0256	0.0007	-0.0289	-0.0052	0.1254	0.0265	-0.0102	-0.0272	-0.0718	0.0296	-0.0618	-0.0101	-0.0125	0.0002	-0.0421	-0.0516	0.0198	0.0052	-0.0054	0.0511	0.0092
sad_vc_estimate_se	0.0387	0.0605	0.0076	0.0593	0.0299	0.0085	0.0077	0.0102	0.0095	0.0187	0.0095	0.0072	0.0069	0.0105	0.0291	0.01	0.0266	0.0171	0.0072	0.008	0.0244	0.0078	0.0246	0.0153	0.0173	0.0706	0.008	0.0186	0.024	0.0136	0.0196	0.0079	0.0094	0.0147	0.0073	0.011	0.0075	0.0084	0.0153	0.035	0.0076	0.0136	0.0273	0.007	0.0211	0.012	0.0063	0.0089	0.0117	0.0094	0.0098	0.0142	0.0147	0.0069	0.0082	0.0425	0.0099	0.0553	0.0099	0.0091	0.0076	0.0084	0.0071	0.0066	0.033	0.016	0.0066	0.0219	0.0184	0.0067	0.014	0.0068	0.0254	0.0074	0.0188	0.0064	0.0116	0.0077	0.0357	0.0076	0.0067	0.0235	0.0063	0.0087	0.0063	0.0105	0.0351	0.0625	0.0112	0.0495	0.0091	0.0101	0.0072	0.036	0.0412	0.0275	0.0208	0.0055	0.0058	0.006
sad_vc_pvals	0.922	0.511	0.954	0.649	0.587	0.561	0.434	0.931	0.372	0.011	0.732	0.45	0.644	0.882	0.707	0.241	0.309	0.095	0.973	0.119	0.971	0.538	0.832	0.289	0.878	0.198	0.08	0.039	0.533	0.047	0.668	0.115	0.723	0.543	0.393	0.959	0.629	0.124	0.71	0.451	0.189	0.858	0.282	0.749	0.752	0.14	0.288	0.195	0.546	0.998	0.999	0.254	0.478	0.558	0.611	0.407	0.926	0.336	0.932	0.325	0.26	0.911	0.26	0.519	0.526	0.372	0.12	0.216	0.95	0.668	0.116	0.489	0.049	0.563	0.819	0.487	0.75	0.169	0.467	0.141	0.409	0.842	0.697	0.012	0.079	0.617	0.45	0.712	0.103	0.937	0.768	0.912	0.474	0.744	0.953	0.114	0.214	0.729	0.025	0.252
upper95_perm_sad	0.3057	0.1037	0.0595	0.0775	0.0804	0.074	0.1079	0.0738	0.123	0.0432	0.0707	0.0867	0.0635	0.0732	0.0428	0.0742	0.0645	0.0781	0.0744	0.0787	0.0776	0.0694	0.0887	0.0813	0.0594	0.0116	0.0478	0.057	0.0795	0.052	0.0583	0.0548	0.0616	0.0474	0.0571	0.05	0.0779	0.0486	0.0552	0.0495	0.0413	0.0975	0.0924	0.064	0.0611	0.0604	0.0895	0.0829	0.0507	0.0684	0.0788	0.0816	0.073	0.055	0.0497	0.0401	0.0465	0.0861	0.0462	0.0733	0.0811	0.0738	0.0693	0.0692	0.0527	0.0679	0.0753	0.0807	0.0675	0.0988	0.0853	0.0734	0.0737	0.0349	0.0433	0.0715	0.0621	0.0588	0.0436	0.0618	0.0512	0.0478	0.0527	0.0787	0.0393	0.0402	0.0592	0.0445	0.0513	0.0258	0.0595	0.0643	0.0618	0.0487	0.0427	0.0466	0.056	0.0506	0.0399	0.0524
lower0_perm_sad	-0.0685	-0.1043	-0.0136	-0.1011	-0.0528	-0.0148	-0.0133	-0.0181	-0.016	-0.0333	-0.0173	-0.0119	-0.0115	-0.0187	-0.05	-0.0169	-0.0443	-0.0278	-0.0129	-0.0142	-0.0436	-0.0133	-0.0445	-0.0282	-0.0289	-0.1246	-0.0132	-0.033	-0.0424	-0.0249	-0.0337	-0.013	-0.0159	-0.025	-0.0135	-0.0195	-0.013	-0.0143	-0.0261	-0.0626	-0.0129	-0.0249	-0.0457	-0.0117	-0.035	-0.0216	-0.0105	-0.015	-0.0202	-0.0157	-0.0163	-0.0232	-0.0256	-0.0118	-0.0135	-0.0726	-0.0162	-0.0959	-0.0166	-0.0159	-0.0124	-0.0149	-0.0117	-0.0108	-0.0574	-0.0288	-0.0105	-0.0392	-0.0314	-0.0112	-0.0256	-0.0113	-0.0467	-0.0119	-0.0329	-0.0107	-0.0204	-0.0133	-0.0619	-0.0139	-0.0112	-0.0402	-0.011	-0.0148	-0.0108	-0.0177	-0.0602	-0.1107	-0.0187	-0.0894	-0.0154	-0.0186	-0.0128	-0.0661	-0.0705	-0.0473	-0.035	-0.0095	-0.0107	-0.01
