	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0088	0.001	0.0061	0.0068	0.0165	0.0219	-0.0002	0.006	-0.0012	0.0055	-0.0019	-0.0017	-0.0033	-0.0024	-0.0034	0.0379	0.0193	-0.0014	0.0025	0.0171	0.0255	-0.0026	-0.003	-0.0026	-0.0031	-0.0042	0.0002	-0.0007	0.016	-0.0022	0.0114	0.0139	0.0042	-0.0	0.0156	-0.0019	-0.0003	0.0106	-0.0024	0.0044	0.0034	-0.0027	0.0036	0.0176	-0.0024	0.0021	0.0022	0.01	-0.0012	0.0144	-0.0024	0.0037	-0.0017	-0.0028	0.0018	0.0021	-0.0029	0.0028	-0.0024	0.0038	0.0034	0.0012	-0.0009	0.0137	-0.0024	0.0063	-0.0033	0.0021	-0.0017	-0.0022	0.0005	-0.0022	0.0023	-0.0021	0.0003	0.0265	0.0128	-0.0037	-0.0004	0.0279	-0.0003	-0.0004	-0.003	0.004	-0.0021	0.0014	-0.0034	-0.0015	-0.0021	-0.0019	-0.0018	-0.0016	0.0003	-0.0025	0.0009	-0.0008	0.0448	0.0009	-0.0023	-0.0019
direct_vc_estimate_se	0.0009	0.0006	0.0004	0.0005	0.0004	0.0005	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0002	0.0005	0.0005	0.0003	0.0003	0.0004	0.0003	0.0006	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0004	0.0004	0.0003	0.0003	0.0002	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0002	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0002	0.0004	0.0003	0.0006	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002
direct_vc_pvals	0.318	0.541	0.242	0.385	0.129	0.428	0.517	0.293	0.625	0.156	0.729	0.774	0.863	0.999	0.704	0.076	0.107	0.684	0.453	0.146	0.157	0.885	0.817	0.906	0.873	0.936	0.562	0.916	0.263	0.894	0.212	0.22	0.461	0.514	0.217	0.823	0.496	0.371	0.916	0.412	0.499	0.991	0.35	0.271	0.684	0.539	0.684	0.275	0.637	0.304	0.796	0.353	0.729	0.974	0.351	0.52	0.768	0.373	0.863	0.453	0.543	0.413	0.64	0.279	0.741	0.311	0.932	0.289	0.878	0.825	0.518	0.831	0.537	0.891	0.426	0.133	0.068	0.898	0.681	0.187	0.61	0.586	0.881	0.283	0.685	0.304	0.877	0.6	0.752	0.646	0.691	0.882	0.792	0.949	0.473	0.583	0.016	0.283	0.76	0.833
upper95_perm_direct	0.0668	0.0597	0.0235	0.0562	0.0349	0.0853	0.0256	0.0303	0.035	0.0144	0.0106	0.0363	0.0383	0.011	0.0269	0.0549	0.0311	0.0265	0.0358	0.0356	0.0552	0.0232	0.0263	0.025	0.0518	0.0429	0.0377	0.0479	0.0542	0.0173	0.0335	0.0437	0.0474	0.0321	0.0483	0.0324	0.0293	0.0713	0.0259	0.0355	0.0316	0.0341	0.0349	0.0489	0.0259	0.0491	0.0407	0.0351	0.0262	0.0471	0.0129	0.0305	0.0251	0.0407	0.0177	0.0432	0.0251	0.0254	0.0223	0.0401	0.0582	0.0217	0.0251	0.0481	0.0126	0.0322	0.0388	0.0152	0.0212	0.0181	0.0347	0.0271	0.0558	0.0152	0.0216	0.0519	0.0178	0.0257	0.0595	0.0737	0.0309	0.0153	0.0172	0.0249	0.0165	0.0124	0.0454	0.0106	0.0264	0.0225	0.0273	0.0449	0.0403	0.0215	0.022	0.0137	0.0355	0.0115	0.0152	0.0146
lower0_perm_direct	-0.0135	-0.0092	-0.006	-0.0075	-0.0053	-0.0066	-0.0043	-0.0039	-0.0048	-0.0044	-0.0033	-0.0036	-0.0053	-0.0034	-0.0068	-0.0074	-0.0038	-0.0039	-0.0058	-0.0038	-0.0082	-0.0041	-0.0051	-0.0039	-0.005	-0.0063	-0.0049	-0.0046	-0.0063	-0.0034	-0.0044	-0.0047	-0.0039	-0.0047	-0.0048	-0.0033	-0.0057	-0.0053	-0.0037	-0.0046	-0.0035	-0.0038	-0.006	-0.0056	-0.0054	-0.0066	-0.0043	-0.0041	-0.004	-0.0051	-0.0041	-0.0056	-0.0037	-0.004	-0.0037	-0.0049	-0.005	-0.0037	-0.0038	-0.0053	-0.0055	-0.0037	-0.0035	-0.0051	-0.004	-0.0047	-0.005	-0.0032	-0.0034	-0.0036	-0.0045	-0.0039	-0.0047	-0.0033	-0.0041	-0.0062	-0.0033	-0.0057	-0.0048	-0.0087	-0.0044	-0.0028	-0.0046	-0.0049	-0.0039	-0.0036	-0.0055	-0.004	-0.004	-0.0042	-0.0044	-0.0029	-0.0029	-0.0035	-0.0039	-0.0027	-0.004	-0.0041	-0.004	-0.0029
sad_vc_estimate	0.0121	0.0007	0.0381	0.0152	0.0497	0.0362	-0.0013	0.0042	0.0202	0.0043	-0.0016	0.0068	-0.0001	-0.0021	-0.0029	0.0799	0.0524	0.0012	-0.0012	0.0251	0.0672	-0.001	-0.0033	-0.0027	-0.0026	-0.0012	0.0095	0.0091	0.0311	-0.0015	0.0194	0.0046	-0.0028	-0.0016	0.0667	-0.0024	-0.0041	0.047	-0.0016	0.0058	0.0047	-0.0025	-0.0038	0.0044	-0.002	-0.0041	0.0064	0.0058	-0.0028	0.0006	-0.002	-0.0008	-0.0005	0.001	0.0114	0.0381	-0.0034	0.0031	-0.0009	0.0134	-0.0035	-0.0015	-0.0012	0.0645	0.003	0.0352	0.002	-0.0002	-0.0023	0.0012	0.0016	-0.0027	0.0064	-0.001	0.0029	0.0689	0.032	-0.0032	-0.0023	0.0104	-0.0021	-0.0003	0.0027	0.0208	0.0057	0.0018	-0.0003	0.0015	0.0032	-0.0029	0.0063	-0.0016	-0.0014	-0.002	0.0034	-0.0015	0.0676	0.0067	-0.0013	-0.0012
sad_vc_estimate_se	0.0009	0.0007	0.0004	0.0005	0.0004	0.0005	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0002	0.0005	0.0005	0.0003	0.0003	0.0004	0.0003	0.0006	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0004	0.0004	0.0003	0.0003	0.0002	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0002	0.0004	0.0003	0.0006	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002
sad_vc_pvals	0.415	0.676	0.059	0.433	0.072	0.552	0.673	0.445	0.22	0.246	0.744	0.433	0.678	0.849	0.733	0.033	0.05	0.547	0.655	0.091	0.106	0.664	0.905	0.917	0.789	0.7	0.331	0.808	0.252	0.732	0.19	0.462	0.998	0.721	0.064	0.982	0.984	0.225	0.742	0.443	0.341	0.924	0.895	0.522	0.757	0.906	0.772	0.51	0.976	0.628	0.726	0.595	0.688	0.634	0.206	0.122	0.947	0.471	0.66	0.357	0.904	0.702	0.778	0.099	0.371	0.133	0.57	0.566	0.894	0.536	0.564	0.996	0.472	0.652	0.469	0.1	0.028	0.834	0.844	0.563	0.745	0.658	0.442	0.138	0.305	0.391	0.613	0.394	0.508	0.908	0.461	0.887	0.859	0.784	0.556	0.792	0.012	0.185	0.614	0.721
upper95_perm_sad	0.1143	0.1407	0.0476	0.1124	0.0689	0.1595	0.0353	0.0495	0.0628	0.0204	0.0209	0.0611	0.0596	0.0212	0.0626	0.082	0.0641	0.0371	0.0508	0.0423	0.1115	0.0326	0.0535	0.0304	0.0512	0.0882	0.0563	0.0862	0.0804	0.0266	0.0537	0.0606	0.0731	0.0443	0.0878	0.0412	0.0617	0.1357	0.0365	0.0664	0.0335	0.0505	0.0643	0.0691	0.0446	0.0672	0.075	0.0689	0.0484	0.0637	0.0179	0.0479	0.0513	0.0637	0.0347	0.0702	0.0491	0.0419	0.0315	0.056	0.0623	0.0303	0.0456	0.104	0.0277	0.0665	0.0698	0.0251	0.0184	0.0399	0.0398	0.0526	0.0803	0.0252	0.0369	0.104	0.0315	0.0543	0.0976	0.1661	0.0343	0.0288	0.0293	0.0469	0.0302	0.022	0.0517	0.0205	0.0512	0.0271	0.0671	0.0589	0.0429	0.0311	0.0501	0.0245	0.0525	0.023	0.0272	0.0255
lower0_perm_sad	-0.0134	-0.0099	-0.006	-0.0076	-0.0051	-0.0066	-0.0045	-0.004	-0.0049	-0.0044	-0.0033	-0.0034	-0.0054	-0.0034	-0.0064	-0.0074	-0.0041	-0.0038	-0.0056	-0.0039	-0.008	-0.004	-0.0053	-0.004	-0.0049	-0.0065	-0.005	-0.0046	-0.0062	-0.0033	-0.0047	-0.0044	-0.004	-0.0047	-0.0048	-0.0035	-0.0058	-0.0053	-0.0035	-0.0045	-0.0033	-0.0039	-0.0062	-0.0055	-0.0056	-0.0063	-0.0041	-0.0041	-0.0043	-0.0053	-0.004	-0.0056	-0.0036	-0.0041	-0.0036	-0.0049	-0.005	-0.004	-0.0039	-0.0051	-0.0053	-0.0037	-0.0037	-0.0051	-0.004	-0.0047	-0.0048	-0.0033	-0.0036	-0.0034	-0.0045	-0.0036	-0.0046	-0.0032	-0.0038	-0.0064	-0.0034	-0.0059	-0.0048	-0.0086	-0.0042	-0.0027	-0.0044	-0.0046	-0.004	-0.0036	-0.0052	-0.0037	-0.0045	-0.0044	-0.0043	-0.0032	-0.0029	-0.0038	-0.0039	-0.003	-0.0041	-0.004	-0.004	-0.0031
