	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0414	0.1822	-0.0476	-0.0384	-0.0108	0.008	-0.0074	-0.0053	0.0035	-0.0057	0.0158	-0.0052	-0.0014	0.0072	0.0017	-0.0023	-0.0019	0.0148	0.0037	-0.0017	-0.0004	-0.0006	0.0266	0.0024	-0.0033	0.0001	0.0029	0.0006	-0.0005	-0.003	0.0096	0.0097	0.0016	0.009	-0.0006	-0.003	-0.0008	-0.0028	-0.0018	0.0029	0.0165	0.0116	-0.0008	0.0019	0.0162	0.0066	0.0037	-0.0036	-0.0033	-0.0001	0.003	-0.0036	-0.0036	-0.0018	-0.0001	-0.0016	-0.0027	0.0163	0.0272	0.0317	0.0257	0.0023	-0.003	0.004	-0.0029	-0.0031	-0.0015	-0.0021	0.0006	-0.0029	0.0436	-0.0013	0.0018	-0.0031	-0.0038	-0.0015	0.0615	0.0028	0.0112	0.0013	0.0007	-0.0029	0.0017	0.0051	-0.0033	-0.0002	0.0094	0.0063	0.0014	-0.0035	-0.0022	-0.0002	0.0273	0.0107	-0.0004	0.0033	-0.0018	-0.0031	-0.0018	-0.0028
direct_vc_estimate_se	6.9581	4.461	1.6453	1.322	0.4691	0.3369	0.3551	0.1845	0.1708	0.1969	0.1514	0.1902	0.1251	0.126	0.1255	0.1241	0.1394	0.1078	0.1229	0.1098	0.1087	0.1085	0.1181	0.1164	0.1148	0.1091	0.1144	0.1116	0.1159	0.1156	0.1616	0.1269	0.1204	0.1042	0.1039	0.1131	0.1181	0.1077	0.1053	0.1469	0.1456	0.109	0.1067	0.1069	0.1088	0.1114	0.1125	0.1354	0.1134	0.1108	0.1096	0.1259	0.1388	0.1143	0.1194	0.113	0.1066	0.1138	0.1335	0.1022	0.1218	0.1083	0.1045	0.1075	0.1136	0.1113	0.1364	0.1034	0.112	0.1012	0.1029	0.1319	0.1097	0.1062	0.1319	0.1121	0.1213	0.1066	0.1138	0.1292	0.1126	0.1003	0.1014	0.1036	0.1169	0.1038	0.0994	0.1148	0.1149	0.1195	0.1063	0.1258	0.1042	0.1058	0.1056	0.1047	0.1188	0.1317	0.1101	0.1083
direct_vc_pvals	0.346	0.136	0.933	0.943	0.714	0.198	0.629	0.905	0.26	0.954	0.088	0.837	0.513	0.153	0.279	0.605	0.503	0.046	0.216	0.606	0.455	0.459	0.017	0.303	0.934	0.432	0.303	0.432	0.474	0.811	0.143	0.123	0.343	0.129	0.509	0.803	0.496	0.816	0.605	0.3	0.092	0.075	0.515	0.327	0.066	0.19	0.271	0.795	0.933	0.449	0.29	0.925	0.805	0.575	0.444	0.576	0.777	0.063	0.018	0.007	0.024	0.339	0.934	0.253	0.762	0.895	0.52	0.664	0.412	0.89	0.0	0.529	0.322	0.937	0.898	0.547	0.0	0.29	0.1	0.347	0.376	0.997	0.315	0.196	0.862	0.452	0.093	0.154	0.347	0.925	0.665	0.424	0.014	0.109	0.436	0.26	0.575	0.714	0.586	0.826
upper95_perm_direct	0.7532	0.4906	0.2372	0.1938	0.1069	0.0371	0.0389	0.0416	0.0245	0.0247	0.0283	0.0294	0.0238	0.0192	0.0161	0.0169	0.0168	0.018	0.0209	0.0212	0.0222	0.0178	0.0201	0.0216	0.0205	0.0218	0.0215	0.0235	0.0208	0.022	0.0244	0.0234	0.0218	0.0185	0.0216	0.022	0.026	0.0205	0.0226	0.0255	0.0279	0.0177	0.0199	0.0211	0.0231	0.0213	0.0221	0.0228	0.0212	0.0235	0.0243	0.0255	0.0218	0.021	0.0232	0.0184	0.0224	0.023	0.0247	0.019	0.0218	0.0213	0.021	0.0204	0.0233	0.0228	0.0245	0.0213	0.022	0.0194	0.018	0.027	0.0218	0.0245	0.0262	0.0219	0.0217	0.0204	0.0191	0.025	0.021	0.0227	0.0177	0.0235	0.0196	0.0233	0.0171	0.0204	0.0233	0.0225	0.022	0.0218	0.02	0.023	0.0193	0.0205	0.0227	0.0252	0.0194	0.0191
lower0_perm_direct	-0.2916	-0.1871	-0.0682	-0.0553	-0.0194	-0.014	-0.0147	-0.0077	-0.0072	-0.0082	-0.0064	-0.0078	-0.0052	-0.0051	-0.0051	-0.005	-0.0058	-0.0046	-0.0052	-0.0046	-0.0045	-0.0045	-0.0049	-0.0048	-0.0047	-0.0045	-0.0047	-0.0046	-0.0048	-0.0048	-0.0068	-0.0051	-0.0049	-0.0043	-0.0043	-0.0046	-0.0049	-0.0045	-0.0044	-0.0062	-0.006	-0.0044	-0.0044	-0.0044	-0.0046	-0.0045	-0.0046	-0.0056	-0.0047	-0.0046	-0.0046	-0.0052	-0.0058	-0.0048	-0.005	-0.0047	-0.0044	-0.0047	-0.0055	-0.0043	-0.0051	-0.0046	-0.0044	-0.0043	-0.0047	-0.0046	-0.0056	-0.0043	-0.0046	-0.0042	-0.0043	-0.0055	-0.0046	-0.0044	-0.0055	-0.0047	-0.0051	-0.0044	-0.0047	-0.0053	-0.0046	-0.0042	-0.0042	-0.0043	-0.0048	-0.0041	-0.0042	-0.0048	-0.0048	-0.005	-0.0043	-0.0053	-0.0043	-0.0044	-0.0044	-0.0044	-0.0049	-0.0054	-0.0046	-0.0044
sad_vc_estimate	0.1862	0.1525	-0.0484	-0.0282	0.0462	0.0178	-0.01	-0.005	0.0072	-0.0032	0.0227	-0.0011	-0.0	0.0071	0.0013	0.0001	-0.0008	0.0033	-0.0029	0.0012	0.0033	-0.0015	0.0352	0.0146	-0.0033	-0.0003	-0.0021	0.007	0.0088	-0.0033	0.009	0.0123	0.0088	0.0089	0.0071	-0.0034	-0.0034	-0.003	0.0104	-0.0011	0.0217	0.0258	-0.0024	-0.0027	0.029	0.0102	0.0081	0.0039	-0.0034	-0.0028	0.0008	-0.0038	-0.0042	0.0046	0.0029	-0.0029	-0.0006	0.0146	0.0361	0.0295	0.0135	0.0009	-0.0031	0.0041	-0.0033	-0.0009	-0.0029	-0.0026	0.0043	-0.0007	0.0314	-0.0002	0.0022	-0.0032	-0.0034	0.0007	0.0753	0.0043	0.0149	-0.0017	-0.003	-0.0029	-0.0007	0.0033	-0.0026	0.0031	0.016	0.0117	0.0058	-0.002	-0.0023	0.0072	0.0088	0.0121	-0.0024	0.0021	-0.0032	-0.0031	0.0057	-0.001
sad_vc_estimate_se	7.2397	4.6489	1.7086	1.3705	0.4865	0.3448	0.3613	0.1923	0.1765	0.2023	0.1569	0.1958	0.13	0.1305	0.1299	0.1281	0.1436	0.1124	0.1276	0.1143	0.113	0.1125	0.1227	0.1208	0.1188	0.1134	0.1187	0.1161	0.1201	0.1198	0.1658	0.1311	0.1246	0.1083	0.1081	0.1172	0.1223	0.1122	0.1094	0.151	0.1498	0.1136	0.111	0.1111	0.113	0.1156	0.1166	0.1397	0.1176	0.115	0.1137	0.13	0.1429	0.1185	0.1238	0.1171	0.1107	0.118	0.1376	0.1063	0.1259	0.1124	0.1087	0.1116	0.1177	0.1155	0.1407	0.1076	0.1163	0.1053	0.107	0.1361	0.1138	0.1105	0.1361	0.1163	0.1255	0.1106	0.1178	0.1334	0.1167	0.1045	0.1055	0.1077	0.121	0.108	0.1036	0.1189	0.119	0.1236	0.1103	0.1298	0.1083	0.1099	0.1096	0.1087	0.1229	0.1358	0.1143	0.1129
sad_vc_pvals	0.184	0.2	0.88	0.672	0.157	0.133	0.843	0.834	0.192	0.569	0.067	0.462	0.442	0.184	0.339	0.396	0.442	0.262	0.704	0.395	0.3	0.547	0.015	0.093	0.874	0.496	0.661	0.217	0.171	0.849	0.204	0.13	0.195	0.169	0.194	0.961	0.873	0.834	0.163	0.487	0.064	0.023	0.716	0.768	0.027	0.11	0.175	0.265	0.968	0.774	0.396	0.933	0.966	0.23	0.32	0.75	0.537	0.075	0.016	0.024	0.127	0.413	0.932	0.288	0.882	0.539	0.687	0.756	0.297	0.528	0.016	0.464	0.335	0.965	0.777	0.38	0.0	0.255	0.101	0.565	0.783	0.842	0.492	0.306	0.684	0.304	0.076	0.106	0.22	0.629	0.713	0.187	0.152	0.093	0.719	0.363	0.825	0.689	0.223	0.54
upper95_perm_sad	0.8389	0.6247	0.2628	0.2573	0.1264	0.0457	0.0387	0.0477	0.0307	0.0231	0.0331	0.0347	0.0264	0.0223	0.0216	0.0207	0.0209	0.024	0.0224	0.0255	0.0279	0.0181	0.0256	0.0273	0.0272	0.0262	0.0291	0.0287	0.03	0.0275	0.035	0.0278	0.0295	0.0276	0.0262	0.0258	0.0244	0.0279	0.0297	0.0335	0.0333	0.0231	0.0249	0.0251	0.0272	0.0223	0.0246	0.0264	0.0286	0.0274	0.0291	0.0313	0.0264	0.0236	0.0279	0.0259	0.0227	0.0231	0.0304	0.0285	0.0276	0.0257	0.0278	0.0326	0.0285	0.0252	0.0289	0.0231	0.0289	0.025	0.0252	0.0269	0.024	0.0312	0.0275	0.0253	0.0263	0.0273	0.0274	0.0293	0.0269	0.0253	0.0225	0.0253	0.0288	0.0284	0.0251	0.0223	0.0266	0.0286	0.024	0.0244	0.0253	0.0234	0.0281	0.026	0.0275	0.0252	0.0256	0.0267
lower0_perm_sad	-0.3065	-0.1899	-0.0703	-0.0568	-0.0206	-0.0142	-0.0149	-0.008	-0.0074	-0.0081	-0.0066	-0.0081	-0.0054	-0.0054	-0.0054	-0.0054	-0.0059	-0.0047	-0.0053	-0.0046	-0.0046	-0.0046	-0.0051	-0.0051	-0.0049	-0.0048	-0.005	-0.0049	-0.005	-0.005	-0.0068	-0.0055	-0.0051	-0.0044	-0.0046	-0.0049	-0.0052	-0.0046	-0.0045	-0.0063	-0.0062	-0.0047	-0.0045	-0.0045	-0.0046	-0.0048	-0.0049	-0.0058	-0.0049	-0.0048	-0.0047	-0.0053	-0.0059	-0.005	-0.0051	-0.0049	-0.0045	-0.0049	-0.0058	-0.0044	-0.0053	-0.0047	-0.0045	-0.0046	-0.005	-0.0048	-0.0059	-0.0043	-0.0048	-0.0044	-0.0045	-0.0056	-0.0047	-0.0047	-0.0057	-0.0047	-0.0053	-0.0046	-0.0048	-0.0054	-0.0048	-0.0044	-0.0044	-0.0044	-0.005	-0.0045	-0.0043	-0.0049	-0.0049	-0.0052	-0.0047	-0.0054	-0.0046	-0.0046	-0.0045	-0.0045	-0.0051	-0.0056	-0.0046	-0.0048
