	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.003	0.0337	0.0132	0.0051	0.0058	0.0015	0.0021	-0.0009	0.0026	0.0004	0.0009	-0.0007	-0.0004	0.0002	0.0004	0.0028	-0.0002	-0.0	0.0039	0.0104	-0.0003	0.0037	0.0001	0.0001	-0.0001	0.0049	0.0092	-0.0001	0.0004	0.0011	-0.0003	0.0001	0.0111	0.0013	0.0087	0.0082	-0.0001	0.0062	0.0066	0.0028	0.012	0.0066	0.0033	0.0074	-0.001	-0.0006	0.0002	0.0042	0.0024	-0.0003	-0.0006	0.0018	0.0008	0.0003	0.0025	-0.0002	0.0011	-0.0003	0.0003	-0.0005	0.0001	-0.0005	-0.0005	0.0075	0.0049	0.0096	-0.0006	0.0097	0.0002	-0.0003	0.0024	0.0096	-0.0005	-0.0005	0.0031	0.0022	0.0018	0.0055	-0.001	-0.0005	0.0005	-0.0008	-0.0	0.0005	0.005	0.0044	0.0009	-0.0006	-0.0005	0.0059	0.0004	0.0056	-0.0003	0.0007	-0.0004	-0.0002	-0.0002	0.0112	0.0166	0.0025
direct_vc_estimate_se	0.034	0.0143	0.013	0.0122	0.0086	0.0113	0.0168	0.0143	0.0088	0.0103	0.0089	0.0098	0.0085	0.0087	0.0127	0.0085	0.0092	0.0077	0.0102	0.0132	0.0096	0.0081	0.0143	0.0084	0.0087	0.0084	0.0128	0.01	0.0094	0.0107	0.0082	0.0106	0.0084	0.0077	0.0106	0.0096	0.0081	0.0094	0.011	0.0073	0.0114	0.0103	0.0088	0.008	0.0146	0.0091	0.009	0.0102	0.0102	0.0072	0.0088	0.0126	0.0096	0.0123	0.0085	0.0087	0.0079	0.0097	0.0084	0.0103	0.01	0.0077	0.0082	0.0136	0.0132	0.0189	0.0093	0.008	0.008	0.0081	0.012	0.008	0.0088	0.0083	0.0162	0.0116	0.0133	0.0078	0.0148	0.0087	0.0088	0.0124	0.0075	0.0094	0.0075	0.009	0.0071	0.0088	0.0077	0.0108	0.0109	0.0075	0.0083	0.009	0.0078	0.008	0.0172	0.01	0.0085	0.0081
direct_vc_pvals	0.477	0.007	0.07	0.133	0.16	0.394	0.381	0.876	0.268	0.598	0.495	0.992	0.807	0.634	0.549	0.369	0.696	0.695	0.253	0.035	0.679	0.203	0.579	0.61	0.67	0.237	0.099	0.674	0.541	0.441	0.738	0.562	0.011	0.389	0.056	0.106	0.683	0.094	0.077	0.324	0.07	0.108	0.291	0.067	0.916	0.946	0.529	0.186	0.287	0.744	0.971	0.315	0.53	0.572	0.281	0.711	0.435	0.751	0.523	0.819	0.598	0.89	0.89	0.154	0.232	0.054	0.967	0.065	0.616	0.765	0.332	0.073	0.838	0.848	0.234	0.345	0.317	0.067	0.987	0.835	0.428	0.959	0.672	0.438	0.141	0.135	0.454	0.947	0.923	0.132	0.541	0.13	0.723	0.47	0.832	0.759	0.565	0.037	0.007	0.373
upper95_perm_direct	0.0482	0.0273	0.0208	0.0127	0.0169	0.0142	0.021	0.0213	0.0136	0.0214	0.017	0.0144	0.0133	0.0198	0.0176	0.0203	0.0155	0.0167	0.0168	0.0122	0.0126	0.013	0.0173	0.0138	0.0121	0.019	0.017	0.015	0.0138	0.0151	0.0101	0.0128	0.01	0.0133	0.0133	0.0156	0.0155	0.0136	0.0124	0.017	0.0205	0.0149	0.0162	0.0117	0.0129	0.0166	0.0103	0.013	0.0129	0.0081	0.0184	0.0116	0.0175	0.0169	0.0157	0.0143	0.0142	0.016	0.0113	0.0184	0.0134	0.0107	0.0158	0.0211	0.0197	0.0139	0.0125	0.0148	0.0147	0.0143	0.0134	0.0159	0.0149	0.0133	0.0134	0.0167	0.0123	0.0085	0.0137	0.0122	0.0096	0.0142	0.0124	0.0099	0.013	0.0107	0.0124	0.0122	0.0096	0.0141	0.0142	0.0145	0.0107	0.0134	0.0103	0.0179	0.0129	0.0138	0.0134	0.018
lower0_perm_direct	-0.0038	-0.0016	-0.0015	-0.0014	-0.001	-0.0013	-0.0019	-0.0016	-0.001	-0.0011	-0.001	-0.0012	-0.001	-0.001	-0.0015	-0.0009	-0.0011	-0.0009	-0.0012	-0.0014	-0.0011	-0.001	-0.0016	-0.001	-0.001	-0.001	-0.0014	-0.0012	-0.0011	-0.0012	-0.0009	-0.0012	-0.001	-0.0009	-0.0012	-0.0011	-0.001	-0.0011	-0.0012	-0.0008	-0.0012	-0.0012	-0.001	-0.0009	-0.0016	-0.0011	-0.001	-0.0012	-0.0012	-0.0008	-0.001	-0.0015	-0.0011	-0.0014	-0.0009	-0.001	-0.0009	-0.0011	-0.001	-0.0012	-0.0011	-0.0009	-0.001	-0.0015	-0.0016	-0.0021	-0.0011	-0.0009	-0.001	-0.001	-0.0014	-0.0009	-0.001	-0.001	-0.0018	-0.0013	-0.0016	-0.0009	-0.0018	-0.001	-0.001	-0.0014	-0.0008	-0.001	-0.0008	-0.0011	-0.0008	-0.001	-0.0009	-0.0012	-0.0013	-0.0009	-0.0009	-0.001	-0.0009	-0.0009	-0.0021	-0.0011	-0.001	-0.0009
sad_vc_estimate	0.091	0.0858	0.0829	0.0172	0.0147	0.0001	0.0095	0.0004	-0.0005	0.0042	0.0073	0.0017	0.0094	0.0006	0.0037	0.0143	-0.0006	0.0001	0.021	0.0161	0.0003	0.0035	0.0019	0.0165	-0.0006	0.013	0.0234	0.0028	0.0064	0.0013	0.0013	0.0125	0.0148	0.0029	0.0336	0.0531	0.0003	0.0369	0.0169	0.0213	0.0354	0.0192	0.0112	0.0096	0.0031	-0.0005	0.0133	0.0057	-0.0007	0.0028	0.0011	-0.0	0.0114	0.0026	0.0001	0.0106	0.0016	0.0031	-0.0004	-0.0004	0.0026	-0.0004	-0.0004	0.009	0.0	0.0382	-0.0006	0.0146	0.0037	0.0005	0.0054	0.0407	0.0024	0.0002	0.0131	-0.0007	0.0085	0.02	-0.0002	-0.0006	0.0013	0.0055	-0.0005	-0.0006	0.0137	0.0111	0.0127	-0.0006	-0.0005	0.0071	-0.0004	0.0184	0.0022	0.0015	0.005	0.0003	0.0028	0.0258	0.0303	0.0147
sad_vc_estimate_se	0.0345	0.0145	0.0132	0.0123	0.0088	0.0114	0.0169	0.0145	0.009	0.0104	0.009	0.01	0.0086	0.0088	0.0128	0.0086	0.0094	0.0078	0.0103	0.0133	0.0098	0.0082	0.0144	0.0086	0.0088	0.0085	0.0129	0.0102	0.0096	0.0109	0.0083	0.0107	0.0086	0.0078	0.0108	0.0097	0.0083	0.0095	0.0111	0.0075	0.0115	0.0105	0.0089	0.0081	0.0148	0.0092	0.0091	0.0103	0.0103	0.0073	0.0089	0.0128	0.0097	0.0124	0.0087	0.0088	0.008	0.0099	0.0085	0.0104	0.0101	0.0078	0.0083	0.0138	0.0134	0.0191	0.0094	0.0081	0.0081	0.0083	0.0121	0.0081	0.0089	0.0084	0.0163	0.0117	0.0135	0.008	0.015	0.0088	0.0089	0.0125	0.0076	0.0096	0.0076	0.0091	0.0073	0.0089	0.0078	0.0109	0.0111	0.0076	0.0084	0.0091	0.0079	0.0081	0.0173	0.0101	0.0086	0.0083
sad_vc_pvals	0.056	0.016	0.004	0.172	0.2	0.742	0.378	0.755	0.899	0.49	0.359	0.594	0.287	0.761	0.592	0.278	0.982	0.801	0.153	0.09	0.69	0.455	0.603	0.162	0.962	0.239	0.114	0.54	0.446	0.653	0.55	0.171	0.091	0.485	0.034	0.022	0.736	0.02	0.104	0.119	0.059	0.081	0.276	0.24	0.472	0.914	0.162	0.363	0.993	0.428	0.643	0.745	0.267	0.54	0.768	0.234	0.596	0.497	0.88	0.858	0.495	0.915	0.897	0.352	0.757	0.017	0.907	0.168	0.494	0.729	0.432	0.032	0.557	0.74	0.154	0.92	0.271	0.077	0.763	0.937	0.575	0.429	0.941	0.891	0.134	0.165	0.167	0.99	0.935	0.339	0.857	0.154	0.54	0.598	0.372	0.773	0.429	0.055	0.049	0.233
upper95_perm_sad	0.1349	0.087	0.0577	0.0503	0.049	0.0459	0.0615	0.0789	0.0426	0.0529	0.0435	0.0453	0.042	0.0507	0.0626	0.0628	0.05	0.0484	0.055	0.0301	0.0322	0.034	0.0528	0.0423	0.0467	0.0539	0.0474	0.0489	0.0534	0.0455	0.029	0.0347	0.0283	0.035	0.0369	0.0563	0.0452	0.0408	0.0345	0.0432	0.0554	0.0319	0.0516	0.0414	0.0406	0.0406	0.0374	0.0386	0.04	0.0278	0.0435	0.0317	0.0471	0.0471	0.0422	0.045	0.0385	0.0424	0.0299	0.0486	0.0362	0.0353	0.0387	0.0597	0.0522	0.0356	0.0364	0.0395	0.0425	0.0426	0.0449	0.051	0.0427	0.0412	0.0343	0.043	0.0416	0.0343	0.0424	0.034	0.0272	0.0471	0.0361	0.0245	0.0316	0.0322	0.0369	0.0327	0.0261	0.0478	0.0443	0.0473	0.0368	0.0369	0.0324	0.0432	0.0304	0.0376	0.0409	0.0493
lower0_perm_sad	-0.0038	-0.0017	-0.0014	-0.0014	-0.001	-0.0013	-0.0019	-0.0016	-0.001	-0.0012	-0.001	-0.0011	-0.001	-0.001	-0.0014	-0.001	-0.0011	-0.0009	-0.0011	-0.0016	-0.0011	-0.0009	-0.0016	-0.0009	-0.001	-0.001	-0.0014	-0.0011	-0.0011	-0.0013	-0.0009	-0.0012	-0.001	-0.0009	-0.0013	-0.0011	-0.0009	-0.0011	-0.0012	-0.0008	-0.0013	-0.0012	-0.001	-0.0009	-0.0017	-0.001	-0.0011	-0.0011	-0.0011	-0.0008	-0.001	-0.0014	-0.0011	-0.0014	-0.001	-0.001	-0.0009	-0.0012	-0.0009	-0.0011	-0.0011	-0.0009	-0.0009	-0.0016	-0.0015	-0.0022	-0.001	-0.0009	-0.0009	-0.0009	-0.0014	-0.0009	-0.001	-0.0009	-0.0018	-0.0013	-0.0016	-0.0009	-0.0017	-0.001	-0.001	-0.0014	-0.0008	-0.0011	-0.0009	-0.001	-0.0008	-0.0009	-0.0009	-0.0013	-0.0012	-0.0009	-0.001	-0.0011	-0.0009	-0.0009	-0.002	-0.0012	-0.0009	-0.0009
