	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0493	0.0484	0.0092	-0.0034	0.0261	-0.0043	0.0144	-0.0039	-0.0023	0.0256	0.0226	-0.0038	0.0079	-0.0028	0.0103	-0.0021	-0.0007	-0.0004	-0.0031	0.0108	0.0006	-0.0034	-0.0027	0.0293	0.0041	-0.0036	-0.0037	-0.0037	0.0006	0.0003	-0.0037	-0.0043	0.0215	-0.0025	-0.0005	-0.0027	-0.0033	0.0389	-0.0041	0.0075	-0.0023	0.0014	-0.0041	0.0257	-0.0043	-0.0003	0.0313	0.0151	0.0138	0.0021	0.0078	-0.0027	0.0022	-0.0038	0.0041	-0.0039	0.0307	-0.0022	0.0192	0.035	0.0162	-0.0003	-0.0032	-0.0029	-0.0039	0.0054	0.0133	0.0062	0.0076	-0.0031	0.0057	0.0366	-0.0031	-0.0039	-0.0036	-0.003	0.0023	-0.0031	0.004	0.019	0.0014	0.004	-0.0037	0.0324	0.001	0.0225	0.0015	0.0047	0.0031	0.0004	0.0107	0.0106	-0.0011	-0.0014	0.0071	-0.0026	-0.0005	-0.0008	0.0234	-0.0033
direct_vc_estimate_se	0.7076	0.2995	0.2263	0.2086	0.186	0.1881	0.1898	0.1717	0.1854	0.184	0.1725	0.1803	0.1764	0.175	0.1863	0.175	0.1742	0.1738	0.1822	0.1809	0.1798	0.1776	0.1797	0.1831	0.1766	0.181	0.1779	0.1951	0.1736	0.1766	0.1861	0.1901	0.1809	0.1761	0.1767	0.1753	0.1728	0.1732	0.1738	0.1791	0.1722	0.1943	0.1865	0.1859	0.1843	0.1728	0.1848	0.1769	0.1724	0.1757	0.1846	0.1814	0.1721	0.1792	0.1865	0.1828	0.1756	0.1903	0.1751	0.1756	0.1789	0.1751	0.1753	0.1888	0.1758	0.1785	0.1753	0.1776	0.1727	0.1668	0.181	0.1837	0.1709	0.1678	0.181	0.1827	0.1752	0.1834	0.1759	0.1776	0.1736	0.1815	0.1772	0.1736	0.174	0.1693	0.1672	0.1806	0.174	0.1776	0.1758	0.1784	0.1674	0.1692	0.1764	0.1663	0.1742	0.1799	0.1711	0.1814
direct_vc_pvals	0.176	0.045	0.201	0.663	0.048	0.902	0.124	0.927	0.57	0.044	0.07	0.82	0.244	0.681	0.185	0.614	0.528	0.498	0.697	0.169	0.418	0.739	0.646	0.037	0.27	0.776	0.803	0.742	0.437	0.477	0.744	0.865	0.065	0.634	0.498	0.656	0.731	0.012	0.972	0.205	0.642	0.374	0.871	0.061	0.936	0.485	0.02	0.112	0.114	0.368	0.216	0.675	0.368	0.82	0.296	0.822	0.036	0.613	0.074	0.016	0.096	0.501	0.716	0.639	0.87	0.263	0.106	0.255	0.233	0.757	0.228	0.025	0.708	0.972	0.791	0.678	0.302	0.701	0.289	0.063	0.371	0.279	0.812	0.025	0.418	0.052	0.36	0.307	0.304	0.41	0.127	0.16	0.541	0.514	0.224	0.672	0.479	0.522	0.038	0.734
upper95_perm_direct	0.2101	0.0791	0.0475	0.0516	0.044	0.0478	0.0473	0.0445	0.0462	0.0412	0.0455	0.0413	0.0521	0.0472	0.0465	0.0457	0.0443	0.0499	0.0495	0.0465	0.0394	0.0481	0.0402	0.0414	0.0435	0.0487	0.0475	0.0418	0.0516	0.042	0.0385	0.0386	0.0427	0.0408	0.0386	0.0411	0.0414	0.0396	0.0454	0.0426	0.0488	0.0418	0.044	0.0467	0.0502	0.0419	0.0386	0.0417	0.0414	0.0472	0.0412	0.0577	0.0436	0.0407	0.0447	0.0443	0.0443	0.0438	0.0434	0.0348	0.0443	0.0519	0.0405	0.0472	0.048	0.04	0.039	0.0476	0.0472	0.054	0.0405	0.0478	0.0398	0.0411	0.045	0.0431	0.0414	0.0431	0.0399	0.0379	0.0378	0.0406	0.0416	0.0427	0.0415	0.0417	0.0377	0.0418	0.0435	0.0374	0.0399	0.0404	0.0398	0.0462	0.0435	0.0386	0.0391	0.0439	0.036	0.0417
lower0_perm_direct	-0.0339	-0.0142	-0.0107	-0.0103	-0.0092	-0.0088	-0.0091	-0.0091	-0.0098	-0.0088	-0.008	-0.0091	-0.0083	-0.0081	-0.0088	-0.0082	-0.0086	-0.0082	-0.0083	-0.0089	-0.0086	-0.0086	-0.0084	-0.009	-0.0089	-0.0089	-0.0095	-0.0093	-0.0083	-0.0085	-0.0091	-0.0101	-0.0086	-0.0083	-0.0085	-0.0085	-0.0086	-0.0084	-0.0085	-0.009	-0.0092	-0.0093	-0.0099	-0.0087	-0.0087	-0.0082	-0.0087	-0.0084	-0.0091	-0.0084	-0.0088	-0.0087	-0.0083	-0.0091	-0.0088	-0.0083	-0.0085	-0.0089	-0.0084	-0.0094	-0.0085	-0.0086	-0.0084	-0.0095	-0.0083	-0.0085	-0.0083	-0.0094	-0.0082	-0.0077	-0.0089	-0.0092	-0.0086	-0.0081	-0.0087	-0.0086	-0.0084	-0.0085	-0.0084	-0.0085	-0.0092	-0.0085	-0.0087	-0.0083	-0.0086	-0.0078	-0.0089	-0.0082	-0.0086	-0.0094	-0.0083	-0.0086	-0.0079	-0.0083	-0.0084	-0.0087	-0.0087	-0.0091	-0.0079	-0.0085
sad_vc_estimate	0.4894	0.1447	0.1075	-0.0045	0.0121	-0.0043	0.0203	-0.0018	-0.0021	0.0263	0.0396	-0.0042	-0.0042	-0.0038	0.0128	-0.0039	-0.0037	0.0006	-0.0028	0.0045	0.0027	0.0025	0.0001	0.0065	0.0066	-0.0035	-0.0027	-0.0005	0.0251	0.0038	-0.0035	0.0012	0.0357	-0.0035	0.0068	0.0049	-0.0029	0.0815	0.002	0.0255	-0.0033	0.007	-0.0044	0.036	-0.003	-0.0027	0.0452	0.03	0.0076	-0.0015	-0.0021	-0.0041	-0.0015	-0.001	0.0046	0.001	0.0188	0.0031	0.0229	0.0461	0.0266	-0.0006	-0.0013	0.0017	-0.004	0.0122	0.0196	0.0155	-0.0018	-0.0032	0.0104	0.0386	0.0029	-0.0034	0.0099	-0.0038	0.003	-0.0003	0.0107	0.0217	0.0024	0.0041	-0.0043	0.0257	-0.0018	0.0378	0.011	0.0119	0.0019	-0.0024	0.0244	0.0145	-0.0034	0.0016	0.0252	-0.003	-0.0016	0.0016	0.0321	0.0038
sad_vc_estimate_se	0.7271	0.308	0.2325	0.2142	0.1914	0.1934	0.1951	0.177	0.1908	0.1891	0.1776	0.1853	0.1815	0.18	0.1914	0.1801	0.1793	0.179	0.1872	0.186	0.1848	0.1828	0.1847	0.1882	0.1815	0.1861	0.1829	0.2002	0.1786	0.1816	0.1912	0.1951	0.1859	0.181	0.1817	0.1803	0.1779	0.1781	0.1788	0.184	0.1772	0.1993	0.1914	0.1908	0.1893	0.178	0.1898	0.1819	0.1774	0.1807	0.1896	0.1863	0.1771	0.1842	0.1915	0.1878	0.1808	0.1953	0.1801	0.1806	0.1839	0.1801	0.1802	0.1939	0.1807	0.1838	0.1803	0.1827	0.1777	0.1717	0.186	0.1887	0.1758	0.1726	0.186	0.1876	0.1801	0.1882	0.1807	0.1825	0.1786	0.1863	0.1822	0.1784	0.1789	0.1744	0.172	0.1855	0.1789	0.1825	0.1808	0.1834	0.1723	0.1741	0.1814	0.1712	0.1791	0.1848	0.1759	0.1863
sad_vc_pvals	0.006	0.005	0.004	0.834	0.202	0.891	0.122	0.661	0.647	0.098	0.054	0.907	0.969	0.832	0.218	0.87	0.825	0.478	0.695	0.356	0.373	0.413	0.513	0.311	0.294	0.779	0.717	0.566	0.146	0.423	0.764	0.462	0.036	0.806	0.284	0.369	0.743	0.003	0.454	0.085	0.799	0.294	0.923	0.042	0.732	0.72	0.023	0.083	0.276	0.572	0.617	0.856	0.633	0.589	0.362	0.456	0.121	0.398	0.102	0.03	0.097	0.547	0.623	0.466	0.879	0.213	0.113	0.181	0.645	0.787	0.217	0.052	0.428	0.795	0.239	0.815	0.404	0.546	0.217	0.093	0.399	0.352	0.978	0.083	0.631	0.03	0.219	0.226	0.422	0.652	0.078	0.166	0.791	0.444	0.087	0.753	0.63	0.474	0.043	0.405
upper95_perm_sad	0.317	0.1252	0.0758	0.0813	0.0624	0.0646	0.06	0.071	0.0644	0.0666	0.0703	0.0603	0.0644	0.0659	0.0607	0.0645	0.0684	0.0635	0.0741	0.0581	0.0496	0.0547	0.0562	0.0668	0.0635	0.0645	0.0619	0.0678	0.0832	0.0645	0.0596	0.0674	0.0532	0.0609	0.0603	0.0611	0.0715	0.0638	0.0597	0.0636	0.0678	0.0712	0.0614	0.0556	0.0692	0.0635	0.0585	0.0712	0.0551	0.0592	0.0566	0.0668	0.0578	0.0608	0.0668	0.0684	0.0587	0.0683	0.0577	0.0601	0.0669	0.0619	0.0755	0.0788	0.0642	0.0609	0.0562	0.0728	0.0708	0.0729	0.0601	0.0688	0.0654	0.0551	0.0621	0.0554	0.0646	0.0612	0.0568	0.0577	0.0499	0.053	0.0603	0.0579	0.0563	0.0529	0.053	0.0546	0.0546	0.0563	0.0523	0.0636	0.0543	0.0657	0.0585	0.0503	0.052	0.0597	0.0533	0.0727
lower0_perm_sad	-0.0332	-0.0151	-0.011	-0.0101	-0.0092	-0.0092	-0.0092	-0.0083	-0.009	-0.0088	-0.0085	-0.0086	-0.0087	-0.0086	-0.0089	-0.0085	-0.0086	-0.0084	-0.009	-0.0089	-0.0086	-0.0092	-0.0093	-0.0086	-0.0084	-0.0087	-0.0087	-0.0101	-0.0083	-0.0088	-0.0092	-0.0092	-0.0092	-0.0081	-0.0084	-0.0083	-0.0085	-0.0086	-0.0088	-0.0088	-0.0084	-0.01	-0.0087	-0.0101	-0.009	-0.0087	-0.0092	-0.0084	-0.0092	-0.0086	-0.0088	-0.0087	-0.0084	-0.0088	-0.0089	-0.0092	-0.0087	-0.0094	-0.0087	-0.0083	-0.0086	-0.0084	-0.0083	-0.0092	-0.0083	-0.0088	-0.0096	-0.0089	-0.0083	-0.0091	-0.0086	-0.0096	-0.0085	-0.008	-0.009	-0.0089	-0.0087	-0.0091	-0.0087	-0.0092	-0.0085	-0.0094	-0.0085	-0.0082	-0.0083	-0.0083	-0.009	-0.009	-0.0092	-0.0088	-0.0089	-0.0084	-0.0092	-0.0083	-0.0083	-0.0079	-0.0086	-0.0093	-0.0082	-0.0085
