	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1842	0.0474	0.0283	0.0221	0.0014	0.0186	0.0382	0.0076	0.0001	0.0028	0.028	0.0209	0.0116	0.0108	0.0003	-0.0002	0.0003	0.0	0.0254	0.0008	0.0036	0.0003	0.0012	-0.0005	-0.0003	0.0215	0.0004	0.0021	0.0053	0.0023	-0.0003	0.0058	-0.0001	0.0081	0.0027	0.0023	0.0024	0.0074	-0.0005	0.028	0.0	0.0011	-0.0003	-0.0004	0.0043	-0.0001	0.0001	0.0004	-0.0004	0.0002	0.003	0.0015	0.0022	-0.0004	0.0122	0.0123	0.0017	0.0062	0.0008	0.0012	0.0016	-0.0005	-0.0001	0.0085	0.0011	-0.0004	-0.0001	0.0087	0.0046	-0.0007	0.0073	-0.0004	0.0075	0.0023	0.0021	-0.0002	-0.0005	0.0031	0.0018	-0.0004	-0.0003	0.0006	0.0011	0.0011	0.0014	0.0025	0.0067	0.0024	0.0087	0.0015	0.0002	0.0004	0.0054	0.0017	0.0033	0.0004	0.0036	0.0085	0.0017	0.0008
direct_vc_estimate_se	0.0058	0.0023	0.0017	0.0017	0.0013	0.0016	0.0018	0.0016	0.0013	0.002	0.0024	0.0018	0.0017	0.0014	0.0014	0.0019	0.0014	0.0013	0.002	0.0015	0.0013	0.0013	0.0017	0.0014	0.0015	0.002	0.0013	0.0014	0.0013	0.0018	0.0013	0.0013	0.0013	0.0013	0.0013	0.0017	0.0015	0.0013	0.0013	0.0015	0.0013	0.0013	0.0015	0.0013	0.0015	0.0013	0.0023	0.0013	0.0014	0.0019	0.0012	0.0012	0.0013	0.0014	0.0014	0.0013	0.0015	0.002	0.0017	0.0012	0.0014	0.0013	0.0012	0.0014	0.0014	0.0013	0.0012	0.0014	0.0015	0.0023	0.0012	0.0019	0.0014	0.0019	0.0015	0.0013	0.0016	0.0014	0.0017	0.0011	0.0013	0.0011	0.0014	0.0012	0.0015	0.0012	0.0013	0.0013	0.0013	0.0023	0.0012	0.0012	0.0013	0.0014	0.0026	0.0012	0.0012	0.0014	0.0014	0.0017
direct_vc_pvals	0.039	0.063	0.004	0.014	0.457	0.026	0.008	0.017	0.603	0.293	0.002	0.024	0.047	0.177	0.568	0.601	0.559	0.654	0.007	0.449	0.078	0.417	0.663	0.92	0.75	0.004	0.5	0.257	0.116	0.663	0.788	0.071	0.698	0.197	0.337	0.49	0.33	0.042	0.97	0.004	0.787	0.459	0.747	0.801	0.1	0.601	0.52	0.555	0.799	0.339	0.29	0.201	0.355	0.852	0.023	0.031	0.344	0.192	0.421	0.35	0.266	0.993	0.763	0.036	0.248	0.886	0.673	0.072	0.113	0.828	0.038	0.765	0.117	0.129	0.337	0.749	0.884	0.186	0.284	0.946	0.658	0.559	0.584	0.209	0.374	0.239	0.045	0.262	0.012	0.191	0.556	0.695	0.069	0.415	0.219	0.426	0.257	0.054	0.447	0.481
upper95_perm_direct	0.3221	0.0924	0.0303	0.0272	0.0182	0.0266	0.0456	0.01	0.0128	0.0202	0.024	0.0317	0.0214	0.034	0.0173	0.0083	0.0144	0.0159	0.0287	0.0138	0.0084	0.0073	0.022	0.0239	0.0115	0.0211	0.0125	0.0131	0.0154	0.0349	0.0109	0.0121	0.0159	0.0288	0.021	0.0288	0.0167	0.0125	0.0279	0.026	0.0211	0.0174	0.0121	0.0083	0.0106	0.0085	0.0125	0.0123	0.01	0.0055	0.0182	0.0073	0.0206	0.0098	0.0173	0.0181	0.0136	0.0232	0.0126	0.0111	0.0096	0.0153	0.0136	0.0132	0.0069	0.007	0.0095	0.0183	0.0135	0.0135	0.0121	0.0162	0.0203	0.0078	0.0195	0.0117	0.0149	0.0131	0.0138	0.0081	0.0058	0.0126	0.0271	0.0066	0.0138	0.0117	0.0116	0.0146	0.0103	0.0075	0.0094	0.0152	0.0111	0.0154	0.0179	0.0078	0.0192	0.0159	0.0174	0.0164
lower0_perm_direct	-0.0049	-0.0019	-0.0014	-0.0014	-0.0011	-0.0013	-0.0016	-0.0014	-0.0011	-0.0017	-0.0019	-0.0015	-0.0015	-0.0012	-0.0012	-0.0016	-0.0012	-0.0011	-0.0018	-0.0013	-0.0012	-0.0011	-0.0015	-0.0013	-0.0013	-0.0017	-0.0011	-0.0013	-0.0012	-0.0014	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0014	-0.0014	-0.0011	-0.0011	-0.0013	-0.001	-0.0011	-0.0013	-0.0012	-0.0013	-0.0011	-0.0021	-0.0011	-0.0012	-0.0016	-0.001	-0.001	-0.0011	-0.0012	-0.0011	-0.0011	-0.0014	-0.0016	-0.0014	-0.0011	-0.0012	-0.0011	-0.001	-0.0012	-0.0013	-0.0011	-0.0011	-0.0011	-0.0012	-0.002	-0.001	-0.0016	-0.0012	-0.0017	-0.0012	-0.0012	-0.0014	-0.0012	-0.0015	-0.0009	-0.0012	-0.001	-0.0012	-0.0011	-0.0013	-0.001	-0.0011	-0.0012	-0.0011	-0.002	-0.001	-0.001	-0.0011	-0.0013	-0.0024	-0.001	-0.0011	-0.0011	-0.0011	-0.0016
sad_vc_estimate	0.8362	0.2374	0.1035	0.0573	0.0072	0.0351	0.0819	0.0122	-0.0004	-0.0001	0.0732	0.0171	0.0048	0.0283	0.0016	0.0047	-0.0003	-0.0003	0.0524	0.0008	0.0019	0.0014	0.0001	-0.0001	0.0002	0.0726	0.0019	0.0038	0.0135	0.0216	-0.0004	0.0127	0.0008	0.025	0.0096	0.0141	0.0065	0.0131	-0.0005	0.043	0.0059	0.0035	0.001	0.001	0.0189	0.0009	0.004	0.0058	-0.0005	0.004	0.0104	0.0017	0.0079	0.0004	0.0241	0.0346	0.0107	0.0296	0.0015	-0.0003	0.0115	-0.0005	0.0005	0.0363	0.0073	-0.0004	-0.0	0.0308	0.0125	-0.0002	0.0135	0.0012	0.0222	-0.0005	0.0256	0.0001	-0.0006	0.0023	0.0022	-0.0004	-0.0004	0.001	0.0026	0.0015	0.0015	0.0046	0.0113	0.0102	0.0127	0.0059	0.0039	0.0052	0.0117	0.006	0.0136	-0.0004	0.0088	0.0286	0.001	0.0117
sad_vc_estimate_se	0.0059	0.0023	0.0017	0.0017	0.0014	0.0016	0.0018	0.0016	0.0014	0.0021	0.0024	0.0019	0.0018	0.0014	0.0014	0.0019	0.0015	0.0013	0.002	0.0015	0.0013	0.0013	0.0017	0.0014	0.0015	0.0021	0.0013	0.0014	0.0013	0.0018	0.0013	0.0013	0.0013	0.0013	0.0014	0.0017	0.0016	0.0013	0.0013	0.0015	0.0013	0.0013	0.0015	0.0013	0.0015	0.0014	0.0023	0.0013	0.0014	0.0019	0.0012	0.0012	0.0013	0.0014	0.0014	0.0013	0.0015	0.002	0.0017	0.0012	0.0015	0.0013	0.0012	0.0014	0.0015	0.0013	0.0012	0.0014	0.0015	0.0023	0.0013	0.0019	0.0014	0.0019	0.0015	0.0013	0.0016	0.0014	0.0017	0.0011	0.0013	0.0012	0.0014	0.0012	0.0015	0.0012	0.0014	0.0013	0.0013	0.0023	0.0012	0.0012	0.0013	0.0014	0.0026	0.0012	0.0013	0.0014	0.0014	0.0018
sad_vc_pvals	0.001	0.004	0.004	0.012	0.339	0.047	0.015	0.039	0.874	0.793	0.005	0.085	0.405	0.186	0.531	0.236	0.844	0.869	0.006	0.595	0.372	0.38	0.886	0.867	0.694	0.0	0.495	0.335	0.139	0.383	0.88	0.051	0.618	0.191	0.294	0.372	0.342	0.164	0.991	0.021	0.515	0.438	0.593	0.516	0.028	0.571	0.326	0.341	0.959	0.166	0.294	0.412	0.332	0.713	0.095	0.038	0.097	0.064	0.578	0.876	0.102	0.965	0.768	0.005	0.151	0.867	0.751	0.034	0.131	0.76	0.05	0.636	0.132	0.832	0.078	0.741	0.984	0.395	0.477	0.997	0.905	0.617	0.705	0.361	0.591	0.257	0.134	0.229	0.034	0.227	0.19	0.57	0.149	0.434	0.196	0.967	0.353	0.074	0.724	0.192
upper95_perm_sad	0.9045	0.2807	0.104	0.0786	0.0496	0.062	0.1081	0.0198	0.0361	0.0514	0.0632	0.0397	0.0459	0.0832	0.031	0.023	0.0356	0.0388	0.0662	0.0336	0.0204	0.0167	0.0617	0.0577	0.029	0.0661	0.0296	0.0297	0.0434	0.0904	0.0271	0.0245	0.0349	0.0755	0.0499	0.0769	0.0419	0.0439	0.0732	0.0554	0.0608	0.0437	0.0325	0.021	0.0299	0.0258	0.0362	0.0325	0.0273	0.0154	0.0544	0.0226	0.0495	0.0262	0.0548	0.0569	0.0267	0.0588	0.0372	0.0301	0.0295	0.0455	0.0525	0.0323	0.0232	0.0133	0.0225	0.0491	0.0348	0.035	0.0239	0.0416	0.0588	0.0255	0.0526	0.028	0.0556	0.0269	0.034	0.0307	0.017	0.0258	0.074	0.0175	0.0288	0.023	0.0337	0.0444	0.0205	0.0287	0.0174	0.0393	0.0344	0.0501	0.0523	0.0267	0.0647	0.0598	0.0555	0.04
lower0_perm_sad	-0.0049	-0.002	-0.0015	-0.0014	-0.0011	-0.0013	-0.0015	-0.0014	-0.0012	-0.0017	-0.0021	-0.0015	-0.0015	-0.0012	-0.0012	-0.0018	-0.0012	-0.0011	-0.0016	-0.0012	-0.0011	-0.0011	-0.0014	-0.0012	-0.0014	-0.0019	-0.0011	-0.0012	-0.001	-0.0014	-0.0012	-0.0011	-0.0011	-0.001	-0.0011	-0.0015	-0.0012	-0.001	-0.0011	-0.0012	-0.0011	-0.0011	-0.0012	-0.0012	-0.0014	-0.0012	-0.0021	-0.001	-0.0011	-0.0016	-0.001	-0.001	-0.0012	-0.0011	-0.0011	-0.0012	-0.0013	-0.0018	-0.0015	-0.001	-0.0013	-0.0012	-0.0009	-0.0012	-0.0012	-0.0011	-0.001	-0.0013	-0.0013	-0.0021	-0.0011	-0.0016	-0.0013	-0.0017	-0.0012	-0.001	-0.0013	-0.0012	-0.0015	-0.001	-0.0011	-0.001	-0.0012	-0.0011	-0.0012	-0.0009	-0.0012	-0.0011	-0.001	-0.002	-0.001	-0.001	-0.001	-0.0011	-0.0023	-0.001	-0.0011	-0.0012	-0.0011	-0.0016
