	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0051	0.0482	0.0131	0.0048	0.0031	0.004	-0.0012	0.0128	0.0087	-0.0014	-0.0037	0.0091	-0.0028	-0.0035	-0.0044	0.0035	-0.0002	-0.0019	-0.0035	0.0	-0.0006	-0.0036	0.0047	0.0343	-0.0002	0.0228	-0.0035	-0.0024	0.0422	0.0054	0.0037	0.0109	0.0004	0.0024	0.0046	-0.0036	0.0146	0.0059	0.0293	0.0104	-0.001	-0.0036	-0.0012	-0.002	0.0091	-0.0028	-0.0008	-0.0037	-0.0038	-0.003	0.003	-0.0023	0.0057	-0.001	-0.0029	0.0251	-0.0009	-0.0035	0.0362	-0.0035	-0.0029	0.0327	-0.0028	-0.0008	0.0187	-0.0016	0.0248	0.0122	0.0053	0.0216	-0.0017	0.0413	-0.0033	0.0145	0.0057	0.0049	0.0044	-0.0034	-0.0028	0.0027	0.003	-0.0027	-0.0013	0.0015	0.0046	-0.0032	0.0072	-0.0004	0.0103	-0.0031	0.0312	0.0094	0.0049	-0.0023	0.0076	-0.0027	0.0259	0.0181	0.0163	-0.002
direct_vc_estimate_se	0.0352	0.0153	0.0111	0.011	0.01	0.0105	0.0112	0.0119	0.0105	0.0106	0.0094	0.0096	0.0094	0.01	0.0112	0.0099	0.0116	0.0102	0.0099	0.0095	0.0093	0.0102	0.0101	0.0096	0.0118	0.0094	0.0091	0.0099	0.0097	0.0098	0.0099	0.0085	0.0103	0.0097	0.0101	0.0097	0.0091	0.0107	0.009	0.0102	0.0091	0.0104	0.0097	0.0085	0.0086	0.0087	0.009	0.0095	0.0096	0.0093	0.0091	0.0091	0.0097	0.0088	0.009	0.0087	0.0085	0.009	0.0094	0.0096	0.0093	0.0087	0.0093	0.0105	0.0091	0.0095	0.0094	0.0097	0.0094	0.0102	0.0094	0.0091	0.0093	0.0093	0.0089	0.0085	0.0085	0.0088	0.0095	0.0088	0.0084	0.0086	0.0081	0.0086	0.0086	0.0084	0.0085	0.0098	0.0098	0.0091	0.0089	0.0087	0.0075	0.0093	0.0087	0.009	0.0093	0.0088	0.009	0.0075
direct_vc_pvals	0.651	0.043	0.153	0.384	0.356	0.326	0.618	0.296	0.3	0.62	0.925	0.449	0.793	0.78	0.95	0.376	0.686	0.541	0.863	0.471	0.539	0.821	0.344	0.054	0.598	0.113	0.902	0.624	0.041	0.33	0.319	0.154	0.518	0.403	0.333	0.868	0.11	0.248	0.082	0.239	0.575	0.808	0.544	0.721	0.272	0.79	0.554	0.9	0.925	0.755	0.427	0.719	0.326	0.48	0.791	0.14	0.529	0.901	0.036	0.832	0.765	0.022	0.675	0.609	0.103	0.606	0.112	0.178	0.436	0.042	0.541	0.012	0.826	0.164	0.268	0.291	0.29	0.904	0.708	0.433	0.303	0.706	0.651	0.338	0.27	0.842	0.232	0.535	0.365	0.772	0.056	0.163	0.227	0.624	0.208	0.809	0.046	0.067	0.138	0.714
upper95_perm_direct	0.1382	0.0525	0.0327	0.0508	0.0336	0.0297	0.0496	0.0538	0.0429	0.041	0.0229	0.0576	0.0446	0.0289	0.0424	0.0391	0.0861	0.0277	0.0622	0.029	0.035	0.0373	0.0388	0.0426	0.0642	0.0398	0.031	0.0226	0.0462	0.0428	0.0298	0.0274	0.0371	0.038	0.0368	0.0325	0.0276	0.0273	0.0462	0.0399	0.0294	0.0366	0.0256	0.0399	0.0418	0.0436	0.0292	0.0321	0.0503	0.0288	0.04	0.0419	0.0391	0.0174	0.0379	0.052	0.021	0.0348	0.0352	0.0346	0.0332	0.0257	0.0234	0.0497	0.0349	0.0293	0.0431	0.0347	0.0452	0.0231	0.023	0.0286	0.0313	0.0353	0.0304	0.0312	0.0287	0.0188	0.0272	0.0365	0.021	0.019	0.0366	0.0226	0.0237	0.0235	0.0296	0.0353	0.0512	0.0211	0.0379	0.0262	0.0216	0.0204	0.0281	0.0469	0.0285	0.025	0.0346	0.0238
lower0_perm_direct	-0.0195	-0.0086	-0.0061	-0.0061	-0.0057	-0.0061	-0.0064	-0.0068	-0.0058	-0.0056	-0.0051	-0.005	-0.005	-0.0053	-0.0062	-0.0054	-0.0063	-0.0054	-0.0055	-0.0054	-0.0052	-0.0056	-0.0058	-0.0052	-0.0066	-0.0049	-0.0052	-0.0056	-0.0053	-0.0056	-0.0053	-0.0049	-0.0058	-0.0054	-0.0054	-0.0055	-0.0051	-0.0061	-0.0048	-0.0056	-0.0049	-0.006	-0.0053	-0.0046	-0.0047	-0.0047	-0.0051	-0.0053	-0.0051	-0.0051	-0.0052	-0.005	-0.0054	-0.005	-0.005	-0.0049	-0.0047	-0.0051	-0.005	-0.0054	-0.0051	-0.0048	-0.0049	-0.0058	-0.0051	-0.0051	-0.0051	-0.0052	-0.0049	-0.0058	-0.005	-0.0051	-0.0049	-0.0049	-0.0049	-0.0047	-0.0045	-0.0047	-0.0051	-0.0047	-0.0044	-0.0048	-0.0045	-0.0049	-0.0047	-0.0045	-0.0047	-0.0052	-0.0054	-0.005	-0.0048	-0.0049	-0.0041	-0.0052	-0.0048	-0.0047	-0.0054	-0.005	-0.0048	-0.004
sad_vc_estimate	0.0464	0.0703	0.0621	0.0522	0.0067	-0.003	0.0216	0.0393	-0.0028	0.0171	-0.0036	0.0212	0.0011	0.0009	0.0008	0.0124	-0.0023	-0.0041	-0.0007	-0.0023	0.0046	-0.0032	0.0298	0.0567	-0.0005	0.0546	-0.0019	-0.0039	0.1222	0.0015	0.0136	0.0027	0.0026	0.0057	0.0102	-0.0028	0.0108	0.0138	0.0734	0.0067	-0.002	-0.0016	0.006	-0.0014	0.0152	-0.0023	0.0078	0.0065	-0.0038	-0.0034	-0.0025	0.0053	0.0009	-0.0025	-0.0023	0.09	-0.0031	-0.0031	0.0926	-0.0039	0.0006	0.0781	-0.0031	0.001	0.0212	-0.0027	0.0391	0.0146	0.0326	0.0127	-0.0036	0.0858	-0.0034	0.03	0.003	0.0154	0.0045	-0.0023	0.0031	0.0031	0.01	-0.0007	-0.0033	0.0069	0.0059	0.0025	0.0277	0.0181	0.0123	-0.0037	0.031	0.0193	0.0138	0.001	0.0264	0.0001	0.0392	0.0139	0.0456	-0.003
sad_vc_estimate_se	0.0355	0.0154	0.0112	0.0111	0.0101	0.0106	0.0113	0.012	0.0106	0.0106	0.0095	0.0097	0.0094	0.0101	0.0113	0.01	0.0116	0.0103	0.01	0.0096	0.0094	0.0103	0.0102	0.0096	0.0119	0.0095	0.0092	0.0099	0.0098	0.0099	0.01	0.0086	0.0103	0.0098	0.0102	0.0098	0.0092	0.0108	0.009	0.0103	0.0092	0.0105	0.0098	0.0085	0.0087	0.0088	0.009	0.0095	0.0097	0.0094	0.0092	0.0092	0.0098	0.0089	0.009	0.0088	0.0086	0.0091	0.0094	0.0097	0.0093	0.0087	0.0094	0.0105	0.0092	0.0096	0.0095	0.0097	0.0095	0.0103	0.0095	0.0092	0.0094	0.0093	0.009	0.0086	0.0085	0.0088	0.0096	0.0089	0.0085	0.0087	0.0082	0.0087	0.0086	0.0085	0.0086	0.0099	0.0099	0.0092	0.009	0.0087	0.0076	0.0093	0.0088	0.0091	0.0094	0.0089	0.009	0.0076
sad_vc_pvals	0.366	0.115	0.05	0.105	0.395	0.752	0.338	0.261	0.807	0.281	0.911	0.413	0.645	0.563	0.614	0.362	0.825	0.942	0.739	0.73	0.466	0.794	0.17	0.064	0.767	0.08	0.733	0.937	0.006	0.583	0.258	0.502	0.55	0.46	0.364	0.774	0.256	0.293	0.028	0.433	0.721	0.713	0.409	0.747	0.294	0.789	0.399	0.448	0.953	0.886	0.813	0.464	0.593	0.713	0.781	0.031	0.837	0.869	0.01	0.984	0.596	0.004	0.813	0.623	0.213	0.755	0.13	0.297	0.214	0.255	0.873	0.013	0.868	0.176	0.524	0.218	0.407	0.687	0.455	0.547	0.222	0.605	0.987	0.301	0.387	0.468	0.131	0.283	0.484	0.998	0.128	0.223	0.146	0.514	0.178	0.721	0.063	0.311	0.058	0.953
upper95_perm_sad	0.2648	0.122	0.0725	0.0912	0.063	0.0597	0.1147	0.1176	0.1007	0.0747	0.0466	0.099	0.0731	0.0575	0.087	0.0772	0.1546	0.045	0.1046	0.0566	0.056	0.0736	0.0735	0.0723	0.1462	0.0774	0.0569	0.0529	0.0846	0.0824	0.0532	0.0595	0.0657	0.0656	0.0676	0.0507	0.0456	0.0657	0.0752	0.0681	0.0607	0.0781	0.0507	0.0672	0.0654	0.0717	0.0586	0.0645	0.0951	0.0562	0.0806	0.074	0.0719	0.0372	0.0547	0.0888	0.0346	0.0654	0.062	0.0475	0.0563	0.044	0.0417	0.0983	0.0514	0.0596	0.0747	0.0681	0.09	0.0519	0.0381	0.0636	0.0635	0.0701	0.061	0.0498	0.0461	0.0313	0.0471	0.0583	0.0405	0.044	0.0698	0.0406	0.051	0.0442	0.0652	0.0804	0.1106	0.0516	0.0594	0.0547	0.0301	0.0441	0.0648	0.0758	0.0519	0.0619	0.0557	0.0472
lower0_perm_sad	-0.0183	-0.0083	-0.0062	-0.0059	-0.0056	-0.0058	-0.0065	-0.0062	-0.0057	-0.0058	-0.0051	-0.0055	-0.0051	-0.0056	-0.006	-0.0055	-0.0061	-0.0058	-0.0053	-0.0052	-0.0052	-0.0056	-0.0056	-0.0053	-0.0067	-0.0052	-0.005	-0.0054	-0.0052	-0.0054	-0.0055	-0.0045	-0.0057	-0.0054	-0.0057	-0.0053	-0.0052	-0.0059	-0.0048	-0.0056	-0.005	-0.0056	-0.0055	-0.005	-0.0047	-0.0048	-0.0047	-0.0054	-0.0053	-0.0049	-0.005	-0.0052	-0.0052	-0.0049	-0.005	-0.0047	-0.005	-0.0053	-0.0051	-0.0051	-0.005	-0.0047	-0.005	-0.0058	-0.005	-0.0052	-0.0049	-0.0053	-0.005	-0.006	-0.0055	-0.0051	-0.0051	-0.005	-0.0047	-0.005	-0.0047	-0.0049	-0.005	-0.005	-0.0045	-0.0046	-0.0045	-0.0048	-0.0047	-0.0047	-0.0047	-0.0053	-0.0052	-0.0052	-0.0047	-0.0046	-0.004	-0.005	-0.0051	-0.005	-0.0053	-0.0049	-0.0048	-0.0039
