	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.5742	-0.0696	0.0315	-0.0174	-0.0048	0.0109	-0.0026	-0.0026	-0.0007	-0.0001	-0.001	-0.0018	0.0023	0.0123	-0.0011	0.0049	0.0004	-0.0018	0.0098	0.0022	0.0158	-0.001	-0.0018	-0.0004	0.003	0.0039	-0.0017	-0.0013	-0.0014	0.0077	-0.0011	-0.0007	0.0005	0.0033	-0.0003	-0.0006	0.0002	0.014	-0.0009	-0.0013	0.0005	-0.0016	-0.0008	-0.0012	0.0065	0.0006	0.0008	0.0004	0.0011	-0.0012	-0.0014	-0.0001	-0.0018	-0.0005	-0.0015	0.0038	0.0091	-0.0002	-0.0016	-0.0005	-0.001	-0.0014	-0.0008	0.0115	0.0029	-0.0015	-0.0011	-0.0005	-0.0016	0.0095	0.0064	0.0166	-0.0014	-0.0015	0.0131	-0.0015	0.003	-0.0012	-0.0014	0.0013	-0.0015	-0.0009	0.0151	0.0005	0.0002	0.0017	-0.0016	-0.0012	-0.0016	0.0022	0.0041	-0.0011	0.0054	0.0016	0.0001	0.0198	0.0029	-0.0008	0.0049	-0.0017
direct_vc_estimate_se	1.1769	0.6978	0.2919	0.2133	0.0507	0.0371	0.0259	0.0252	0.0217	0.0188	0.0206	0.0196	0.0191	0.0174	0.018	0.0165	0.016	0.0191	0.0169	0.0193	0.0219	0.0176	0.017	0.0161	0.015	0.0157	0.0165	0.0167	0.0154	0.0159	0.0152	0.0152	0.0164	0.0153	0.0153	0.0161	0.0174	0.0163	0.0138	0.0152	0.0155	0.0182	0.0157	0.016	0.0147	0.0143	0.0151	0.0146	0.0142	0.0156	0.0143	0.0147	0.0173	0.016	0.0146	0.0144	0.0152	0.0197	0.0151	0.0147	0.015	0.0164	0.0143	0.0162	0.0151	0.0146	0.0144	0.0157	0.0166	0.0142	0.0143	0.0161	0.0148	0.0176	0.0153	0.0153	0.0166	0.0142	0.0137	0.0142	0.0143	0.0149	0.0147	0.0145	0.0204	0.0145	0.0167	0.0144	0.0161	0.0142	0.0137	0.0134	0.0154	0.015	0.014	0.0166	0.0138	0.0143	0.0171	0.0163
direct_vc_pvals	0.034	0.872	0.308	0.741	0.8	0.126	0.841	0.916	0.592	0.468	0.579	0.812	0.267	0.05	0.619	0.092	0.395	0.784	0.056	0.276	0.027	0.601	0.979	0.523	0.187	0.171	0.913	0.73	0.828	0.182	0.702	0.64	0.437	0.203	0.46	0.596	0.428	0.057	0.701	0.8	0.435	0.77	0.612	0.712	0.12	0.436	0.409	0.447	0.402	0.693	0.868	0.55	0.934	0.538	0.98	0.183	0.077	0.449	0.928	0.551	0.692	0.776	0.644	0.064	0.266	0.951	0.679	0.561	0.864	0.109	0.115	0.013	0.856	0.792	0.049	0.878	0.243	0.746	0.896	0.303	0.962	0.636	0.029	0.346	0.39	0.321	0.807	0.763	0.921	0.257	0.123	0.714	0.129	0.29	0.43	0.006	0.229	0.62	0.148	0.935
upper95_perm_direct	0.5332	0.3658	0.1971	0.1505	0.0385	0.0247	0.0148	0.0147	0.0146	0.013	0.0153	0.0158	0.0132	0.0132	0.0109	0.0083	0.0098	0.0114	0.0116	0.0138	0.0127	0.014	0.0099	0.0112	0.0091	0.0112	0.0106	0.0114	0.0155	0.0188	0.0133	0.0125	0.012	0.0107	0.009	0.0131	0.0111	0.0168	0.013	0.0136	0.0133	0.0161	0.0105	0.0126	0.0124	0.0115	0.0112	0.0107	0.012	0.01	0.0116	0.0124	0.0105	0.0105	0.0135	0.0101	0.0132	0.01	0.0094	0.0085	0.0142	0.011	0.012	0.0147	0.0138	0.0087	0.0086	0.0113	0.0106	0.0149	0.0113	0.0101	0.0138	0.0147	0.0141	0.0118	0.013	0.0081	0.01	0.0091	0.0088	0.011	0.0129	0.009	0.011	0.0112	0.0081	0.0111	0.0115	0.0101	0.0076	0.0072	0.0108	0.0098	0.0088	0.0118	0.0093	0.0099	0.0114	0.0086
lower0_perm_direct	-0.1499	-0.0907	-0.0374	-0.0281	-0.0066	-0.0047	-0.0033	-0.0032	-0.0028	-0.0025	-0.0027	-0.0025	-0.0025	-0.0023	-0.0023	-0.0021	-0.0021	-0.0025	-0.0022	-0.0025	-0.0028	-0.0022	-0.0022	-0.0021	-0.0019	-0.002	-0.0021	-0.0021	-0.0021	-0.0021	-0.002	-0.0019	-0.0021	-0.002	-0.0019	-0.0021	-0.0023	-0.0021	-0.0018	-0.0019	-0.002	-0.0023	-0.002	-0.0021	-0.0019	-0.0019	-0.002	-0.0019	-0.0018	-0.002	-0.0018	-0.0019	-0.0022	-0.0021	-0.0019	-0.0019	-0.002	-0.0026	-0.0019	-0.002	-0.002	-0.0021	-0.0019	-0.0021	-0.002	-0.0018	-0.0018	-0.002	-0.0022	-0.0019	-0.0019	-0.0021	-0.0019	-0.0022	-0.002	-0.002	-0.0022	-0.0018	-0.0018	-0.0018	-0.0018	-0.0019	-0.0019	-0.0019	-0.0026	-0.0018	-0.0022	-0.0019	-0.0021	-0.0018	-0.0017	-0.0017	-0.002	-0.002	-0.0018	-0.0022	-0.0018	-0.0018	-0.0023	-0.0021
sad_vc_estimate	1.0287	-0.0502	0.0672	-0.0171	-0.005	0.0232	-0.0023	0.0056	0.001	0.0018	0.0102	-0.0015	0.0046	0.0062	0.0014	0.0107	0.0006	-0.002	0.0207	0.0004	0.0263	-0.0008	-0.0018	0.0044	0.0067	0.0062	0.0039	0.0008	-0.0015	0.002	0.0003	-0.0013	-0.0017	0.025	0.0018	0.0105	0.0016	0.0287	0.005	-0.0007	-0.0014	-0.0016	-0.0016	-0.0016	0.0069	0.0057	-0.0009	-0.0014	0.0012	-0.0004	-0.0011	0.0004	0.0001	-0.0011	-0.001	0.0054	0.0136	-0.0019	-0.0015	0.0003	-0.0006	0.0003	-0.0003	0.0143	0.001	-0.0015	-0.001	0.0028	-0.0017	0.0158	0.0098	0.0322	-0.0003	0.0058	0.0138	-0.0012	0.0072	-0.0008	-0.0006	0.0041	-0.0012	-0.0008	0.0223	0.0027	0.009	0.0022	-0.0014	0.0013	-0.0017	0.002	-0.001	-0.001	0.005	0.0182	0.0006	0.0283	0.0003	0.0003	0.006	0.001
sad_vc_estimate_se	1.1906	0.7053	0.2952	0.2157	0.0513	0.0376	0.0261	0.0255	0.0219	0.019	0.0209	0.0198	0.0193	0.0176	0.0182	0.0167	0.0162	0.0193	0.0171	0.0195	0.0221	0.0178	0.0172	0.0162	0.0151	0.0159	0.0167	0.0169	0.0156	0.0161	0.0154	0.0154	0.0165	0.0155	0.0155	0.0163	0.0176	0.0165	0.0139	0.0154	0.0157	0.0184	0.0158	0.0162	0.0149	0.0145	0.0153	0.0147	0.0144	0.0157	0.0144	0.0148	0.0174	0.0161	0.0148	0.0146	0.0154	0.0199	0.0152	0.0149	0.0152	0.0165	0.0145	0.0164	0.0153	0.0147	0.0145	0.0159	0.0168	0.0144	0.0145	0.0163	0.015	0.0178	0.0154	0.0155	0.0168	0.0143	0.0139	0.0144	0.0145	0.0151	0.0148	0.0146	0.0206	0.0147	0.0169	0.0146	0.0163	0.0143	0.0139	0.0136	0.0156	0.0152	0.0142	0.0168	0.014	0.0145	0.0173	0.0165
sad_vc_pvals	0.031	0.676	0.257	0.77	0.876	0.119	0.775	0.294	0.493	0.394	0.175	0.785	0.266	0.249	0.416	0.072	0.503	0.991	0.053	0.549	0.071	0.708	0.956	0.282	0.173	0.196	0.25	0.536	0.894	0.51	0.555	0.805	0.916	0.018	0.369	0.175	0.438	0.029	0.26	0.726	0.831	0.826	0.963	0.923	0.224	0.227	0.73	0.874	0.51	0.607	0.781	0.604	0.561	0.71	0.79	0.228	0.14	0.863	0.863	0.548	0.667	0.529	0.607	0.153	0.522	0.889	0.736	0.409	0.921	0.081	0.137	0.006	0.64	0.229	0.108	0.803	0.191	0.661	0.682	0.244	0.765	0.679	0.06	0.321	0.155	0.408	0.749	0.51	0.999	0.407	0.776	0.77	0.263	0.041	0.467	0.023	0.568	0.53	0.225	0.451
upper95_perm_sad	0.8718	0.6178	0.298	0.2498	0.061	0.0452	0.0194	0.0292	0.0289	0.0171	0.0263	0.031	0.0205	0.0227	0.0173	0.0154	0.0184	0.0229	0.0232	0.0244	0.0339	0.0245	0.0187	0.0175	0.016	0.0178	0.0166	0.0227	0.0268	0.032	0.0243	0.0217	0.0203	0.0195	0.0172	0.0237	0.0201	0.025	0.0197	0.0285	0.0265	0.0252	0.0191	0.0216	0.0223	0.018	0.023	0.0176	0.0228	0.0179	0.022	0.0269	0.0193	0.0165	0.0247	0.0159	0.0244	0.0188	0.017	0.0191	0.0198	0.0201	0.0165	0.0285	0.0228	0.0167	0.0149	0.0231	0.0187	0.0236	0.0195	0.0189	0.0209	0.0213	0.0236	0.0194	0.0177	0.0152	0.0186	0.0171	0.013	0.0168	0.027	0.0156	0.0199	0.0219	0.0154	0.0206	0.0197	0.0199	0.0165	0.0153	0.0212	0.0172	0.016	0.0243	0.0188	0.0174	0.0215	0.0165
lower0_perm_sad	-0.1567	-0.0932	-0.0387	-0.0284	-0.0068	-0.005	-0.0034	-0.0033	-0.0028	-0.0025	-0.0026	-0.0026	-0.0024	-0.0022	-0.0024	-0.0022	-0.0021	-0.0025	-0.0022	-0.0025	-0.003	-0.0023	-0.0022	-0.0021	-0.002	-0.0021	-0.0022	-0.0022	-0.002	-0.002	-0.002	-0.002	-0.0022	-0.002	-0.002	-0.0022	-0.0023	-0.0021	-0.0018	-0.002	-0.002	-0.0024	-0.002	-0.0021	-0.002	-0.0019	-0.002	-0.0019	-0.0019	-0.0021	-0.0019	-0.0019	-0.0022	-0.0021	-0.0019	-0.0019	-0.002	-0.0026	-0.002	-0.0019	-0.0019	-0.0021	-0.0018	-0.0021	-0.0019	-0.0019	-0.0019	-0.002	-0.0021	-0.0018	-0.0019	-0.0021	-0.0019	-0.0023	-0.002	-0.0021	-0.0022	-0.0018	-0.0018	-0.0019	-0.0019	-0.0019	-0.002	-0.0019	-0.0027	-0.0018	-0.0022	-0.0019	-0.0021	-0.0018	-0.0018	-0.0018	-0.002	-0.0019	-0.0018	-0.0021	-0.0018	-0.0019	-0.0022	-0.0021
