	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1495	0.1345	0.0212	-0.0398	0.0121	-0.0056	0.0068	0.0315	-0.005	0.0135	0.0042	-0.0017	0.0027	0.0025	0.0025	-0.0023	-0.0028	-0.0013	0.0384	0.0	0.0094	-0.0039	-0.0036	-0.0046	0.0005	-0.0027	-0.0029	0.015	-0.0045	-0.0071	-0.0027	-0.0078	0.0183	0.025	-0.0029	0.0072	-0.0042	0.019	0.0015	0.0119	0.0049	-0.0014	-0.0036	-0.0041	0.0035	0.0057	0.0035	-0.0034	-0.0022	-0.0035	0.006	-0.0009	0.0119	0.0079	0.0035	0.0079	-0.0021	-0.0032	0.0008	0.0	-0.0001	-0.0031	0.0022	-0.0045	-0.0023	-0.0026	0.0031	0.0235	0.0068	-0.0035	0.0023	-0.0032	0.0251	-0.0029	-0.0025	-0.0024	-0.0007	0.0025	0.0031	-0.0012	-0.0052	-0.0022	0.0034	0.0297	0.002	-0.0102	-0.0021	-0.0011	-0.0043	0.0062	0.0049	-0.004	0.0195	0.0452	-0.0055	-0.0031	0.0134	-0.0016	0.0058	0.002
direct_vc_estimate_se	0.3473	0.0845	0.0319	0.0285	0.008	0.0047	0.0045	0.0054	0.0031	0.01	0.0033	0.0025	0.0024	0.0021	0.002	0.0022	0.002	0.0027	0.0022	0.002	0.0023	0.0034	0.0024	0.0029	0.0024	0.0028	0.0021	0.0067	0.0029	0.0057	0.0024	0.005	0.0025	0.0058	0.0021	0.0055	0.0029	0.0025	0.0032	0.0035	0.0026	0.0022	0.0025	0.0027	0.0019	0.0019	0.0027	0.0024	0.002	0.0022	0.0036	0.0062	0.0023	0.003	0.0087	0.0018	0.002	0.0025	0.0023	0.0021	0.0021	0.0019	0.0018	0.003	0.0018	0.0022	0.0018	0.002	0.0029	0.0038	0.0022	0.0033	0.0078	0.0018	0.002	0.0023	0.0028	0.0028	0.0029	0.0019	0.0044	0.0023	0.0018	0.0038	0.0018	0.0063	0.0019	0.0019	0.0042	0.0026	0.0025	0.0025	0.0024	0.0023	0.0049	0.0019	0.0022	0.002	0.0025	0.0041
direct_vc_pvals	0.718	0.251	0.325	0.759	0.271	0.67	0.29	0.082	0.92	0.515	0.305	0.557	0.263	0.279	0.286	0.617	0.761	0.529	0.005	0.362	0.128	0.75	0.834	0.895	0.419	0.72	0.764	0.326	0.851	0.91	0.659	0.937	0.093	0.257	0.779	0.456	0.784	0.059	0.429	0.246	0.231	0.572	0.779	0.875	0.261	0.227	0.247	0.807	0.681	0.955	0.319	0.708	0.064	0.244	0.656	0.122	0.639	0.728	0.344	0.458	0.452	0.962	0.262	0.878	0.727	0.693	0.257	0.023	0.246	0.719	0.321	0.695	0.254	0.962	0.669	0.661	0.565	0.381	0.412	0.531	0.787	0.668	0.186	0.069	0.276	0.987	0.616	0.548	0.76	0.314	0.227	0.881	0.066	0.004	0.809	0.965	0.081	0.557	0.246	0.514
upper95_perm_direct	2.9895	0.7623	0.2592	0.229	0.0766	0.0372	0.0427	0.0534	0.0364	0.0837	0.0297	0.0281	0.0225	0.0193	0.0214	0.0184	0.0193	0.0267	0.0238	0.0134	0.0203	0.0386	0.0263	0.0302	0.0241	0.0321	0.0197	0.0596	0.0316	0.0509	0.0253	0.0518	0.0342	0.078	0.0255	0.0579	0.0274	0.0269	0.0349	0.0468	0.0255	0.026	0.0227	0.0304	0.0186	0.0237	0.0222	0.0255	0.0268	0.0259	0.0323	0.0619	0.0169	0.0399	0.0738	0.0175	0.017	0.0201	0.0193	0.0246	0.0199	0.0162	0.017	0.0291	0.0182	0.0181	0.0185	0.02	0.031	0.0411	0.024	0.0355	0.0684	0.0212	0.0188	0.0307	0.0301	0.0316	0.0354	0.0179	0.0441	0.0279	0.0148	0.041	0.0149	0.0634	0.0155	0.0194	0.0351	0.0348	0.0242	0.0315	0.0262	0.0243	0.0479	0.0196	0.0209	0.0199	0.0286	0.0472
lower0_perm_direct	-0.7894	-0.1923	-0.0731	-0.0633	-0.0182	-0.0107	-0.01	-0.0121	-0.007	-0.0214	-0.0076	-0.0057	-0.0053	-0.0046	-0.0045	-0.005	-0.0045	-0.0061	-0.0049	-0.0043	-0.0054	-0.0078	-0.0054	-0.0067	-0.0055	-0.0063	-0.0048	-0.0148	-0.0066	-0.0125	-0.0055	-0.0113	-0.0058	-0.0131	-0.0047	-0.0121	-0.0066	-0.0058	-0.0073	-0.0078	-0.0059	-0.005	-0.0059	-0.006	-0.0042	-0.0043	-0.0061	-0.0055	-0.0045	-0.005	-0.008	-0.0144	-0.0053	-0.0068	-0.0192	-0.0042	-0.0044	-0.0055	-0.0051	-0.0046	-0.0049	-0.0044	-0.0041	-0.0065	-0.004	-0.0048	-0.0042	-0.0044	-0.0068	-0.0086	-0.005	-0.0074	-0.018	-0.0041	-0.0047	-0.0052	-0.0062	-0.0064	-0.0067	-0.0043	-0.01	-0.0051	-0.0042	-0.0085	-0.004	-0.0145	-0.0043	-0.0043	-0.0095	-0.0059	-0.0057	-0.0058	-0.0053	-0.0053	-0.0107	-0.0045	-0.005	-0.0045	-0.0059	-0.009
sad_vc_estimate	-0.2453	0.5389	0.1658	-0.0001	0.0529	-0.0069	-0.0003	0.0519	-0.0051	0.0217	0.0063	0.011	0.0049	0.002	0.0005	0.0008	-0.0021	-0.002	0.0515	0.0029	0.0186	-0.0054	-0.0034	-0.0047	-0.0039	-0.0038	-0.0033	0.0269	-0.0043	-0.009	-0.0015	-0.0081	0.0446	0.0211	0.0004	0.0118	-0.0047	0.0264	-0.0038	0.0027	0.0054	0.0017	-0.0003	-0.0042	-0.0004	0.009	0.0021	-0.0028	-0.0032	0.0005	0.0058	0.004	0.0245	0.0044	-0.0061	0.0035	-0.0019	-0.0037	0.012	0.0048	0.0009	-0.0026	0.0029	-0.0041	-0.0016	-0.0014	0.0142	0.0209	0.0253	-0.0059	0.0028	-0.0051	0.0216	-0.0001	-0.003	0.0022	-0.0009	0.0151	0.009	0.0035	-0.007	-0.0024	-0.0003	0.0459	0.0063	-0.0098	0.0018	-0.0006	-0.0051	0.0097	0.0031	-0.0041	0.0414	0.0656	-0.006	-0.003	0.0258	-0.001	0.0154	0.0017
sad_vc_estimate_se	0.3483	0.0852	0.0322	0.0287	0.0081	0.0047	0.0045	0.0054	0.0031	0.0101	0.0033	0.0025	0.0024	0.0021	0.002	0.0022	0.002	0.0027	0.0022	0.002	0.0023	0.0034	0.0024	0.0029	0.0025	0.0028	0.0021	0.0068	0.003	0.0057	0.0024	0.005	0.0026	0.0059	0.0021	0.0055	0.0029	0.0025	0.0032	0.0035	0.0026	0.0023	0.0025	0.0027	0.0019	0.0019	0.0027	0.0024	0.002	0.0022	0.0036	0.0063	0.0023	0.003	0.0087	0.0018	0.002	0.0025	0.0023	0.0021	0.0021	0.0019	0.0018	0.003	0.0018	0.0022	0.0019	0.002	0.0029	0.0039	0.0022	0.0033	0.0078	0.0018	0.002	0.0023	0.0028	0.0028	0.0029	0.0019	0.0044	0.0023	0.0018	0.0038	0.0018	0.0063	0.0019	0.0019	0.0042	0.0026	0.0026	0.0026	0.0024	0.0023	0.0049	0.0019	0.0022	0.002	0.0025	0.0041
sad_vc_pvals	0.731	0.088	0.131	0.486	0.138	0.818	0.477	0.041	0.988	0.406	0.325	0.172	0.29	0.384	0.439	0.409	0.71	0.625	0.008	0.309	0.066	0.934	0.827	0.922	0.945	0.805	0.866	0.222	0.838	0.957	0.637	0.977	0.025	0.31	0.514	0.413	0.937	0.051	0.747	0.469	0.249	0.44	0.533	0.914	0.549	0.202	0.385	0.731	0.914	0.513	0.343	0.546	0.036	0.394	0.84	0.285	0.661	0.858	0.119	0.322	0.444	0.764	0.348	0.823	0.672	0.559	0.092	0.045	0.06	0.892	0.403	0.905	0.312	0.508	0.833	0.436	0.579	0.141	0.298	0.291	0.936	0.697	0.499	0.032	0.199	0.94	0.333	0.541	0.762	0.315	0.356	0.941	0.019	0.0	0.828	0.884	0.02	0.565	0.139	0.512
upper95_perm_sad	3.4433	0.9408	0.3869	0.332	0.1318	0.0535	0.0536	0.0535	0.0428	0.1001	0.0455	0.0305	0.032	0.0269	0.0226	0.0259	0.0262	0.0378	0.0398	0.0205	0.0276	0.0511	0.032	0.0386	0.0339	0.0402	0.0277	0.0771	0.0443	0.0556	0.0369	0.0587	0.0426	0.086	0.037	0.0699	0.0396	0.0327	0.0453	0.0599	0.0266	0.0414	0.0332	0.0377	0.0279	0.0334	0.0339	0.0396	0.0384	0.0353	0.0418	0.0678	0.0276	0.046	0.0927	0.0274	0.0231	0.0324	0.0245	0.0304	0.0287	0.0204	0.0241	0.0386	0.029	0.026	0.0253	0.0237	0.0332	0.053	0.0403	0.0539	0.0847	0.0258	0.0271	0.0411	0.0386	0.0386	0.0495	0.026	0.0571	0.0367	0.0221	0.0492	0.023	0.0727	0.0237	0.0233	0.04	0.0527	0.0357	0.0377	0.0374	0.032	0.061	0.0273	0.0244	0.0258	0.0381	0.054
lower0_perm_sad	-0.7662	-0.1889	-0.071	-0.0669	-0.0178	-0.0109	-0.0104	-0.0123	-0.0071	-0.0227	-0.0075	-0.0056	-0.0054	-0.0046	-0.0044	-0.0049	-0.0046	-0.006	-0.0049	-0.0046	-0.0053	-0.0079	-0.0054	-0.0066	-0.0056	-0.0064	-0.0049	-0.0153	-0.0068	-0.0129	-0.0055	-0.0114	-0.0057	-0.013	-0.0048	-0.0123	-0.0067	-0.0059	-0.0073	-0.0079	-0.0058	-0.0049	-0.0057	-0.0061	-0.0043	-0.0043	-0.0062	-0.0053	-0.0046	-0.005	-0.0081	-0.014	-0.0053	-0.007	-0.0193	-0.004	-0.0046	-0.0056	-0.0051	-0.0047	-0.0048	-0.0043	-0.0041	-0.0066	-0.0041	-0.005	-0.0042	-0.0045	-0.0065	-0.0087	-0.0049	-0.0073	-0.0174	-0.0041	-0.0047	-0.0052	-0.0063	-0.0063	-0.0065	-0.0043	-0.0097	-0.0053	-0.004	-0.0084	-0.004	-0.0143	-0.0044	-0.0043	-0.0094	-0.0059	-0.0057	-0.006	-0.0053	-0.0054	-0.0112	-0.0044	-0.005	-0.0047	-0.0057	-0.0092
