	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-4.4683	-2.1291	0.5631	-0.069	-0.1414	-0.0442	-0.064	0.0876	-0.1044	-0.09	-0.0247	0.0304	-0.0382	-0.0651	-0.0988	0.017	-0.0547	-0.0656	-0.0461	-0.0141	-0.0269	0.0483	-0.0262	0.1671	-0.0389	-0.0611	-0.0821	-0.0783	-1.2434	-0.0794	0.0036	-0.0453	-0.0525	-0.0576	-0.0464	-0.1564	0.0973	-0.0571	-0.0977	-0.1167	-0.0334	-0.0269	0.0122	0.0037	-0.0555	-0.0265	-0.0036	-0.1802	-0.0153	-0.0242	0.0434	0.0402	0.0134	-0.0293	-0.0591	-0.0847	-0.0524	0.0132	0.0453	-0.0385	0.1281	-0.0359	0.0874	-0.0584	-0.0616	-0.0364	0.0635	-0.0124	-0.0411	-0.029	0.0095	0.0551	0.0182	0.1166	-0.1176	-0.0357	-0.0217	0.0369	-0.0725	0.0911	-0.005	-0.0245	-0.0583	-0.0227	-0.0368	0.3984	0.0692	-0.0465	-0.0308	-0.0803	0.1457	0.0066	-0.0375	0.0329	-0.0232	0.0218	-0.0417	-0.0306	-0.0497	-0.0505
direct_vc_estimate_se	0.6206	0.3966	0.1085	0.1007	0.0167	0.0095	0.0127	0.0057	0.0196	0.0109	0.0114	0.0099	0.0046	0.0163	0.0118	0.0036	0.0106	0.0082	0.0064	0.0067	0.0039	0.0063	0.0047	0.0042	0.0053	0.0072	0.0112	0.0129	0.1535	0.0118	0.0077	0.015	0.0067	0.0076	0.0055	0.0186	0.0056	0.0145	0.0122	0.0141	0.0063	0.0033	0.0036	0.0088	0.0077	0.0034	0.0099	0.0216	0.0083	0.003	0.0252	0.0056	0.0038	0.0049	0.007	0.0099	0.0064	0.0046	0.0061	0.0046	0.0051	0.0061	0.0082	0.0074	0.0072	0.0045	0.0032	0.0057	0.0049	0.0034	0.0036	0.0036	0.0047	0.0065	0.0141	0.0042	0.0038	0.0042	0.0085	0.0098	0.0046	0.0043	0.0072	0.0047	0.005	0.0031	0.0048	0.011	0.005	0.0094	0.0029	0.0063	0.0047	0.0032	0.0028	0.0036	0.0058	0.0059	0.0061	0.0082
direct_vc_pvals	0.573	0.36	0.203	0.272	0.933	0.529	0.512	0.086	0.682	0.816	0.348	0.151	0.847	0.585	0.915	0.286	0.272	0.797	0.706	0.477	0.679	0.199	0.5	0.043	0.7	0.981	0.614	0.635	0.174	0.545	0.255	0.137	0.762	0.619	0.896	0.841	0.106	0.22	0.76	0.748	0.425	0.872	0.38	0.292	0.613	0.761	0.412	0.807	0.426	0.851	0.205	0.217	0.222	0.617	0.879	0.97	0.863	0.195	0.195	0.869	0.034	0.602	0.156	0.784	0.978	0.831	0.11	0.44	0.886	0.909	0.274	0.11	0.18	0.065	0.816	0.982	0.607	0.184	0.972	0.154	0.287	0.561	0.756	0.537	0.727	0.001	0.131	0.59	0.636	0.963	0.019	0.32	0.816	0.177	0.885	0.224	0.62	0.457	0.824	0.649
upper95_perm_direct	5.7354	3.6337	2.4375	1.5457	0.4054	0.2737	0.2082	0.1306	0.3118	0.1402	0.2017	0.1169	0.15	0.2434	0.1976	0.1454	0.0278	0.2151	0.1586	0.2209	0.1353	0.2007	0.0753	0.1702	0.1155	0.1908	0.0998	0.2913	-1.1441	0.1065	0.1297	0.0057	0.1662	0.0751	0.1248	0.0208	0.1777	0.0383	0.1577	0.0398	0.0704	0.0926	0.1875	0.1601	0.0904	0.0981	0.2441	0.0082	0.2291	0.0923	0.2519	0.1508	0.0906	0.1546	0.0708	0.0608	0.1869	0.0877	0.1534	0.1069	0.0954	0.1248	0.2008	0.1712	0.1638	0.1321	0.1169	0.1651	0.098	0.1364	0.1109	0.1017	0.0794	0.1558	0.0823	0.0835	0.1298	0.12	0.1205	0.2312	0.0846	0.0978	0.0839	0.1508	0.1134	0.1321	0.1489	0.1971	0.139	0.1875	0.1107	0.1466	0.1561	0.1098	0.118	0.1035	0.0741	0.0731	0.167	0.1948
lower0_perm_direct	-6.5171	-4.1289	-1.1234	-1.0511	-0.1799	-0.1008	-0.1322	-0.0602	-0.1975	-0.1176	-0.1197	-0.1053	-0.0481	-0.1696	-0.1235	-0.0379	-0.1092	-0.0884	-0.0687	-0.0708	-0.0418	-0.067	-0.0505	-0.0444	-0.056	-0.0742	-0.1196	-0.1338	-1.6493	-0.1242	-0.0816	-0.158	-0.0707	-0.0793	-0.0583	-0.1973	-0.0585	-0.1533	-0.1309	-0.1514	-0.0665	-0.0338	-0.0372	-0.0931	-0.0812	-0.0357	-0.1061	-0.2315	-0.0869	-0.031	-0.264	-0.0587	-0.0398	-0.0508	-0.0742	-0.1043	-0.0684	-0.0482	-0.0659	-0.0496	-0.0537	-0.0646	-0.0851	-0.0798	-0.0759	-0.047	-0.0337	-0.0604	-0.0523	-0.036	-0.0381	-0.038	-0.0498	-0.0693	-0.1503	-0.0442	-0.0403	-0.0437	-0.0896	-0.1042	-0.0491	-0.0461	-0.0747	-0.05	-0.0529	-0.0332	-0.0515	-0.1177	-0.0524	-0.0973	-0.0306	-0.0676	-0.0488	-0.0339	-0.0283	-0.0383	-0.0609	-0.0609	-0.0639	-0.0859
sad_vc_estimate	-3.9017	-2.4248	0.6374	0.0259	-0.1406	-0.0634	-0.0651	0.1309	-0.0969	-0.0934	-0.0211	0.0276	-0.0395	-0.0738	-0.0983	0.0269	-0.0509	-0.069	-0.0442	0.0053	-0.0196	0.0497	-0.024	0.1383	-0.0308	-0.061	-0.0717	-0.0869	-1.2567	-0.072	0.0114	-0.0528	-0.0559	-0.0526	-0.047	-0.1573	0.1341	-0.0577	-0.1005	-0.1117	-0.01	-0.0275	0.0228	0.021	-0.0496	-0.0266	0.024	-0.1818	-0.0067	-0.025	0.046	0.0424	0.0198	-0.0357	-0.0454	-0.0847	-0.0545	0.0094	0.0483	-0.0393	0.1115	-0.0373	0.0741	-0.0616	-0.0599	-0.0365	0.0895	-0.0035	-0.0412	-0.0293	0.0065	0.0658	0.0043	0.1016	-0.1205	-0.0344	-0.0203	0.0467	-0.0714	0.0723	0.0092	-0.0284	-0.0586	-0.0286	-0.0376	0.3956	0.1048	-0.0618	-0.0254	-0.0801	0.1555	0.0331	-0.0398	0.0355	-0.024	0.0303	-0.0351	-0.0289	-0.052	-0.0371
sad_vc_estimate_se	0.6209	0.3967	0.1085	0.1007	0.0167	0.0095	0.0127	0.0057	0.0196	0.011	0.0114	0.0099	0.0047	0.0163	0.0118	0.0036	0.0106	0.0082	0.0064	0.0067	0.0039	0.0063	0.0047	0.0042	0.0053	0.0072	0.0112	0.0129	0.1535	0.0118	0.0077	0.015	0.0067	0.0076	0.0055	0.0186	0.0056	0.0145	0.0122	0.0141	0.0063	0.0033	0.0036	0.0088	0.0077	0.0034	0.0099	0.0216	0.0083	0.003	0.0252	0.0056	0.0038	0.0049	0.007	0.0099	0.0064	0.0046	0.0061	0.0046	0.0051	0.0061	0.0082	0.0074	0.0072	0.0045	0.0032	0.0057	0.0049	0.0034	0.0036	0.0036	0.0047	0.0065	0.0142	0.0042	0.0038	0.0042	0.0085	0.0098	0.0046	0.0043	0.0072	0.0047	0.005	0.0031	0.0049	0.011	0.005	0.0094	0.0029	0.0063	0.0047	0.0032	0.0028	0.0036	0.0058	0.0059	0.0061	0.0082
sad_vc_pvals	0.484	0.444	0.221	0.233	0.895	0.657	0.52	0.063	0.655	0.989	0.299	0.144	0.955	0.621	0.9	0.234	0.274	0.904	0.69	0.402	0.566	0.212	0.471	0.069	0.575	0.964	0.527	0.699	0.224	0.481	0.233	0.155	0.881	0.59	0.939	0.876	0.085	0.228	0.816	0.648	0.263	0.927	0.306	0.273	0.544	0.77	0.281	0.811	0.396	0.919	0.193	0.2	0.213	0.739	0.478	0.96	0.942	0.231	0.172	0.947	0.053	0.627	0.184	0.848	0.87	0.823	0.073	0.373	0.907	0.953	0.323	0.076	0.242	0.103	0.954	0.846	0.575	0.134	0.896	0.171	0.254	0.605	0.78	0.629	0.772	0.0	0.078	0.654	0.558	0.945	0.013	0.226	0.957	0.182	0.989	0.185	0.499	0.454	0.982	0.567
upper95_perm_sad	5.8995	3.148	2.8816	1.7192	0.4266	0.3044	0.2203	0.159	0.3477	0.1497	0.2051	0.1051	0.1743	0.2566	0.2216	0.1514	0.0367	0.1848	0.1588	0.2422	0.1386	0.1908	0.0936	0.1781	0.121	0.2225	0.1461	0.3139	-1.1343	0.1141	0.135	0.0107	0.1641	0.0907	0.1195	0.0126	0.1966	0.0435	0.1326	0.0366	0.0696	0.1225	0.1849	0.1916	0.0946	0.0939	0.2293	0.0228	0.2553	0.1092	0.2383	0.1513	0.1106	0.1553	0.0694	0.0654	0.1806	0.0924	0.1477	0.0816	0.1199	0.1495	0.2593	0.1607	0.1962	0.136	0.1179	0.1589	0.1265	0.147	0.1131	0.1058	0.0893	0.1723	0.1019	0.1231	0.1313	0.1097	0.1392	0.2043	0.1169	0.1187	0.0878	0.1618	0.1572	0.1302	0.1518	0.2337	0.1372	0.1867	0.1028	0.1673	0.1419	0.1199	0.1122	0.1082	0.0784	0.1037	0.1323	0.181
lower0_perm_sad	-6.4737	-4.1915	-1.132	-1.0572	-0.1788	-0.1019	-0.1337	-0.0601	-0.2081	-0.1154	-0.1219	-0.1045	-0.0486	-0.1654	-0.1214	-0.0381	-0.1136	-0.086	-0.067	-0.0698	-0.0415	-0.0676	-0.0496	-0.0429	-0.055	-0.0756	-0.119	-0.1355	-1.6468	-0.1246	-0.0828	-0.1606	-0.0702	-0.0781	-0.0587	-0.1957	-0.0589	-0.1525	-0.1301	-0.1518	-0.0645	-0.0333	-0.0377	-0.0914	-0.0822	-0.0364	-0.1034	-0.231	-0.0861	-0.0311	-0.2615	-0.0597	-0.0401	-0.0501	-0.0735	-0.1046	-0.0673	-0.0492	-0.0652	-0.0484	-0.0529	-0.0651	-0.0843	-0.0779	-0.0753	-0.0479	-0.0337	-0.0613	-0.0528	-0.0362	-0.0376	-0.0385	-0.0507	-0.0682	-0.1491	-0.0442	-0.0413	-0.044	-0.0913	-0.1048	-0.0488	-0.0463	-0.0769	-0.048	-0.0521	-0.0322	-0.0505	-0.1166	-0.0527	-0.1009	-0.0311	-0.0659	-0.0501	-0.0338	-0.0299	-0.037	-0.0604	-0.0619	-0.0641	-0.0863
