	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0174	-0.0073	-0.0007	0.0125	0.0202	0.0184	-0.0004	0.0035	-0.0015	0.0009	-0.0044	-0.0043	-0.0036	-0.0033	-0.0007	0.0316	0.0008	-0.0021	-0.0045	0.0277	0.005	-0.0028	-0.0041	-0.0024	-0.0041	-0.0027	0.0282	-0.0035	-0.0045	-0.0028	-0.0025	-0.0017	0.0004	0.0003	-0.0031	0.0238	0.0074	-0.0009	-0.0044	0.0115	0.0021	0.0104	0.008	0.005	-0.0045	0.0039	-0.0028	0.0726	-0.0007	0.0071	0.0006	0.0113	-0.0009	0.0101	0.0019	-0.0023	-0.0018	-0.0022	0.0099	0.0041	0.0007	-0.0002	-0.0043	0.0011	-0.0032	-0.0041	0.005	0.0008	0.0035	-0.0019	-0.0018	-0.0029	-0.0035	-0.001	0.0127	0.0043	-0.0046	0.0068	0.0026	-0.0018	-0.0017	0.027	-0.0021	-0.0041	-0.0041	-0.0037	-0.0008	-0.0031	0.009	0.001	-0.0005	0.0002	0.0104	-0.004	-0.0041	0.0005	0.025	0.0091	-0.0024	0.0476
direct_vc_estimate_se	1.3545	0.5708	0.4363	0.3528	0.3474	0.3426	0.3465	0.3434	0.3612	0.3352	0.339	0.3343	0.3292	0.3359	0.3264	0.3419	0.3322	0.3384	0.3441	0.3363	0.3579	0.3241	0.3287	0.3239	0.3243	0.3374	0.3294	0.3151	0.3527	0.3275	0.3337	0.3327	0.3407	0.3444	0.3146	0.3427	0.344	0.3629	0.3585	0.3186	0.3253	0.3453	0.3308	0.3354	0.3461	0.3185	0.3224	0.3241	0.3262	0.3239	0.3335	0.3213	0.3234	0.328	0.3373	0.3273	0.3353	0.3366	0.3352	0.3189	0.3252	0.3586	0.3317	0.3204	0.3175	0.3141	0.3208	0.3319	0.358	0.3293	0.3214	0.3631	0.3238	0.3256	0.3272	0.3349	0.3565	0.3234	0.3273	0.3281	0.3214	0.3955	0.3145	0.3271	0.3506	0.3117	0.3372	0.3399	0.3217	0.3137	0.3254	0.2986	0.3058	0.3138	0.3462	0.3398	0.3388	0.3142	0.3281	0.3215
direct_vc_pvals	0.934	0.901	0.489	0.167	0.071	0.106	0.44	0.308	0.534	0.412	0.994	0.915	0.755	0.719	0.509	0.021	0.423	0.566	0.973	0.04	0.289	0.655	0.864	0.612	0.868	0.641	0.04	0.788	0.89	0.654	0.637	0.559	0.429	0.444	0.69	0.059	0.21	0.467	0.852	0.15	0.377	0.167	0.181	0.281	0.981	0.306	0.655	0.0	0.503	0.213	0.432	0.154	0.533	0.161	0.326	0.585	0.53	0.588	0.172	0.286	0.389	0.442	0.929	0.377	0.701	0.953	0.237	0.383	0.284	0.586	0.555	0.656	0.735	0.513	0.135	0.284	0.91	0.23	0.325	0.555	0.563	0.044	0.593	0.858	0.82	0.845	0.486	0.669	0.147	0.43	0.499	0.462	0.165	0.917	0.808	0.4	0.051	0.181	0.609	0.006
upper95_perm_direct	0.1518	0.0491	0.0504	0.0321	0.0324	0.0363	0.0326	0.034	0.0325	0.0303	0.0276	0.0354	0.0329	0.0321	0.0334	0.0269	0.0348	0.0276	0.036	0.0311	0.0334	0.0318	0.0353	0.0274	0.0297	0.0364	0.0299	0.0342	0.031	0.0345	0.0322	0.0313	0.0293	0.033	0.0294	0.0326	0.028	0.0295	0.0329	0.0285	0.0294	0.0316	0.0286	0.0338	0.0317	0.0302	0.0285	0.0305	0.029	0.0317	0.0343	0.03	0.0386	0.0311	0.0272	0.0282	0.0288	0.0306	0.0299	0.0294	0.0272	0.0303	0.0293	0.0285	0.0253	0.0281	0.0274	0.0323	0.0303	0.0332	0.0293	0.0342	0.0328	0.0305	0.0333	0.03	0.0276	0.0269	0.032	0.0293	0.0318	0.0324	0.0295	0.0301	0.0352	0.028	0.029	0.0296	0.0262	0.0314	0.0292	0.0287	0.0304	0.0279	0.0295	0.0283	0.0331	0.0279	0.0283	0.0312
lower0_perm_direct	-0.026	-0.0111	-0.0084	-0.007	-0.007	-0.0066	-0.007	-0.0065	-0.0071	-0.0064	-0.0065	-0.0065	-0.0066	-0.0067	-0.0064	-0.0067	-0.0065	-0.0065	-0.0069	-0.0065	-0.0069	-0.0062	-0.0065	-0.0063	-0.006	-0.0065	-0.0062	-0.0062	-0.0071	-0.0064	-0.0067	-0.0066	-0.0066	-0.0068	-0.0061	-0.0066	-0.0069	-0.0072	-0.0068	-0.0061	-0.0062	-0.0067	-0.0066	-0.0064	-0.0068	-0.0063	-0.0064	-0.0062	-0.0061	-0.0065	-0.0063	-0.0063	-0.0063	-0.0064	-0.0066	-0.0066	-0.0067	-0.0065	-0.0064	-0.0063	-0.0063	-0.0072	-0.0064	-0.006	-0.0063	-0.0061	-0.0064	-0.0065	-0.0071	-0.0064	-0.0064	-0.0071	-0.0062	-0.0063	-0.0064	-0.0066	-0.0069	-0.0062	-0.0063	-0.0064	-0.0062	-0.0075	-0.0062	-0.0064	-0.007	-0.0061	-0.0063	-0.0065	-0.0064	-0.0061	-0.0063	-0.0058	-0.0058	-0.0059	-0.0069	-0.0068	-0.0065	-0.0061	-0.0066	-0.0062
sad_vc_estimate	-0.0101	0.0194	0.0113	0.0144	0.0043	0.0229	0.0309	-0.0009	-0.0037	0.017	0.004	-0.003	0.0017	0.0102	0.0074	0.0409	-0.0016	-0.0028	0.0019	0.0568	0.0041	-0.0044	0.0064	-0.0035	-0.0034	-0.0045	0.0214	0.0057	-0.0049	-0.0036	-0.0026	0.0003	0.0038	-0.0005	0.0035	0.044	0.0184	0.0097	-0.002	0.0173	0.0014	0.0111	0.0112	0.0224	-0.0042	0.0129	-0.0018	0.0561	0.0005	0.0151	0.0052	0.0071	0.0022	0.0059	0.004	0.0208	-0.0026	-0.0046	0.0151	0.0099	0.0012	-0.0048	0.0024	-0.0033	-0.0043	-0.0041	0.0116	-0.003	0.0009	-0.0046	0.0003	-0.005	-0.0044	-0.0038	0.017	0.001	-0.0037	0.0159	0.0008	-0.0017	-0.0024	0.017	-0.0038	0.0169	-0.0003	-0.0043	-0.0031	-0.0046	0.0118	0.0092	0.0007	-0.0029	0.0318	-0.0044	-0.0048	-0.0028	0.0249	0.0097	-0.001	0.1066
sad_vc_estimate_se	1.4343	0.6054	0.4615	0.3761	0.3695	0.3639	0.368	0.3642	0.3825	0.3558	0.3596	0.3548	0.3498	0.3566	0.3472	0.3627	0.3528	0.3593	0.3647	0.357	0.3784	0.3444	0.349	0.3443	0.3451	0.3578	0.3507	0.3359	0.3729	0.348	0.3539	0.3529	0.3607	0.3646	0.3347	0.363	0.3644	0.3832	0.3787	0.3391	0.3459	0.3656	0.3509	0.3556	0.367	0.339	0.3425	0.3445	0.347	0.3443	0.3534	0.3414	0.3436	0.348	0.3576	0.3481	0.3556	0.3566	0.3554	0.3407	0.3452	0.3789	0.3516	0.3404	0.3377	0.3341	0.3408	0.3526	0.3783	0.3492	0.3412	0.3828	0.3436	0.3458	0.3473	0.355	0.3764	0.3434	0.3474	0.349	0.341	0.4155	0.3342	0.3469	0.3706	0.3317	0.3571	0.3595	0.3415	0.3336	0.3449	0.3184	0.3258	0.3336	0.3667	0.3599	0.3587	0.3342	0.3479	0.341
sad_vc_pvals	0.648	0.243	0.293	0.199	0.347	0.13	0.07	0.538	0.739	0.155	0.363	0.694	0.418	0.223	0.261	0.033	0.587	0.684	0.458	0.021	0.348	0.938	0.29	0.71	0.726	0.908	0.134	0.327	0.992	0.771	0.654	0.523	0.343	0.525	0.37	0.035	0.134	0.214	0.617	0.123	0.457	0.213	0.222	0.126	0.793	0.198	0.617	0.008	0.506	0.187	0.32	0.265	0.412	0.289	0.357	0.131	0.625	0.945	0.173	0.21	0.444	0.897	0.403	0.701	0.904	0.859	0.196	0.692	0.48	0.987	0.474	0.967	0.927	0.782	0.164	0.455	0.73	0.14	0.472	0.597	0.641	0.179	0.812	0.139	0.506	0.983	0.684	0.91	0.178	0.247	0.479	0.724	0.046	0.964	0.972	0.663	0.094	0.218	0.559	0.0
upper95_perm_sad	0.2032	0.0833	0.0683	0.0487	0.0452	0.0503	0.0461	0.0484	0.0459	0.0463	0.0453	0.0435	0.0462	0.0433	0.0421	0.0434	0.0427	0.0435	0.0503	0.0457	0.0427	0.0431	0.046	0.0397	0.0486	0.049	0.0468	0.0415	0.0402	0.0445	0.0433	0.0476	0.0424	0.0461	0.0461	0.0455	0.0498	0.0397	0.0527	0.0379	0.0433	0.0445	0.0443	0.0469	0.0435	0.0427	0.0402	0.0403	0.042	0.0542	0.0423	0.0418	0.0433	0.0454	0.0424	0.0419	0.0408	0.0402	0.0431	0.0427	0.0418	0.0418	0.0464	0.041	0.048	0.0397	0.0369	0.0417	0.0438	0.0408	0.0387	0.0379	0.0411	0.0483	0.0493	0.0419	0.0507	0.0434	0.0496	0.0443	0.0414	0.0544	0.0415	0.0376	0.0418	0.0403	0.0403	0.0479	0.0376	0.0434	0.0404	0.0394	0.0378	0.0466	0.0438	0.0387	0.0456	0.0406	0.0385	0.0452
lower0_perm_sad	-0.0282	-0.0114	-0.0092	-0.0074	-0.0074	-0.0068	-0.0069	-0.0069	-0.0072	-0.007	-0.0072	-0.0066	-0.007	-0.0066	-0.0067	-0.0071	-0.0066	-0.007	-0.0072	-0.007	-0.0072	-0.0068	-0.007	-0.0067	-0.0066	-0.007	-0.0068	-0.0067	-0.0072	-0.0069	-0.0069	-0.0069	-0.007	-0.0071	-0.0062	-0.0068	-0.0071	-0.0075	-0.0074	-0.0065	-0.0067	-0.0073	-0.0067	-0.0071	-0.007	-0.0067	-0.0067	-0.0067	-0.0065	-0.0064	-0.0066	-0.0068	-0.0065	-0.0068	-0.0067	-0.0068	-0.0069	-0.007	-0.0069	-0.0067	-0.0068	-0.0074	-0.0066	-0.0067	-0.0063	-0.0064	-0.0065	-0.0068	-0.0074	-0.0065	-0.0066	-0.0072	-0.0065	-0.0067	-0.0067	-0.0067	-0.0073	-0.0064	-0.0069	-0.0068	-0.0067	-0.0078	-0.0065	-0.0066	-0.007	-0.0064	-0.0072	-0.0069	-0.0067	-0.0064	-0.0066	-0.0063	-0.0062	-0.0064	-0.007	-0.0067	-0.0071	-0.0067	-0.0069	-0.0065
