	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.023	0.1701	0.0351	0.0113	0.0198	-0.0023	-0.0022	0.015	0.0129	-0.001	-0.0021	-0.0025	-0.0003	-0.0001	0.0009	-0.0016	0.0024	-0.0016	-0.0017	-0.001	0.001	0.0028	-0.0002	-0.0011	0.0156	-0.0019	0.0012	0.0265	-0.0018	-0.0016	-0.0007	0.0181	0.0043	-0.0007	-0.0017	0.0159	-0.0017	0.0187	-0.0018	-0.0018	-0.0001	-0.0013	-0.0018	-0.0015	-0.0013	0.0077	0.0035	-0.0003	-0.0016	0.0002	0.0259	0.0016	-0.0016	-0.0018	-0.0018	-0.0004	-0.0012	0.002	0.0055	-0.0017	-0.0007	-0.001	-0.0014	-0.0007	-0.0003	0.0049	-0.002	-0.0016	0.0058	0.0487	0.0097	-0.0013	0.0032	-0.0017	0.0055	-0.0011	-0.0017	0.0002	-0.0008	-0.0016	-0.0013	0.002	0.0059	0.0013	0.0031	-0.0011	-0.0017	0.0005	0.0016	0.0082	-0.001	0.0013	0.006	-0.0014	-0.0019	-0.0013	0.0068	-0.0002	-0.0018	-0.0013
direct_vc_estimate_se	0.6424	0.4437	0.175	0.1252	0.046	0.0185	0.0163	0.0197	0.0165	0.0128	0.0151	0.0148	0.0126	0.0122	0.0117	0.0098	0.0104	0.0109	0.0117	0.0121	0.0107	0.0111	0.0109	0.0118	0.0103	0.0123	0.0122	0.0113	0.0108	0.0109	0.0106	0.0107	0.0113	0.0107	0.0111	0.0106	0.0109	0.0107	0.0111	0.0106	0.0107	0.0108	0.0113	0.011	0.0115	0.0109	0.0113	0.0113	0.0113	0.0115	0.0105	0.0111	0.0109	0.0109	0.011	0.0106	0.0105	0.0106	0.0109	0.0115	0.0109	0.0108	0.0116	0.0107	0.0107	0.0105	0.0116	0.0109	0.0107	0.0108	0.0105	0.0115	0.0111	0.0101	0.011	0.0105	0.0112	0.0111	0.0109	0.0107	0.0108	0.011	0.0113	0.0116	0.0109	0.0106	0.0108	0.0107	0.0109	0.0112	0.0114	0.0107	0.0111	0.0104	0.0113	0.0109	0.0103	0.0117	0.0108	0.011
direct_vc_pvals	0.407	0.077	0.188	0.278	0.231	0.634	0.654	0.073	0.049	0.505	0.714	0.914	0.414	0.414	0.275	0.859	0.187	0.748	0.735	0.587	0.31	0.269	0.566	0.603	0.018	0.828	0.316	0.003	0.904	0.814	0.587	0.012	0.144	0.559	0.84	0.016	0.813	0.014	0.87	0.935	0.441	0.669	0.829	0.753	0.65	0.074	0.182	0.478	0.751	0.409	0.004	0.317	0.771	0.89	0.868	0.487	0.637	0.29	0.111	0.818	0.581	0.581	0.713	0.547	0.468	0.159	0.943	0.781	0.108	0.001	0.057	0.649	0.195	0.917	0.118	0.625	0.807	0.406	0.564	0.818	0.665	0.245	0.11	0.3	0.23	0.634	0.835	0.376	0.289	0.06	0.604	0.291	0.139	0.74	0.881	0.647	0.104	0.441	0.892	0.667
upper95_perm_direct	0.5733	0.388	0.1746	0.1544	0.1128	0.0231	0.015	0.034	0.0224	0.0155	0.0215	0.0206	0.0152	0.0151	0.0133	0.011	0.0132	0.0176	0.0164	0.0191	0.0151	0.0254	0.0301	0.0183	0.0163	0.0207	0.0199	0.018	0.0214	0.0211	0.0186	0.018	0.0181	0.0223	0.0203	0.0163	0.0227	0.0201	0.0189	0.0178	0.0166	0.0189	0.019	0.0194	0.0221	0.0172	0.0197	0.0206	0.0182	0.0171	0.0186	0.0204	0.0173	0.0177	0.0178	0.0195	0.0195	0.0203	0.0169	0.02	0.018	0.0199	0.0212	0.0195	0.0164	0.02	0.02	0.0154	0.0164	0.0182	0.0177	0.0184	0.0171	0.0191	0.0163	0.0175	0.0182	0.0167	0.0189	0.0165	0.0193	0.0178	0.0164	0.0182	0.0184	0.0168	0.0165	0.0161	0.0185	0.0162	0.02	0.0174	0.0212	0.0169	0.0172	0.0147	0.0173	0.0162	0.0164	0.018
lower0_perm_direct	-0.2304	-0.1571	-0.0611	-0.044	-0.0158	-0.0065	-0.0059	-0.007	-0.006	-0.0045	-0.0053	-0.0052	-0.0045	-0.0042	-0.0042	-0.0035	-0.0036	-0.0038	-0.0042	-0.0042	-0.0038	-0.0039	-0.0038	-0.0041	-0.0036	-0.0045	-0.0043	-0.004	-0.0038	-0.0038	-0.0037	-0.0037	-0.004	-0.0039	-0.0039	-0.0038	-0.0038	-0.0037	-0.004	-0.0038	-0.0038	-0.0038	-0.0039	-0.0039	-0.0041	-0.0038	-0.0039	-0.004	-0.004	-0.0042	-0.0037	-0.004	-0.0038	-0.0038	-0.0039	-0.0037	-0.0037	-0.0037	-0.0039	-0.0039	-0.0038	-0.0039	-0.0041	-0.0037	-0.0038	-0.0038	-0.0041	-0.0039	-0.0038	-0.0038	-0.0037	-0.004	-0.0038	-0.0035	-0.0039	-0.0037	-0.0038	-0.004	-0.0039	-0.0037	-0.0038	-0.0038	-0.004	-0.0041	-0.0038	-0.0037	-0.0038	-0.0038	-0.0038	-0.0041	-0.004	-0.0038	-0.0041	-0.0036	-0.0039	-0.0038	-0.0035	-0.0042	-0.0039	-0.0039
sad_vc_estimate	-0.0805	0.0403	-0.0292	0.1386	0.4006	0.0075	-0.002	-0.0018	0.0039	-0.0001	-0.0001	-0.0026	0.0039	0.0054	0.0042	-0.0017	-0.0007	0.0001	0.0034	0.0079	-0.0017	0.0074	-0.0015	0.0009	0.0293	-0.0001	0.0025	0.0304	-0.0014	-0.0006	-0.0007	0.0188	0.001	0.0023	-0.0017	0.026	-0.0019	0.0198	-0.0017	-0.0018	0.0026	-0.0019	-0.0013	-0.0017	-0.002	0.0097	0.0106	0.0017	-0.0019	0.0004	0.0555	0.0024	-0.0017	-0.0019	-0.0019	-0.0018	-0.0017	0.003	0.0038	-0.0019	-0.0015	-0.0003	-0.0011	-0.0008	-0.001	0.0072	0.0007	-0.0019	0.0118	0.0262	0.0091	-0.002	-0.0001	0.0005	0.0059	-0.0017	-0.0019	-0.0019	-0.0017	-0.0018	0.0001	0.0124	0.0117	0.0023	0.0005	-0.0009	-0.0011	0.0004	0.0083	0.0114	0.0032	0.0076	0.0018	0.0002	0.0003	-0.0002	0.003	-0.001	-0.0018	-0.0009
sad_vc_estimate_se	0.6699	0.4625	0.1813	0.1299	0.0476	0.0192	0.0169	0.0204	0.0171	0.0133	0.0156	0.0154	0.0131	0.0126	0.0121	0.0102	0.0108	0.0113	0.0122	0.0125	0.0111	0.0115	0.0113	0.0122	0.0107	0.0128	0.0126	0.0117	0.0112	0.0113	0.011	0.0111	0.0117	0.0111	0.0115	0.011	0.0113	0.0112	0.0115	0.011	0.0111	0.0112	0.0118	0.0114	0.0119	0.0113	0.0117	0.0117	0.0117	0.0119	0.0109	0.0115	0.0113	0.0113	0.0114	0.011	0.0109	0.011	0.0113	0.0119	0.0112	0.0111	0.012	0.0111	0.0111	0.0109	0.012	0.0112	0.0111	0.0112	0.0109	0.0119	0.0115	0.0104	0.0113	0.0109	0.0116	0.0115	0.0113	0.0111	0.0112	0.0114	0.0117	0.012	0.0113	0.011	0.0112	0.0111	0.0113	0.0116	0.0119	0.0111	0.0115	0.0108	0.0117	0.0113	0.0107	0.0121	0.0112	0.0114
sad_vc_pvals	0.643	0.264	0.855	0.031	0.0	0.15	0.612	0.676	0.228	0.4	0.459	0.986	0.195	0.191	0.143	0.92	0.507	0.469	0.195	0.147	0.821	0.121	0.734	0.411	0.004	0.479	0.3	0.005	0.697	0.57	0.61	0.029	0.379	0.401	0.814	0.008	0.926	0.018	0.795	0.875	0.287	0.983	0.67	0.839	0.962	0.082	0.065	0.309	0.852	0.429	0.0	0.3	0.798	0.922	0.962	0.921	0.815	0.286	0.209	0.88	0.722	0.516	0.692	0.599	0.606	0.119	0.417	0.926	0.038	0.004	0.083	0.931	0.501	0.451	0.144	0.829	0.885	0.921	0.838	0.91	0.486	0.041	0.06	0.283	0.432	0.606	0.676	0.46	0.119	0.052	0.27	0.108	0.373	0.493	0.44	0.504	0.297	0.579	0.855	0.594
upper95_perm_sad	0.8404	0.545	0.3112	0.1949	0.2341	0.0314	0.0188	0.0574	0.0275	0.0164	0.027	0.0251	0.0198	0.0236	0.0163	0.0169	0.0147	0.0218	0.0179	0.0278	0.0178	0.0221	0.0204	0.025	0.0214	0.0222	0.0257	0.0222	0.0223	0.0242	0.0272	0.0252	0.0244	0.0359	0.0282	0.021	0.0286	0.025	0.0219	0.0236	0.0241	0.023	0.0241	0.0313	0.0283	0.0229	0.0223	0.02	0.0213	0.0237	0.0272	0.0221	0.0252	0.0273	0.028	0.0211	0.0231	0.0253	0.0206	0.027	0.0223	0.0236	0.0317	0.0258	0.0207	0.0257	0.0255	0.0204	0.0199	0.0251	0.0219	0.0271	0.0211	0.0209	0.0205	0.0229	0.0209	0.023	0.0216	0.0211	0.0252	0.0212	0.0237	0.0268	0.0226	0.0192	0.026	0.0214	0.024	0.021	0.0261	0.0234	0.0306	0.0226	0.0225	0.0218	0.0269	0.0196	0.0263	0.0222
lower0_perm_sad	-0.2311	-0.1636	-0.0631	-0.0451	-0.0161	-0.0067	-0.0058	-0.0073	-0.0059	-0.0047	-0.0054	-0.0056	-0.0048	-0.0044	-0.0043	-0.0036	-0.0037	-0.0041	-0.0044	-0.0043	-0.0041	-0.004	-0.0039	-0.0043	-0.0037	-0.0044	-0.0044	-0.0041	-0.0039	-0.0041	-0.0039	-0.004	-0.004	-0.0038	-0.0041	-0.0038	-0.0039	-0.0039	-0.0039	-0.0038	-0.0039	-0.004	-0.0042	-0.0039	-0.0043	-0.0039	-0.0041	-0.0042	-0.0042	-0.0042	-0.0038	-0.0041	-0.004	-0.0041	-0.0039	-0.0039	-0.0039	-0.0039	-0.004	-0.0042	-0.0039	-0.0039	-0.0042	-0.0039	-0.0041	-0.0038	-0.0042	-0.0039	-0.0039	-0.004	-0.0037	-0.0041	-0.004	-0.0036	-0.0041	-0.0038	-0.0041	-0.004	-0.0039	-0.0038	-0.0038	-0.004	-0.0041	-0.0042	-0.0039	-0.0038	-0.0039	-0.0039	-0.0039	-0.004	-0.0041	-0.0039	-0.0042	-0.0038	-0.0041	-0.004	-0.0037	-0.0043	-0.004	-0.004
