	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0481	-0.0265	-0.0064	-0.0097	0.009	0.0123	-0.0006	-0.0007	0.0153	0.0002	0.0015	-0.0012	0.0014	0.0006	0.0053	-0.0001	-0.0006	-0.0005	-0.0006	0.0001	0.0016	0.0019	-0.0001	0.0016	0.0004	-0.0005	-0.0007	0.0002	0.0018	0.0025	0.0022	-0.0005	-0.0007	0.0004	-0.0007	0.0063	0.0022	0.0011	0.0031	-0.0007	-0.0005	0.0016	0.0065	0.0028	0.0002	0.0121	0.0088	-0.0003	0.0015	-0.0003	-0.0004	-0.0009	-0.0006	0.0005	-0.0006	-0.0006	-0.0006	0.0016	0.004	0.0001	0.0014	0.0033	0.0036	-0.0005	0.0094	0.005	0.0001	-0.0008	-0.0003	-0.0	0.0005	-0.0007	-0.0006	0.0003	0.0035	-0.0007	-0.0006	-0.0014	-0.0002	-0.0004	-0.0005	0.0034	-0.0003	0.0087	-0.0003	-0.0007	-0.0003	-0.001	0.0001	-0.0005	0.0013	-0.0003	0.0024	-0.0001	-0.0006	-0.0006	0.0112	-0.0006	0.0029	-0.0004
direct_vc_estimate_se	0.0292	0.0142	0.0053	0.0055	0.0023	0.0009	0.0005	0.0005	0.0004	0.0008	0.0004	0.0006	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0005	0.0006	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0007	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0005	0.0004	0.0004	0.0003
direct_vc_pvals	0.753	0.87	0.674	0.799	0.209	0.06	0.618	0.711	0.001	0.338	0.352	0.987	0.224	0.368	0.035	0.532	0.76	0.656	0.809	0.387	0.265	0.181	0.585	0.164	0.505	0.792	0.786	0.537	0.336	0.224	0.243	0.9	0.858	0.492	0.961	0.084	0.297	0.358	0.158	0.85	0.807	0.21	0.058	0.124	0.474	0.006	0.023	0.739	0.276	0.639	0.663	0.888	0.848	0.468	0.935	0.707	0.966	0.197	0.135	0.526	0.379	0.083	0.183	0.756	0.025	0.083	0.57	0.754	0.566	0.569	0.469	0.953	0.914	0.443	0.106	0.784	0.851	0.817	0.645	0.725	0.726	0.179	0.636	0.014	0.711	0.913	0.711	0.922	0.488	0.753	0.236	0.623	0.267	0.504	0.843	0.911	0.006	0.748	0.096	0.812
upper95_perm_direct	0.497	0.2494	0.1044	0.0818	0.0302	0.0174	0.0059	0.0108	0.009	0.007	0.0112	0.0103	0.0056	0.0069	0.0057	0.0061	0.005	0.0086	0.0062	0.0052	0.0074	0.0064	0.01	0.005	0.0085	0.0091	0.007	0.011	0.0112	0.0093	0.0093	0.0094	0.0061	0.0085	0.008	0.0104	0.0129	0.0093	0.0081	0.0089	0.0062	0.0064	0.0091	0.0064	0.0077	0.0081	0.0087	0.01	0.0076	0.0058	0.0094	0.0061	0.0061	0.01	0.0072	0.0097	0.01	0.0057	0.0089	0.0081	0.0122	0.0057	0.0101	0.0068	0.0083	0.0084	0.0086	0.0086	0.0057	0.0071	0.0104	0.0086	0.0082	0.0078	0.0066	0.0072	0.0057	0.0062	0.0062	0.0064	0.0065	0.0108	0.004	0.0077	0.0077	0.0089	0.0091	0.0076	0.0048	0.0063	0.0054	0.0074	0.0099	0.0047	0.0068	0.0072	0.0082	0.0093	0.0053	0.0066
lower0_perm_direct	-0.0863	-0.043	-0.0162	-0.0161	-0.0067	-0.0026	-0.0014	-0.0016	-0.0012	-0.0023	-0.0013	-0.0018	-0.0012	-0.0011	-0.0012	-0.001	-0.001	-0.0013	-0.001	-0.0012	-0.0012	-0.0011	-0.0013	-0.0008	-0.001	-0.001	-0.0013	-0.0011	-0.0011	-0.0009	-0.0009	-0.0009	-0.0012	-0.0009	-0.0011	-0.0016	-0.0016	-0.0011	-0.0009	-0.0012	-0.0009	-0.001	-0.0009	-0.0009	-0.0009	-0.0009	-0.0013	-0.0009	-0.0011	-0.0009	-0.0011	-0.0013	-0.001	-0.0011	-0.001	-0.0014	-0.001	-0.0009	-0.001	-0.0009	-0.001	-0.0014	-0.0008	-0.001	-0.001	-0.0008	-0.0009	-0.0015	-0.0012	-0.0009	-0.001	-0.001	-0.001	-0.0012	-0.0008	-0.0012	-0.001	-0.0022	-0.0008	-0.0008	-0.0011	-0.0012	-0.0008	-0.0008	-0.0008	-0.0011	-0.0009	-0.0016	-0.0008	-0.001	-0.0008	-0.0011	-0.0009	-0.0008	-0.001	-0.001	-0.0015	-0.0013	-0.0012	-0.0008
sad_vc_estimate	-0.0582	0.0536	-0.0017	0.0094	0.1138	0.0205	0.0025	-0.001	0.0214	0.0106	0.0073	0.0016	0.0023	0.0058	0.0167	0.0017	-0.0003	-0.0002	-0.0005	0.0026	0.0004	0.0134	0.0033	0.0044	0.0045	-0.0007	-0.0006	0.0029	0.0009	0.0057	0.0006	-0.0006	-0.0001	0.0041	0.0003	0.0091	0.0056	0.0076	0.007	0.0001	-0.0006	0.0068	0.014	0.0049	0.0002	0.0166	0.0231	0.003	0.0027	-0.0005	-0.0004	0.0013	-0.0003	0.0012	0.0003	0.0014	-0.0005	0.0029	0.0034	0.002	0.0026	0.0084	0.0047	0.0048	0.0157	0.004	0.004	-0.0003	0.0014	0.0009	0.0023	-0.0004	0.0014	0.0011	0.008	0.0059	-0.0007	-0.0015	0.0001	0.0004	-0.0006	0.0087	0.0026	0.0094	0.0024	-0.0004	-0.0006	0.0005	0.0002	0.001	0.0017	-0.0008	0.0035	0.0015	-0.0002	-0.0006	0.0164	-0.0008	0.0069	0.0001
sad_vc_estimate_se	0.0296	0.0144	0.0054	0.0056	0.0023	0.0009	0.0005	0.0005	0.0004	0.0008	0.0004	0.0006	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0006	0.0006	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0004	0.0003	0.0007	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0005	0.0004	0.0004	0.0003
sad_vc_pvals	0.939	0.43	0.658	0.458	0.009	0.085	0.266	0.929	0.014	0.055	0.228	0.455	0.266	0.141	0.007	0.342	0.665	0.713	0.83	0.224	0.592	0.025	0.413	0.175	0.298	0.988	0.787	0.408	0.642	0.241	0.608	0.996	0.657	0.316	0.602	0.19	0.346	0.128	0.157	0.659	0.936	0.163	0.076	0.187	0.628	0.029	0.012	0.393	0.333	0.846	0.746	0.41	0.729	0.563	0.642	0.528	0.881	0.225	0.393	0.465	0.485	0.087	0.341	0.201	0.041	0.268	0.301	0.637	0.354	0.552	0.427	0.821	0.494	0.457	0.083	0.185	0.993	0.916	0.647	0.544	0.837	0.18	0.183	0.075	0.398	0.766	0.97	0.495	0.593	0.501	0.346	0.98	0.396	0.314	0.714	0.899	0.043	0.947	0.125	0.71
upper95_perm_sad	0.9131	0.5631	0.2365	0.1858	0.0863	0.0368	0.0127	0.0277	0.0154	0.0143	0.0275	0.024	0.0115	0.0132	0.0122	0.0107	0.0081	0.0211	0.014	0.0112	0.0198	0.0144	0.0274	0.0118	0.0208	0.02	0.0174	0.0229	0.0295	0.0237	0.0279	0.0215	0.0161	0.0205	0.0198	0.0245	0.0346	0.0169	0.0182	0.021	0.0181	0.0185	0.0209	0.0145	0.0182	0.0161	0.0193	0.0234	0.0172	0.0137	0.0166	0.0153	0.0149	0.025	0.0166	0.0259	0.024	0.0122	0.0237	0.0214	0.0291	0.015	0.0241	0.015	0.0179	0.0173	0.0198	0.0131	0.012	0.0165	0.0205	0.0185	0.0202	0.0171	0.0135	0.0163	0.0121	0.0156	0.0133	0.0111	0.0134	0.024	0.008	0.0142	0.0191	0.0172	0.0208	0.0146	0.0106	0.0156	0.0115	0.0162	0.0248	0.0092	0.0151	0.0151	0.0209	0.0218	0.0153	0.0169
lower0_perm_sad	-0.0885	-0.043	-0.0161	-0.0162	-0.0067	-0.0026	-0.0014	-0.0016	-0.0012	-0.0024	-0.0013	-0.0018	-0.0012	-0.0011	-0.0012	-0.001	-0.001	-0.0013	-0.001	-0.0012	-0.0012	-0.0011	-0.0013	-0.0009	-0.001	-0.001	-0.0013	-0.0011	-0.0011	-0.0009	-0.0009	-0.0009	-0.0012	-0.0009	-0.0011	-0.0017	-0.0017	-0.0011	-0.001	-0.0012	-0.001	-0.001	-0.0009	-0.0009	-0.001	-0.0009	-0.0013	-0.0009	-0.0011	-0.0009	-0.0011	-0.0013	-0.001	-0.0011	-0.001	-0.0014	-0.001	-0.0009	-0.001	-0.0009	-0.001	-0.0014	-0.0008	-0.001	-0.001	-0.0008	-0.0009	-0.0015	-0.0012	-0.0008	-0.001	-0.001	-0.001	-0.0012	-0.0008	-0.0012	-0.001	-0.0023	-0.0008	-0.0008	-0.0011	-0.0012	-0.0008	-0.0008	-0.0008	-0.0011	-0.0009	-0.0015	-0.0008	-0.001	-0.0009	-0.0012	-0.0009	-0.0008	-0.001	-0.001	-0.0015	-0.0013	-0.0012	-0.0008
