	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.1874	0.0127	0.1233	0.3803	-0.0103	0.0068	0.005	0.0082	-0.0002	-0.0037	0.0015	-0.0015	-0.002	-0.0022	0.0054	0.0006	-0.0006	-0.0025	-0.0023	0.0012	0.0004	0.0006	-0.0015	-0.0006	-0.0001	-0.0009	-0.0005	0.0092	0.0009	0.0343	-0.0003	0.0042	-0.0015	0.0123	-0.0019	-0.002	-0.0019	-0.0015	-0.0006	0.0186	0.0136	-0.002	0.0081	-0.0025	0.0054	-0.003	0.0098	-0.0004	0.0073	-0.0009	-0.0003	-0.0001	-0.0015	-0.0009	0.0048	-0.0025	-0.0002	-0.0018	0.0013	0.0038	0.0378	0.0	-0.0003	0.0006	0.0036	-0.0026	0.004	0.0017	-0.0004	0.0116	0.013	-0.001	0.0035	-0.0022	0.0129	0.0004	0.0139	-0.0004	-0.0021	0.0048	-0.0006	-0.0002	0.043	-0.0022	-0.0004	0.0023	0.0016	-0.0004	-0.0026	0.0032	0.0006	0.004	0.0018	-0.0	0.0001	0.0075	0.0045	0.0023	0.0114	0.0175
direct_vc_estimate_se	0.015	0.0074	0.0024	0.0041	0.0009	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0003	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0003
direct_vc_pvals	0.628	0.496	0.023	0.049	0.769	0.328	0.17	0.145	0.458	0.984	0.359	0.549	0.739	0.831	0.123	0.484	0.555	0.679	0.839	0.551	0.349	0.403	0.921	0.44	0.595	0.482	0.618	0.209	0.28	0.017	0.503	0.074	0.987	0.083	0.901	0.989	0.85	0.792	0.377	0.01	0.162	0.827	0.14	0.672	0.307	0.903	0.059	0.5	0.063	0.61	0.492	0.319	0.941	0.602	0.308	0.718	0.372	0.729	0.357	0.239	0.034	0.486	0.495	0.19	0.344	0.794	0.376	0.326	0.554	0.083	0.027	0.619	0.426	0.905	0.07	0.366	0.059	0.536	0.925	0.1	0.629	0.601	0.019	0.872	0.556	0.424	0.184	0.345	0.982	0.312	0.313	0.211	0.365	0.513	0.452	0.224	0.201	0.35	0.092	0.15
upper95_perm_direct	0.5867	0.8985	0.0931	0.4002	0.0913	0.0289	0.0122	0.016	0.0095	0.0114	0.0124	0.0054	0.015	0.0072	0.0098	0.0166	0.0033	0.0153	0.0137	0.0315	0.0068	0.01	0.0104	0.0088	0.0348	0.0056	0.0043	0.0163	0.007	0.0298	0.0086	0.0054	0.0044	0.0157	0.0094	0.0091	0.0108	0.012	0.0052	0.0148	0.0277	0.0184	0.0144	0.0164	0.015	0.0239	0.0107	0.0218	0.0084	0.0046	0.0097	0.0033	0.0022	0.0115	0.0281	0.0329	0.0056	0.0098	0.01	0.015	0.0344	0.0119	0.0064	0.0027	0.0178	0.0192	0.0176	0.0094	0.0178	0.0164	0.0103	0.0299	0.019	0.0161	0.0151	0.0062	0.0159	0.0117	0.0176	0.0083	0.0263	0.0365	0.0352	0.0092	0.0048	0.0129	0.0046	0.0042	0.0052	0.0099	0.0075	0.0133	0.0124	0.0143	0.0063	0.0185	0.0143	0.0138	0.0155	0.0226
lower0_perm_direct	-0.2945	-0.1419	-0.0462	-0.0826	-0.0172	-0.0042	-0.0046	-0.0039	-0.0025	-0.0045	-0.003	-0.0031	-0.0031	-0.0029	-0.0019	-0.004	-0.0016	-0.0042	-0.003	-0.0035	-0.0019	-0.0023	-0.0023	-0.0038	-0.0037	-0.0027	-0.0014	-0.0033	-0.0037	-0.0055	-0.0022	-0.0021	-0.0018	-0.0037	-0.0024	-0.0031	-0.0024	-0.0022	-0.0028	-0.0035	-0.0042	-0.0028	-0.0029	-0.0044	-0.0029	-0.0049	-0.002	-0.0044	-0.002	-0.0018	-0.0022	-0.0015	-0.0018	-0.0023	-0.0048	-0.0056	-0.0028	-0.0025	-0.0019	-0.004	-0.0039	-0.0022	-0.0018	-0.0013	-0.0045	-0.0036	-0.0026	-0.0018	-0.0036	-0.0036	-0.002	-0.0044	-0.0038	-0.0029	-0.0026	-0.0022	-0.0035	-0.0024	-0.0026	-0.0023	-0.0043	-0.0048	-0.0048	-0.0028	-0.0018	-0.0031	-0.0025	-0.003	-0.0033	-0.0018	-0.0026	-0.0022	-0.0036	-0.0028	-0.0016	-0.0026	-0.0034	-0.0032	-0.0021	-0.0048
sad_vc_estimate	-0.1404	-0.1177	0.1545	0.0934	0.016	0.0056	0.0075	0.0074	-0.0013	-0.0036	0.0048	-0.0003	-0.0022	-0.0014	0.0056	-0.0027	-0.001	-0.0016	-0.0007	-0.0029	0.0034	0.0004	0.0014	-0.0015	0.009	-0.0007	-0.0004	0.0125	0.0085	0.0371	0.0023	0.0073	-0.0012	0.0253	-0.0008	0.0093	-0.0016	-0.0014	0.0054	0.0261	0.0063	0.0018	0.0174	-0.0035	0.0077	0.0079	0.0055	0.0027	0.002	-0.0013	-0.0003	0.0011	-0.0008	-0.0004	0.0164	0.0177	0.0011	-0.001	-0.0009	0.0167	0.0464	0.0018	-0.0008	0.0009	0.0076	-0.003	0.0058	0.0011	-0.0026	0.0114	0.0196	-0.0004	0.0142	-0.0011	0.0153	0.0	0.0221	-0.002	-0.0011	0.007	0.0009	0.0029	0.0507	-0.0012	0.0004	0.0106	0.0004	0.0052	-0.0016	0.0002	-0.0022	0.0031	0.0048	-0.0017	-0.0011	0.0043	0.0044	0.0042	0.0073	0.0378
sad_vc_estimate_se	0.0151	0.0074	0.0024	0.0041	0.0009	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0003	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0003	0.0001	0.0001	0.0002	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0003
sad_vc_pvals	0.602	0.961	0.029	0.243	0.749	0.351	0.141	0.112	0.654	0.883	0.412	0.633	0.811	0.55	0.15	0.754	0.675	0.823	0.539	0.976	0.215	0.575	0.78	0.477	0.48	0.481	0.489	0.056	0.128	0.052	0.396	0.157	0.633	0.058	0.657	0.877	0.706	0.747	0.264	0.065	0.347	0.439	0.042	0.932	0.321	0.868	0.052	0.439	0.138	0.778	0.605	0.207	0.558	0.578	0.291	0.389	0.324	0.578	0.748	0.102	0.031	0.433	0.57	0.159	0.386	0.983	0.485	0.388	0.883	0.168	0.021	0.574	0.384	0.838	0.153	0.287	0.056	0.893	0.639	0.088	0.838	0.5	0.013	0.728	0.572	0.311	0.309	0.199	0.42	0.361	0.929	0.316	0.106	0.846	0.749	0.302	0.287	0.478	0.156	0.052
upper95_perm_sad	1.1505	1.3962	0.1461	0.3735	0.1943	0.0336	0.0152	0.0131	0.0118	0.0197	0.0223	0.0093	0.0149	0.0087	0.01	0.0166	0.0039	0.0234	0.0141	0.0397	0.0079	0.0223	0.0127	0.0085	0.0407	0.0086	0.0038	0.0137	0.0152	0.0397	0.0142	0.0114	0.0039	0.0282	0.019	0.0255	0.0067	0.0206	0.0123	0.0296	0.0308	0.0234	0.0157	0.0199	0.0161	0.0416	0.0059	0.0281	0.0044	0.0056	0.0151	0.0046	0.0042	0.0141	0.0463	0.0525	0.0078	0.0128	0.0147	0.0252	0.0421	0.0149	0.0098	0.0027	0.0297	0.0161	0.022	0.0113	0.0213	0.0236	0.0172	0.0374	0.0336	0.0181	0.0245	0.0037	0.025	0.0168	0.0134	0.0104	0.0438	0.0399	0.0426	0.0212	0.0066	0.0225	0.0063	0.0136	0.0026	0.0042	0.0099	0.0158	0.0088	0.0199	0.005	0.0151	0.0158	0.0213	0.0122	0.0404
lower0_perm_sad	-0.2854	-0.1443	-0.0481	-0.0791	-0.0172	-0.0043	-0.0047	-0.004	-0.0025	-0.0044	-0.0028	-0.0031	-0.0032	-0.003	-0.0019	-0.004	-0.0016	-0.0039	-0.003	-0.0036	-0.0019	-0.0024	-0.0021	-0.004	-0.0039	-0.0027	-0.0014	-0.0032	-0.0035	-0.0051	-0.0022	-0.002	-0.0019	-0.0033	-0.0025	0.0027	-0.0024	-0.0022	-0.0027	-0.0032	-0.0043	-0.0029	-0.0028	-0.0044	-0.0026	-0.0011	-0.0021	-0.0046	-0.002	-0.0018	-0.0022	-0.0015	-0.0019	-0.0023	-0.005	-0.0058	-0.0029	-0.0026	-0.0019	-0.0041	-0.0039	-0.0022	-0.0018	-0.0012	-0.0041	-0.0036	-0.0026	-0.0018	-0.0036	-0.0037	-0.0022	-0.0045	-0.0038	-0.0027	-0.0025	-0.0023	-0.0036	-0.0026	-0.0025	-0.0023	-0.004	-0.0044	-0.0049	-0.0028	-0.0018	-0.0029	-0.0024	-0.003	-0.0032	-0.0018	-0.0027	-0.0021	-0.0034	-0.0027	-0.0017	-0.0025	-0.0033	-0.0031	-0.0021	0.0008
