	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-1.8574	-0.6011	1.0836	1.8554	0.1642	0.0391	0.9342	0.0194	0.1279	0.1573	-0.0294	0.074	-0.0419	0.1344	0.1566	-0.0303	0.6766	3.2636	2.2689	1.6627	0.0758	-0.0105	-0.0332	0.4781	0.1322	-0.0293	0.7587	0.9665	-0.0158	-0.021	0.1667	0.0989	0.5114	0.0208	0.1598	-0.0068	-0.0353	0.0678	0.0709	-0.0227	0.1956	-0.0183	0.3881	-0.0203	0.1255	0.235	0.022	-0.0182	0.4575	0.1121	0.0954	0.3156	-0.0053	0.3049	0.0501	-0.0186	0.2579	0.042	-0.014	0.0011	0.0526	-0.0138	-0.0073	-0.0263	0.3498	0.0197	-0.0038	0.0066	-0.013	-0.0092	0.0496	0.3551	0.0318	0.6871	0.0466	0.2202	0.2487	0.161	-0.0101	-0.0223	-0.0194	0.0031	0.0101	-0.0254	0.0049	0.0662	-0.0228	0.0002	0.0778	0.0071	0.1176	-0.021	0.256	-0.0188	-0.0148	-0.0215	-0.0272	0.3254	0.0631	-0.0086
direct_vc_estimate_se	1.0254	0.6127	0.2171	0.1768	0.0448	0.0304	0.0256	0.0157	0.0168	0.0157	0.0159	0.0162	0.0191	0.0166	0.0164	0.0136	0.0343	0.1457	0.0581	0.0368	0.0107	0.0149	0.0156	0.0146	0.017	0.0133	0.0123	0.0145	0.0138	0.0097	0.0135	0.0144	0.013	0.0151	0.0129	0.0114	0.018	0.0124	0.0105	0.0106	0.0147	0.0122	0.0139	0.0131	0.0143	0.0145	0.0113	0.0133	0.0137	0.011	0.0122	0.0121	0.0132	0.012	0.0133	0.0114	0.0118	0.0125	0.0138	0.0128	0.0117	0.0108	0.0123	0.0124	0.0119	0.0174	0.0107	0.0137	0.0118	0.0112	0.0117	0.0119	0.0101	0.0146	0.012	0.0105	0.0137	0.0129	0.0116	0.0132	0.0118	0.011	0.0107	0.013	0.0097	0.0136	0.0114	0.0114	0.0114	0.0139	0.0126	0.0096	0.0122	0.0137	0.0106	0.0124	0.0123	0.0125	0.0109	0.0128
direct_vc_pvals	0.807	0.674	0.358	0.162	0.525	0.42	0.095	0.515	0.272	0.214	0.87	0.437	0.953	0.486	0.223	0.996	0.622	0.928	0.32	0.116	0.244	0.677	0.956	0.156	0.328	0.98	0.023	0.041	0.85	0.945	0.254	0.487	0.065	0.598	0.283	0.624	0.888	0.358	0.307	0.905	0.139	0.706	0.034	0.84	0.458	0.228	0.492	0.764	0.071	0.26	0.385	0.071	0.752	0.06	0.352	0.784	0.117	0.435	0.76	0.606	0.42	0.729	0.796	0.869	0.064	0.615	0.708	0.576	0.713	0.626	0.438	0.029	0.381	0.043	0.253	0.048	0.185	0.278	0.7	0.751	0.819	0.581	0.478	0.84	0.522	0.414	0.874	0.602	0.231	0.594	0.306	0.94	0.097	0.748	0.724	0.844	0.958	0.061	0.407	0.599
upper95_perm_direct	24.5991	15.4482	7.2091	4.4567	2.5183	0.6208	1.3945	0.6306	0.5262	0.4794	0.836	0.6624	1.1496	1.0068	0.5108	0.6836	2.1986	9.2602	4.2189	2.4035	0.2706	0.6816	0.9307	0.8798	0.6866	0.648	0.7408	1.0954	0.7519	0.338	0.5164	0.835	0.703	0.6179	0.5864	0.3392	1.0043	0.5645	0.3765	0.2428	0.3984	0.2466	0.4048	0.6598	0.8549	0.6386	0.3947	0.3852	0.6231	0.4312	0.7019	0.4501	0.5713	0.401	0.3398	0.3837	0.4842	0.3895	0.6874	0.3648	0.4756	0.2763	0.4422	0.2317	0.4671	0.9397	0.5131	0.434	0.4029	0.2445	0.5764	0.3419	0.2659	0.8218	0.2626	0.2679	0.5303	0.6035	0.3402	0.2842	0.4824	0.4375	0.294	0.3532	0.2464	0.5124	0.2564	0.34	0.2715	0.5683	0.5569	0.2564	0.4266	0.5205	0.2881	0.6805	0.3802	0.4312	0.4412	0.262
lower0_perm_direct	-3.1763	-1.8397	-0.6631	-0.5415	-0.1378	-0.0941	-0.0771	-0.0486	-0.0503	-0.0483	-0.0479	-0.0485	-0.0582	-0.0503	-0.0497	-0.0414	-0.0945	1.8143	0.192	-0.0961	-0.0333	-0.0456	-0.0473	-0.0441	-0.0526	-0.0403	-0.0371	-0.0438	-0.0403	-0.0297	-0.041	-0.0437	-0.0392	-0.046	-0.0386	-0.0349	-0.0552	-0.0373	-0.0319	-0.0327	-0.0446	-0.0373	-0.0415	-0.0398	-0.0437	-0.0443	-0.0364	-0.041	-0.042	-0.033	-0.0384	-0.037	-0.0391	-0.0359	-0.0406	-0.0343	-0.0366	-0.0382	-0.0413	-0.0386	-0.0356	-0.0338	-0.038	-0.0377	-0.0352	-0.0526	-0.0324	-0.042	-0.0358	-0.0348	-0.0364	-0.036	-0.0314	-0.0437	-0.0373	-0.0312	-0.0412	-0.0391	-0.0348	-0.0408	-0.036	-0.0343	-0.0324	-0.0396	-0.0293	-0.0409	-0.0364	-0.0352	-0.0353	-0.0448	-0.038	-0.0289	-0.0366	-0.0422	-0.0323	-0.0371	-0.0375	-0.0384	-0.0336	-0.0389
sad_vc_estimate	-1.0997	-0.5469	1.2237	2.4272	0.2104	0.0439	1.1086	0.0188	0.1584	0.1901	-0.0348	0.1175	-0.04	0.1407	0.1777	-0.0304	0.8319	3.9562	2.6186	1.8431	0.0804	-0.0206	-0.0314	0.5012	0.1397	-0.0295	0.7948	1.0461	-0.0088	-0.0198	0.1724	0.0981	0.581	0.0289	0.2038	-0.0098	-0.0273	0.0659	0.0806	-0.0228	0.2328	-0.0239	0.4719	-0.02	0.1816	0.2786	0.026	-0.0174	0.5377	0.1444	0.1155	0.3743	-0.0015	0.3409	0.0488	-0.0178	0.2761	0.0427	-0.016	0.0043	0.0574	-0.0142	-0.0031	-0.0261	0.3533	0.0576	-0.0009	0.0154	-0.0105	-0.0136	0.0592	0.458	0.0396	0.8086	0.0321	0.2189	0.2871	0.1452	-0.0052	-0.0225	-0.0222	0.0048	0.0204	-0.0235	0.0166	0.053	-0.0234	0.0036	0.1056	0.0213	0.1171	-0.0207	0.243	-0.0211	-0.0209	-0.0129	-0.0274	0.3062	0.0629	-0.0005
sad_vc_estimate_se	1.0256	0.6128	0.2172	0.1769	0.0448	0.0304	0.0256	0.0157	0.0168	0.0158	0.0159	0.0162	0.0191	0.0166	0.0164	0.0137	0.0343	0.1457	0.0581	0.0368	0.0107	0.0149	0.0156	0.0146	0.017	0.0133	0.0123	0.0145	0.0138	0.0097	0.0135	0.0144	0.013	0.0151	0.0129	0.0114	0.018	0.0124	0.0105	0.0106	0.0147	0.0122	0.0139	0.0131	0.0143	0.0145	0.0113	0.0133	0.0137	0.011	0.0122	0.0121	0.0132	0.012	0.0133	0.0114	0.0118	0.0125	0.0138	0.0128	0.0117	0.0108	0.0123	0.0124	0.0119	0.0174	0.0107	0.0137	0.0118	0.0112	0.0117	0.0119	0.0101	0.0146	0.012	0.0105	0.0137	0.0129	0.0116	0.0132	0.0118	0.0111	0.0107	0.013	0.0097	0.0136	0.0114	0.0114	0.0114	0.0139	0.0126	0.0096	0.0122	0.0137	0.0106	0.0124	0.0123	0.0125	0.0109	0.0128
sad_vc_pvals	0.676	0.672	0.366	0.104	0.537	0.386	0.079	0.553	0.268	0.207	0.963	0.376	0.922	0.508	0.208	1.0	0.591	0.924	0.272	0.102	0.302	0.801	0.92	0.197	0.329	0.991	0.034	0.039	0.822	0.878	0.285	0.512	0.041	0.567	0.306	0.677	0.837	0.409	0.314	0.921	0.126	0.833	0.029	0.842	0.399	0.226	0.509	0.757	0.067	0.217	0.358	0.064	0.728	0.066	0.394	0.813	0.107	0.444	0.756	0.577	0.415	0.743	0.788	0.875	0.085	0.554	0.666	0.563	0.699	0.681	0.444	0.019	0.359	0.029	0.342	0.07	0.149	0.342	0.631	0.784	0.844	0.603	0.466	0.818	0.462	0.489	0.875	0.583	0.211	0.563	0.35	0.919	0.128	0.825	0.865	0.777	0.994	0.088	0.415	0.5
upper95_perm_sad	24.3313	17.1737	7.7043	4.9851	2.8769	0.634	1.5189	0.5959	0.5934	0.5553	0.8124	0.7747	1.3425	0.8887	0.5842	0.7011	2.6682	10.371	4.6413	2.6849	0.3627	0.6717	0.9896	1.003	0.8044	0.7316	0.8245	1.1797	0.7727	0.3336	0.5636	0.9126	0.6767	0.6817	0.6854	0.3346	1.1986	0.5889	0.4368	0.2813	0.4976	0.2589	0.4369	0.7638	1.0193	0.694	0.4911	0.4618	0.7151	0.4704	0.658	0.5142	0.7173	0.4693	0.3466	0.4261	0.4355	0.407	0.6767	0.4143	0.5102	0.3082	0.5051	0.2614	0.5568	1.1111	0.5154	0.4868	0.396	0.2857	0.5565	0.4147	0.3059	0.8874	0.2613	0.3191	0.5788	0.6642	0.3443	0.3508	0.4881	0.4317	0.3328	0.4245	0.2818	0.6202	0.3051	0.366	0.3077	0.55	0.6141	0.2478	0.5026	0.5848	0.3341	0.6889	0.4242	0.5352	0.4905	0.2802
lower0_perm_sad	-3.1639	-1.8742	-0.6659	-0.5376	-0.1341	-0.094	-0.0771	-0.0476	-0.0518	-0.047	-0.0489	-0.0493	-0.059	-0.051	-0.0498	-0.041	-0.0481	2.4425	0.4584	-0.092	-0.0326	-0.0452	-0.047	-0.0437	-0.0506	-0.04	-0.037	-0.044	-0.0429	-0.0314	-0.0409	-0.044	-0.0393	-0.0462	-0.0394	-0.035	-0.0546	-0.0402	-0.0319	-0.0324	-0.0444	-0.0367	-0.0431	-0.0397	-0.0446	-0.0468	-0.0344	-0.0403	-0.0419	-0.0337	-0.0369	-0.0375	-0.0392	-0.0362	-0.0406	-0.0349	-0.036	-0.0372	-0.042	-0.0389	-0.0358	-0.0325	-0.0371	-0.0376	-0.0361	-0.0525	-0.0331	-0.0413	-0.0354	-0.0335	-0.0379	-0.0367	-0.0302	-0.0436	-0.0365	-0.0316	-0.0406	-0.0393	-0.0358	-0.0397	-0.036	-0.0341	-0.0334	-0.0385	-0.0298	-0.0441	-0.0345	-0.0352	-0.0351	-0.0432	-0.0374	-0.0289	-0.0378	-0.0423	-0.0331	-0.0387	-0.0383	-0.0368	-0.0329	-0.0396
