	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	2.3022	0.629	-0.1186	-0.0802	-0.0053	-0.0137	-0.0104	-0.0082	-0.0084	0.0035	-0.0059	-0.0005	-0.0068	0.0094	0.0008	0.0062	-0.0055	0.0003	-0.0057	0.0048	-0.0028	0.0126	0.0022	-0.0015	-0.0052	0.0198	0.0036	0.0146	0.0139	0.0439	-0.0057	0.0847	0.0587	0.0197	-0.0044	0.0378	0.0217	-0.0059	-0.0061	-0.0056	0.0063	-0.0059	-0.0064	-0.002	0.0061	0.0713	-0.0058	-0.0023	0.0738	-0.0057	0.0341	-0.0016	0.0012	-0.0031	0.0486	-0.0055	-0.004	-0.0041	-0.004	0.001	0.0016	0.0003	0.0236	0.0041	-0.001	0.0363	-0.0038	0.0027	0.0256	-0.006	0.0093	-0.0033	-0.0029	0.0176	0.0556	-0.0045	-0.0053	0.0065	0.0071	0.0028	0.0027	0.036	0.0145	-0.0026	-0.0041	0.0147	0.0013	0.0412	0.014	-0.0029	0.0221	0.0549	0.0005	-0.002	-0.0007	-0.0044	0.0162	0.0029	0.0008	0.0184
direct_vc_estimate_se	0.5032	0.2497	0.118	0.0794	0.0181	0.0166	0.0102	0.0081	0.0083	0.008	0.0077	0.0075	0.0074	0.0071	0.0063	0.0069	0.0055	0.0062	0.0062	0.0056	0.006	0.0054	0.0055	0.0061	0.0056	0.0054	0.0058	0.0061	0.006	0.0068	0.0058	0.0068	0.0063	0.0061	0.0062	0.0053	0.0067	0.0058	0.0061	0.0055	0.0053	0.0058	0.0063	0.0057	0.0054	0.0061	0.0058	0.0057	0.0054	0.0057	0.0054	0.0063	0.0057	0.0056	0.0058	0.0055	0.0056	0.0058	0.0056	0.0053	0.0057	0.0051	0.0053	0.0054	0.0053	0.0057	0.0053	0.0055	0.0058	0.0062	0.0053	0.0054	0.0054	0.0053	0.0058	0.0055	0.0052	0.006	0.0058	0.0051	0.0059	0.0052	0.0049	0.0052	0.0057	0.0048	0.005	0.0052	0.0056	0.0056	0.0052	0.0054	0.0051	0.0054	0.0049	0.005	0.0051	0.0049	0.0054	0.0053
direct_vc_pvals	0.085	0.224	0.943	0.945	0.581	0.778	0.981	0.956	0.947	0.462	0.804	0.6	0.815	0.301	0.506	0.324	0.928	0.547	0.846	0.45	0.605	0.305	0.447	0.578	0.847	0.173	0.415	0.269	0.26	0.125	0.932	0.046	0.033	0.236	0.755	0.093	0.282	0.941	0.948	0.956	0.382	0.937	0.984	0.638	0.355	0.038	0.92	0.661	0.016	0.949	0.085	0.588	0.57	0.736	0.074	0.923	0.755	0.732	0.754	0.653	0.542	0.514	0.19	0.388	0.601	0.1	0.737	0.452	0.135	0.881	0.305	0.704	0.646	0.222	0.189	0.816	0.993	0.463	0.447	0.437	0.529	0.07	0.275	0.648	0.745	0.26	0.48	0.067	0.295	0.663	0.167	0.048	0.546	0.717	0.613	0.794	0.22	0.462	0.505	0.209
upper95_perm_direct	3.651	2.8445	1.0604	0.691	0.1826	0.1653	0.0982	0.1136	0.0966	0.0903	0.1169	0.1068	0.0564	0.0611	0.0568	0.0547	0.0652	0.0784	0.0748	0.0649	0.0574	0.0693	0.0566	0.0628	0.0515	0.0551	0.0608	0.0688	0.0652	0.0932	0.0755	0.1006	0.0552	0.076	0.0955	0.0662	0.1006	0.0562	0.0609	0.0932	0.0616	0.0617	0.0971	0.0666	0.0521	0.0779	0.0587	0.0742	0.0631	0.0633	0.0539	0.0834	0.0912	0.0858	0.0693	0.0519	0.0774	0.0583	0.0614	0.1219	0.0808	0.0532	0.0611	0.0465	0.0616	0.0617	0.0639	0.053	0.0644	0.0587	0.0479	0.0555	0.0439	0.0695	0.1422	0.0694	0.0551	0.0993	0.0819	0.0552	0.0843	0.0501	0.0654	0.0462	0.0631	0.0586	0.062	0.0597	0.0677	0.0475	0.0626	0.066	0.0691	0.1004	0.0529	0.0463	0.0607	0.0585	0.0682	0.063
lower0_perm_direct	-0.7459	-0.3652	-0.1649	-0.1113	-0.0252	-0.0237	-0.0146	-0.0111	-0.0118	-0.0113	-0.011	-0.0113	-0.0107	-0.0103	-0.0092	-0.0104	-0.0079	-0.0092	-0.0092	-0.008	-0.0089	-0.008	-0.0082	-0.0088	-0.0081	-0.0078	-0.0085	-0.0087	-0.0087	-0.0096	-0.0082	-0.0094	-0.009	-0.0092	-0.0092	-0.0075	-0.0096	-0.0082	-0.0089	-0.008	-0.0077	-0.0086	-0.0087	-0.0082	-0.0075	-0.0092	-0.0082	-0.0081	-0.0077	-0.0085	-0.0077	-0.0092	-0.0081	-0.0085	-0.0083	-0.0076	-0.0079	-0.0081	-0.0076	-0.0077	-0.0079	-0.0073	-0.0078	-0.0077	-0.0076	-0.0087	-0.0077	-0.0079	-0.0083	-0.0092	-0.0076	-0.0081	-0.0076	-0.0075	-0.0083	-0.008	-0.0074	-0.0086	-0.0082	-0.0074	-0.0086	-0.0076	-0.0071	-0.0074	-0.0081	-0.0072	-0.0071	-0.0075	-0.008	-0.0079	-0.0074	-0.0077	-0.0074	-0.0078	-0.0071	-0.0072	-0.0071	-0.0071	-0.0079	-0.0077
sad_vc_estimate	3.8038	0.5017	-0.1198	-0.0755	0.0038	-0.0095	-0.0099	-0.0077	-0.0074	0.0029	-0.0072	-0.0023	-0.002	0.0234	0.001	0.0182	-0.0056	0.0002	-0.0063	-0.0023	-0.0026	0.0143	-0.0	0.0028	-0.0047	0.0275	0.0192	0.031	0.0127	0.0397	-0.004	0.0569	0.0489	0.0319	-0.0052	0.0366	0.0324	-0.0051	-0.006	-0.005	0.0073	-0.006	-0.0018	0.0016	0.0045	0.0873	0.0033	0.0009	0.0956	-0.0058	0.0733	-0.006	-0.0041	-0.0011	0.0597	-0.0052	-0.0056	-0.0039	-0.0053	-0.0007	0.0004	0.0003	0.0485	-0.0007	0.0045	0.0433	-0.004	0.0017	0.028	-0.0051	0.0292	0.0001	-0.0049	0.0331	0.0776	-0.0045	-0.0052	0.0095	0.0105	-0.0015	0.0121	0.0539	0.0233	-0.0049	-0.0056	0.0267	-0.0001	0.0388	0.0279	-0.0013	0.0456	0.0736	0.005	-0.0024	0.001	-0.0049	0.0168	0.0138	0.0009	0.011
sad_vc_estimate_se	0.504	0.2501	0.1181	0.0795	0.0182	0.0166	0.0102	0.0081	0.0083	0.008	0.0077	0.0075	0.0074	0.0072	0.0063	0.0069	0.0055	0.0062	0.0062	0.0056	0.006	0.0054	0.0055	0.0062	0.0056	0.0054	0.0058	0.0061	0.006	0.0068	0.0058	0.0068	0.0063	0.0061	0.0062	0.0053	0.0067	0.0058	0.0061	0.0055	0.0053	0.0059	0.0063	0.0057	0.0054	0.0061	0.0058	0.0057	0.0054	0.0057	0.0054	0.0063	0.0057	0.0057	0.0058	0.0056	0.0056	0.0058	0.0056	0.0053	0.0057	0.0051	0.0053	0.0054	0.0053	0.0058	0.0054	0.0055	0.0058	0.0062	0.0053	0.0054	0.0054	0.0053	0.0058	0.0055	0.0052	0.006	0.0058	0.0051	0.0059	0.0052	0.005	0.0052	0.0057	0.0048	0.005	0.0052	0.0056	0.0056	0.0052	0.0054	0.0052	0.0055	0.0049	0.005	0.0051	0.0049	0.0054	0.0053
sad_vc_pvals	0.04	0.299	0.972	0.876	0.517	0.703	0.875	0.892	0.834	0.502	0.88	0.684	0.545	0.175	0.519	0.241	0.973	0.596	0.975	0.687	0.647	0.344	0.593	0.507	0.793	0.149	0.227	0.195	0.305	0.178	0.754	0.157	0.083	0.173	0.875	0.147	0.235	0.834	0.918	0.888	0.445	0.973	0.678	0.55	0.481	0.051	0.515	0.62	0.015	0.995	0.033	0.903	0.78	0.68	0.075	0.886	0.955	0.723	0.894	0.737	0.606	0.572	0.076	0.582	0.467	0.134	0.797	0.481	0.194	0.811	0.135	0.579	0.809	0.181	0.161	0.797	0.948	0.431	0.416	0.63	0.411	0.04	0.2	0.857	0.931	0.168	0.622	0.133	0.21	0.613	0.072	0.048	0.491	0.727	0.57	0.919	0.277	0.328	0.559	0.332
upper95_perm_sad	4.3409	2.7311	1.3508	0.8518	0.2629	0.2349	0.1006	0.1566	0.1152	0.1122	0.1536	0.1299	0.0755	0.0656	0.0722	0.0684	0.0695	0.0875	0.0929	0.0807	0.0647	0.0867	0.0712	0.0926	0.0724	0.0685	0.0695	0.0913	0.089	0.1105	0.0976	0.1323	0.08	0.08	0.1338	0.0772	0.1114	0.0708	0.0803	0.1101	0.0903	0.0769	0.1395	0.0882	0.0759	0.1057	0.0862	0.0961	0.0727	0.0826	0.0779	0.0868	0.1244	0.1246	0.0909	0.0706	0.1051	0.0836	0.0849	0.1314	0.0894	0.0759	0.0753	0.0711	0.0795	0.0923	0.083	0.0664	0.0797	0.0838	0.0693	0.0766	0.0571	0.0839	0.1688	0.0794	0.0651	0.1201	0.1136	0.061	0.1143	0.0584	0.0748	0.0671	0.086	0.0805	0.0784	0.0827	0.0953	0.0695	0.061	0.0863	0.081	0.1185	0.0758	0.0575	0.0816	0.0768	0.0815	0.0783
lower0_perm_sad	-0.7389	-0.3467	-0.1691	-0.1127	-0.0263	-0.024	-0.0142	-0.0113	-0.0121	-0.0111	-0.0109	-0.0108	-0.0105	-0.01	-0.009	-0.0101	-0.008	-0.0092	-0.0089	-0.0081	-0.0088	-0.008	-0.008	-0.0086	-0.0079	-0.0077	-0.0083	-0.0086	-0.009	-0.0094	-0.0083	-0.0098	-0.0089	-0.0085	-0.009	-0.0075	-0.01	-0.008	-0.0087	-0.0079	-0.0075	-0.0082	-0.0089	-0.0086	-0.0077	-0.0085	-0.0084	-0.0082	-0.0077	-0.008	-0.0078	-0.0089	-0.0079	-0.008	-0.0082	-0.0081	-0.0084	-0.0082	-0.0084	-0.0074	-0.0081	-0.0077	-0.0075	-0.0082	-0.0076	-0.0082	-0.0077	-0.0079	-0.0086	-0.0088	-0.0079	-0.0075	-0.0077	-0.0073	-0.0083	-0.0079	-0.0073	-0.0086	-0.0082	-0.0071	-0.0084	-0.0075	-0.0072	-0.0075	-0.0081	-0.0067	-0.0072	-0.0076	-0.0077	-0.0081	-0.0075	-0.0077	-0.0073	-0.0077	-0.0069	-0.0072	-0.0072	-0.0071	-0.0081	-0.0075
