	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0299	0.094	-0.0198	0.0303	0.0145	0.0013	-0.0035	-0.0025	0.0021	-0.002	-0.0012	0.0014	0.0038	0.0082	0.0013	-0.0008	-0.0018	-0.0012	-0.0015	0.0022	-0.0019	0.0036	-0.0017	-0.0002	-0.0017	0.0009	-0.0004	0.0148	0.014	0.011	-0.0011	0.0051	0.0012	0.001	-0.0018	-0.0009	-0.0017	0.0004	-0.0017	0.0084	0.0308	0.001	-0.0001	-0.001	0.0125	0.0076	-0.0017	0.0054	0.0088	-0.0015	0.0001	0.0025	0.0026	0.003	0.0219	-0.0008	0.0038	0.0097	0.008	0.002	-0.0016	-0.0013	0.0003	0.0008	0.0016	0.0074	-0.0017	0.0006	-0.0018	-0.0001	-0.0013	-0.0017	-0.0016	-0.0017	-0.0008	-0.0016	0.0014	0.0016	0.0002	0.0022	-0.0003	0.0045	-0.0016	-0.0014	-0.001	0.008	-0.0005	-0.0008	0.0002	-0.0009	0.0058	0.0002	-0.0011	-0.0017	0.0034	-0.0016	-0.0002	-0.001	-0.0015	0.0001
direct_vc_estimate_se	0.5624	0.2867	0.1254	0.0941	0.0229	0.017	0.0131	0.0101	0.0097	0.0088	0.0088	0.0086	0.0082	0.0079	0.0075	0.0076	0.0068	0.0072	0.0071	0.007	0.0073	0.0069	0.0065	0.007	0.0067	0.0066	0.0069	0.0068	0.0068	0.0069	0.0066	0.0071	0.0067	0.0068	0.0068	0.0064	0.0071	0.0066	0.0067	0.0064	0.0065	0.0066	0.007	0.0067	0.0067	0.007	0.0066	0.0066	0.0068	0.0064	0.0068	0.0068	0.0064	0.0066	0.0064	0.0064	0.0073	0.0065	0.0065	0.0065	0.0065	0.0063	0.0065	0.0065	0.0063	0.0066	0.0062	0.0066	0.0066	0.0067	0.0064	0.0062	0.0067	0.0064	0.0066	0.0063	0.0063	0.0065	0.0064	0.0063	0.0065	0.0068	0.0062	0.0062	0.0065	0.0062	0.0061	0.0062	0.0063	0.0066	0.0063	0.0064	0.0062	0.0062	0.006	0.0061	0.0061	0.0061	0.0062	0.0063
direct_vc_pvals	0.437	0.293	0.63	0.304	0.201	0.403	0.952	0.877	0.331	0.774	0.636	0.383	0.201	0.087	0.323	0.543	0.965	0.651	0.72	0.309	0.86	0.247	0.853	0.529	0.83	0.353	0.526	0.053	0.055	0.083	0.693	0.181	0.351	0.458	0.907	0.625	0.804	0.421	0.876	0.117	0.003	0.381	0.544	0.652	0.056	0.131	0.838	0.186	0.102	0.821	0.458	0.279	0.302	0.316	0.008	0.611	0.22	0.072	0.101	0.375	0.84	0.721	0.449	0.39	0.333	0.128	0.921	0.417	0.953	0.463	0.702	0.978	0.777	0.932	0.678	0.868	0.353	0.346	0.454	0.271	0.558	0.193	0.863	0.779	0.671	0.087	0.551	0.618	0.463	0.65	0.135	0.468	0.698	0.99	0.23	0.919	0.514	0.675	0.848	0.449
upper95_perm_direct	0.7493	0.6373	0.1903	0.1824	0.0463	0.0304	0.0195	0.0245	0.0179	0.0161	0.0193	0.0219	0.0133	0.0132	0.0132	0.0127	0.0134	0.0142	0.0147	0.0149	0.0111	0.0152	0.013	0.0167	0.0129	0.0128	0.0173	0.0185	0.0177	0.0173	0.0164	0.0167	0.0141	0.0183	0.0155	0.0132	0.0184	0.0131	0.0153	0.0159	0.0144	0.0141	0.0185	0.0144	0.0152	0.0162	0.0129	0.0168	0.0163	0.0147	0.0126	0.016	0.0158	0.0195	0.0127	0.0116	0.0138	0.0142	0.0155	0.0177	0.014	0.013	0.0122	0.0134	0.0119	0.0172	0.012	0.0134	0.0118	0.0143	0.011	0.0112	0.0107	0.0157	0.0208	0.0122	0.013	0.0143	0.0151	0.0136	0.0177	0.0146	0.0129	0.0136	0.0125	0.0125	0.014	0.0132	0.0134	0.0124	0.013	0.0152	0.0141	0.0156	0.0139	0.0132	0.0123	0.0139	0.0133	0.014
lower0_perm_direct	-0.203	-0.1068	-0.046	-0.0353	-0.0085	-0.0062	-0.005	-0.0036	-0.0036	-0.0031	-0.0033	-0.0031	-0.003	-0.0029	-0.0027	-0.0027	-0.0024	-0.0027	-0.0025	-0.0025	-0.0026	-0.0025	-0.0023	-0.0025	-0.0025	-0.0024	-0.0025	-0.0024	-0.0025	-0.0025	-0.0024	-0.0025	-0.0025	-0.0025	-0.0026	-0.0023	-0.0026	-0.0023	-0.0025	-0.0023	-0.0023	-0.0023	-0.0026	-0.0024	-0.0024	-0.0026	-0.0023	-0.0024	-0.0024	-0.0023	-0.0025	-0.0025	-0.0024	-0.0024	-0.0023	-0.0023	-0.0027	-0.0023	-0.0024	-0.0024	-0.0024	-0.0022	-0.0024	-0.0025	-0.0023	-0.0025	-0.0023	-0.0025	-0.0024	-0.0024	-0.0023	-0.0023	-0.0024	-0.0023	-0.0024	-0.0023	-0.0024	-0.0024	-0.0023	-0.0023	-0.0023	-0.0025	-0.0022	-0.0022	-0.0024	-0.0022	-0.0023	-0.0022	-0.0023	-0.0024	-0.0023	-0.0023	-0.0022	-0.0023	-0.0023	-0.0022	-0.0022	-0.0023	-0.0023	-0.0022
sad_vc_estimate	0.2231	0.2036	0.001	0.0579	0.0338	0.0196	-0.0035	0.0013	-0.0	-0.0018	-0.0024	0.0018	0.0064	0.0267	0.0036	0.0027	-0.0018	-0.0006	0.0015	-0.0017	-0.0019	0.0059	-0.0011	-0.0012	-0.0018	0.0061	0.0083	0.0361	0.0162	0.022	0.0093	-0.0019	-0.0014	0.0035	0.0014	-0.0018	0.0029	0.0043	-0.0018	0.0168	0.032	0.0011	0.0099	-0.0018	0.0104	0.0165	0.0042	0.007	0.0126	-0.0016	0.0114	0.0032	0.0002	0.0042	0.034	-0.0014	0.0104	0.0103	0.006	0.0006	-0.0011	-0.0016	0.0072	-0.001	0.01	0.0148	-0.0017	0.0011	-0.0017	0.0099	0.0111	0.0003	-0.0016	-0.0005	0.0009	-0.0016	0.0048	0.0037	0.0059	0.0006	0.0042	0.0075	-0.0014	-0.0016	-0.0017	0.0154	0.0	0.0006	0.0043	-0.0017	0.0147	-0.0004	-0.0006	-0.0014	0.0087	-0.0003	0.0008	0.0028	-0.0015	0.0003
sad_vc_estimate_se	0.5669	0.2892	0.1265	0.0949	0.0231	0.0171	0.0132	0.0102	0.0098	0.0089	0.0088	0.0086	0.0082	0.008	0.0075	0.0076	0.0069	0.0073	0.0072	0.0071	0.0073	0.007	0.0065	0.0071	0.0068	0.0066	0.0069	0.0069	0.0069	0.007	0.0067	0.0072	0.0068	0.0069	0.0068	0.0065	0.0071	0.0066	0.0067	0.0065	0.0065	0.0066	0.007	0.0067	0.0067	0.007	0.0066	0.0067	0.0069	0.0065	0.0069	0.0068	0.0065	0.0066	0.0065	0.0065	0.0073	0.0065	0.0065	0.0066	0.0065	0.0064	0.0065	0.0066	0.0064	0.0066	0.0063	0.0066	0.0067	0.0067	0.0064	0.0063	0.0067	0.0065	0.0067	0.0064	0.0064	0.0066	0.0065	0.0064	0.0065	0.0068	0.0062	0.0063	0.0066	0.0063	0.0062	0.0063	0.0064	0.0067	0.0064	0.0064	0.0062	0.0063	0.0061	0.0061	0.0061	0.0062	0.0062	0.0064
sad_vc_pvals	0.246	0.22	0.55	0.29	0.154	0.156	0.937	0.506	0.54	0.773	0.995	0.478	0.227	0.017	0.282	0.32	0.961	0.602	0.448	0.84	0.908	0.249	0.758	0.755	0.946	0.236	0.205	0.021	0.081	0.077	0.206	0.911	0.79	0.401	0.5	0.988	0.422	0.287	0.991	0.086	0.015	0.529	0.22	0.999	0.128	0.101	0.303	0.271	0.119	0.894	0.126	0.405	0.58	0.374	0.008	0.782	0.143	0.1	0.236	0.569	0.73	0.879	0.189	0.719	0.116	0.114	0.992	0.499	0.892	0.159	0.116	0.524	0.82	0.628	0.597	0.898	0.258	0.32	0.279	0.468	0.355	0.173	0.801	0.913	0.943	0.073	0.565	0.521	0.289	0.884	0.071	0.612	0.618	0.839	0.148	0.58	0.511	0.352	0.836	0.503
upper95_perm_sad	1.0601	0.7232	0.3524	0.2811	0.0807	0.0463	0.0255	0.0355	0.0322	0.0272	0.0344	0.034	0.0221	0.0249	0.0192	0.0173	0.0172	0.0211	0.0263	0.0266	0.0215	0.0272	0.0222	0.0284	0.019	0.0215	0.0248	0.0306	0.0234	0.031	0.0284	0.0293	0.021	0.0314	0.0274	0.0195	0.0277	0.0227	0.0247	0.0259	0.0217	0.0279	0.0326	0.0257	0.0197	0.0276	0.0223	0.032	0.0246	0.029	0.0233	0.0283	0.0291	0.0313	0.0203	0.0229	0.0226	0.0197	0.0209	0.0285	0.0212	0.0243	0.0209	0.0226	0.0193	0.029	0.0258	0.0228	0.0261	0.0247	0.0206	0.0207	0.0206	0.0235	0.0431	0.023	0.0217	0.0231	0.0274	0.0195	0.0254	0.0194	0.0229	0.0188	0.0227	0.0206	0.0188	0.0216	0.0237	0.0229	0.0215	0.0246	0.0199	0.024	0.0192	0.017	0.0222	0.0222	0.0204	0.0212
lower0_perm_sad	-0.2066	-0.1014	-0.0448	-0.0348	-0.0085	-0.0062	-0.0046	-0.0039	-0.0036	-0.0032	-0.0031	-0.0032	-0.0029	-0.0029	-0.0028	-0.0029	-0.0025	-0.0027	-0.0026	-0.0026	-0.0026	-0.0025	-0.0025	-0.0025	-0.0024	-0.0024	-0.0025	-0.0024	-0.0026	-0.0025	-0.0024	-0.0026	-0.0025	-0.0025	-0.0025	-0.0024	-0.0025	-0.0024	-0.0026	-0.0024	-0.0024	-0.0024	-0.0025	-0.0024	-0.0025	-0.0026	-0.0024	-0.0024	-0.0025	-0.0023	-0.0024	-0.0024	-0.0025	-0.0025	-0.0023	-0.0023	-0.0026	-0.0024	-0.0024	-0.0025	-0.0023	-0.0023	-0.0023	-0.0023	-0.0023	-0.0025	-0.0023	-0.0024	-0.0025	-0.0024	-0.0023	-0.0023	-0.0024	-0.0023	-0.0024	-0.0023	-0.0023	-0.0024	-0.0023	-0.0023	-0.0023	-0.0024	-0.0022	-0.0022	-0.0023	-0.0023	-0.0023	-0.0024	-0.0023	-0.0024	-0.0024	-0.0023	-0.0022	-0.0022	-0.0023	-0.0023	-0.0023	-0.0023	-0.0022	-0.0023
covar_vc_estimate	-0.1247	-0.2846	0.0232	-0.0857	-0.0452	-0.0147	0.0071	0.0037	-0.0018	0.0038	0.0048	-0.0032	-0.01	-0.0303	-0.0046	-0.0008	0.0037	0.0019	0.0014	0.0018	0.0038	-0.0093	0.003	0.0015	0.0038	-0.0056	-0.004	-0.0467	-0.0301	-0.0314	-0.0018	0.0024	0.0014	-0.0041	0.0028	0.0034	0.0016	-0.0038	0.0036	-0.024	-0.0628	-0.0021	-0.0055	0.0036	-0.0229	-0.0227	0.0053	-0.0124	-0.0212	0.0031	-0.0065	-0.0057	-0.0024	-0.0072	-0.0547	0.0023	-0.0131	-0.0201	-0.014	-0.0024	0.0028	0.0029	-0.0052	0.0008	-0.0091	-0.0212	0.0034	-0.0017	0.0037	-0.0053	-0.0012	0.0032	0.0032	0.0031	0.0003	0.0032	-0.0055	-0.0051	-0.0043	-0.0026	-0.0023	-0.0118	0.0037	0.0031	0.0032	-0.0224	0.0005	0.0006	-0.0033	0.0042	-0.0187	0.0003	0.0018	0.0034	-0.0112	0.0029	-0.0005	-0.0001	0.0036	-0.0004
covar_vc_estimate_se	1.3705	0.8008	0.4469	0.3715	0.1645	0.1403	0.1223	0.107	0.1045	0.0994	0.0993	0.0982	0.0958	0.0941	0.0916	0.092	0.0874	0.0899	0.0893	0.0886	0.0903	0.0878	0.0849	0.0885	0.0868	0.0858	0.0877	0.0874	0.0874	0.0878	0.0861	0.0894	0.0866	0.0874	0.0871	0.0848	0.0888	0.0858	0.0864	0.0848	0.085	0.0856	0.0883	0.0865	0.0863	0.0883	0.0858	0.0859	0.0875	0.0845	0.0872	0.087	0.0848	0.0857	0.0847	0.0846	0.0903	0.085	0.0851	0.0854	0.0849	0.084	0.0851	0.0853	0.0841	0.0858	0.0834	0.0858	0.0861	0.0862	0.0842	0.0833	0.0863	0.0846	0.0861	0.0839	0.0839	0.0855	0.0847	0.084	0.0851	0.087	0.0831	0.0831	0.0854	0.0833	0.0826	0.0835	0.0841	0.0861	0.0839	0.0843	0.0829	0.0831	0.0819	0.0822	0.0823	0.0826	0.0828	0.084
covar_vc_pvals	0.387	0.251	0.31	0.32	0.154	0.299	0.039	0.164	0.484	0.143	0.058	0.472	0.194	0.02	0.325	0.478	0.055	0.262	0.288	0.262	0.116	0.257	0.128	0.246	0.074	0.318	0.422	0.014	0.027	0.053	0.431	0.226	0.318	0.492	0.157	0.08	0.243	0.387	0.065	0.067	0.002	0.462	0.44	0.09	0.058	0.094	0.017	0.234	0.073	0.088	0.289	0.402	0.484	0.381	0.001	0.215	0.157	0.046	0.136	0.429	0.126	0.143	0.327	0.319	0.2	0.097	0.059	0.444	0.067	0.334	0.478	0.097	0.135	0.094	0.24	0.103	0.328	0.346	0.423	0.433	0.454	0.165	0.047	0.105	0.087	0.048	0.337	0.328	0.422	0.035	0.064	0.333	0.245	0.066	0.166	0.128	0.39	0.355	0.048	0.429
upper975_perm_covar	0.3903	0.1975	0.0974	0.0694	0.0187	0.0132	0.0089	0.0084	0.0074	0.0066	0.0073	0.0065	0.0068	0.0068	0.0057	0.0062	0.005	0.0058	0.0059	0.0062	0.0067	0.0058	0.0055	0.0065	0.0063	0.0057	0.0064	0.0068	0.0056	0.0061	0.0063	0.0074	0.0065	0.0072	0.007	0.0052	0.0063	0.006	0.0054	0.0056	0.0056	0.0055	0.0063	0.0061	0.0056	0.0065	0.0056	0.0055	0.0068	0.0052	0.0054	0.0059	0.0057	0.0067	0.0057	0.0065	0.0066	0.0055	0.0054	0.0057	0.0052	0.0055	0.0058	0.0059	0.0056	0.0059	0.0051	0.0062	0.0064	0.007	0.0059	0.0054	0.0056	0.0053	0.0055	0.0059	0.0053	0.006	0.0058	0.005	0.0064	0.0049	0.0052	0.0055	0.0051	0.0046	0.0056	0.0053	0.0059	0.0052	0.0051	0.0059	0.0047	0.0051	0.0046	0.0052	0.0048	0.0046	0.005	0.005
lower025_perm_covar	-1.7537	-1.2692	-0.5224	-0.4252	-0.121	-0.0714	-0.044	-0.0573	-0.0525	-0.0426	-0.0535	-0.0519	-0.0363	-0.0321	-0.03	-0.0289	-0.0277	-0.0372	-0.0374	-0.0381	-0.0328	-0.0414	-0.0372	-0.0451	-0.0314	-0.0317	-0.038	-0.0446	-0.0368	-0.0501	-0.0429	-0.0481	-0.0322	-0.0466	-0.0446	-0.0311	-0.0463	-0.0349	-0.0389	-0.04	-0.0381	-0.0399	-0.0525	-0.0408	-0.0348	-0.0416	-0.0325	-0.0472	-0.0397	-0.0409	-0.0337	-0.0494	-0.0428	-0.0438	-0.0315	-0.0349	-0.0348	-0.032	-0.0339	-0.0446	-0.0333	-0.036	-0.0333	-0.0322	-0.0337	-0.048	-0.0374	-0.036	-0.0383	-0.0354	-0.0316	-0.0276	-0.0305	-0.0359	-0.0622	-0.0338	-0.0324	-0.0376	-0.0389	-0.035	-0.0427	-0.0342	-0.0348	-0.0327	-0.0341	-0.0343	-0.0309	-0.0338	-0.0354	-0.0322	-0.0338	-0.0415	-0.0342	-0.038	-0.0317	-0.0267	-0.0316	-0.0348	-0.0304	-0.0324
