	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0044	-0.0023	-0.0018	0.0086	-0.0019	0.0018	0.0057	-0.0008	0.0088	0.0046	0.0057	0.0009	0.0016	0.006	0.0087	0.0016	0.0011	0.0121	0.0059	0.0065	0.0076	0.0061	-0.002	0.0217	-0.0016	0.0026	0.016	0.0642	-0.0005	0.0019	0.02	0.0001	-0.0014	0.0126	-0.0019	-0.0018	-0.0011	-0.0002	-0.0014	0.0196	0.0118	0.0207	0.0382	0.0064	-0.002	-0.0009	0.0026	0.0108	-0.0007	-0.0009	0.0184	0.0334	0.0016	0.0108	-0.001	0.0003	0.0184	0.0244	0.06	-0.0016	0.0036	0.0023	0.0096	0.0	0.0218	0.0152	-0.0012	0.0014	0.0284	-0.0015	0.0033	0.0177	-0.0004	0.0077	-0.0017	0.0146	0.0238	0.0368	-0.0017	0.0156	0.0037	0.0097	-0.0006	0.0016	0.0337	-0.0015	0.0044	0.0032	0.015	0.01	0.0075	-0.0013	0.0114	-0.0004	0.029	-0.0011	-0.001	0.0048	0.0063	-0.0016
direct_vc_estimate_se	0.0108	0.0053	0.0046	0.0036	0.0036	0.0035	0.0034	0.0038	0.0037	0.0036	0.0036	0.0035	0.0034	0.0037	0.0037	0.0038	0.0038	0.0036	0.0038	0.0044	0.0033	0.0033	0.0038	0.0044	0.0036	0.0036	0.0038	0.0031	0.0034	0.0034	0.004	0.0031	0.0035	0.003	0.0038	0.0037	0.0034	0.0032	0.0033	0.0035	0.0039	0.0035	0.0036	0.0034	0.0039	0.0035	0.0034	0.0036	0.0031	0.0029	0.0032	0.0033	0.0038	0.0037	0.0035	0.0033	0.0035	0.0035	0.0031	0.0031	0.0032	0.0033	0.003	0.003	0.0035	0.0033	0.003	0.0028	0.0034	0.0028	0.0033	0.003	0.0029	0.0031	0.0032	0.0031	0.0036	0.0029	0.0033	0.0036	0.0035	0.0031	0.0029	0.0027	0.0036	0.0029	0.0036	0.0027	0.003	0.0029	0.0033	0.003	0.003	0.0036	0.0035	0.003	0.0029	0.0031	0.0028	0.003
direct_vc_pvals	0.529	0.841	0.851	0.128	0.958	0.531	0.259	0.771	0.291	0.326	0.345	0.49	0.42	0.293	0.25	0.461	0.53	0.292	0.266	0.255	0.269	0.363	0.941	0.054	0.856	0.412	0.236	0.004	0.654	0.508	0.068	0.576	0.805	0.154	0.866	0.837	0.721	0.777	0.813	0.078	0.192	0.071	0.065	0.267	0.964	0.659	0.48	0.124	0.666	0.761	0.09	0.079	0.513	0.131	0.767	0.596	0.171	0.078	0.013	0.929	0.492	0.482	0.201	0.577	0.122	0.133	0.82	0.459	0.016	0.962	0.277	0.084	0.65	0.133	0.991	0.084	0.133	0.027	0.967	0.295	0.452	0.175	0.699	0.393	0.006	0.889	0.436	0.352	0.094	0.086	0.31	0.832	0.099	0.57	0.06	0.742	0.692	0.226	0.187	0.928
upper95_perm_direct	0.0878	0.0606	0.0455	0.0188	0.0206	0.0346	0.0231	0.0462	0.0359	0.0249	0.0321	0.0251	0.0216	0.0306	0.0285	0.0271	0.0317	0.0492	0.0259	0.0254	0.0312	0.0354	0.0258	0.025	0.0321	0.0274	0.0474	0.0308	0.0221	0.0386	0.026	0.0215	0.0247	0.0294	0.0254	0.0195	0.0204	0.0524	0.0247	0.0291	0.0318	0.0278	0.0483	0.0251	0.0483	0.0161	0.0322	0.0216	0.0248	0.0273	0.0269	0.048	0.0379	0.0229	0.0319	0.0228	0.0421	0.0358	0.0485	0.0374	0.0387	0.0327	0.0285	0.0223	0.0371	0.0294	0.0362	0.0166	0.021	0.02	0.0163	0.0264	0.022	0.0176	0.0229	0.0214	0.0452	0.0335	0.0369	0.0624	0.0438	0.0232	0.0241	0.0147	0.0193	0.0262	0.035	0.0201	0.0252	0.0151	0.0318	0.0227	0.0196	0.0186	0.0367	0.0167	0.0147	0.0173	0.0177	0.0198
lower0_perm_direct	-0.0084	-0.0041	-0.0033	-0.0027	-0.0027	-0.0027	-0.0025	-0.0029	-0.0028	-0.0028	-0.0027	-0.0026	-0.0026	-0.0028	-0.0027	-0.0028	-0.0029	-0.0025	-0.0028	-0.0032	-0.0025	-0.0025	-0.0026	-0.0031	-0.0026	-0.0026	-0.0028	-0.0024	-0.0025	-0.0026	-0.0031	-0.0022	-0.0026	-0.0022	-0.0028	-0.0027	-0.0024	-0.0024	-0.0024	-0.0025	-0.003	-0.0026	-0.0026	-0.0024	-0.0029	-0.0026	-0.0026	-0.0028	-0.0023	-0.0023	-0.0023	-0.0023	-0.003	-0.0029	-0.0027	-0.0024	-0.0027	-0.0026	-0.0023	-0.0023	-0.0023	-0.0023	-0.0022	-0.0024	-0.0027	-0.0025	-0.0022	-0.0019	-0.0024	-0.0021	-0.0025	-0.0021	-0.0023	-0.0023	-0.0023	-0.0023	-0.0028	-0.0022	-0.0024	-0.0028	-0.0026	-0.0022	-0.0022	-0.002	-0.0028	-0.0021	-0.0026	-0.0019	-0.0021	-0.0022	-0.0024	-0.0022	-0.0023	-0.0026	-0.0025	-0.0021	-0.0021	-0.0024	-0.002	-0.0023
sad_vc_estimate	0.0118	-0.002	-0.0019	0.03	0.0104	-0.0002	0.0361	0.0006	0.0149	-0.0013	0.0125	-0.0014	0.0047	0.012	0.025	-0.0015	0.0006	0.011	0.0018	0.0001	0.056	0.0335	0.0107	0.1008	0.0008	-0.0015	0.0181	0.0463	-0.0017	-0.0005	0.0609	0.0035	0.0045	0.0263	-0.0008	-0.0019	-0.0018	0.0011	-0.0018	0.0571	0.0124	0.0372	0.0554	0.0033	0.0017	0.0213	0.0082	0.0019	0.0087	0.0041	0.0288	0.0879	0.0008	0.0085	0.0074	0.0108	0.063	0.0588	0.1109	0.0044	0.0028	0.007	0.0319	0.0027	0.0273	0.0275	-0.0008	-0.0007	0.0693	-0.0015	0.0061	0.046	-0.0014	0.0132	-0.0012	0.0207	0.0061	0.061	-0.0013	0.0484	0.0089	0.0135	-0.0014	-0.0003	0.0893	0.0006	0.0201	0.007	0.0265	0.0074	0.0168	-0.0004	0.0225	0.008	0.0164	-0.0014	-0.0014	0.0082	0.0008	-0.0006
sad_vc_estimate_se	0.0109	0.0053	0.0047	0.0036	0.0036	0.0035	0.0034	0.0039	0.0037	0.0036	0.0037	0.0036	0.0035	0.0037	0.0037	0.0039	0.0038	0.0036	0.0038	0.0044	0.0033	0.0034	0.0038	0.0044	0.0036	0.0036	0.0039	0.0032	0.0034	0.0034	0.0041	0.0031	0.0035	0.003	0.0038	0.0037	0.0034	0.0032	0.0034	0.0035	0.004	0.0035	0.0036	0.0034	0.0039	0.0035	0.0035	0.0037	0.0032	0.003	0.0032	0.0033	0.0039	0.0037	0.0035	0.0034	0.0036	0.0036	0.0031	0.0031	0.0032	0.0033	0.0031	0.003	0.0036	0.0033	0.0031	0.0028	0.0034	0.0028	0.0033	0.0031	0.0029	0.0031	0.0032	0.0031	0.0036	0.003	0.0033	0.0037	0.0036	0.0031	0.003	0.0027	0.0037	0.003	0.0037	0.0028	0.003	0.003	0.0034	0.003	0.003	0.0036	0.0035	0.0031	0.0029	0.0031	0.0028	0.003
sad_vc_pvals	0.519	0.892	0.888	0.048	0.366	0.731	0.105	0.743	0.329	0.791	0.32	0.841	0.429	0.336	0.205	0.874	0.661	0.432	0.601	0.711	0.038	0.157	0.273	0.021	0.67	0.853	0.363	0.058	0.904	0.783	0.024	0.507	0.511	0.15	0.792	0.916	0.995	0.745	0.989	0.035	0.345	0.102	0.077	0.541	0.655	0.126	0.451	0.6	0.345	0.558	0.096	0.021	0.704	0.307	0.49	0.33	0.099	0.056	0.021	0.545	0.632	0.467	0.089	0.536	0.211	0.171	0.829	0.773	0.016	0.977	0.404	0.032	0.882	0.21	0.854	0.156	0.567	0.04	0.863	0.148	0.474	0.306	0.895	0.717	0.01	0.629	0.268	0.314	0.136	0.31	0.287	0.773	0.106	0.369	0.295	0.88	0.881	0.324	0.597	0.752
upper95_perm_sad	0.1564	0.1152	0.0972	0.0333	0.0549	0.0609	0.0582	0.077	0.0705	0.0449	0.0618	0.0602	0.041	0.0686	0.0647	0.0673	0.0559	0.0822	0.0554	0.0716	0.0564	0.0743	0.0401	0.0828	0.0563	0.0511	0.0899	0.0546	0.0438	0.0812	0.0543	0.0451	0.0612	0.0532	0.0574	0.0355	0.0407	0.0976	0.0531	0.0528	0.0635	0.0605	0.0792	0.0479	0.0856	0.0401	0.0656	0.0515	0.046	0.0544	0.0434	0.073	0.0753	0.0391	0.0688	0.052	0.0921	0.0669	0.0897	0.0632	0.078	0.0656	0.0543	0.044	0.0648	0.0669	0.0697	0.0457	0.0553	0.0485	0.0405	0.0427	0.0454	0.0346	0.0544	0.0488	0.091	0.0615	0.0705	0.1093	0.0814	0.0564	0.044	0.0326	0.055	0.0445	0.0698	0.033	0.0492	0.0338	0.0602	0.0472	0.041	0.0457	0.0707	0.0329	0.0285	0.0423	0.0318	0.0371
lower0_perm_sad	-0.0077	-0.0038	-0.0034	-0.0027	-0.0026	-0.0024	-0.0026	-0.003	-0.0029	-0.0026	-0.0028	-0.0026	-0.0025	-0.0029	-0.0026	-0.0027	-0.0028	-0.0026	-0.0029	-0.0033	-0.0024	-0.0025	-0.0028	-0.0034	-0.0025	-0.0026	-0.0028	-0.0024	-0.0024	-0.0024	-0.0029	-0.0024	-0.0027	-0.0022	-0.0028	-0.0028	-0.0024	-0.0025	-0.0025	-0.0026	-0.003	-0.0025	-0.0026	-0.0024	-0.0029	-0.0027	-0.0025	-0.0026	-0.0024	-0.0022	-0.0024	-0.0024	-0.003	-0.0027	-0.0027	-0.0026	-0.0026	-0.0026	-0.0022	-0.0023	-0.0024	-0.0023	-0.0022	-0.0023	-0.0027	-0.0024	-0.0023	-0.0021	-0.0025	-0.0021	-0.0024	-0.0023	-0.0021	-0.0022	-0.0025	-0.0023	-0.0026	-0.0021	-0.0023	-0.0026	-0.0027	-0.0023	-0.0021	-0.0019	-0.0029	-0.0023	-0.0025	-0.002	-0.0021	-0.0022	-0.0024	-0.0022	-0.0021	-0.0026	-0.0026	-0.0022	-0.0021	-0.0024	-0.0022	-0.0024
