	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0038	0.004	0.0869	0.2434	0.1169	-0.0006	-0.0004	0.0164	0.0004	-0.0002	-0.0	-0.0	0.0035	0.0079	0.0005	0.0	-0.0004	0.0075	0.0003	0.0116	0.0044	0.0584	0.0593	0.0038	0.0155	0.0045	0.0003	0.0027	-0.0002	0.0001	0.0005	0.008	-0.0001	0.0044	-0.0	0.0005	-0.0001	0.0014	-0.0001	0.0016	0.0001	0.0008	-0.0002	0.0032	0.0045	0.0011	0.0019	-0.0001	-0.0002	0.0005	0.0057	0.0009	0.0006	0.0035	0.0019	0.0001	-0.0002	0.0002	0.0	0.0006	0.0002	0.0038	0.0005	0.0004	0.0013	0.0001	0.0015	0.0002	0.0014	0.0002	0.0003	-0.0002	0.0028	0.0001	0.0008	0.0008	0.0002	0.0002	0.0004	-0.0001	0.0023	0.004	0.0	0.0006	0.0001	0.0016	-0.0001	-0.0002	0.0011	-0.0003	0.0057	0.0017	0.0	0.0027	0.006	-0.0002	-0.0003	0.0001	0.0046	0.0035
direct_vc_estimate_se	0.0363	0.0184	0.0107	0.0064	0.0017	0.0014	0.0009	0.0007	0.0006	0.0005	0.0006	0.0008	0.0005	0.0006	0.0005	0.0006	0.0007	0.0005	0.0005	0.0006	0.0005	0.0009	0.0013	0.0005	0.0004	0.0005	0.0005	0.0008	0.0004	0.0004	0.0005	0.0006	0.001	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0006	0.0008	0.0004	0.0004	0.0006	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0006	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0005	0.0004	0.0005	0.0005	0.0005	0.0006	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0006	0.001	0.0004	0.0004	0.0005	0.0005	0.0004	0.0009	0.0004	0.0004	0.0005	0.0005	0.0005	0.0004	0.0005	0.0004	0.0005	0.0004
direct_vc_pvals	0.541	0.575	0.011	0.0	0.025	0.828	0.787	0.016	0.418	0.793	0.746	0.603	0.065	0.061	0.226	0.599	0.966	0.016	0.466	0.025	0.041	0.0	0.005	0.082	0.003	0.028	0.533	0.126	0.972	0.575	0.555	0.03	0.502	0.247	0.743	0.406	0.753	0.164	0.751	0.178	0.45	0.29	0.872	0.297	0.143	0.276	0.071	0.668	0.85	0.357	0.041	0.423	0.324	0.01	0.21	0.517	0.92	0.533	0.609	0.169	0.583	0.082	0.631	0.361	0.339	0.712	0.098	0.502	0.119	0.353	0.325	0.894	0.147	0.631	0.32	0.294	0.449	0.564	0.461	0.75	0.293	0.085	0.463	0.367	0.521	0.176	0.779	0.928	0.326	0.693	0.017	0.174	0.808	0.105	0.055	0.89	0.921	0.528	0.058	0.01
upper95_perm_direct	0.3166	0.256	0.0912	0.0936	0.1706	0.015	0.0051	0.0197	0.0061	0.0075	0.0135	0.0071	0.007	0.0139	0.0029	0.0063	0.0033	0.0076	0.0063	0.0162	0.0063	0.0553	0.081	0.0078	0.0119	0.006	0.007	0.0082	0.0065	0.0048	0.0093	0.0121	0.0046	0.0182	0.0098	0.0068	0.0076	0.0046	0.0064	0.0061	0.0049	0.005	0.0055	0.0186	0.012	0.0062	0.0039	0.0055	0.0023	0.0046	0.0092	0.0093	0.0049	0.0036	0.0072	0.0041	0.0072	0.0066	0.0055	0.0026	0.0077	0.0083	0.0178	0.0043	0.0093	0.0116	0.0036	0.0046	0.004	0.0033	0.0034	0.0071	0.0091	0.0068	0.0056	0.0059	0.0039	0.0065	0.0057	0.0044	0.0106	0.0083	0.0037	0.0077	0.0048	0.0056	0.0091	0.0023	0.0075	0.0067	0.007	0.006	0.012	0.0065	0.0104	0.0061	0.0094	0.0046	0.0081	0.0041
lower0_perm_direct	-0.0397	-0.0208	-0.0116	-0.0072	-0.0018	-0.0017	-0.0011	-0.0007	-0.0007	-0.0006	-0.0006	-0.0009	-0.0006	-0.0007	-0.0005	-0.0007	-0.0008	-0.0005	-0.0006	-0.0006	-0.0006	-0.0011	-0.0014	-0.0006	-0.0005	-0.0005	-0.0005	-0.0009	-0.0005	-0.0005	-0.0005	-0.0007	-0.0012	-0.0009	-0.0006	-0.0005	-0.0004	-0.0004	-0.0005	-0.0007	-0.0009	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0006	-0.0005	-0.0006	-0.0005	-0.0006	-0.0007	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0007	-0.0011	-0.0005	-0.0004	-0.0006	-0.0005	-0.0004	-0.001	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0004
sad_vc_estimate	0.0833	0.0619	0.3169	0.6061	0.5115	0.0083	0.0004	0.0728	0.0058	0.0004	0.0033	0.0004	0.006	0.0189	0.0006	-0.0002	-0.0003	0.0071	0.0036	0.0327	0.0138	0.06	0.0255	0.0116	0.0259	0.0065	-0.0002	0.0022	0.0001	0.0008	0.0015	0.0171	0.0007	0.023	0.0003	0.0035	-0.0001	0.0027	-0.0002	0.0002	0.0004	0.0036	0.0	0.014	0.0061	0.0015	0.0046	0.003	-0.0001	0.0006	0.0192	0.003	0.0008	0.0042	0.0106	0.0001	-0.0001	0.0024	0.002	0.0018	0.0005	0.0107	0.0029	0.0014	0.0017	0.0046	0.0054	-0.0001	0.0027	0.0048	-0.0002	0.001	0.0099	0.0033	0.0014	-0.0001	-0.0002	0.0004	0.0011	0.0005	0.0098	0.013	0.0	0.0006	-0.0001	0.0019	-0.0003	0.0	0.0107	0.0027	0.0139	0.0025	0.0023	0.0116	0.0254	0.0037	0.0	0.0003	0.0069	0.0075
sad_vc_estimate_se	0.0367	0.0186	0.0108	0.0065	0.0017	0.0015	0.0009	0.0007	0.0006	0.0005	0.0006	0.0008	0.0005	0.0006	0.0005	0.0006	0.0007	0.0005	0.0005	0.0006	0.0005	0.001	0.0013	0.0005	0.0004	0.0005	0.0005	0.0008	0.0004	0.0004	0.0005	0.0006	0.001	0.0008	0.0005	0.0005	0.0004	0.0004	0.0004	0.0006	0.0008	0.0004	0.0004	0.0006	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0006	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0005	0.0004	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0004	0.0005	0.0005	0.0004	0.0005	0.0004	0.0005	0.0005	0.0005	0.0006	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0006	0.001	0.0004	0.0004	0.0005	0.0005	0.0004	0.0009	0.0004	0.0004	0.0005	0.0005	0.0005	0.0004	0.0005	0.0004	0.0005	0.0004
sad_vc_pvals	0.472	0.341	0.0	0.0	0.0	0.227	0.48	0.003	0.099	0.604	0.391	0.611	0.05	0.058	0.379	0.825	0.767	0.033	0.167	0.016	0.022	0.0	0.037	0.052	0.008	0.055	0.858	0.292	0.702	0.44	0.59	0.051	0.459	0.147	0.767	0.238	0.854	0.2	0.975	0.63	0.606	0.163	0.766	0.206	0.341	0.413	0.132	0.24	0.717	0.604	0.02	0.277	0.456	0.049	0.131	0.723	0.874	0.377	0.341	0.163	0.633	0.061	0.5	0.407	0.498	0.421	0.052	0.842	0.199	0.077	0.973	0.641	0.105	0.243	0.425	0.842	0.964	0.674	0.495	0.572	0.147	0.075	0.64	0.585	0.847	0.286	0.978	0.646	0.094	0.253	0.045	0.254	0.676	0.046	0.005	0.262	0.787	0.548	0.154	0.017
upper95_perm_sad	0.9553	0.4846	0.2066	0.1757	0.471	0.0335	0.009	0.0785	0.0139	0.0157	0.0267	0.0167	0.0099	0.033	0.0065	0.0133	0.0066	0.0105	0.0116	0.044	0.0179	0.0376	0.0396	0.02	0.0268	0.0113	0.0125	0.0117	0.0145	0.0092	0.0261	0.0287	0.0121	0.0604	0.0316	0.016	0.0167	0.0107	0.015	0.0123	0.0166	0.0108	0.0128	0.045	0.0322	0.0161	0.0119	0.0129	0.0062	0.0113	0.0259	0.0165	0.0111	0.0068	0.0259	0.0113	0.0236	0.0177	0.0152	0.0065	0.0167	0.019	0.0459	0.0161	0.0228	0.033	0.0091	0.016	0.0105	0.0104	0.0072	0.0286	0.0218	0.0147	0.013	0.0145	0.0093	0.0144	0.0169	0.014	0.0263	0.0262	0.011	0.0195	0.0118	0.0109	0.025	0.008	0.0241	0.0131	0.0231	0.0117	0.0317	0.019	0.0244	0.0189	0.0245	0.0077	0.0196	0.0083
lower0_perm_sad	-0.04	-0.0215	-0.0123	-0.0074	-0.0017	-0.0016	-0.0011	-0.0008	-0.0007	-0.0006	-0.0006	-0.0008	-0.0006	-0.0006	-0.0005	-0.0006	-0.0008	-0.0006	-0.0006	-0.0006	-0.0006	-0.0011	-0.0014	-0.0006	-0.0005	-0.0006	-0.0006	-0.0009	-0.0005	-0.0005	-0.0005	-0.0006	-0.0012	-0.0009	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0008	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0007	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0006	-0.0004	-0.0005	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0007	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0007	-0.0011	-0.0004	-0.0004	-0.0006	-0.0005	-0.0005	-0.0011	-0.0005	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0004
