	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0726	0.0627	0.0065	0.0223	0.0001	0.0026	0.0002	0.0002	0.0012	0.008	0.0013	0.0007	0.0054	0.0105	0.0011	0.0039	-0.0001	0.0001	0.005	0.0002	0.0014	0.0008	0.0013	0.0032	0.001	0.0009	0.0001	0.0068	0.0029	0.005	0.001	0.0	-0.0001	0.0025	0.0012	0.0024	0.0017	-0.0	-0.0001	-0.0	0.0022	0.0002	0.001	0.0037	-0.0001	-0.0	-0.0001	0.0131	0.0021	0.001	0.0047	-0.0001	0.0008	0.0006	0.0059	0.0012	0.0024	-0.0	0.0049	0.0004	0.0004	0.006	0.0073	0.0002	0.0005	0.0031	-0.0001	0.0	0.0004	0.0	0.0045	0.0031	0.0041	0.0013	0.0009	0.0072	0.0011	0.0027	0.0007	0.0264	0.0052	0.0049	0.0016	0.0003	0.0073	0.0019	0.0002	0.0009	0.0006	0.0015	0.0002	0.0104	0.0013	0.0001	0.0039	-0.0001	0.0069	0.001	0.0084	0.0001
direct_vc_estimate_se	0.0005	0.0006	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
direct_vc_pvals	0.118	0.012	0.523	0.014	0.698	0.428	0.782	0.744	0.362	0.005	0.261	0.629	0.194	0.004	0.111	0.202	0.786	0.665	0.109	0.614	0.336	0.274	0.4	0.24	0.5	0.542	0.827	0.14	0.336	0.231	0.689	0.664	0.994	0.169	0.062	0.323	0.357	0.897	0.973	0.817	0.385	0.589	0.34	0.089	0.994	0.812	1.0	0.003	0.023	0.296	0.053	0.926	0.673	0.462	0.231	0.31	0.107	0.906	0.214	0.368	0.589	0.012	0.177	0.761	0.693	0.878	0.95	0.748	0.848	0.765	0.047	0.075	0.054	0.262	0.297	0.24	0.364	0.217	0.441	0.013	0.051	0.127	0.176	0.434	0.139	0.262	0.658	0.378	0.438	0.52	0.803	0.044	0.246	0.656	0.36	0.826	0.192	0.151	0.145	0.632
upper95_perm_direct	0.1815	0.0747	0.0506	0.0327	0.006	0.0178	0.014	0.013	0.0086	0.0076	0.0058	0.0183	0.0132	0.0115	0.0025	0.0145	0.0052	0.005	0.0115	0.0055	0.0076	0.0042	0.0094	0.0106	0.0105	0.0139	0.0198	0.0164	0.011	0.0194	0.0141	0.0059	0.0087	0.0076	0.0021	0.0118	0.0108	0.0159	0.0045	0.003	0.0089	0.0057	0.0059	0.0084	0.0196	0.0068	0.009	0.016	0.0032	0.0049	0.0083	0.0053	0.01	0.0052	0.0193	0.0075	0.0057	0.014	0.015	0.0041	0.0072	0.0069	0.0214	0.0134	0.0175	0.0271	0.0049	0.0063	0.0251	0.0196	0.0078	0.0068	0.0076	0.0071	0.0047	0.0215	0.0071	0.0094	0.0045	0.0373	0.0081	0.0131	0.0061	0.0032	0.0175	0.0076	0.0079	0.0065	0.0053	0.0188	0.0153	0.0181	0.006	0.0043	0.0218	0.0013	0.0232	0.0029	0.02	0.0036
lower0_perm_direct	-0.0009	-0.0011	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0003	-0.0002	-0.0004	-0.0001	-0.0003	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	0.0008	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0004	-0.0004	-0.0004	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0003	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0002
sad_vc_estimate	0.2343	0.2954	0.0312	0.0962	0.0011	0.0091	0.0007	0.0009	0.0065	0.0349	0.0041	0.0	0.0438	0.0425	0.0103	0.0142	0.0	0.0	0.0203	0.0008	0.006	0.0075	0.0026	0.0072	0.0007	0.003	-0.0001	0.0181	0.0124	0.028	0.0006	-0.0001	0.0007	0.0051	0.0076	0.0079	0.0238	-0.0	0.0032	-0.0001	0.0177	0.0004	0.0038	0.018	0.0001	0.0003	-0.0001	0.0596	0.0034	0.0062	0.0037	0.0008	0.0016	0.0026	0.0424	0.0107	0.0104	0.0009	0.013	0.003	0.0006	0.0117	0.0238	0.0016	0.0004	0.0148	0.0009	0.0007	-0.0001	0.0	0.0027	0.0266	0.0146	0.0047	0.0005	0.0216	0.002	0.0049	0.0033	0.0954	0.0162	0.0095	0.0038	0.0089	0.0301	0.0047	0.0065	0.0065	0.0032	0.0026	0.003	0.0321	0.0057	0.0029	0.0039	-0.0001	0.023	0.0037	0.0195	-0.0001
sad_vc_estimate_se	0.0005	0.0006	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001
sad_vc_pvals	0.142	0.001	0.398	0.001	0.613	0.311	0.816	0.709	0.246	0.005	0.186	0.88	0.046	0.006	0.088	0.091	0.735	0.894	0.052	0.509	0.178	0.098	0.442	0.348	0.752	0.51	0.957	0.062	0.294	0.1	0.93	0.908	0.602	0.181	0.053	0.24	0.114	0.93	0.294	0.967	0.163	0.697	0.276	0.064	0.974	0.787	0.985	0.003	0.205	0.034	0.437	0.661	0.815	0.309	0.064	0.102	0.163	0.786	0.162	0.193	0.632	0.029	0.237	0.703	0.829	0.702	0.624	0.576	0.991	0.876	0.488	0.002	0.1	0.322	0.703	0.268	0.386	0.367	0.325	0.002	0.063	0.149	0.359	0.049	0.072	0.327	0.219	0.309	0.461	0.576	0.719	0.047	0.171	0.266	0.627	0.883	0.212	0.086	0.265	0.922
upper95_perm_sad	0.6297	0.2683	0.1695	0.1072	0.0228	0.0389	0.0473	0.0398	0.028	0.0363	0.0124	0.044	0.0725	0.0429	0.0204	0.0318	0.0095	0.0308	0.0354	0.0137	0.0172	0.0165	0.0235	0.0266	0.0227	0.0351	0.0669	0.0335	0.041	0.0612	0.0638	0.0363	0.0165	0.0191	0.0132	0.0292	0.0587	0.0621	0.0203	0.0079	0.0397	0.0204	0.0192	0.0331	0.0588	0.0265	0.0402	0.0584	0.0134	0.0092	0.0309	0.0269	0.0403	0.0105	0.0771	0.0256	0.0288	0.0391	0.0321	0.0107	0.0179	0.0168	0.0774	0.0402	0.0434	0.088	0.0182	0.0156	0.0638	0.0498	0.0324	0.024	0.0295	0.0278	0.0124	0.0645	0.0159	0.0267	0.0154	0.1108	0.0287	0.0256	0.0264	0.0147	0.0548	0.0274	0.0228	0.0282	0.0218	0.0447	0.0476	0.0526	0.0194	0.0155	0.0631	0.0034	0.0697	0.0084	0.0731	0.008
lower0_perm_sad	-0.0009	-0.001	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0003	-0.0001	-0.0003	-0.0002	-0.0003	-0.0001	-0.0003	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0001	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0004	-0.0001	-0.0001	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0001	-0.0001	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0003	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002
