	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.5801	0.1155	-0.0005	-0.0256	-0.0041	-0.0044	0.0066	0.0041	0.0251	-0.0014	0.0049	-0.0007	-0.0014	0.0017	0.0042	-0.0019	0.0091	-0.0013	0.0093	-0.0018	-0.0018	0.0007	-0.0014	0.0011	-0.0012	-0.0006	0.0014	0.0015	-0.0016	-0.0017	-0.0021	0.0024	-0.0003	-0.0013	0.0168	-0.0016	-0.0021	0.0089	-0.0007	0.0043	0.0003	-0.001	-0.0011	0.0073	0.0005	-0.0009	0.0006	-0.0012	-0.0012	-0.0018	-0.0012	0.0017	0.011	-0.0016	-0.0011	-0.0015	-0.0019	-0.0013	0.0058	0.001	0.0	0.0045	0.0051	0.0079	0.0001	0.0022	0.0073	-0.0013	0.0044	-0.0011	-0.0019	-0.0014	0.0105	0.008	0.0082	0.0046	-0.0002	0.0019	0.0002	0.0064	0.0005	-0.0018	-0.0014	-0.002	-0.0014	0.0004	-0.0016	0.0002	-0.0014	0.0003	0.0002	-0.0014	0.002	-0.0018	-0.0017	0.0018	-0.0007	0.0007	0.0005	-0.0015
direct_vc_estimate_se	0.0214	0.0134	0.0054	0.0044	0.0009	0.0006	0.0006	0.0005	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003
direct_vc_pvals	0.107	0.296	0.478	0.807	0.625	0.943	0.194	0.282	0.006	0.649	0.182	0.577	0.556	0.29	0.194	0.816	0.166	0.644	0.072	0.81	0.796	0.465	0.711	0.41	0.648	0.54	0.49	0.364	0.687	0.903	0.999	0.387	0.537	0.739	0.02	0.741	0.99	0.143	0.616	0.248	0.532	0.686	0.68	0.127	0.418	0.556	0.382	0.688	0.691	0.889	0.652	0.414	0.167	0.749	0.663	0.823	0.887	0.744	0.172	0.463	0.513	0.224	0.212	0.074	0.486	0.319	0.052	0.787	0.202	0.658	0.914	0.765	0.062	0.115	0.142	0.2	0.558	0.287	0.461	0.249	0.456	0.994	0.793	0.778	0.732	0.428	0.993	0.583	0.795	0.382	0.426	0.853	0.319	0.982	0.799	0.262	0.575	0.403	0.396	0.753
upper95_perm_direct	0.8599	0.6997	0.2199	0.2477	0.0322	0.018	0.0169	0.0219	0.0129	0.0195	0.0135	0.0168	0.0094	0.0123	0.0129	0.0095	0.0194	0.0146	0.0105	0.0103	0.0103	0.0137	0.0113	0.0144	0.0103	0.0105	0.023	0.0127	0.0108	0.0128	0.0244	0.0185	0.0154	0.0179	0.0117	0.012	0.0181	0.0175	0.021	0.0164	0.0181	0.0165	0.0174	0.0137	0.0105	0.0094	0.0096	0.0255	0.0147	0.0115	0.0117	0.0163	0.0223	0.0146	0.014	0.0102	0.0201	0.0165	0.0127	0.0181	0.0119	0.0126	0.016	0.0096	0.0141	0.0147	0.0073	0.0125	0.0135	0.0141	0.0151	0.0158	0.0115	0.0119	0.0149	0.0122	0.0187	0.0099	0.0106	0.0169	0.0154	0.0146	0.0073	0.0128	0.0106	0.0112	0.0105	0.0215	0.0187	0.0068	0.0101	0.0116	0.0111	0.0115	0.0103	0.0092	0.0129	0.0121	0.01	0.0114
lower0_perm_direct	-0.1688	-0.1037	-0.0425	-0.0339	-0.0074	-0.005	-0.0047	-0.0037	-0.0029	-0.0031	-0.003	-0.0027	-0.0026	-0.0029	-0.0028	-0.0023	-0.0023	-0.0026	-0.0023	-0.0022	-0.0022	-0.0019	-0.0022	-0.0019	-0.0021	-0.0025	-0.0022	-0.0023	-0.0023	-0.002	-0.0024	-0.0021	-0.002	-0.0021	-0.0018	-0.0022	-0.0024	-0.0024	-0.0022	-0.0024	-0.0025	-0.0021	-0.0023	-0.0023	-0.0021	-0.0022	-0.002	-0.0025	-0.0022	-0.002	-0.0022	-0.0022	-0.0022	-0.0023	-0.0024	-0.0018	-0.0022	-0.002	-0.0022	-0.0023	-0.0023	-0.0022	-0.0022	-0.002	-0.0022	-0.0022	-0.002	-0.0017	-0.0024	-0.0022	-0.0022	-0.0021	-0.002	-0.0021	-0.0019	-0.0021	-0.0025	-0.0017	-0.0019	-0.0019	-0.0023	-0.002	-0.0018	-0.0025	-0.002	-0.002	-0.0018	-0.0024	-0.002	-0.0019	-0.002	-0.0018	-0.0022	-0.0021	-0.0021	-0.0018	-0.0024	-0.0021	-0.0022	-0.0021
sad_vc_estimate	0.5218	0.1115	-0.0091	-0.019	0.0247	-0.0044	0.0105	0.0112	0.0593	0.0041	0.0073	0.0054	0.0017	0.0047	0.0046	-0.0021	0.0082	-0.0015	0.019	-0.0017	-0.0013	0.0007	-0.0008	0.0083	-0.0014	0.0025	-0.0004	-0.0017	-0.002	-0.0015	0.0003	0.0011	0.0008	0.0025	0.0231	-0.0019	-0.0016	0.0172	-0.0012	0.0017	0.0035	-0.0018	-0.0019	0.001	0.0001	-0.001	-0.0012	0.001	-0.0017	-0.0017	0.0012	0.0019	0.0307	0.0025	0.0004	-0.0002	-0.002	-0.0004	0.0015	-0.002	0.0019	0.0017	-0.0013	0.0028	-0.0004	0.0101	0.0139	-0.0007	0.002	0.0012	-0.0017	-0.0007	0.021	0.0022	0.0096	0.0037	0.0031	0.0035	0.0073	0.0151	-0.0016	0.0029	-0.0016	0.0007	-0.0018	-0.0001	-0.0015	-0.0007	-0.0017	-0.0016	0.0012	-0.0012	-0.0011	0.0001	-0.0019	0.0003	-0.0022	0.0059	-0.0018	-0.0014
sad_vc_estimate_se	0.0215	0.0135	0.0054	0.0044	0.0009	0.0006	0.0006	0.0005	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003
sad_vc_pvals	0.122	0.346	0.549	0.682	0.15	0.933	0.103	0.182	0.001	0.322	0.166	0.361	0.338	0.244	0.262	0.934	0.226	0.747	0.046	0.825	0.756	0.485	0.647	0.189	0.695	0.349	0.678	0.849	0.879	0.803	0.652	0.541	0.495	0.508	0.024	0.936	0.76	0.059	0.715	0.458	0.272	0.881	0.89	0.372	0.51	0.628	0.694	0.547	0.842	0.862	0.457	0.361	0.026	0.401	0.492	0.617	1.0	0.613	0.469	0.945	0.395	0.486	0.749	0.355	0.653	0.215	0.064	0.675	0.415	0.49	0.812	0.678	0.032	0.311	0.188	0.312	0.37	0.257	0.19	0.082	0.769	0.378	0.917	0.498	0.989	0.544	0.849	0.689	0.906	0.851	0.435	0.797	0.666	0.521	0.947	0.475	0.974	0.222	0.903	0.774
upper95_perm_sad	0.8867	0.7016	0.2747	0.2351	0.0487	0.0227	0.0173	0.0266	0.0216	0.0257	0.0164	0.0281	0.0124	0.0147	0.0164	0.014	0.0219	0.0223	0.0182	0.017	0.0176	0.0173	0.0153	0.0194	0.0117	0.0147	0.0297	0.0225	0.0134	0.0218	0.0349	0.0221	0.0189	0.0282	0.0169	0.013	0.0191	0.0195	0.0224	0.0235	0.0143	0.0255	0.0198	0.0125	0.0152	0.0134	0.0123	0.0278	0.0218	0.0191	0.0166	0.0151	0.0229	0.0196	0.0185	0.0169	0.0316	0.0154	0.0185	0.0203	0.0175	0.0234	0.0211	0.0167	0.0217	0.0251	0.0163	0.0156	0.0181	0.0192	0.0201	0.0237	0.0176	0.0146	0.024	0.0163	0.0206	0.0135	0.0175	0.0186	0.0191	0.0189	0.0117	0.0212	0.014	0.0164	0.0131	0.0268	0.0238	0.012	0.014	0.0182	0.0143	0.0151	0.0163	0.0117	0.0171	0.0176	0.0128	0.0179
lower0_perm_sad	-0.1708	-0.1045	-0.0437	-0.0351	-0.0076	-0.0049	-0.0047	-0.0037	-0.0031	-0.003	-0.0029	-0.0026	-0.0026	-0.0027	-0.0028	-0.0023	-0.0023	-0.0024	-0.0023	-0.0022	-0.0022	-0.002	-0.002	-0.0019	-0.0021	-0.0023	-0.0022	-0.0022	-0.0024	-0.0021	-0.0025	-0.0019	-0.002	-0.0021	-0.0018	-0.0023	-0.0023	-0.0026	-0.0022	-0.0024	-0.0024	-0.0022	-0.0023	-0.0024	-0.002	-0.0022	-0.0021	-0.0025	-0.0023	-0.002	-0.0022	-0.0022	-0.0022	-0.0023	-0.0023	-0.0018	-0.0024	-0.0019	-0.0024	-0.0022	-0.0022	-0.0022	-0.0021	-0.002	-0.0022	-0.0021	-0.002	-0.0018	-0.0024	-0.0022	-0.0022	-0.0021	-0.0021	-0.0023	-0.002	-0.0021	-0.0026	-0.0017	-0.0019	-0.0018	-0.0023	-0.0021	-0.0019	-0.0025	-0.002	-0.002	-0.0019	-0.0024	-0.0021	-0.0019	-0.0022	-0.0019	-0.0022	-0.0022	-0.0021	-0.0018	-0.0024	-0.0023	-0.0021	-0.0021
