	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.4889	0.0909	-0.0184	-0.0025	-0.0034	0.0044	0.0003	-0.0015	0.0052	-0.001	0.0074	-0.0012	0.0008	0.0048	-0.0009	-0.0002	-0.0004	0.0012	0.0005	-0.0005	-0.0013	-0.0012	-0.001	0.0022	-0.0005	0.0048	0.0018	0.0093	-0.0011	0.0117	-0.001	0.0029	-0.0007	0.0129	0.0014	-0.0013	-0.0009	0.0076	-0.0005	0.0043	0.001	-0.0013	-0.0011	-0.0001	0.0016	0.008	0.0015	-0.001	-0.001	-0.001	0.0016	0.0067	-0.0011	-0.0007	-0.001	0.0008	0.0009	-0.0003	-0.0002	0.0	-0.0008	0.0022	0.0009	0.0051	-0.0011	0.0002	-0.0006	0.0118	-0.0015	-0.0008	0.0066	-0.0001	-0.001	0.0005	0.0178	-0.0012	0.0005	-0.0009	0.0017	-0.001	0.0015	-0.0009	-0.0006	-0.0009	-0.0004	0.0004	-0.0006	-0.0007	-0.0005	-0.0002	-0.0003	-0.0008	-0.0002	0.0113	0.0046	0.0156	0.0064	-0.0011	-0.0006	-0.001
direct_vc_estimate_se	0.5712	0.2689	0.1231	0.0903	0.0188	0.0148	0.0098	0.0091	0.0093	0.0076	0.0074	0.0078	0.0072	0.0068	0.0062	0.0063	0.006	0.006	0.0066	0.0061	0.0074	0.0063	0.0055	0.0054	0.0056	0.0058	0.0057	0.0063	0.0072	0.0072	0.0054	0.0063	0.0063	0.0068	0.0056	0.0069	0.0051	0.0064	0.0051	0.0054	0.0058	0.0078	0.0059	0.0055	0.0056	0.0052	0.0057	0.0059	0.0056	0.007	0.0053	0.0054	0.006	0.0066	0.0055	0.0056	0.0059	0.0083	0.0051	0.0051	0.0057	0.0069	0.0055	0.0067	0.0061	0.0051	0.005	0.0054	0.0081	0.0055	0.0052	0.007	0.0052	0.0095	0.0058	0.0069	0.0094	0.0054	0.0047	0.0053	0.0055	0.0052	0.0061	0.0051	0.0075	0.0053	0.0064	0.0056	0.0067	0.0056	0.0051	0.0046	0.0049	0.0053	0.0055	0.0052	0.005	0.0064	0.0055	0.0052
direct_vc_pvals	0.075	0.299	0.75	0.55	0.898	0.284	0.419	0.835	0.263	0.711	0.128	0.809	0.373	0.142	0.766	0.46	0.633	0.359	0.438	0.624	0.87	0.976	0.961	0.193	0.634	0.152	0.275	0.056	0.814	0.087	0.931	0.295	0.658	0.048	0.284	0.954	0.929	0.122	0.657	0.245	0.372	0.84	0.911	0.541	0.371	0.073	0.359	0.835	0.888	0.764	0.331	0.086	0.905	0.674	0.932	0.415	0.413	0.574	0.541	0.507	0.771	0.284	0.468	0.213	0.963	0.517	0.674	0.028	0.993	0.747	0.055	0.55	0.991	0.529	0.007	0.899	0.498	0.853	0.18	0.971	0.295	0.833	0.687	0.867	0.602	0.456	0.62	0.727	0.639	0.622	0.562	0.806	0.584	0.021	0.121	0.011	0.102	0.857	0.711	0.947
upper95_perm_direct	0.7267	0.5082	0.1952	0.1489	0.0278	0.0261	0.0121	0.0172	0.0212	0.012	0.0145	0.0142	0.0098	0.0113	0.01	0.0078	0.0112	0.0123	0.0114	0.0106	0.0158	0.0125	0.0093	0.0074	0.009	0.0104	0.0094	0.0113	0.0182	0.0178	0.0086	0.0142	0.01	0.014	0.0088	0.0156	0.0144	0.016	0.0098	0.0146	0.0094	0.0184	0.0125	0.0091	0.0142	0.0111	0.0114	0.008	0.0102	0.0138	0.01	0.0106	0.0108	0.0106	0.0145	0.0108	0.0113	0.0155	0.008	0.0111	0.0117	0.0123	0.0148	0.0166	0.0129	0.0109	0.0069	0.0114	0.0158	0.0096	0.0079	0.0131	0.0098	0.0161	0.0102	0.015	0.0171	0.0083	0.0053	0.0089	0.0082	0.01	0.0131	0.0079	0.0135	0.0108	0.0101	0.0117	0.0117	0.0106	0.0093	0.0073	0.0095	0.0101	0.0088	0.0112	0.0116	0.0108	0.0112	0.0109
lower0_perm_direct	-0.1429	-0.0678	-0.031	-0.023	-0.0046	-0.0038	-0.0025	-0.0023	-0.0024	-0.0019	-0.0019	-0.002	-0.0018	-0.0017	-0.0016	-0.0016	-0.0016	-0.0016	-0.0017	-0.0015	-0.002	-0.0016	-0.0014	-0.0014	-0.0015	-0.0015	-0.0014	-0.0016	-0.0018	-0.0018	-0.0014	-0.0016	-0.0016	-0.0018	-0.0014	-0.0018	-0.0013	-0.0017	-0.0013	-0.0013	-0.0015	-0.002	-0.0015	-0.0014	-0.0015	-0.0013	-0.0014	-0.0015	-0.0014	-0.0018	-0.0013	-0.0014	-0.0016	-0.0017	-0.0014	-0.0015	-0.0015	-0.0021	-0.0013	-0.0013	-0.0014	-0.0018	-0.0014	-0.0017	-0.0015	-0.0013	-0.0013	-0.0014	-0.0021	-0.0014	-0.0013	-0.0018	-0.0013	-0.0024	-0.0015	-0.0017	-0.0024	-0.0014	-0.0012	-0.0013	-0.0014	-0.0013	-0.0016	-0.0013	-0.0019	-0.0014	-0.0016	-0.0014	-0.0017	-0.0014	-0.0013	-0.0012	-0.0013	-0.0014	-0.0014	-0.0013	-0.0013	-0.0016	-0.0014	-0.0013
sad_vc_estimate	1.1019	0.0267	0.0068	0.0409	-0.0025	0.0055	-0.0004	0.0009	0.0022	-0.0013	0.0182	-0.0007	0.0083	0.0003	0.0006	0.0047	-0.0004	-0.0	-0.0003	-0.0004	-0.0014	0.0037	-0.001	0.0047	0.0013	0.0067	0.0105	0.018	-0.0008	0.0046	0.0011	0.0021	0.0055	0.0296	0.0057	0.005	-0.0005	0.023	0.0057	0.0063	-0.0	-0.0015	0.0007	-0.001	0.0009	0.022	0.0003	-0.0009	-0.0009	-0.0013	0.0009	0.0073	-0.0009	-0.001	0.0008	-0.0009	0.0047	-0.0011	-0.0007	0.0011	-0.0007	0.0117	0.0016	0.0069	-0.001	-0.0006	-0.0003	0.0233	-0.0015	0.0013	0.0106	0.001	-0.0008	0.0059	0.0346	-0.0013	0.0025	0.0003	0.0028	-0.0002	0.0041	-0.0006	0.0	0.0012	0.0067	-0.0008	-0.0008	-0.0003	0.0028	0.0047	-0.0008	-0.0001	-0.0001	0.0355	0.0079	0.0257	0.0041	-0.001	-0.0005	-0.0001
sad_vc_estimate_se	0.576	0.2711	0.1241	0.091	0.0189	0.0149	0.0098	0.0091	0.0094	0.0077	0.0075	0.0079	0.0072	0.0069	0.0062	0.0064	0.0061	0.006	0.0066	0.0062	0.0075	0.0064	0.0055	0.0055	0.0057	0.0058	0.0058	0.0064	0.0073	0.0072	0.0055	0.0064	0.0064	0.0068	0.0057	0.0069	0.0052	0.0064	0.0052	0.0055	0.0058	0.0079	0.006	0.0056	0.0057	0.0052	0.0057	0.0059	0.0057	0.007	0.0054	0.0054	0.0061	0.0067	0.0056	0.0057	0.0059	0.0083	0.0052	0.0051	0.0057	0.0069	0.0056	0.0067	0.0061	0.0052	0.0051	0.0054	0.0082	0.0055	0.0052	0.007	0.0052	0.0095	0.0059	0.0069	0.0094	0.0055	0.0048	0.0053	0.0055	0.0053	0.0062	0.0051	0.0076	0.0054	0.0064	0.0056	0.0067	0.0057	0.0051	0.0047	0.005	0.0054	0.0056	0.0052	0.0051	0.0065	0.0056	0.0052
sad_vc_pvals	0.055	0.513	0.554	0.357	0.781	0.431	0.584	0.543	0.541	0.808	0.084	0.731	0.147	0.511	0.494	0.217	0.704	0.669	0.685	0.749	0.982	0.353	0.921	0.21	0.421	0.196	0.095	0.062	0.792	0.379	0.51	0.464	0.223	0.018	0.22	0.339	0.788	0.038	0.217	0.29	0.634	0.963	0.58	0.903	0.555	0.028	0.602	0.802	0.886	0.956	0.536	0.195	0.836	0.803	0.568	0.872	0.282	0.797	0.779	0.56	0.817	0.099	0.475	0.257	0.851	0.793	0.638	0.03	0.972	0.465	0.092	0.53	0.829	0.294	0.005	1.0	0.486	0.582	0.258	0.645	0.22	0.759	0.668	0.503	0.253	0.852	0.777	0.711	0.373	0.297	0.858	0.616	0.65	0.002	0.129	0.012	0.287	0.853	0.789	0.69
upper95_perm_sad	1.2952	0.6641	0.359	0.27	0.0488	0.0541	0.0191	0.0293	0.037	0.0173	0.028	0.027	0.0182	0.0182	0.0189	0.0144	0.0185	0.0241	0.022	0.0236	0.0381	0.0262	0.0167	0.0157	0.0145	0.0196	0.0168	0.0221	0.0301	0.035	0.0204	0.0292	0.0199	0.0227	0.0184	0.0273	0.0215	0.0239	0.0159	0.0258	0.0187	0.0293	0.0231	0.0187	0.0246	0.0202	0.0191	0.0163	0.0205	0.0261	0.0188	0.0194	0.0205	0.0199	0.0244	0.0224	0.0212	0.0258	0.0133	0.0222	0.0259	0.0198	0.0211	0.0267	0.0234	0.0183	0.0119	0.022	0.0339	0.017	0.0172	0.0241	0.0182	0.027	0.0192	0.0246	0.0313	0.0168	0.0106	0.0166	0.015	0.0168	0.0304	0.0178	0.0239	0.019	0.0151	0.024	0.0186	0.0213	0.0201	0.0127	0.019	0.0152	0.0158	0.0199	0.0186	0.0203	0.0259	0.0241
lower0_perm_sad	-0.1466	-0.0699	-0.0316	-0.0225	-0.0048	-0.0038	-0.0025	-0.0023	-0.0024	-0.0019	-0.0019	-0.002	-0.0018	-0.0017	-0.0015	-0.0016	-0.0015	-0.0015	-0.0017	-0.0016	-0.0019	-0.0016	-0.0014	-0.0013	-0.0014	-0.0015	-0.0015	-0.0016	-0.0018	-0.0018	-0.0013	-0.0016	-0.0016	-0.0017	-0.0015	-0.0018	-0.0013	-0.0016	-0.0013	-0.0014	-0.0014	-0.0021	-0.0015	-0.0014	-0.0014	-0.0013	-0.0015	-0.0015	-0.0014	-0.0018	-0.0014	-0.0014	-0.0016	-0.0017	-0.0014	-0.0014	-0.0015	-0.0021	-0.0013	-0.0013	-0.0014	-0.0018	-0.0014	-0.0017	-0.0015	-0.0013	-0.0013	-0.0014	-0.0021	-0.0014	-0.0013	-0.0017	-0.0013	-0.0024	-0.0015	-0.0018	-0.0024	-0.0014	-0.0012	-0.0013	-0.0014	-0.0013	-0.0016	-0.0013	-0.0019	-0.0014	-0.0016	-0.0014	-0.0017	-0.0014	-0.0013	-0.0011	-0.0012	-0.0013	-0.0014	-0.0013	-0.0013	-0.0016	-0.0014	-0.0013
