	1.0	0.1	0.01	0.001	0.0001	1e-05	1e-06	1e-07	1e-08
1	0.8662938824925923	0.977795379197922	0.9899015622052432	0.9931026542029862	0.994062809998845	0.9968815471256116	0.998660917854435	1.0014007065042287	1.0051961742738604
2	0.8661857351076755	0.9826767414649905	0.9936864639386823	0.997989812753643	1.0026901376415251	1.0052204002744336	1.0086237332781613	1.0099932523297075	1.0105075333693434
3	0.8632919303000315	0.9812628723879614	0.9953034569169585	0.9998321907397327	1.0036637664747203	1.0058162745161385	1.007749053186292	1.0093628512711574	1.0118653930432087
4	0.8674044096686654	0.983546804006461	0.9964899149796972	1.0022788403665466	1.0072641891948464	1.0082577138563702	1.0096014523392633	1.0111979118146628	1.0124286593296736
5	0.8624248408258617	0.9821555511659913	0.9981916107118167	1.0038165085835054	1.0061439708784086	1.007900242731295	1.01072645369496	1.012233695208809	1.0122270965583018
6	0.8688272681352981	0.9827438823918824	0.9965079103514046	1.0018678144885247	1.0063243889081914	1.007018343442477	1.0076362558919758	1.0088203197942307	1.0094777111982804
7	0.8703955908965955	0.9853395905946578	1.0016960951771423	1.0064254500964736	1.0072505240960121	1.0114055497453918	1.0125415250604228	1.0149985534330441	1.015727431553783
8	0.8730598199824058	0.9882666803223707	0.9999984503424187	1.002830671824526	1.0057931616048876	1.0079238152028882	1.0097289804746872	1.0116453067926132	1.014586632757984
9	0.8740928023151083	0.9891766547995136	1.0020377606974673	1.0058879343200677	1.0097207174071143	1.0140083354348117	1.018701020342276	1.020363082350326	1.0232876490874712
10	0.85980655989906	0.9760337242906728	0.9906507649810931	0.9961971241148341	0.9992942303766896	1.0016554714018318	1.0024152206616095	1.0032593242426509	1.0057798629995724
11	0.871889491437965	0.9876596290136274	0.9989599087254986	1.0032664890246783	1.006150437601551	1.0101345256502214	1.0121480019580549	1.0132548348521473	1.0134644065309681
12	0.8696835142583902	0.9909713148213537	1.00414178242341	1.0060014882719122	1.0108377376428417	1.0114757186408374	1.0120289929485993	1.0159181379220827	1.018095846306616
13	0.8715571067334601	0.9864140576044892	0.9968897703023988	1.0001711979630499	1.0033386896532668	1.0066345763349274	1.0070568481915976	1.0073966281977618	1.0090125694962324
14	0.8705053223282433	0.9838538131854555	0.9975656382288186	1.0031368548502748	1.0069945508885763	1.0092054400104642	1.0107649174851299	1.0104802116492597	1.0131004957160428
15	0.8614407369266882	0.9804139600201682	0.9955290428931882	1.000035266708549	1.003427770693836	1.0057754018997946	1.0068622188808194	1.0083295178604184	1.0094186395822249
16	0.8646763702419858	0.9806113394092566	0.9937103369513394	0.999614162198055	1.0043087542472764	1.0052617621445405	1.0062237952356652	1.0075457644200438	1.0066158546147452
17	0.8692821495826927	0.9838690504288139	0.9982444323189301	1.0013231369742381	1.0033755425786415	1.0069037357894384	1.007856743604155	1.0099329776591899	1.0104770395486578
18	0.8698925752077085	0.9863028007422927	1.0034580528906167	1.006092266842911	1.010429523633771	1.0131886673638808	1.0152643065949944	1.0194075104626374	1.0211535470746482
19	0.8777480277994003	0.9863359030672468	1.000451166523349	1.0068304320805432	1.0114801769402013	1.0129981729007969	1.0145316200778252	1.0156493002219547	1.017656975360807
20	0.8719485845327738	0.9933706562466444	1.004981611982074	1.00858479705218	1.0121315942101767	1.0147706845222833	1.0166592473424174	1.0177636859489283	1.019334014956486
