	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0566	-0.0729	-0.0049	-0.0823	-0.0259	-0.0166	-0.013	-0.0097	0.0329	0.0797	0.0012	0.0769	-0.0126	-0.0142	-0.0141	-0.0089	0.0201	-0.092	-0.0605	0.0241	0.0657	-0.0756	0.026	-0.0068	-0.0336	0.0089	0.0423	-0.0007	0.0139	-0.0095	-0.0041	0.0403	0.0138	-0.0295	-0.0172	-0.0224	-0.0086	-0.0069	-0.0126	-0.0131	-0.0393	-0.0159	-0.0078	-0.0461	-0.042	-0.0121	0.0307	-0.0206	-0.0579	-0.0095	0.0419	-0.0108	-0.0393	0.0003	-0.0099	0.0304	-0.0392	-0.0136	-0.0202	-0.0344	0.0247	0.0334	-0.0224	-0.01	0.0678	-0.0279	-0.0398	0.1343	0.0173	-0.0249	-0.0409	-0.0209	-0.009	-0.0065	0.0257	0.0003	-0.0446	0.0017	-0.006	0.0034	-0.0204	-0.0199	0.0905	0.0717	-0.1705	-0.0187	-0.0234	0.0483	-0.036	-0.0041	-0.1082	-0.0953	-0.001	-0.009	0.0541	0.1124	-0.0117	0.0188	0.0099	0.149
direct_vc_estimate_se	0.0486	0.075	0.0106	0.078	0.0347	0.0108	0.01	0.0129	0.0322	0.0082	0.0122	0.0106	0.008	0.0157	0.0113	0.0104	0.0156	0.0779	0.0454	0.0095	0.0105	0.0491	0.0117	0.0159	0.0402	0.0091	0.0415	0.0085	0.0318	0.0194	0.028	0.0089	0.0101	0.0272	0.011	0.0181	0.0103	0.009	0.0114	0.0083	0.0274	0.0175	0.0186	0.0291	0.0272	0.0077	0.0291	0.0265	0.0365	0.0093	0.0089	0.0094	0.0255	0.0111	0.0082	0.0217	0.0256	0.0126	0.0128	0.0336	0.0085	0.024	0.0262	0.0087	0.0183	0.0194	0.0292	0.0099	0.008	0.0166	0.0326	0.0141	0.0205	0.0111	0.0133	0.0144	0.0321	0.0091	0.0096	0.0243	0.0144	0.0192	0.0166	0.0139	0.1212	0.0192	0.0151	0.0106	0.0235	0.0089	0.0848	0.061	0.0077	0.0138	0.0109	0.0082	0.0083	0.0141	0.0285	0.0421
direct_vc_pvals	0.585	0.437	0.456	0.442	0.371	0.879	0.785	0.515	0.122	0.048	0.396	0.043	0.974	0.498	0.636	0.522	0.117	0.536	0.631	0.227	0.063	0.826	0.16	0.385	0.383	0.324	0.066	0.429	0.152	0.363	0.223	0.11	0.283	0.515	0.913	0.604	0.49	0.482	0.591	0.961	0.684	0.529	0.35	0.96	0.842	0.962	0.103	0.356	0.984	0.601	0.141	0.706	0.825	0.338	0.723	0.094	0.838	0.574	0.998	0.471	0.211	0.099	0.459	0.653	0.134	0.717	0.651	0.012	0.171	0.806	0.598	0.819	0.368	0.505	0.163	0.338	0.654	0.287	0.498	0.187	0.761	0.496	0.008	0.055	0.716	0.453	0.873	0.082	0.83	0.432	0.623	0.903	0.411	0.406	0.018	0.023	0.802	0.135	0.138	0.002
upper95_perm_direct	0.2085	0.1257	0.0751	0.1167	0.0784	0.0846	0.1228	0.0909	0.0852	0.089	0.1112	0.0847	0.0613	0.0698	0.0453	0.0734	0.0538	0.0693	0.0755	0.1021	0.0893	0.0916	0.0776	0.0802	0.0667	0.0804	0.0608	0.068	0.0754	0.0655	0.0501	0.0715	0.1002	0.0881	0.0942	0.062	0.0525	0.0593	0.0669	0.0555	0.0562	0.0933	0.0683	0.1074	0.0756	0.0584	0.0666	0.0525	0.11	0.0623	0.0949	0.1034	0.0485	0.0617	0.103	0.0548	0.0861	0.0835	0.0543	0.0547	0.0798	0.0677	0.0864	0.0751	0.1423	0.0657	0.0649	0.0954	0.0566	0.0655	0.0584	0.0986	0.0926	0.0739	0.0733	0.0841	0.0695	0.0428	0.0602	0.0638	0.072	0.0582	0.0517	0.0825	0.0587	0.0611	0.0838	0.0712	0.0627	0.0487	0.0217	0.0292	0.0549	0.0528	0.0365	0.0797	0.0805	0.0614	0.0476	0.0509
lower0_perm_direct	-0.1066	-0.1793	-0.0248	-0.1705	-0.0812	-0.0247	-0.0224	-0.0292	-0.0741	-0.0173	-0.0257	-0.0218	-0.0183	-0.0332	-0.0247	-0.022	-0.0346	-0.1812	-0.094	-0.0213	-0.0244	-0.1097	-0.0241	-0.0338	-0.0881	-0.0198	-0.0852	-0.0186	-0.0746	-0.046	-0.0641	-0.0206	-0.0241	-0.0649	-0.0244	-0.0395	-0.0223	-0.0198	-0.0261	-0.0174	-0.0576	-0.0383	-0.0394	-0.0663	-0.0647	-0.0168	-0.0662	-0.0594	-0.0867	-0.0194	-0.0191	-0.0197	-0.0586	-0.0235	-0.0184	-0.045	-0.0593	-0.0272	-0.0286	-0.0708	-0.0178	-0.0533	-0.0622	-0.0189	-0.0427	-0.0419	-0.0697	-0.0209	-0.0182	-0.037	-0.068	-0.0315	-0.0437	-0.0236	-0.0292	-0.03	-0.0702	-0.0217	-0.0218	-0.0533	-0.0318	-0.042	-0.0368	-0.0327	-0.2671	-0.0429	-0.0318	-0.0226	-0.0516	-0.0194	-0.1835	-0.1366	-0.0163	-0.0324	-0.0228	-0.0172	-0.0199	-0.0301	-0.063	-0.0995
sad_vc_estimate	-0.0772	-0.0835	-0.016	-0.1001	-0.0424	-0.0077	0.0011	-0.0205	0.0384	0.0458	0.0342	0.0597	-0.0124	-0.0237	-0.0055	-0.0052	0.0497	-0.0713	-0.0701	0.0358	0.0328	-0.0731	0.0184	-0.0098	-0.0542	-0.0085	0.0894	0.0286	0.039	-0.0016	-0.0023	0.0476	0.0261	-0.0431	-0.0176	-0.0088	-0.0057	0.0008	-0.0173	-0.003	-0.0367	-0.0067	0.0441	-0.0414	-0.0302	-0.0122	0.0844	-0.0098	-0.0578	-0.0025	0.0298	-0.0113	-0.0386	0.0121	-0.0117	0.0315	-0.0352	0.0045	-0.019	-0.0322	0.0289	0.0677	-0.0282	-0.0129	0.0381	-0.0294	-0.006	0.0885	0.0096	-0.0249	-0.0135	-0.0221	-0.0011	-0.0115	0.0303	-0.0127	-0.0445	-0.0117	-0.0084	0.0118	-0.0217	-0.0151	0.1137	0.0844	-0.1561	-0.0074	-0.0224	0.062	-0.036	-0.0092	-0.1304	-0.0876	-0.0042	0.0084	0.0414	0.0787	-0.0117	0.0654	0.0126	0.0995
sad_vc_estimate_se	0.0487	0.075	0.0107	0.078	0.0347	0.0109	0.01	0.0129	0.0322	0.0083	0.0122	0.0107	0.008	0.0157	0.0113	0.0104	0.0156	0.078	0.0455	0.0095	0.0105	0.0491	0.0117	0.016	0.0402	0.0092	0.0415	0.0085	0.0319	0.0194	0.028	0.0089	0.0102	0.0272	0.0111	0.0182	0.0104	0.009	0.0114	0.0083	0.0274	0.0175	0.0186	0.0292	0.0272	0.0077	0.0291	0.0266	0.0365	0.0093	0.0089	0.0094	0.0255	0.0111	0.0082	0.0217	0.0256	0.0126	0.0128	0.0337	0.0085	0.024	0.0262	0.0087	0.0184	0.0194	0.0292	0.0099	0.008	0.0166	0.0326	0.0141	0.0205	0.0111	0.0133	0.0145	0.0321	0.0091	0.0096	0.0243	0.0144	0.0192	0.0166	0.014	0.1212	0.0192	0.0151	0.0106	0.0236	0.009	0.0849	0.0611	0.0078	0.0138	0.0109	0.0083	0.0084	0.0141	0.0285	0.0422
sad_vc_pvals	0.978	0.509	0.849	0.599	0.588	0.56	0.509	0.983	0.106	0.139	0.252	0.123	0.919	0.836	0.413	0.563	0.071	0.417	0.841	0.268	0.173	0.795	0.284	0.44	0.633	0.635	0.037	0.219	0.118	0.303	0.251	0.101	0.263	0.971	0.979	0.424	0.46	0.394	0.881	0.494	0.622	0.45	0.081	0.736	0.553	0.977	0.059	0.284	0.955	0.484	0.282	0.771	0.798	0.301	0.8	0.111	0.682	0.347	0.829	0.453	0.231	0.061	0.558	0.861	0.245	0.845	0.27	0.064	0.277	0.813	0.293	0.913	0.326	0.688	0.207	0.559	0.659	0.696	0.567	0.184	0.854	0.42	0.016	0.043	0.589	0.348	0.837	0.128	0.837	0.616	0.861	0.72	0.519	0.235	0.062	0.07	0.782	0.045	0.159	0.028
upper95_perm_sad	0.3632	0.1937	0.0819	0.1134	0.1196	0.0952	0.1462	0.1251	0.0977	0.0987	0.1517	0.1099	0.0915	0.0824	0.0568	0.1143	0.0716	0.143	0.1157	0.1623	0.0962	0.1016	0.1104	0.1086	0.0839	0.0856	0.0923	0.1002	0.0926	0.0846	0.0705	0.0895	0.1097	0.0865	0.109	0.0859	0.0651	0.0749	0.0774	0.0673	0.0667	0.1223	0.0748	0.1219	0.0928	0.0946	0.1106	0.0682	0.1119	0.0849	0.1352	0.1327	0.0711	0.0921	0.0911	0.0736	0.0892	0.0932	0.0732	0.0855	0.1176	0.0896	0.1207	0.1002	0.179	0.0883	0.0831	0.1099	0.0741	0.0642	0.0737	0.0935	0.1239	0.1018	0.107	0.1131	0.0896	0.0539	0.0831	0.0665	0.088	0.0647	0.0747	0.0921	0.1271	0.0693	0.1107	0.1174	0.0889	0.0622	0.0475	0.0383	0.0689	0.0659	0.05	0.1063	0.0669	0.0709	0.0597	0.0765
lower0_perm_sad	-0.1032	-0.1609	-0.0222	-0.1725	-0.0811	-0.0236	-0.0222	-0.0272	-0.0753	-0.0175	-0.0252	-0.0255	-0.0173	-0.0345	-0.025	-0.0228	-0.0362	-0.1817	-0.1026	-0.0228	-0.0219	-0.1046	-0.0279	-0.0381	-0.0883	-0.0215	-0.0926	-0.0183	-0.0744	-0.0453	-0.0655	-0.0209	-0.0213	-0.0574	-0.0263	-0.0387	-0.0214	-0.0197	-0.0263	-0.0195	-0.0597	-0.039	-0.044	-0.0638	-0.0605	-0.016	-0.0642	-0.0596	-0.0851	-0.0203	-0.0207	-0.0199	-0.0599	-0.0235	-0.0176	-0.0491	-0.0599	-0.0264	-0.0294	-0.0755	-0.0202	-0.0562	-0.0552	-0.0183	-0.0416	-0.0463	-0.0639	-0.0217	-0.0172	-0.0397	-0.0711	-0.033	-0.0491	-0.0227	-0.0298	-0.0336	-0.0718	-0.0199	-0.0206	-0.051	-0.0301	-0.0431	-0.0389	-0.0305	-0.284	-0.0429	-0.0331	-0.0233	-0.0552	-0.0183	-0.1886	-0.1334	-0.0182	-0.0325	-0.0244	-0.0183	-0.0185	-0.029	-0.0652	-0.0902
