	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.3378	0.0989	-0.0177	-0.0116	0.0004	-0.0015	-0.0015	-0.0012	-0.0013	0.0007	-0.0011	0.0005	-0.001	0.0014	-0.0002	0.0014	-0.0007	0.0002	-0.0006	0.0001	0.0007	-0.0008	0.0031	-0.0009	0.0	0.0012	0.0024	0.0038	-0.0007	0.0003	0.0187	0.0091	0.0005	0.0081	-0.0004	-0.0008	-0.0005	-0.0008	-0.0007	0.0017	0.0022	0.0058	0.0014	0.001	0.0008	-0.0004	0.0082	-0.0006	0.002	-0.0007	0.0016	0.0009	-0.0008	-0.0	0.0011	0.0028	-0.0004	-0.0007	0.0	0.0003	0.0002	0.0025	-0.0008	0.0004	-0.0004	0.006	0.0009	-0.0008	-0.0003	0.0008	0.0003	0.003	0.002	0.0002	-0.0006	-0.0002	-0.0008	0.0073	0.0052	-0.0003	-0.0004	0.0087	0.0069	0.0009	0.0003	-0.0008	0.0026	-0.0008	0.002	0.0003	0.0013	-0.0002	-0.0007	-0.0008	-0.0007	0.0043	-0.0008	0.0019	-0.0006	-0.0008
direct_vc_estimate_se	0.1921	0.0949	0.045	0.0304	0.0069	0.0063	0.0039	0.003	0.0032	0.0031	0.0029	0.0029	0.0028	0.0027	0.0025	0.0026	0.0021	0.0024	0.0023	0.0021	0.002	0.0021	0.0023	0.0025	0.0021	0.0022	0.0021	0.0023	0.0023	0.0025	0.0028	0.0023	0.0023	0.0024	0.0023	0.0023	0.0024	0.0024	0.0021	0.0023	0.0021	0.0022	0.0022	0.0021	0.0023	0.0022	0.0023	0.002	0.0024	0.0022	0.0023	0.0022	0.0022	0.0021	0.0022	0.002	0.0021	0.0021	0.0021	0.0022	0.0023	0.0022	0.002	0.0021	0.0021	0.0021	0.0021	0.002	0.0021	0.0021	0.0022	0.0022	0.0021	0.0021	0.002	0.0021	0.002	0.0022	0.0021	0.0022	0.0021	0.002	0.002	0.002	0.0021	0.002	0.0021	0.0022	0.0021	0.002	0.0021	0.0021	0.0018	0.002	0.002	0.002	0.002	0.0021	0.002	0.0019
direct_vc_pvals	0.069	0.252	0.988	0.906	0.506	0.693	0.992	0.917	0.963	0.424	0.906	0.454	0.854	0.285	0.561	0.302	0.77	0.514	0.704	0.557	0.391	0.929	0.23	0.908	0.537	0.375	0.209	0.162	0.781	0.522	0.02	0.057	0.42	0.064	0.732	0.849	0.661	0.798	0.805	0.24	0.26	0.107	0.341	0.383	0.366	0.693	0.041	0.748	0.338	0.812	0.356	0.315	0.841	0.525	0.42	0.246	0.662	0.838	0.528	0.54	0.494	0.243	0.884	0.441	0.647	0.097	0.408	0.988	0.632	0.402	0.423	0.158	0.31	0.525	0.758	0.651	0.966	0.159	0.104	0.622	0.707	0.044	0.038	0.407	0.493	0.998	0.156	0.875	0.333	0.504	0.322	0.578	0.937	0.908	0.829	0.078	0.943	0.294	0.778	0.991
upper95_perm_direct	0.4756	0.3715	0.1338	0.1068	0.0256	0.0268	0.0124	0.0155	0.0127	0.0119	0.0171	0.0139	0.0071	0.0096	0.0077	0.0092	0.0086	0.0127	0.0105	0.0092	0.0077	0.0068	0.0113	0.0089	0.0081	0.0111	0.0081	0.0109	0.0107	0.0117	0.0165	0.0117	0.0086	0.0118	0.0178	0.0079	0.0111	0.0114	0.0105	0.007	0.0105	0.0097	0.0109	0.0093	0.0082	0.0124	0.009	0.0112	0.0135	0.0107	0.0105	0.0067	0.0106	0.0081	0.0119	0.0118	0.0088	0.0081	0.0104	0.0121	0.0106	0.0102	0.009	0.0083	0.0083	0.0094	0.011	0.0105	0.0092	0.0095	0.0064	0.0081	0.0097	0.0103	0.0084	0.0118	0.0083	0.0164	0.0094	0.0119	0.0082	0.0096	0.0072	0.0089	0.0104	0.014	0.0067	0.0108	0.0116	0.011	0.0088	0.0071	0.0108	0.0066	0.0076	0.0065	0.0084	0.0098	0.0073	0.0075
lower0_perm_direct	-0.1044	-0.0513	-0.0245	-0.017	-0.0037	-0.0033	-0.0021	-0.0016	-0.0018	-0.0016	-0.0015	-0.0015	-0.0015	-0.0015	-0.0014	-0.0014	-0.0011	-0.0013	-0.0013	-0.0012	-0.0011	-0.0011	-0.0012	-0.0013	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.0013	-0.0015	-0.0013	-0.0012	-0.0013	-0.0013	-0.0012	-0.0013	-0.0013	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.0013	-0.0012	-0.0013	-0.0011	-0.0014	-0.0012	-0.0013	-0.0012	-0.0012	-0.0011	-0.0012	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0012	-0.0012	-0.0011	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.001	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011
sad_vc_estimate	0.9837	0.0358	-0.0174	-0.0043	0.0057	0.0014	-0.0008	-0.0008	-0.0001	-0.0001	-0.001	-0.0003	0.002	0.0083	-0.0007	0.006	0.0	0.0002	-0.0009	-0.0008	0.0009	-0.0007	0.0035	-0.0003	0.0018	0.0116	0.0037	0.012	-0.0003	0.0017	0.004	0.0075	-0.0006	0.0146	-0.0006	-0.0005	0.0004	-0.0009	-0.0004	-0.0005	0.0009	0.0156	0.0039	0.0005	-0.0003	-0.0	0.0398	-0.0003	0.0005	0.0011	-0.0003	0.0019	-0.0009	0.0006	0.0022	0.0075	0.0017	-0.0006	-0.0008	0.0022	0.0001	0.007	-0.0008	0.0001	-0.0004	0.0048	0.0022	-0.0008	0.0008	0.0065	-0.0007	0.0091	0.0134	0.0014	0.0004	0.0004	-0.0008	0.0053	0.0206	-0.0001	0.0003	0.0239	0.0191	0.0053	0.0007	0.0012	0.0006	0.0012	0.0039	0.0008	0.0058	0.0041	-0.0007	0.003	0.0008	0.0081	0.0004	0.0083	-0.0006	-0.0007
sad_vc_estimate_se	0.1941	0.0959	0.0455	0.0307	0.007	0.0064	0.004	0.0031	0.0033	0.0031	0.0029	0.0029	0.0029	0.0028	0.0025	0.0026	0.0022	0.0024	0.0024	0.0022	0.002	0.0021	0.0023	0.0025	0.0022	0.0022	0.0021	0.0024	0.0024	0.0025	0.0028	0.0024	0.0023	0.0024	0.0024	0.0023	0.0024	0.0024	0.0022	0.0023	0.0021	0.0022	0.0022	0.0021	0.0023	0.0022	0.0023	0.002	0.0024	0.0022	0.0023	0.0022	0.0022	0.0021	0.0023	0.002	0.0022	0.0021	0.0021	0.0022	0.0023	0.0022	0.0021	0.0022	0.0021	0.0022	0.0021	0.0021	0.0021	0.0021	0.0022	0.0022	0.0021	0.0021	0.0021	0.0022	0.002	0.0022	0.0022	0.0022	0.0021	0.0021	0.002	0.002	0.0021	0.002	0.0021	0.0022	0.0021	0.002	0.0021	0.0022	0.0019	0.002	0.002	0.0021	0.0021	0.0021	0.002	0.0019
sad_vc_pvals	0.023	0.455	0.948	0.721	0.388	0.547	0.72	0.802	0.662	0.611	0.884	0.706	0.387	0.124	0.756	0.17	0.624	0.623	0.934	0.903	0.508	0.859	0.36	0.7	0.425	0.118	0.258	0.102	0.739	0.566	0.353	0.158	0.828	0.074	0.824	0.762	0.617	0.891	0.767	0.739	0.54	0.052	0.326	0.545	0.724	0.694	0.0	0.748	0.656	0.582	0.706	0.388	0.993	0.526	0.484	0.172	0.448	0.799	0.902	0.467	0.664	0.183	0.969	0.607	0.731	0.223	0.402	0.978	0.511	0.234	0.818	0.114	0.075	0.487	0.572	0.65	0.947	0.344	0.036	0.713	0.585	0.025	0.01	0.206	0.567	0.557	0.498	0.482	0.299	0.567	0.164	0.225	0.976	0.286	0.541	0.114	0.526	0.178	0.812	0.914
upper95_perm_sad	0.8289	0.6572	0.3242	0.2017	0.0477	0.0502	0.0243	0.0296	0.0244	0.0186	0.0351	0.0265	0.0155	0.0165	0.0145	0.016	0.0137	0.0219	0.0171	0.0178	0.0188	0.0131	0.0213	0.0229	0.0173	0.0212	0.0147	0.0217	0.0235	0.0325	0.0256	0.0195	0.0169	0.0221	0.0317	0.0179	0.0225	0.021	0.0197	0.0152	0.0191	0.0192	0.0228	0.0146	0.0171	0.0232	0.0205	0.0197	0.028	0.0225	0.0202	0.0132	0.0273	0.0142	0.028	0.0201	0.0185	0.0148	0.0186	0.0248	0.022	0.0196	0.0173	0.0171	0.0165	0.0176	0.0188	0.0196	0.0166	0.0217	0.015	0.018	0.0197	0.0177	0.0185	0.0242	0.0153	0.0296	0.0204	0.0196	0.0175	0.0209	0.0125	0.0168	0.0214	0.0256	0.0132	0.0207	0.0181	0.0218	0.0145	0.0151	0.0172	0.0126	0.018	0.0146	0.0128	0.022	0.0145	0.0156
lower0_perm_sad	-0.1032	-0.0498	-0.0255	-0.0169	-0.0037	-0.0034	-0.0021	-0.0017	-0.0018	-0.0016	-0.0016	-0.0016	-0.0016	-0.0015	-0.0014	-0.0014	-0.0012	-0.0013	-0.0013	-0.0012	-0.001	-0.0011	-0.0012	-0.0013	-0.0011	-0.0012	-0.0011	-0.0013	-0.0013	-0.0013	-0.0015	-0.0013	-0.0012	-0.0013	-0.0013	-0.0012	-0.0013	-0.0013	-0.0012	-0.0013	-0.0011	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0013	-0.0012	-0.0013	-0.0012	-0.0013	-0.0012	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.0012	-0.0013	-0.0012	-0.0011	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0012	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0012	-0.0011	-0.001	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011	-0.0011
