	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0528	-0.0255	-0.0071	-0.0096	0.0109	0.0129	-0.0007	-0.0005	0.0156	-0.0012	0.0028	-0.0013	0.0011	0.0007	0.0059	-0.0006	-0.0003	-0.0009	-0.0007	0.0009	0.0005	-0.0009	0.0044	-0.0002	0.0018	-0.0006	-0.0002	-0.0005	-0.0004	-0.0007	0.0044	0.0034	-0.0006	-0.0016	-0.0004	0.0051	-0.0006	0.0042	-0.0011	0.0015	-0.0005	0.0121	-0.0003	0.0009	-0.0006	0.0094	0.0024	0.0072	0.0069	0.004	-0.0009	-0.0003	-0.0002	0.0046	0.0004	-0.0006	-0.0007	-0.0007	-0.0003	0.0036	-0.0007	0.009	0.0053	0.0002	0.0003	0.0003	0.0002	-0.0007	0.0026	-0.0007	-0.0006	-0.0009	0.0003	-0.0006	0.0013	0.0037	-0.0001	-0.0	0.0017	-0.0012	-0.0006	-0.0003	-0.0002	-0.0005	0.013	0.0004	-0.0008	-0.0004	0.0021	-0.0008	-0.0006	0.0002	0.005	0.0043	0.003	-0.0008	-0.0004	-0.0006	0.0001	0.0049
direct_vc_estimate_se	0.0307	0.0149	0.0055	0.0058	0.0024	0.0009	0.0005	0.0005	0.0004	0.0007	0.0006	0.0006	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0004	0.0005	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0008	0.0003	0.0003	0.0003	0.0006	0.0005	0.0004	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0007	0.0004	0.0004	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0006	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0008	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0005	0.0004	0.0005	0.0003	0.0003	0.0004	0.0004
direct_vc_pvals	0.772	0.782	0.695	0.744	0.2	0.073	0.65	0.634	0.009	0.673	0.264	0.91	0.247	0.359	0.04	0.763	0.537	0.9	0.986	0.245	0.397	0.941	0.116	0.652	0.335	0.981	0.523	0.708	0.632	0.908	0.157	0.117	0.833	0.898	0.723	0.114	0.831	0.188	0.878	0.309	0.722	0.029	0.667	0.392	0.824	0.037	0.175	0.036	0.085	0.053	0.823	0.633	0.665	0.078	0.439	0.838	0.731	0.885	0.651	0.212	0.991	0.026	0.112	0.556	0.429	0.377	0.474	0.751	0.175	0.952	0.758	0.905	0.427	0.803	0.353	0.124	0.534	0.61	0.182	0.949	0.797	0.648	0.592	0.79	0.01	0.463	0.523	0.728	0.133	0.758	0.784	0.486	0.125	0.166	0.163	0.719	0.725	0.92	0.405	0.079
upper95_perm_direct	0.6211	0.26	0.1246	0.0985	0.0387	0.0201	0.007	0.0105	0.0116	0.0064	0.0134	0.0133	0.0065	0.0084	0.0067	0.0056	0.0052	0.0111	0.0058	0.006	0.0075	0.0082	0.0097	0.0066	0.0112	0.0099	0.0085	0.0134	0.0066	0.0125	0.0115	0.008	0.0079	0.0119	0.0085	0.0098	0.0084	0.0134	0.0085	0.0098	0.0072	0.0123	0.0074	0.0102	0.0091	0.0111	0.0091	0.008	0.012	0.0052	0.0098	0.008	0.0107	0.0071	0.0075	0.0102	0.007	0.0082	0.0069	0.0128	0.0066	0.0083	0.0109	0.0085	0.0088	0.0059	0.0072	0.0073	0.0085	0.012	0.0089	0.0064	0.0082	0.0063	0.0091	0.0078	0.0073	0.011	0.0053	0.0058	0.0059	0.0069	0.0058	0.0065	0.0094	0.0104	0.0071	0.0071	0.0053	0.0071	0.0082	0.0072	0.0096	0.0124	0.0081	0.0106	0.0088	0.0078	0.0057	0.0081
lower0_perm_direct	-0.098	-0.0457	-0.0175	-0.018	-0.0075	-0.0027	-0.0015	-0.0016	-0.0014	-0.0024	-0.0018	-0.002	-0.0013	-0.0012	-0.0013	-0.001	-0.0011	-0.0014	-0.0011	-0.0014	-0.0013	-0.0013	-0.0015	-0.0009	-0.001	-0.0009	-0.0014	-0.0013	-0.0011	-0.001	-0.0011	-0.001	-0.001	-0.0025	-0.0009	-0.0011	-0.001	-0.0019	-0.0016	-0.0011	-0.0009	-0.0011	-0.0009	-0.0013	-0.001	-0.001	-0.0021	-0.0012	-0.0011	-0.001	-0.0016	-0.0011	-0.001	-0.001	-0.0011	-0.001	-0.0013	-0.0012	-0.001	-0.0011	-0.0011	-0.0011	-0.0011	-0.001	-0.0014	-0.001	-0.001	-0.0013	-0.0011	-0.0011	-0.0012	-0.0014	-0.0011	-0.001	-0.0009	-0.0009	-0.0011	-0.001	-0.0009	-0.0018	-0.001	-0.001	-0.0009	-0.0009	-0.0011	-0.0012	-0.0027	-0.001	-0.0009	-0.0014	-0.0011	-0.0009	-0.001	-0.0014	-0.0011	-0.0016	-0.001	-0.0009	-0.0011	-0.0012
sad_vc_estimate	-0.064	0.0303	-0.0028	0.0128	0.1177	0.0203	0.0026	0.0022	0.0201	0.0033	0.0147	0.0006	0.0024	0.0066	0.0192	-0.0004	0.0006	-0.0009	0.0001	0.006	0.0071	-0.0007	0.0067	-0.0006	0.0077	0.0001	-0.0007	0.0037	-0.0005	-0.0007	0.0059	0.0039	-0.0003	-0.0014	0.0034	0.01	0.0	0.0113	-0.0011	0.0093	0.0017	0.018	0.0006	0.0074	-0.0006	0.0186	0.0074	0.0189	0.0037	0.0043	0.001	0.0007	-0.0006	0.0053	0.0004	0.0036	-0.0009	-0.0007	0.0015	0.0046	0.0008	0.0211	0.0036	0.0005	0.0008	0.0031	-0.0007	-0.0009	0.0111	-0.0007	0.002	0.0002	0.0007	-0.0005	0.0016	0.0075	0.0001	0.0144	0.0058	-0.0012	-0.0004	-0.0007	-0.0001	-0.0005	0.0214	0.0027	0.0034	-0.0001	0.0057	-0.0002	-0.0005	-0.0	0.0059	0.0049	0.0015	-0.0009	0.0013	-0.0005	0.0002	0.0074
sad_vc_estimate_se	0.031	0.015	0.0056	0.0058	0.0024	0.0009	0.0005	0.0005	0.0004	0.0007	0.0006	0.0006	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0004	0.0005	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0008	0.0003	0.0003	0.0003	0.0006	0.0005	0.0004	0.0003	0.0004	0.0003	0.0004	0.0003	0.0003	0.0007	0.0004	0.0004	0.0003	0.0005	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0005	0.0003	0.0003	0.0004	0.0003	0.0003	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0006	0.0003	0.0003	0.0003	0.0003	0.0004	0.0004	0.0008	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0005	0.0004	0.0005	0.0003	0.0003	0.0004	0.0004
sad_vc_pvals	0.938	0.51	0.724	0.441	0.008	0.108	0.263	0.396	0.034	0.195	0.138	0.575	0.287	0.147	0.01	0.727	0.409	0.922	0.61	0.088	0.155	0.817	0.206	0.979	0.234	0.67	0.828	0.376	0.788	0.993	0.347	0.26	0.752	0.83	0.317	0.181	0.665	0.171	0.964	0.096	0.435	0.095	0.563	0.205	0.918	0.057	0.18	0.038	0.339	0.182	0.47	0.57	0.864	0.231	0.58	0.376	0.902	0.9	0.405	0.395	0.527	0.026	0.353	0.55	0.508	0.25	0.946	0.989	0.082	0.995	0.483	0.532	0.481	0.783	0.448	0.128	0.66	0.076	0.115	0.998	0.777	0.945	0.701	0.862	0.011	0.382	0.264	0.68	0.138	0.652	0.77	0.656	0.269	0.374	0.398	0.855	0.522	0.847	0.571	0.147
upper95_perm_sad	1.0873	0.6151	0.2693	0.2019	0.086	0.0412	0.0119	0.0215	0.0223	0.012	0.0317	0.0233	0.0132	0.0166	0.0128	0.0098	0.0092	0.0254	0.0138	0.0104	0.0168	0.0202	0.0204	0.0121	0.0296	0.0196	0.0204	0.0258	0.0187	0.0359	0.0283	0.0195	0.0181	0.0258	0.019	0.0274	0.0182	0.0317	0.0166	0.0155	0.0176	0.0319	0.0167	0.0244	0.0179	0.0244	0.0224	0.0211	0.0269	0.0127	0.019	0.0199	0.0244	0.0176	0.0127	0.0241	0.0148	0.0186	0.0131	0.0329	0.0176	0.0215	0.0209	0.0172	0.0177	0.0116	0.018	0.0174	0.018	0.0256	0.0215	0.0139	0.0128	0.0123	0.0172	0.0163	0.0163	0.0225	0.0121	0.0141	0.0127	0.0151	0.0165	0.0123	0.0177	0.0237	0.0163	0.0147	0.0138	0.0159	0.0155	0.0151	0.0239	0.0317	0.0145	0.0261	0.0198	0.0175	0.012	0.0183
lower0_perm_sad	-0.097	-0.0476	-0.0176	-0.0179	-0.0073	-0.0028	-0.0016	-0.0016	-0.0014	-0.0023	-0.0017	-0.002	-0.0013	-0.0012	-0.0013	-0.0011	-0.0011	-0.0013	-0.0011	-0.0014	-0.0013	-0.0014	-0.0015	-0.0009	-0.001	-0.001	-0.0014	-0.0013	-0.0011	-0.001	-0.0011	-0.001	-0.001	-0.0023	-0.0009	-0.0011	-0.001	-0.0019	-0.0016	-0.0011	-0.0009	-0.0011	-0.001	-0.0013	-0.001	-0.001	-0.0021	-0.0012	-0.0011	-0.001	-0.0016	-0.0011	-0.001	-0.001	-0.0011	-0.001	-0.0013	-0.0012	-0.001	-0.0011	-0.0011	-0.0011	-0.0012	-0.001	-0.0014	-0.001	-0.001	-0.0013	-0.0011	-0.0011	-0.0012	-0.0014	-0.0012	-0.001	-0.0009	-0.0009	-0.0011	-0.001	-0.0009	-0.0018	-0.001	-0.001	-0.0009	-0.0009	-0.0011	-0.0012	-0.0026	-0.001	-0.0009	-0.0014	-0.0011	-0.0009	-0.001	-0.0014	-0.0011	-0.0016	-0.001	-0.0009	-0.0012	-0.0012
