	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0936	0.0655	0.01	0.023	-0.0002	0.0031	0.0007	0.0026	0.0051	0.0064	0.0043	0.0002	0.002	0.0195	0.0	0.0001	0.0051	0.002	0.0073	0.0005	0.0003	-0.0	-0.0003	-0.0001	0.0018	0.0021	0.0024	0.003	0.0136	0.0006	0.0002	0.0035	0.0028	0.0003	0.0014	-0.0	-0.0002	0.0006	0.0026	0.0047	0.0028	0.0004	0.0005	0.0019	-0.0	0.0107	0.0	0.0001	0.0001	0.0041	0.005	0.0052	0.001	0.0059	0.0012	0.006	0.001	-0.0002	-0.0001	0.0009	0.0051	0.0087	0.0011	-0.0002	0.001	0.0009	-0.0001	0.0016	0.0055	0.015	0.0073	0.0001	0.0027	0.0067	0.0051	0.0003	0.0019	0.0123	0.0106	0.0007	0.0036	-0.0	-0.0001	0.0001	0.0036	0.0001	0.013	0.0022	0.0036	-0.0001	0.001	0.009	0.0043	-0.0001	-0.0001	0.0113	0.0023	0.0197	0.0011	0.0115
direct_vc_estimate_se	0.0009	0.0008	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.094	0.007	0.47	0.015	0.918	0.345	0.695	0.387	0.123	0.023	0.046	0.778	0.255	0.049	0.672	0.515	0.086	0.213	0.196	0.557	0.542	0.752	0.979	0.894	0.315	0.295	0.48	0.09	0.298	0.457	0.672	0.118	0.266	0.73	0.493	0.722	0.949	0.347	0.053	0.171	0.041	0.6	0.358	0.07	0.868	0.01	0.65	0.644	0.75	0.131	0.107	0.161	0.534	0.068	0.642	0.087	0.603	0.918	0.951	0.483	0.273	0.223	0.413	0.935	0.302	0.342	0.799	0.459	0.143	0.047	0.139	0.867	0.144	0.056	0.017	0.733	0.558	0.083	0.086	0.522	0.06	0.846	0.9	0.589	0.133	0.602	0.122	0.484	0.109	0.893	0.451	0.164	0.221	0.83	0.851	0.135	0.398	0.015	0.404	0.006
upper95_perm_direct	0.218	0.0714	0.0761	0.0293	0.0071	0.0211	0.0237	0.0186	0.0135	0.0086	0.0064	0.0264	0.0095	0.0322	0.0064	0.0034	0.0106	0.0081	0.0203	0.0104	0.0069	0.0087	0.0084	0.0144	0.009	0.0116	0.0278	0.0063	0.056	0.008	0.0107	0.0099	0.0123	0.0181	0.0154	0.0073	0.0065	0.006	0.0046	0.016	0.0041	0.0098	0.0045	0.0039	0.0155	0.0123	0.0047	0.0077	0.0077	0.01	0.0119	0.0151	0.0152	0.0113	0.0234	0.0119	0.0179	0.0064	0.0276	0.0107	0.0194	0.0272	0.0083	0.0167	0.0061	0.0072	0.0055	0.0113	0.0136	0.0256	0.0171	0.0124	0.0073	0.0121	0.0057	0.0291	0.0218	0.0246	0.0223	0.0118	0.0067	0.0223	0.0097	0.0065	0.0088	0.0055	0.0313	0.0191	0.0081	0.0041	0.0089	0.0271	0.0144	0.006	0.0076	0.0251	0.0136	0.0248	0.0055	0.0119
lower0_perm_direct	-0.0018	-0.0017	-0.0005	-0.0006	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0008	-0.0006	-0.0004	-0.0005	-0.0004	-0.0008	-0.0004	-0.0004	-0.0006	-0.0004	-0.0006	-0.0004	-0.0004	-0.0006	-0.0006	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0007	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0004	-0.0006	-0.0007	-0.0004	-0.0003	-0.0004	-0.0009	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0006	-0.0004	-0.0008	-0.0004	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0004	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0006	-0.0004	-0.0004
sad_vc_estimate	0.2773	0.2939	0.0392	0.094	0.002	0.0111	0.0007	0.001	0.0186	0.0311	0.0112	0.0085	0.013	0.0707	0.0007	0.005	0.018	0.0053	0.0326	0.0005	0.0012	0.0004	-0.0003	-0.0	0.0027	0.0026	0.0056	0.0116	0.0337	0.0034	-0.0001	0.0192	0.0049	0.0004	0.001	0.0046	-0.0001	0.0208	0.0091	0.0086	0.0169	0.0006	0.0012	0.0068	0.0003	0.0384	-0.0001	-0.0001	0.0006	0.0206	0.0027	0.0134	0.0052	0.0189	0.0024	0.0403	0.006	0.0028	0.0013	0.0022	0.0192	0.0222	0.004	-0.0002	0.0018	0.0177	0.0001	0.0051	0.0004	0.0318	0.0197	0.0001	0.003	0.0132	0.0154	0.0001	0.0037	0.0391	0.0338	0.0004	0.0077	-0.0002	0.0008	0.0085	0.0248	0.0018	0.0466	0.0007	0.0055	-0.0	0.002	0.0498	0.0107	-0.0	-0.0001	0.0277	0.0036	0.048	-0.0	0.0269
sad_vc_estimate_se	0.0009	0.0008	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002
sad_vc_pvals	0.098	0.0	0.387	0.006	0.535	0.247	0.822	0.728	0.046	0.007	0.065	0.451	0.166	0.018	0.567	0.221	0.026	0.206	0.063	0.691	0.583	0.658	0.97	0.904	0.512	0.495	0.528	0.166	0.408	0.338	0.888	0.054	0.368	0.734	0.885	0.279	0.942	0.099	0.046	0.224	0.024	0.635	0.387	0.037	0.908	0.0	0.916	0.962	0.752	0.062	0.629	0.261	0.392	0.033	0.771	0.003	0.449	0.344	0.821	0.411	0.183	0.369	0.311	0.927	0.368	0.022	0.789	0.431	0.831	0.099	0.073	0.933	0.316	0.088	0.018	0.857	0.643	0.024	0.047	0.792	0.063	0.98	0.793	0.353	0.028	0.42	0.044	0.817	0.291	0.816	0.591	0.062	0.216	0.871	0.951	0.255	0.546	0.025	0.911	0.008
upper95_perm_sad	0.601	0.2621	0.1829	0.1044	0.0284	0.0459	0.0548	0.0435	0.0306	0.0357	0.0205	0.0863	0.0386	0.0924	0.014	0.0175	0.0257	0.0202	0.0609	0.0234	0.0252	0.0136	0.0227	0.0312	0.0221	0.0298	0.079	0.0365	0.1492	0.0227	0.0281	0.0337	0.0253	0.0282	0.0675	0.024	0.0165	0.0457	0.0148	0.0336	0.0241	0.0212	0.0112	0.0099	0.0483	0.0368	0.0145	0.0147	0.0313	0.0372	0.0678	0.0441	0.0392	0.0311	0.0734	0.034	0.0477	0.0204	0.0602	0.0184	0.0526	0.0906	0.0173	0.0381	0.0136	0.0222	0.0198	0.0287	0.0495	0.0618	0.039	0.0411	0.019	0.0284	0.0184	0.076	0.0516	0.0497	0.0574	0.0361	0.0142	0.0518	0.028	0.0427	0.0369	0.0141	0.0744	0.0498	0.0226	0.0142	0.0225	0.0881	0.0341	0.0228	0.0193	0.0782	0.0408	0.073	0.0226	0.0336
lower0_perm_sad	-0.0018	-0.0018	-0.0004	-0.0006	-0.0004	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0003	-0.0004	-0.0007	0.0002	-0.0004	-0.0005	-0.0004	-0.0008	-0.0004	-0.0004	-0.0006	-0.0005	-0.0006	-0.0005	-0.0004	-0.0006	-0.0006	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0007	-0.0005	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0004	-0.0003	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0005	-0.0004	-0.0004	-0.0003	-0.0005	-0.0004	-0.0004	-0.0004	-0.0006	-0.0005	-0.0006	-0.0004	-0.0006	-0.0007	-0.0004	-0.0004	-0.0004	-0.0009	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0009	-0.0004	-0.0004	-0.0004	-0.0004	-0.0006	-0.0003	-0.0005	-0.0003	-0.0003	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0006	-0.0004	-0.0005	-0.0004	-0.0004
