	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.327	-0.1784	-0.0612	-0.0173	-0.0095	-0.008	-0.0052	0.008	-0.0053	-0.0049	-0.0062	-0.005	-0.0038	0.0155	-0.0044	0.0037	0.016	-0.0018	-0.0047	0.0014	-0.0038	-0.0026	-0.0038	-0.0018	0.0155	0.0022	-0.0037	-0.0033	-0.0029	-0.0034	0.0091	-0.0031	-0.0007	-0.0025	0.0157	0.0034	-0.0029	0.0159	0.011	-0.0034	0.0002	-0.0019	-0.0033	0.0088	0.0033	0.0217	-0.0035	-0.004	0.015	-0.0014	-0.0042	0.0115	0.0081	-0.0042	-0.0001	-0.0039	-0.0001	0.002	-0.0028	0.0027	-0.0026	-0.0009	-0.0022	-0.0037	0.0013	-0.003	0.0055	-0.0026	-0.0014	-0.0005	-0.0008	-0.0011	0.0029	0.0064	-0.0034	0.0056	0.0248	0.0022	-0.0032	-0.0019	0.0035	-0.0036	0.0287	-0.0002	0.0036	-0.0041	-0.0038	-0.0036	0.0068	-0.0021	-0.0037	-0.0024	-0.0026	0.0202	0.0001	-0.004	-0.0025	0.0213	0.0163	0.0176
direct_vc_estimate_se	14.0698	8.1246	2.6575	1.9311	0.6489	0.3931	0.3689	0.2924	0.2764	0.2113	0.2637	0.2889	0.195	0.1974	0.1912	0.1654	0.2003	0.1748	0.2022	0.1588	0.1591	0.1667	0.2055	0.1876	0.1719	0.182	0.1626	0.1656	0.1658	0.1597	0.1683	0.1553	0.1785	0.1606	0.1604	0.1707	0.1702	0.1775	0.1639	0.1847	0.1589	0.1763	0.1591	0.1883	0.1656	0.1743	0.1696	0.1914	0.1869	0.1885	0.1804	0.1762	0.1708	0.1759	0.1581	0.1703	0.1629	0.1596	0.1665	0.1688	0.1582	0.1927	0.1743	0.1827	0.2016	0.1925	0.1624	0.1883	0.1501	0.1617	0.1878	0.1654	0.2632	0.1757	0.1736	0.1588	0.1615	0.1683	0.2205	0.1605	0.1559	0.1645	0.1674	0.1816	0.1713	0.1744	0.1708	0.158	0.1565	0.1628	0.1551	0.164	0.1706	0.1779	0.1519	0.1704	0.1674	0.1677	0.1756	0.1611
direct_vc_pvals	0.889	0.808	0.889	0.509	0.63	0.761	0.558	0.222	0.735	0.914	0.993	0.669	0.697	0.053	0.883	0.205	0.082	0.538	0.88	0.342	0.954	0.628	0.728	0.481	0.089	0.289	0.869	0.746	0.682	0.807	0.165	0.759	0.456	0.642	0.079	0.272	0.652	0.087	0.113	0.705	0.407	0.565	0.793	0.164	0.272	0.043	0.77	0.765	0.099	0.497	0.944	0.124	0.202	0.997	0.409	0.873	0.444	0.355	0.669	0.315	0.623	0.454	0.576	0.752	0.386	0.628	0.185	0.599	0.544	0.452	0.475	0.49	0.329	0.197	0.72	0.199	0.035	0.329	0.595	0.592	0.261	0.845	0.025	0.411	0.258	0.935	0.834	0.885	0.196	0.596	0.967	0.592	0.629	0.039	0.468	0.923	0.613	0.037	0.074	0.078
upper95_perm_direct	1.2594	0.863	0.2895	0.2503	0.106	0.042	0.033	0.0405	0.0367	0.0234	0.035	0.0376	0.0245	0.0203	0.0225	0.017	0.0261	0.0217	0.0306	0.0247	0.0214	0.0241	0.0304	0.0231	0.0249	0.0213	0.025	0.0238	0.0274	0.0252	0.0264	0.0232	0.0252	0.0234	0.0249	0.0242	0.0257	0.0292	0.0226	0.025	0.0237	0.0294	0.0222	0.0257	0.0231	0.0242	0.0263	0.0236	0.0289	0.0263	0.0239	0.0252	0.0275	0.0208	0.0206	0.0268	0.0271	0.0269	0.0219	0.0246	0.0212	0.027	0.0239	0.0241	0.0301	0.0241	0.02	0.0259	0.0218	0.0208	0.0264	0.0233	0.0326	0.0231	0.0259	0.0227	0.0246	0.0231	0.0268	0.0221	0.0236	0.0252	0.0258	0.0226	0.0247	0.0249	0.024	0.0257	0.0234	0.0234	0.0208	0.0229	0.0257	0.0224	0.0236	0.0276	0.0233	0.0218	0.0253	0.0269
lower0_perm_direct	-0.4658	-0.2719	-0.0863	-0.0644	-0.0219	-0.013	-0.0125	-0.0098	-0.0093	-0.0071	-0.0089	-0.0099	-0.0065	-0.0066	-0.0065	-0.0055	-0.0067	-0.0058	-0.0066	-0.0054	-0.0052	-0.0055	-0.007	-0.0063	-0.0056	-0.006	-0.0054	-0.0057	-0.0055	-0.0053	-0.0055	-0.0051	-0.006	-0.0053	-0.0053	-0.0057	-0.0058	-0.006	-0.0055	-0.0062	-0.0054	-0.006	-0.0054	-0.0063	-0.0057	-0.0058	-0.0056	-0.0063	-0.0063	-0.0063	-0.006	-0.0059	-0.0057	-0.0058	-0.0053	-0.0056	-0.0055	-0.0052	-0.0057	-0.0056	-0.0054	-0.0063	-0.0058	-0.0059	-0.0066	-0.0065	-0.0055	-0.0063	-0.0051	-0.0053	-0.0062	-0.0056	-0.0088	-0.0058	-0.0057	-0.0053	-0.0054	-0.0056	-0.0075	-0.0053	-0.0053	-0.0056	-0.0056	-0.0062	-0.0057	-0.0059	-0.0057	-0.0052	-0.0051	-0.0053	-0.0051	-0.0055	-0.0058	-0.006	-0.005	-0.0056	-0.0056	-0.0057	-0.0058	-0.0053
sad_vc_estimate	-0.339	-0.0372	-0.0636	-0.0431	-0.0087	0.0031	-0.0043	-0.0059	0.0074	-0.0041	0.0031	-0.004	-0.0022	0.0325	-0.0044	0.0053	0.0143	0.0004	-0.0047	0.0049	-0.0038	-0.0022	-0.0022	-0.0035	0.0057	-0.002	0.0008	-0.0033	-0.004	-0.0013	0.0068	0.0027	0.0058	-0.0015	0.0324	0.0089	-0.0031	0.0162	0.0029	-0.002	-0.0014	-0.0012	-0.0036	0.0108	0.0047	0.0012	-0.0011	-0.0046	0.0116	-0.0007	-0.0001	0.0171	0.0049	-0.0038	-0.0003	-0.0031	0.0008	0.0082	0.0083	0.0118	-0.0038	0.002	0.0034	-0.004	0.0023	-0.0012	0.0082	-0.0028	-0.0013	-0.0037	-0.0025	-0.0022	0.0093	0.0062	-0.0031	0.0009	0.0302	0.0026	0.0014	-0.002	-0.0025	-0.0025	0.0225	-0.0028	0.004	-0.0041	-0.0017	-0.0038	0.0	-0.0039	-0.0012	-0.004	-0.0025	0.0204	-0.0026	-0.004	-0.0036	0.0254	0.0172	0.0213
sad_vc_estimate_se	14.3856	8.3362	2.7287	1.9828	0.6664	0.4018	0.3763	0.3008	0.2829	0.2174	0.2699	0.2945	0.2001	0.2022	0.1955	0.1694	0.2047	0.1793	0.2075	0.1629	0.1633	0.171	0.2103	0.1918	0.1764	0.1863	0.167	0.1698	0.1701	0.164	0.1726	0.1597	0.1826	0.1648	0.1647	0.175	0.1744	0.1818	0.1681	0.1891	0.1632	0.1807	0.1634	0.1925	0.1697	0.1784	0.1738	0.1957	0.1914	0.1928	0.1845	0.1804	0.1749	0.1805	0.1623	0.1747	0.1671	0.1638	0.1707	0.1732	0.1624	0.1969	0.1785	0.1868	0.2059	0.1967	0.1665	0.1925	0.1541	0.1658	0.1919	0.1694	0.2674	0.1799	0.1778	0.1631	0.1657	0.1724	0.2249	0.1649	0.1602	0.1687	0.1719	0.1857	0.1755	0.1787	0.1749	0.1621	0.1606	0.167	0.1592	0.1681	0.1749	0.1821	0.1559	0.1747	0.1715	0.1718	0.1797	0.1653
sad_vc_pvals	0.952	0.443	0.937	0.822	0.624	0.311	0.529	0.773	0.265	0.694	0.378	0.586	0.539	0.017	0.867	0.19	0.118	0.442	0.852	0.252	0.965	0.604	0.587	0.701	0.287	0.604	0.432	0.76	0.953	0.566	0.23	0.385	0.25	0.576	0.029	0.202	0.704	0.116	0.33	0.539	0.546	0.553	0.858	0.168	0.251	0.398	0.535	0.974	0.167	0.487	0.474	0.09	0.284	0.825	0.447	0.695	0.419	0.174	0.176	0.138	0.938	0.344	0.316	0.832	0.375	0.488	0.157	0.624	0.588	0.883	0.612	0.586	0.198	0.227	0.674	0.417	0.036	0.314	0.331	0.607	0.681	0.652	0.065	0.635	0.301	0.918	0.553	0.971	0.48	0.952	0.555	0.982	0.641	0.061	0.72	0.858	0.794	0.042	0.094	0.088
upper95_perm_sad	1.3207	0.9932	0.3761	0.2582	0.1392	0.0494	0.0452	0.0503	0.0463	0.0272	0.0437	0.0417	0.0347	0.0247	0.0252	0.021	0.0337	0.0298	0.035	0.03	0.0313	0.0287	0.0364	0.024	0.0357	0.0372	0.0323	0.0277	0.0307	0.034	0.0308	0.0327	0.031	0.0315	0.0302	0.0314	0.0333	0.0338	0.0264	0.0305	0.0272	0.0316	0.0288	0.0305	0.0277	0.03	0.0327	0.0307	0.0333	0.03	0.0329	0.0323	0.0315	0.0276	0.0287	0.0294	0.0321	0.0289	0.0287	0.0281	0.0257	0.0323	0.0308	0.0341	0.0334	0.0321	0.0248	0.0305	0.0288	0.0285	0.0288	0.029	0.0345	0.0272	0.0299	0.027	0.0315	0.0242	0.0272	0.0304	0.0268	0.0265	0.0325	0.0284	0.0309	0.0261	0.0329	0.0265	0.0269	0.0251	0.028	0.0248	0.0282	0.0285	0.0301	0.0263	0.0233	0.029	0.0332	0.0349
lower0_perm_sad	-0.4771	-0.2729	-0.0894	-0.0664	-0.0219	-0.0134	-0.0124	-0.0101	-0.0096	-0.007	-0.0091	-0.01	-0.0067	-0.0066	-0.0064	-0.0058	-0.0068	-0.006	-0.007	-0.0056	-0.0055	-0.0058	-0.0071	-0.0065	-0.0058	-0.0062	-0.0056	-0.0058	-0.0057	-0.0056	-0.0056	-0.0054	-0.0062	-0.0054	-0.0053	-0.0058	-0.0058	-0.0061	-0.0056	-0.0062	-0.0055	-0.0061	-0.0053	-0.0066	-0.0058	-0.006	-0.0058	-0.0066	-0.0065	-0.0066	-0.0062	-0.006	-0.0058	-0.0061	-0.0053	-0.0059	-0.0055	-0.0055	-0.0058	-0.0057	-0.0054	-0.0066	-0.0061	-0.0061	-0.0069	-0.0065	-0.0055	-0.0064	-0.0052	-0.0056	-0.0066	-0.0055	-0.009	-0.0061	-0.006	-0.0055	-0.0055	-0.0058	-0.0075	-0.0056	-0.0054	-0.0055	-0.0058	-0.0062	-0.0059	-0.0061	-0.0059	-0.0053	-0.0053	-0.0057	-0.0053	-0.0056	-0.0059	-0.006	-0.0051	-0.0057	-0.0058	-0.0057	-0.0061	-0.0055
