	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0211	0.1492	-0.0013	0.0212	0.0135	0.0031	-0.0035	-0.0022	0.001	-0.0023	-0.0008	0.0016	0.0018	0.0084	-0.0001	0.0001	-0.0018	0.0018	-0.0016	-0.0009	0.0056	-0.0013	-0.0017	0.0008	-0.0018	0.0005	0.0054	0.0134	-0.0011	0.0022	0.0129	0.0062	-0.0016	-0.0002	-0.0018	0.0004	-0.0016	-0.0018	0.0065	0.0029	0.0291	0.0103	-0.0018	0.0009	-0.0017	0.0035	0.01	-0.0003	-0.0014	-0.0002	0.0	0.0068	0.003	-0.0007	0.015	0.0112	-0.0011	0.0043	-0.0016	0.0021	-0.0017	-0.001	-0.0014	-0.0007	-0.0016	0.0013	0.0064	-0.0015	-0.0017	0.0033	0.0018	0.0043	0.0021	-0.0013	-0.0003	-0.0016	-0.0005	-0.0001	-0.0013	0.0007	-0.0012	0.018	-0.0008	0.001	-0.0001	-0.0012	-0.0014	-0.0003	0.0025	-0.0014	-0.0016	0.0076	-0.0012	0.001	-0.0009	0.0007	-0.0011	0.005	-0.0011	-0.0011
direct_vc_estimate_se	0.5608	0.2819	0.1217	0.0917	0.0219	0.0168	0.0131	0.0096	0.0096	0.0087	0.0084	0.0083	0.008	0.0077	0.0074	0.0074	0.0067	0.007	0.0069	0.007	0.0066	0.0064	0.0066	0.0069	0.0068	0.0068	0.0062	0.0066	0.0066	0.0065	0.0068	0.0066	0.0063	0.0067	0.0065	0.0063	0.0064	0.0069	0.0063	0.0068	0.0062	0.0071	0.0066	0.0064	0.0066	0.0063	0.0065	0.0062	0.0064	0.0062	0.007	0.0063	0.0063	0.0062	0.0063	0.0061	0.0062	0.0062	0.0065	0.0062	0.0063	0.0065	0.0065	0.0063	0.0061	0.0063	0.0062	0.0062	0.0064	0.0061	0.0061	0.0063	0.0062	0.0062	0.0064	0.0061	0.0061	0.0062	0.0061	0.0062	0.0061	0.0061	0.0061	0.0061	0.0064	0.0062	0.0063	0.0061	0.0061	0.006	0.0063	0.0063	0.0059	0.0061	0.006	0.0059	0.006	0.006	0.006	0.0062
direct_vc_pvals	0.459	0.207	0.437	0.289	0.202	0.34	0.916	0.786	0.355	0.887	0.575	0.356	0.311	0.086	0.433	0.389	0.883	0.305	0.802	0.619	0.118	0.698	0.859	0.401	0.962	0.447	0.149	0.036	0.674	0.372	0.071	0.169	0.897	0.521	0.999	0.379	0.85	0.95	0.115	0.24	0.005	0.08	0.989	0.391	0.888	0.255	0.053	0.561	0.799	0.563	0.432	0.094	0.254	0.589	0.067	0.05	0.673	0.158	0.815	0.317	0.987	0.637	0.77	0.54	0.921	0.369	0.123	0.808	0.883	0.268	0.264	0.142	0.269	0.759	0.527	0.96	0.544	0.574	0.75	0.445	0.711	0.018	0.597	0.351	0.482	0.723	0.736	0.512	0.283	0.822	0.817	0.078	0.705	0.333	0.636	0.38	0.71	0.163	0.69	0.694
upper95_perm_direct	0.7656	0.6061	0.2228	0.1535	0.0429	0.03	0.0196	0.0247	0.021	0.0161	0.0198	0.0187	0.0124	0.016	0.0108	0.0125	0.0133	0.0148	0.0132	0.0128	0.0122	0.0135	0.0156	0.015	0.0159	0.0146	0.0141	0.0131	0.0148	0.0198	0.0178	0.0173	0.0152	0.0156	0.0166	0.0108	0.0124	0.0149	0.0144	0.0138	0.0151	0.0162	0.0151	0.0133	0.0132	0.0174	0.0123	0.0147	0.0166	0.014	0.0121	0.0126	0.0145	0.0124	0.0214	0.0126	0.0134	0.0115	0.0134	0.0155	0.0146	0.0137	0.0134	0.0115	0.0147	0.0127	0.0126	0.0126	0.0137	0.0153	0.0105	0.0112	0.0119	0.0144	0.0131	0.0137	0.0123	0.0185	0.0122	0.0161	0.013	0.0133	0.0102	0.0117	0.0149	0.0139	0.0118	0.0133	0.0138	0.0145	0.0126	0.0111	0.0122	0.0106	0.0134	0.011	0.0145	0.0129	0.0124	0.0111
lower0_perm_direct	-0.2026	-0.1005	-0.0446	-0.0336	-0.0078	-0.0061	-0.0048	-0.0034	-0.0035	-0.0031	-0.0031	-0.0031	-0.0029	-0.0028	-0.0026	-0.0026	-0.0025	-0.0026	-0.0025	-0.0025	-0.0023	-0.0023	-0.0024	-0.0025	-0.0025	-0.0024	-0.0022	-0.0023	-0.0024	-0.0023	-0.0025	-0.0024	-0.0023	-0.0025	-0.0024	-0.0024	-0.0023	-0.0024	-0.0023	-0.0025	-0.0022	-0.0025	-0.0024	-0.0023	-0.0024	-0.0023	-0.0023	-0.0022	-0.0023	-0.0023	-0.0025	-0.0024	-0.0024	-0.0022	-0.0023	-0.0022	-0.0022	-0.0022	-0.0023	-0.0023	-0.0023	-0.0024	-0.0023	-0.0022	-0.0023	-0.0023	-0.0022	-0.0022	-0.0023	-0.0022	-0.0023	-0.0022	-0.0022	-0.0023	-0.0023	-0.0022	-0.0022	-0.0022	-0.0021	-0.0022	-0.0022	-0.0022	-0.0022	-0.0022	-0.0023	-0.0023	-0.0023	-0.0022	-0.0022	-0.0022	-0.0023	-0.0023	-0.0021	-0.0023	-0.0021	-0.0022	-0.0022	-0.0022	-0.0022	-0.0023
sad_vc_estimate	0.2424	0.3006	0.0338	0.0389	0.0332	0.0227	-0.0036	0.0005	-0.0017	-0.0016	-0.0023	0.002	0.0045	0.0261	0.0009	0.0038	-0.0018	0.0043	-0.0016	-0.0017	0.0074	-0.0003	-0.0015	-0.0015	-0.0018	0.0134	0.0118	0.0283	-0.0014	0.0124	-0.0002	0.0079	0.0035	-0.0	0.0048	0.0035	-0.0003	-0.0005	0.0039	0.0013	0.0388	0.0195	-0.0014	0.0042	-0.0018	-0.0008	0.0358	-0.0009	-0.0016	-0.0017	-0.0019	0.013	0.0062	0.0017	0.0161	0.0161	0.0009	0.0043	-0.0017	0.0051	-0.0017	-0.0017	-0.0015	-0.0	-0.0015	0.0015	0.0132	-0.0015	0.0006	0.0128	-0.0015	0.021	0.0185	-0.0016	0.0008	-0.0015	0.0007	-0.0006	0.0001	0.0	-0.0016	0.0453	0.0035	0.0044	-0.001	-0.0017	-0.0005	-0.0011	0.0072	-0.0016	-0.0008	0.0133	0.0009	0.0076	0.0002	0.0004	0.0004	0.0074	-0.0	0.0011
sad_vc_estimate_se	0.5655	0.2844	0.1228	0.0926	0.0221	0.017	0.0132	0.0097	0.0097	0.0088	0.0085	0.0084	0.008	0.0078	0.0074	0.0075	0.0068	0.0071	0.007	0.007	0.0067	0.0064	0.0067	0.0069	0.0068	0.0069	0.0063	0.0066	0.0066	0.0066	0.0068	0.0067	0.0063	0.0068	0.0066	0.0064	0.0064	0.0069	0.0064	0.0069	0.0063	0.0072	0.0067	0.0065	0.0067	0.0064	0.0066	0.0062	0.0065	0.0063	0.007	0.0064	0.0064	0.0063	0.0063	0.0062	0.0062	0.0063	0.0066	0.0063	0.0063	0.0065	0.0065	0.0064	0.0062	0.0064	0.0063	0.0063	0.0065	0.0062	0.0062	0.0063	0.0063	0.0062	0.0064	0.0061	0.0061	0.0063	0.0062	0.0062	0.0062	0.0062	0.0061	0.0061	0.0065	0.0063	0.0064	0.0061	0.0062	0.0061	0.0064	0.0063	0.006	0.0061	0.006	0.0059	0.0061	0.0061	0.006	0.0062
sad_vc_pvals	0.234	0.161	0.381	0.325	0.133	0.115	0.977	0.579	0.748	0.709	0.981	0.438	0.266	0.029	0.414	0.27	0.904	0.275	0.817	0.858	0.168	0.588	0.846	0.788	0.966	0.118	0.115	0.034	0.821	0.227	0.607	0.234	0.367	0.62	0.332	0.313	0.592	0.619	0.326	0.445	0.011	0.054	0.794	0.268	0.973	0.715	0.013	0.708	0.895	0.949	0.978	0.071	0.301	0.4	0.146	0.068	0.498	0.245	0.865	0.297	0.976	0.937	0.818	0.532	0.862	0.448	0.105	0.865	0.511	0.118	0.836	0.029	0.059	0.919	0.497	0.877	0.458	0.706	0.583	0.585	0.92	0.009	0.255	0.263	0.708	0.933	0.615	0.743	0.212	0.975	0.647	0.089	0.491	0.147	0.539	0.57	0.533	0.218	0.536	0.452
upper95_perm_sad	1.192	0.7775	0.335	0.2722	0.0751	0.0481	0.0266	0.0343	0.0296	0.0221	0.0354	0.0279	0.022	0.0222	0.0208	0.019	0.0194	0.0222	0.0199	0.0228	0.0194	0.0186	0.0279	0.024	0.0262	0.0241	0.0228	0.0265	0.0257	0.0382	0.0298	0.0268	0.0265	0.0257	0.0306	0.0203	0.025	0.0235	0.0232	0.0255	0.0248	0.0248	0.0309	0.0198	0.0225	0.0249	0.0235	0.0237	0.0351	0.0257	0.0236	0.0177	0.0269	0.0208	0.0344	0.0237	0.0207	0.0168	0.0194	0.0254	0.0241	0.0246	0.0232	0.02	0.0258	0.0203	0.0228	0.0217	0.0206	0.025	0.0185	0.0194	0.0245	0.0231	0.0216	0.0224	0.0172	0.0306	0.0225	0.0216	0.0208	0.0259	0.0202	0.02	0.0221	0.0207	0.0169	0.0241	0.0233	0.0231	0.0181	0.0208	0.0221	0.0171	0.0198	0.0215	0.019	0.0232	0.0199	0.0207
lower0_perm_sad	-0.2048	-0.1023	-0.0454	-0.0334	-0.0078	-0.0062	-0.0047	-0.0035	-0.0035	-0.0031	-0.003	-0.0031	-0.0029	-0.0028	-0.0027	-0.0027	-0.0025	-0.0025	-0.0026	-0.0026	-0.0024	-0.0024	-0.0024	-0.0025	-0.0025	-0.0025	-0.0023	-0.0024	-0.0023	-0.0024	-0.0025	-0.0024	-0.0023	-0.0025	-0.0024	-0.0023	-0.0023	-0.0025	-0.0023	-0.0025	-0.0023	-0.0027	-0.0024	-0.0023	-0.0025	-0.0022	-0.0024	-0.0022	-0.0023	-0.0022	-0.0025	-0.0024	-0.0022	-0.0023	-0.0023	-0.0022	-0.0022	-0.0023	-0.0023	-0.0023	-0.0023	-0.0023	-0.0023	-0.0023	-0.0022	-0.0023	-0.0023	-0.0023	-0.0023	-0.0022	-0.0023	-0.0023	-0.0022	-0.0023	-0.0023	-0.0022	-0.0022	-0.0022	-0.0022	-0.0022	-0.0022	-0.0022	-0.0022	-0.0022	-0.0023	-0.0022	-0.0023	-0.0022	-0.0022	-0.0022	-0.0023	-0.0022	-0.0022	-0.0022	-0.0022	-0.0021	-0.0022	-0.0021	-0.0022	-0.0022
