	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0106	0.018	0.0551	0.1433	0.0893	0.0	-0.0003	0.0082	0.0017	0.0003	-0.0	-0.0002	0.0037	0.0047	0.0	0.0013	0.0	0.0048	0.0	0.0033	0.0777	0.0053	0.0198	0.0227	0.0031	0.002	0.0005	0.001	0.0004	0.0022	-0.0001	0.0025	0.0028	-0.0005	0.0009	-0.0004	0.0015	0.0005	-0.0001	0.0023	0.001	0.0008	0.0003	0.0055	0.0	0.0001	0.0011	0.0001	0.0037	0.0001	0.0	0.0022	0.001	0.0036	0.0035	0.0001	-0.0001	0.0019	0.0017	-0.0	0.0002	0.0001	0.0008	0.0001	-0.0	0.002	0.0018	-0.0001	0.0001	0.0004	0.0	-0.0	0.0051	0.0007	0.0001	0.0042	-0.0001	0.0008	-0.0002	0.0004	0.0022	0.0006	0.0025	0.0004	-0.0003	0.0027	0.0036	0.0007	0.0003	0.0011	0.0011	-0.0002	0.0007	0.0049	0.0017	0.0007	-0.0	0.0001	-0.0001	-0.0003
direct_vc_estimate_se	0.0153	0.0093	0.0074	0.0031	0.0007	0.0007	0.0006	0.0002	0.0003	0.0003	0.0002	0.0005	0.0002	0.0003	0.0002	0.0004	0.0004	0.0002	0.0002	0.0002	0.0011	0.0004	0.0008	0.0002	0.0002	0.0002	0.0005	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0008	0.0001	0.0007	0.0002	0.0003	0.0003	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0005	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002	0.0004	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0004	0.0004	0.0001	0.0002	0.0001	0.0003	0.0003	0.0002	0.0001	0.0003	0.0002	0.0004	0.0005	0.0003	0.0003	0.0004	0.0002	0.0001	0.0001	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0005
direct_vc_pvals	0.564	0.443	0.071	0.0	0.039	0.739	0.796	0.045	0.113	0.438	0.821	0.827	0.066	0.204	0.578	0.235	0.507	0.029	0.675	0.288	0.0	0.092	0.106	0.0	0.091	0.087	0.373	0.329	0.498	0.097	0.747	0.397	0.16	0.911	0.436	0.83	0.18	0.398	0.81	0.308	0.177	0.284	0.442	0.261	0.534	0.468	0.094	0.697	0.078	0.54	0.717	0.044	0.345	0.028	0.034	0.64	0.771	0.21	0.161	0.651	0.679	0.402	0.455	0.601	0.714	0.158	0.53	0.828	0.661	0.488	0.674	0.746	0.015	0.253	0.592	0.032	0.999	0.164	0.942	0.456	0.222	0.392	0.216	0.513	0.852	0.123	0.037	0.381	0.57	0.426	0.148	0.932	0.367	0.004	0.223	0.429	0.663	0.292	0.909	0.813
upper95_perm_direct	0.3237	0.2094	0.1046	0.0981	0.1417	0.0181	0.0062	0.013	0.0043	0.0035	0.0133	0.0073	0.0071	0.0161	0.0026	0.0059	0.0037	0.0065	0.0052	0.0162	0.069	0.0108	0.0439	0.0138	0.0065	0.0045	0.0053	0.0072	0.007	0.005	0.0037	0.0132	0.009	0.0084	0.0097	0.0036	0.0052	0.006	0.0055	0.013	0.0038	0.0046	0.0034	0.0209	0.0018	0.0042	0.0025	0.0068	0.0074	0.0023	0.0062	0.0037	0.0057	0.0054	0.0049	0.0071	0.0018	0.0067	0.0048	0.0064	0.0103	0.0017	0.0078	0.0033	0.0027	0.0057	0.0134	0.0059	0.0052	0.0058	0.003	0.0042	0.0062	0.0037	0.0025	0.006	0.0086	0.0029	0.0046	0.0042	0.0079	0.0064	0.0073	0.0071	0.0061	0.0072	0.0053	0.006	0.0067	0.0102	0.0034	0.0026	0.0051	0.0044	0.0064	0.0071	0.0027	0.0012	0.0065	0.0046
lower0_perm_direct	-0.0197	-0.0126	-0.0096	-0.0038	-0.0008	-0.0009	-0.0008	-0.0003	-0.0003	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0002	-0.0005	-0.0005	-0.0003	-0.0003	-0.0003	-0.0013	-0.0005	-0.0009	-0.0002	-0.0003	-0.0003	-0.0006	-0.0003	-0.0003	-0.0003	-0.0004	-0.0004	-0.0003	-0.001	-0.0002	-0.0008	-0.0002	-0.0004	-0.0003	-0.0005	-0.0004	-0.0002	-0.0002	-0.0002	-0.0002	-0.0006	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0006	-0.0005	-0.0002	-0.0003	-0.0002	-0.0004	-0.0004	-0.0003	-0.0002	-0.0004	-0.0003	-0.0005	-0.0007	-0.0003	-0.0004	-0.0005	-0.0002	-0.0002	-0.0002	-0.0004	-0.0003	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0006
sad_vc_estimate	0.1471	0.1455	0.2043	0.4239	0.3668	0.0093	-0.0004	0.0454	0.0151	0.005	0.0026	0.0001	0.0065	0.0134	0.0002	0.0005	-0.0002	0.004	-0.0001	0.0175	0.0765	0.0057	0.0022	0.0459	0.003	0.0035	0.0025	-0.0001	0.0005	0.0059	0.0	0.0057	0.0092	-0.0004	0.0007	-0.0001	0.0001	0.0056	0.003	0.0092	0.0023	0.0029	0.0039	0.0145	0.0005	-0.0001	0.0018	0.0008	0.0123	0.0038	-0.0001	0.0051	0.0026	0.0088	0.014	0.0051	0.0002	0.0027	0.0043	-0.0002	0.0019	-0.0001	0.0039	0.0018	0.0	0.0031	0.0036	0.0006	0.0002	0.0024	0.0049	0.0006	0.01	0.0018	-0.0001	0.0059	0.0026	0.006	0.0031	0.0021	0.0016	0.0005	0.0141	0.0003	-0.0003	0.0118	0.0114	0.0042	0.0015	0.0014	0.0054	-0.0002	-0.0001	0.012	0.0185	0.001	0.0035	-0.0001	0.0005	0.0001
sad_vc_estimate_se	0.0155	0.0094	0.0074	0.0031	0.0007	0.0008	0.0006	0.0002	0.0003	0.0003	0.0002	0.0005	0.0002	0.0003	0.0002	0.0004	0.0004	0.0003	0.0002	0.0002	0.0011	0.0004	0.0008	0.0002	0.0002	0.0002	0.0005	0.0002	0.0002	0.0002	0.0003	0.0003	0.0002	0.0008	0.0001	0.0007	0.0002	0.0003	0.0003	0.0004	0.0003	0.0001	0.0001	0.0001	0.0001	0.0005	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002	0.0004	0.0001	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0004	0.0004	0.0001	0.0002	0.0001	0.0003	0.0003	0.0002	0.0001	0.0003	0.0002	0.0004	0.0005	0.0003	0.0003	0.0004	0.0002	0.0001	0.0001	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0005
sad_vc_pvals	0.378	0.119	0.016	0.0	0.0	0.252	0.91	0.024	0.011	0.076	0.414	0.71	0.021	0.157	0.54	0.52	0.924	0.082	0.923	0.07	0.0	0.214	0.528	0.0	0.318	0.111	0.265	0.882	0.645	0.094	0.767	0.619	0.133	0.912	0.754	0.623	0.698	0.178	0.409	0.224	0.259	0.173	0.186	0.293	0.351	0.706	0.202	0.646	0.047	0.059	0.91	0.09	0.319	0.03	0.017	0.362	0.552	0.282	0.351	0.906	0.558	0.771	0.283	0.214	0.733	0.28	0.724	0.589	0.733	0.321	0.062	0.504	0.057	0.27	0.892	0.13	0.453	0.057	0.248	0.344	0.449	0.584	0.033	0.694	0.974	0.04	0.028	0.368	0.407	0.522	0.059	0.889	0.809	0.011	0.002	0.573	0.221	0.844	0.665	0.592
upper95_perm_sad	0.9831	0.3742	0.2287	0.1681	0.3842	0.0373	0.0116	0.0616	0.016	0.0099	0.0236	0.0155	0.0087	0.0356	0.0053	0.0115	0.0069	0.0085	0.0101	0.0315	0.0438	0.0217	0.0305	0.0315	0.0175	0.0081	0.0137	0.0129	0.0154	0.0132	0.0101	0.0332	0.0242	0.0224	0.0337	0.0064	0.0096	0.0185	0.0182	0.0335	0.0106	0.0097	0.0128	0.0534	0.0042	0.0079	0.0067	0.0204	0.0197	0.0066	0.0157	0.0106	0.015	0.013	0.0159	0.0319	0.0057	0.0143	0.0183	0.0236	0.0245	0.0035	0.0184	0.0068	0.0072	0.0129	0.0474	0.0135	0.0146	0.0146	0.009	0.009	0.0176	0.009	0.0059	0.015	0.0226	0.0109	0.0124	0.0125	0.0141	0.014	0.0224	0.0191	0.0135	0.0175	0.0153	0.0221	0.0119	0.0244	0.0096	0.0052	0.0075	0.0127	0.0172	0.0182	0.0124	0.0032	0.0145	0.0079
lower0_perm_sad	-0.0189	-0.0117	-0.0102	-0.0038	-0.0008	-0.0009	-0.0008	-0.0003	-0.0003	-0.0003	-0.0003	-0.0006	-0.0003	-0.0004	-0.0003	-0.0005	-0.0005	-0.0003	-0.0003	-0.0003	-0.0013	-0.0005	-0.001	-0.0002	-0.0003	-0.0003	-0.0006	-0.0002	-0.0003	-0.0003	-0.0003	-0.0003	-0.0003	-0.001	-0.0002	-0.0009	-0.0002	-0.0004	-0.0003	-0.0004	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0006	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0005	-0.0002	-0.0002	-0.0003	-0.0005	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0002	-0.0005	-0.0005	-0.0002	-0.0003	-0.0002	-0.0004	-0.0004	-0.0003	-0.0002	-0.0004	-0.0002	-0.0004	-0.0007	-0.0003	-0.0004	-0.0005	-0.0002	-0.0002	-0.0002	-0.0004	-0.0004	-0.0002	-0.0003	-0.0002	-0.0002	-0.0002	-0.0002	-0.0006
