	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0259	0.0432	0.0165	-0.0034	-0.001	0.0016	-0.0004	-0.0005	0.0004	0.0003	0.0023	-0.0002	0.0003	0.0002	0.0067	-0.0002	0.0003	0.0014	0.0018	-0.0001	0.0015	0.009	0.0001	0.0011	0.013	-0.0003	-0.0005	-0.0006	0.007	-0.0001	-0.0	0.0008	0.0004	0.0019	0.0005	-0.0005	0.0025	0.0003	0.0016	0.0002	-0.0004	-0.0002	-0.0003	-0.0	-0.0	-0.0003	0.0004	-0.0004	0.0044	0.0043	0.0014	0.0009	0.0012	0.0031	0.0016	0.0022	0.0023	-0.0005	0.0101	-0.0002	-0.0001	-0.0004	-0.0002	0.0004	0.0019	0.0022	0.0015	0.0013	0.0017	0.0016	0.0002	-0.0002	0.0007	-0.0001	0.0053	0.0002	-0.0003	0.0001	-0.0003	-0.0003	0.002	-0.0003	-0.0001	0.0001	0.0015	0.0018	-0.0002	0.0002	-0.0004	0.0031	-0.0001	-0.0002	-0.0	0.0012	0.0004	0.0003	0.0026	-0.0003	0.0003	0.0033
direct_vc_estimate_se	0.13	0.0672	0.0248	0.0207	0.0044	0.0045	0.0028	0.0024	0.0021	0.0016	0.0015	0.0016	0.0015	0.0016	0.0016	0.0018	0.0017	0.0018	0.0014	0.0018	0.0017	0.0014	0.0014	0.0047	0.0189	0.0015	0.0023	0.0032	0.0059	0.0027	0.0017	0.0012	0.0016	0.0014	0.0021	0.0027	0.001	0.002	0.0015	0.0018	0.0016	0.0015	0.0015	0.0014	0.0014	0.0014	0.0015	0.0019	0.0018	0.0016	0.0015	0.0015	0.0011	0.0014	0.0012	0.0014	0.0012	0.0023	0.0013	0.0011	0.0016	0.0016	0.0014	0.0013	0.0015	0.0013	0.0014	0.0013	0.0012	0.0014	0.0012	0.0011	0.0011	0.0014	0.0017	0.0015	0.0014	0.0012	0.0011	0.0013	0.0014	0.0012	0.0013	0.0015	0.0011	0.0016	0.0012	0.0009	0.0016	0.0014	0.0013	0.0013	0.0013	0.0012	0.0012	0.0017	0.0016	0.0012	0.0014	0.0012
direct_vc_pvals	0.79	0.269	0.276	0.76	0.882	0.306	0.68	0.776	0.555	0.442	0.119	0.705	0.507	0.63	0.011	0.623	0.599	0.085	0.225	0.553	0.239	0.037	0.557	0.332	0.06	0.901	0.838	0.836	0.077	0.715	0.667	0.521	0.412	0.155	0.289	0.74	0.105	0.453	0.257	0.455	0.911	0.674	0.772	0.652	0.608	0.944	0.392	0.9	0.096	0.083	0.403	0.419	0.314	0.168	0.12	0.319	0.094	0.806	0.021	0.826	0.767	0.922	0.733	0.459	0.104	0.12	0.127	0.202	0.259	0.21	0.376	0.671	0.331	0.775	0.058	0.503	0.931	0.6	0.953	0.834	0.214	0.948	0.606	0.67	0.203	0.145	0.82	0.427	0.904	0.18	0.715	0.746	0.648	0.294	0.382	0.55	0.181	0.84	0.534	0.046
upper95_perm_direct	0.2768	0.1964	0.0689	0.0613	0.0108	0.0096	0.0063	0.0056	0.0089	0.004	0.0043	0.0043	0.0055	0.0057	0.0044	0.005	0.008	0.0022	0.005	0.0032	0.0053	0.0095	0.0045	0.0059	0.0157	0.0053	0.0058	0.0109	0.0093	0.0122	0.0076	0.0068	0.004	0.0039	0.0031	0.0049	0.0044	0.0052	0.0059	0.0045	0.0061	0.004	0.0034	0.0062	0.0054	0.0033	0.0042	0.0042	0.0068	0.0063	0.0081	0.0065	0.0057	0.0067	0.003	0.009	0.004	0.0038	0.0098	0.0044	0.0116	0.0064	0.0037	0.0047	0.0034	0.0047	0.0029	0.0038	0.0053	0.0048	0.0025	0.0026	0.0037	0.0085	0.0066	0.0037	0.0034	0.0052	0.0029	0.0028	0.0057	0.0052	0.0034	0.0082	0.0045	0.0038	0.0065	0.0027	0.0036	0.0064	0.0053	0.0051	0.0058	0.0055	0.0036	0.0077	0.0064	0.0036	0.0055	0.0035
lower0_perm_direct	-0.0488	-0.0259	-0.0089	-0.008	-0.0016	-0.0017	-0.0011	-0.0008	-0.0008	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0006	-0.0007	-0.0005	-0.0007	-0.0006	-0.0005	-0.0005	-0.0017	-0.006	-0.0006	-0.0009	-0.0012	-0.0023	-0.001	-0.0006	-0.0004	-0.0006	-0.0005	-0.0008	-0.001	-0.0004	-0.0007	-0.0005	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0007	-0.0007	-0.0006	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0005	-0.0004	-0.0009	-0.0005	-0.0004	-0.0006	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0004	-0.0004	-0.0004	-0.0005	-0.0007	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0003	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004
sad_vc_estimate	-0.0008	0.1849	0.0281	0.0124	-0.0006	0.0138	0.0006	0.0005	-0.0003	0.0042	0.0026	0.002	0.0045	0.0	0.0054	0.0017	0.0001	0.0009	0.0059	0.0018	0.0044	0.0182	0.0016	0.0188	0.0944	0.0004	-0.0	0.0062	0.0448	0.001	-0.0004	0.0031	0.0096	0.0087	0.0001	0.0033	0.0035	-0.0005	0.0002	0.0054	-0.0004	0.0006	0.0003	-0.0003	0.0	0.0011	0.0026	-0.0003	0.0142	0.0257	0.0083	0.0002	0.0005	0.0067	0.0084	0.008	0.0017	0.0066	0.0307	0.0017	0.0003	0.0021	0.0002	0.0001	0.0088	0.0066	0.0065	0.0098	0.004	0.004	0.0014	-0.0001	0.002	-0.0001	0.0058	-0.0001	0.0006	0.0012	-0.0003	0.0038	0.0011	-0.0001	-0.0001	-0.0002	0.001	0.0044	-0.0002	0.0005	0.0023	0.0048	-0.0001	-0.0002	-0.0001	0.0012	0.0056	0.0037	0.0047	0.0001	0.0017	0.0173
sad_vc_estimate_se	0.1318	0.0681	0.0251	0.021	0.0044	0.0046	0.0029	0.0024	0.0021	0.0017	0.0015	0.0016	0.0016	0.0016	0.0016	0.0018	0.0017	0.0018	0.0014	0.0019	0.0018	0.0015	0.0014	0.0048	0.0191	0.0015	0.0023	0.0033	0.006	0.0027	0.0017	0.0012	0.0016	0.0014	0.0021	0.0027	0.001	0.002	0.0015	0.0019	0.0016	0.0015	0.0015	0.0014	0.0014	0.0014	0.0016	0.0019	0.0018	0.0016	0.0015	0.0015	0.0011	0.0014	0.0012	0.0015	0.0013	0.0023	0.0013	0.0011	0.0017	0.0016	0.0015	0.0014	0.0016	0.0013	0.0015	0.0013	0.0012	0.0014	0.0012	0.0012	0.0011	0.0014	0.0018	0.0015	0.0014	0.0012	0.0011	0.0013	0.0014	0.0013	0.0013	0.0015	0.0012	0.0016	0.0012	0.0009	0.0017	0.0014	0.0013	0.0013	0.0014	0.0012	0.0012	0.0017	0.0016	0.0012	0.0014	0.0012
sad_vc_pvals	0.733	0.221	0.369	0.568	0.817	0.181	0.498	0.619	0.856	0.147	0.201	0.354	0.26	0.763	0.098	0.42	0.743	0.433	0.169	0.444	0.255	0.038	0.393	0.137	0.062	0.663	0.758	0.392	0.017	0.675	0.993	0.479	0.068	0.063	0.622	0.429	0.2	0.996	0.737	0.146	0.982	0.516	0.631	0.909	0.707	0.42	0.339	0.792	0.08	0.009	0.177	0.704	0.629	0.198	0.044	0.229	0.363	0.131	0.009	0.396	0.787	0.494	0.623	0.682	0.082	0.1	0.063	0.047	0.343	0.259	0.342	0.765	0.3	0.839	0.188	0.795	0.597	0.467	0.972	0.148	0.548	0.803	0.751	0.898	0.48	0.202	0.912	0.507	0.341	0.311	0.81	0.866	0.767	0.518	0.123	0.353	0.311	0.639	0.467	0.006
upper95_perm_sad	1.0587	0.5485	0.1521	0.1946	0.0307	0.0337	0.0116	0.0185	0.0231	0.0096	0.009	0.012	0.014	0.0106	0.0087	0.0136	0.0202	0.0089	0.0131	0.0121	0.0149	0.018	0.0102	0.0316	0.1148	0.0146	0.0199	0.0406	0.0448	0.0387	0.0217	0.0196	0.0131	0.0108	0.0117	0.0215	0.0099	0.0177	0.0154	0.0114	0.0133	0.0085	0.0112	0.0131	0.012	0.0091	0.0118	0.0106	0.0191	0.0177	0.0183	0.0163	0.0142	0.0163	0.0088	0.0224	0.0089	0.0124	0.0235	0.0106	0.0292	0.0208	0.009	0.0131	0.0124	0.0104	0.0082	0.0113	0.0136	0.0127	0.0072	0.0063	0.009	0.0191	0.0157	0.0109	0.0119	0.0133	0.0062	0.0088	0.0137	0.0149	0.0094	0.0186	0.0107	0.0122	0.0152	0.0061	0.0118	0.0167	0.012	0.0112	0.0117	0.0149	0.0106	0.02	0.0147	0.0081	0.015	0.0094
lower0_perm_sad	-0.048	-0.0262	-0.0088	-0.0075	-0.0016	-0.0017	-0.001	-0.0009	-0.0007	-0.0006	-0.0005	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0006	-0.0007	-0.0005	-0.0007	-0.0007	-0.0005	-0.0005	-0.0017	-0.0067	-0.0006	-0.0009	-0.0011	-0.002	-0.001	-0.0006	-0.0004	-0.0006	-0.0005	-0.0008	-0.001	-0.0004	-0.0007	-0.0005	-0.0007	-0.0006	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0006	-0.0007	-0.0006	-0.0006	-0.0006	-0.0005	-0.0004	-0.0005	-0.0005	-0.0005	-0.0005	-0.0008	-0.0004	-0.0004	-0.0006	-0.0006	-0.0005	-0.0005	-0.0006	-0.0005	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0007	-0.0005	-0.0005	-0.0004	-0.0004	-0.0005	-0.0005	-0.0004	-0.0005	-0.0005	-0.0004	-0.0006	-0.0004	-0.0003	-0.0006	-0.0005	-0.0005	-0.0005	-0.0005	-0.0005	-0.0004	-0.0006	-0.0006	-0.0004	-0.0005	-0.0005
