	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0191	0.0211	0.0803	0.0024	-0.0053	-0.0053	0.0076	-0.008	-0.005	-0.0056	-0.0078	-0.0003	0.0098	0.005	-0.007	-0.004	0.0069	0.0142	0.0151	0.016	-0.0078	0.0087	-0.0078	-0.0077	-0.0052	0.0339	-0.0062	-0.0081	0.074	-0.0059	0.0156	-0.0001	0.0664	-0.0003	0.0064	-0.0079	-0.005	0.1632	-0.0081	-0.0077	-0.0042	0.0097	0.0292	0.0254	0.0282	-0.007	0.0007	0.009	-0.0064	0.0349	-0.0015	0.0133	0.0084	0.0146	-0.0079	-0.005	-0.0065	-0.0042	0.0519	-0.0067	-0.0075	0.0478	0.0175	-0.0067	-0.0007	0.008	-0.0059	-0.004	0.0062	0.0116	0.0261	0.0321	0.0319	0.008	0.014	0.0042	0.0362	-0.0006	-0.0066	0.0046	-0.0065	0.0182	-0.0058	0.0014	0.0007	0.0003	-0.0073	0.0167	0.0133	0.0121	-0.0065	-0.0051	-0.007	-0.0031	-0.0014	-0.0058	0.0123	0.0445	-0.0066	-0.0066
direct_vc_estimate_se	0.0056	0.0023	0.0017	0.0019	0.002	0.0016	0.0017	0.0017	0.0014	0.0015	0.0017	0.0015	0.0017	0.0016	0.0015	0.002	0.0013	0.002	0.0013	0.0017	0.0017	0.0015	0.0016	0.0017	0.0013	0.0015	0.0015	0.0017	0.0013	0.0015	0.0019	0.0018	0.0013	0.0011	0.0019	0.0017	0.0014	0.0016	0.0017	0.0016	0.0017	0.0015	0.0019	0.0013	0.0014	0.0017	0.0015	0.0014	0.0015	0.0015	0.0015	0.0014	0.0015	0.0016	0.0017	0.0016	0.0014	0.0015	0.0013	0.0016	0.0016	0.0014	0.0015	0.0016	0.0015	0.0018	0.0015	0.0019	0.0015	0.0017	0.0013	0.0015	0.0015	0.0013	0.0016	0.0013	0.0016	0.0015	0.0014	0.0014	0.0014	0.0014	0.0015	0.0015	0.0013	0.0015	0.0016	0.0016	0.0015	0.0013	0.0014	0.0015	0.0015	0.0016	0.0013	0.0013	0.0015	0.0013	0.0016	0.0015
direct_vc_pvals	0.665	0.272	0.01	0.481	0.714	0.673	0.288	0.969	0.688	0.748	0.959	0.462	0.213	0.328	0.94	0.622	0.228	0.238	0.116	0.195	0.999	0.262	0.971	0.852	0.721	0.068	0.78	0.952	0.001	0.777	0.12	0.402	0.015	0.38	0.308	0.91	0.661	0.003	0.991	0.939	0.614	0.301	0.158	0.092	0.065	0.811	0.489	0.14	0.814	0.041	0.466	0.205	0.322	0.213	0.942	0.634	0.921	0.565	0.014	0.774	0.99	0.038	0.143	0.801	0.438	0.279	0.778	0.643	0.328	0.256	0.125	0.11	0.185	0.301	0.28	0.352	0.049	0.615	0.896	0.259	0.974	0.118	0.749	0.369	0.435	0.359	0.949	0.184	0.173	0.21	0.969	0.614	0.88	0.553	0.559	0.922	0.242	0.018	0.806	0.886
upper95_perm_direct	0.1102	0.0995	0.0484	0.0707	0.0984	0.0481	0.0416	0.04	0.0279	0.0399	0.0595	0.0373	0.034	0.0397	0.047	0.0691	0.0303	0.0518	0.0275	0.0486	0.0568	0.0387	0.0449	0.0491	0.0366	0.042	0.0384	0.0579	0.0285	0.048	0.0314	0.0392	0.0462	0.0192	0.0491	0.0361	0.0319	0.0667	0.0336	0.0353	0.049	0.0502	0.0648	0.0404	0.0321	0.0404	0.0503	0.0229	0.0319	0.0341	0.0393	0.0385	0.0497	0.0421	0.0489	0.0323	0.0334	0.0256	0.0339	0.0241	0.0668	0.041	0.0345	0.0366	0.0314	0.0493	0.0436	0.0769	0.0499	0.0492	0.0453	0.0577	0.0623	0.0381	0.0543	0.0377	0.0365	0.0751	0.0298	0.0294	0.0263	0.0368	0.0371	0.0345	0.033	0.0311	0.0319	0.0387	0.0394	0.0384	0.0332	0.0216	0.0432	0.0357	0.0377	0.0251	0.0384	0.0324	0.0417	0.0618
lower0_perm_direct	-0.031	-0.0133	-0.0107	-0.0104	-0.0119	-0.0089	-0.0098	-0.0094	-0.0082	-0.0081	-0.0095	-0.0081	-0.0097	-0.0088	-0.0083	-0.0109	-0.0082	-0.0117	-0.0071	-0.0096	-0.0096	-0.0084	-0.0093	-0.0098	-0.0077	-0.0086	-0.0083	-0.0107	-0.0071	-0.0094	-0.0105	-0.0104	-0.0075	-0.0069	-0.0113	-0.0095	-0.0089	-0.0089	-0.0099	-0.0101	-0.0097	-0.0082	-0.0104	-0.0079	-0.0081	-0.0092	-0.009	-0.0082	-0.0085	-0.0091	-0.0087	-0.0081	-0.008	-0.0088	-0.0096	-0.0094	-0.0079	-0.0085	-0.0074	-0.0094	-0.0093	-0.008	-0.0087	-0.0094	-0.0088	-0.0102	-0.0092	-0.0102	-0.0081	-0.0098	-0.0075	-0.0089	-0.0092	-0.0074	-0.0091	-0.0072	-0.0093	-0.0083	-0.0079	-0.0082	-0.0076	-0.0079	-0.0083	-0.0097	-0.0085	-0.0089	-0.0092	-0.0092	-0.0086	-0.007	-0.008	-0.009	-0.0087	-0.0089	-0.0077	-0.0078	-0.0086	-0.0073	-0.0099	-0.0086
sad_vc_estimate	-0.025	0.0252	0.1242	0.0407	-0.006	-0.006	0.0501	-0.0062	-0.004	-0.0056	-0.0053	0.0032	0.0214	0.0146	-0.0044	-0.0012	-0.0056	0.0361	0.0291	-0.0017	0.0131	0.0221	-0.007	-0.0077	0.0008	0.0441	-0.0013	-0.0061	0.0707	-0.0035	-0.0007	0.0052	0.0698	-0.0026	0.0038	-0.0042	0.0057	0.1553	-0.0001	-0.0056	0.0114	-0.0036	0.0262	0.0307	0.0502	-0.0076	0.0101	0.0041	-0.0065	0.0282	0.001	0.0247	-0.0021	0.0098	-0.008	0.0002	-0.0066	-0.0068	0.0578	-0.0071	-0.0033	0.0849	0.0406	-0.0041	0.0019	0.0128	-0.0069	-0.0085	0.0003	0.0753	0.0482	0.006	0.0175	-0.0041	0.0315	-0.0022	0.056	-0.0003	-0.0066	0.0015	-0.0063	0.0437	-0.0022	-0.0024	0.0242	0.0005	0.0055	0.0019	0.0176	0.0116	-0.0015	-0.005	-0.0021	-0.0064	-0.0037	-0.0053	0.0044	0.075	-0.0073	-0.0059
sad_vc_estimate_se	0.0056	0.0024	0.0017	0.0019	0.002	0.0016	0.0017	0.0017	0.0014	0.0015	0.0017	0.0015	0.0017	0.0016	0.0015	0.002	0.0013	0.002	0.0013	0.0017	0.0017	0.0015	0.0017	0.0018	0.0014	0.0015	0.0015	0.0018	0.0013	0.0015	0.0019	0.0018	0.0013	0.0011	0.0019	0.0017	0.0014	0.0016	0.0017	0.0017	0.0017	0.0015	0.0019	0.0014	0.0015	0.0017	0.0015	0.0014	0.0015	0.0015	0.0015	0.0014	0.0015	0.0016	0.0017	0.0016	0.0014	0.0015	0.0013	0.0016	0.0016	0.0014	0.0015	0.0016	0.0015	0.0019	0.0015	0.0019	0.0015	0.0017	0.0013	0.0015	0.0015	0.0013	0.0016	0.0013	0.0016	0.0015	0.0014	0.0014	0.0014	0.0014	0.0015	0.0015	0.0014	0.0015	0.0016	0.0017	0.0016	0.0013	0.0014	0.0015	0.0015	0.0016	0.0013	0.0013	0.0015	0.0013	0.0016	0.0015
sad_vc_pvals	0.893	0.318	0.014	0.209	0.796	0.773	0.109	0.716	0.684	0.774	0.739	0.376	0.183	0.308	0.71	0.601	0.829	0.289	0.067	0.585	0.369	0.206	0.854	0.875	0.423	0.084	0.509	0.789	0.003	0.63	0.455	0.346	0.045	0.546	0.472	0.657	0.337	0.005	0.483	0.718	0.297	0.649	0.198	0.081	0.067	0.884	0.398	0.281	0.846	0.153	0.43	0.207	0.629	0.317	0.992	0.457	0.934	0.863	0.025	0.835	0.682	0.026	0.096	0.705	0.419	0.399	0.986	0.939	0.499	0.047	0.089	0.413	0.155	0.669	0.228	0.612	0.038	0.611	0.901	0.461	0.874	0.041	0.578	0.558	0.191	0.489	0.371	0.475	0.2	0.26	0.578	0.689	0.638	0.801	0.67	0.831	0.508	0.024	0.929	0.848
upper95_perm_sad	0.2857	0.1211	0.0771	0.1148	0.1215	0.0689	0.0789	0.0477	0.0404	0.0564	0.0822	0.0426	0.0528	0.0701	0.0564	0.0996	0.0357	0.1114	0.0368	0.0728	0.0865	0.0625	0.0683	0.0804	0.0435	0.0604	0.051	0.0862	0.033	0.0498	0.0569	0.0466	0.0709	0.0236	0.0945	0.0565	0.0475	0.0791	0.0531	0.0544	0.0592	0.0555	0.0754	0.0423	0.0573	0.0603	0.0718	0.0319	0.0406	0.0604	0.0485	0.0644	0.0535	0.0577	0.0749	0.0459	0.037	0.0416	0.0471	0.0342	0.1038	0.0629	0.0626	0.0659	0.0402	0.0899	0.0572	0.0899	0.0567	0.0777	0.062	0.0735	0.0468	0.04	0.0969	0.0504	0.0537	0.0913	0.0385	0.0497	0.0366	0.0411	0.0542	0.0449	0.061	0.048	0.0532	0.0566	0.0521	0.043	0.0551	0.0353	0.0663	0.047	0.0414	0.0416	0.0744	0.0541	0.0635	0.0953
lower0_perm_sad	-0.0322	-0.0126	-0.0106	-0.0106	-0.0111	-0.0087	-0.0105	-0.0099	-0.0084	-0.0093	-0.0094	-0.0088	-0.0099	-0.0093	-0.0082	-0.0117	-0.0073	-0.0113	-0.0073	-0.0095	-0.0096	-0.0085	-0.0091	-0.0105	-0.008	-0.0089	-0.009	-0.0095	-0.0081	-0.0084	-0.0105	-0.0104	-0.0076	-0.0065	-0.0122	-0.0103	-0.0078	-0.0101	-0.0095	-0.0091	-0.0101	-0.0084	-0.0111	-0.0079	-0.0081	-0.0102	-0.0087	-0.0079	-0.0092	-0.0085	-0.0083	-0.0083	-0.0082	-0.009	-0.0095	-0.0092	-0.0077	-0.0087	-0.0075	-0.0094	-0.0091	-0.0082	-0.0087	-0.009	-0.0083	-0.0105	-0.008	-0.0108	-0.0085	-0.0097	-0.0082	-0.0086	-0.0087	-0.0075	-0.0092	-0.0074	-0.0091	-0.0083	-0.008	-0.0079	-0.0079	-0.0083	-0.0091	-0.0088	-0.0075	-0.0088	-0.0089	-0.0096	-0.0086	-0.0076	-0.0081	-0.0084	-0.0092	-0.0095	-0.0072	-0.0069	-0.0087	-0.0075	-0.01	-0.0085
