	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.6165	-0.1388	-0.0026	-0.0556	-0.0118	-0.0028	0.0024	0.0175	0.0017	0.0001	-0.0045	-0.0046	-0.0052	-0.0045	0.0034	-0.0004	0.0409	-0.004	-0.003	-0.0035	0.0079	0.0444	0.0031	0.025	-0.0036	-0.0039	0.0188	-0.0039	-0.0042	0.0034	-0.0038	-0.0033	-0.0024	0.0014	-0.0034	-0.0034	0.0012	0.016	-0.0035	0.0237	0.0107	0.0398	-0.0012	-0.0043	0.0034	0.0022	0.0138	-0.0047	0.0022	-0.0012	-0.004	0.0097	-0.0021	0.0062	-0.0037	-0.0016	0.0038	-0.0038	0.002	0.0003	-0.0028	0.0122	-0.0028	0.0058	-0.0028	0.0062	-0.0017	0.0069	-0.0034	0.004	-0.0002	0.004	0.0109	0.0008	0.0009	-0.0002	-0.0002	-0.0027	-0.0032	0.0004	-0.0038	0.0102	0.0056	-0.0033	0.0057	0.006	-0.0025	-0.0036	-0.0036	-0.0019	0.0059	0.0172	-0.0018	0.0091	-0.0035	-0.0037	0.0254	-0.0033	-0.0015	0.0015
direct_vc_estimate_se	0.0326	0.0164	0.0064	0.0055	0.0011	0.001	0.0006	0.0005	0.0005	0.0005	0.0006	0.0005	0.0005	0.0005	0.0004	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0003	0.0004	0.0003	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003
direct_vc_pvals	0.181	0.709	0.377	0.863	0.96	0.549	0.487	0.113	0.332	0.404	0.676	0.859	0.887	0.75	0.28	0.516	0.007	0.963	0.636	0.87	0.321	0.007	0.333	0.016	0.806	0.907	0.078	0.974	0.911	0.269	0.7	0.812	0.661	0.207	0.78	0.668	0.558	0.156	0.813	0.046	0.087	0.185	0.474	0.954	0.258	0.325	0.324	0.906	0.349	0.44	0.832	0.26	0.651	0.216	0.876	0.617	0.192	0.863	0.349	0.414	0.721	0.173	0.564	0.181	0.639	0.261	0.551	0.172	0.878	0.335	0.492	0.285	0.154	0.493	0.39	0.545	0.468	0.658	0.746	0.387	0.975	0.27	0.244	0.751	0.291	0.214	0.695	0.874	0.895	0.678	0.337	0.107	0.585	0.194	0.907	0.91	0.053	0.892	0.548	0.358
upper95_perm_direct	1.6067	0.8385	0.2556	0.2352	0.0532	0.0748	0.0509	0.0311	0.0204	0.0237	0.0246	0.0286	0.0168	0.0243	0.0218	0.0296	0.017	0.0215	0.0165	0.0243	0.0362	0.0288	0.0231	0.0155	0.0239	0.0322	0.0227	0.0251	0.0494	0.0196	0.0326	0.0192	0.041	0.0098	0.0292	0.0204	0.052	0.0318	0.0201	0.0234	0.0151	0.0779	0.014	0.023	0.0172	0.0225	0.0513	0.0213	0.0211	0.0171	0.0297	0.0337	0.0182	0.0237	0.0322	0.0214	0.0105	0.0125	0.0206	0.0206	0.0281	0.03	0.0168	0.0187	0.0169	0.0229	0.0239	0.0191	0.0185	0.0244	0.0255	0.0219	0.0215	0.0311	0.018	0.0324	0.0217	0.0194	0.0179	0.0173	0.0282	0.039	0.0206	0.0226	0.0247	0.019	0.0174	0.0153	0.0286	0.0309	0.0324	0.0272	0.0202	0.0219	0.0185	0.02	0.0256	0.0271	0.0119	0.0187
lower0_perm_direct	-0.4074	-0.2091	-0.0769	-0.0697	-0.0139	-0.0122	-0.0076	-0.0063	-0.006	-0.0071	-0.007	-0.0062	-0.0063	-0.0064	-0.0053	-0.0053	-0.0043	-0.0048	-0.0052	-0.0044	-0.005	-0.006	-0.0049	-0.0053	-0.005	-0.0049	-0.0045	-0.0047	-0.0052	-0.0046	-0.0063	-0.0043	-0.0063	-0.0052	-0.0051	-0.0055	-0.0051	-0.0048	-0.0047	-0.0057	-0.0043	-0.0064	-0.004	-0.0051	-0.0038	-0.0047	-0.0055	-0.0059	-0.0046	-0.0057	-0.0053	-0.0059	-0.004	-0.0057	-0.0047	-0.0045	-0.0038	-0.0048	-0.005	-0.0048	-0.0052	-0.0052	-0.0057	-0.0046	-0.0046	-0.0051	-0.0053	-0.0048	-0.0043	-0.0042	-0.005	-0.0049	-0.0043	-0.0043	-0.0046	-0.0046	-0.0045	-0.0046	-0.0046	-0.0044	-0.0046	-0.0045	-0.0045	-0.0049	-0.0045	-0.0042	-0.0041	-0.0045	-0.0046	-0.0045	-0.0045	-0.0042	-0.0043	-0.0047	-0.0042	-0.0047	-0.0045	-0.0042	-0.0039	-0.0043
sad_vc_estimate	0.5674	-0.1671	0.0423	-0.0235	-0.0087	0.0061	-0.0015	0.0232	-0.0028	0.0131	-0.0039	-0.0033	-0.0036	-0.0052	0.0026	0.0012	0.0349	-0.0037	-0.0041	-0.0037	0.0162	0.0813	-0.0007	0.034	-0.0027	-0.004	0.0299	-0.0039	-0.0022	-0.0025	-0.0026	-0.002	-0.0052	0.0029	-0.0016	-0.0018	0.0018	0.0204	-0.0038	0.0318	0.0101	0.1008	-0.0008	-0.0043	0.0044	0.0039	0.0346	-0.0027	0.0026	0.0202	-0.0029	0.0098	-0.0028	0.0271	-0.0027	-0.0022	0.0072	-0.0038	-0.0041	0.0044	-0.0014	0.0174	-0.0005	0.02	-0.0036	0.0126	0.0103	0.0056	-0.0029	0.0044	0.0056	0.0052	0.0284	0.0	0.0029	0.0047	0.0045	-0.003	0.0024	0.0078	-0.0038	0.0043	0.003	-0.0041	0.0018	0.0149	0.0006	-0.0024	-0.0017	-0.0022	0.0037	0.0325	0.0007	0.0049	0.0094	-0.0018	0.0275	-0.0028	-0.0022	0.0172
sad_vc_estimate_se	0.0327	0.0164	0.0064	0.0055	0.0011	0.001	0.0006	0.0005	0.0005	0.0006	0.0006	0.0005	0.0005	0.0005	0.0004	0.0004	0.0003	0.0004	0.0004	0.0003	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0003	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0003	0.0005	0.0003	0.0004	0.0003	0.0004	0.0004	0.0005	0.0004	0.0005	0.0004	0.0005	0.0003	0.0004	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0005	0.0004	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0004	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003
sad_vc_pvals	0.243	0.915	0.325	0.517	0.683	0.426	0.643	0.112	0.618	0.179	0.661	0.689	0.638	0.969	0.343	0.512	0.027	0.847	0.891	0.988	0.191	0.003	0.557	0.031	0.684	0.963	0.058	0.98	0.743	0.674	0.667	0.66	0.942	0.278	0.673	0.573	0.588	0.205	0.957	0.058	0.152	0.076	0.487	0.985	0.294	0.362	0.164	0.684	0.403	0.101	0.717	0.382	0.776	0.085	0.749	0.685	0.166	0.884	0.938	0.335	0.642	0.221	0.482	0.097	0.823	0.22	0.244	0.278	0.782	0.344	0.38	0.348	0.054	0.552	0.375	0.428	0.329	0.713	0.312	0.207	0.925	0.429	0.306	0.992	0.501	0.133	0.501	0.677	0.642	0.726	0.426	0.081	0.467	0.303	0.191	0.62	0.077	0.79	0.66	0.123
upper95_perm_sad	2.4919	0.9913	0.4217	0.2591	0.0592	0.0957	0.0692	0.0382	0.03	0.0348	0.0324	0.0452	0.0237	0.0254	0.0276	0.0414	0.0255	0.0235	0.0247	0.0421	0.0382	0.0403	0.031	0.0273	0.0335	0.0429	0.0323	0.0275	0.0733	0.025	0.0491	0.0258	0.0665	0.018	0.0421	0.0268	0.0648	0.0487	0.0263	0.0347	0.0227	0.1123	0.0155	0.0324	0.0226	0.0314	0.0628	0.0351	0.0299	0.0283	0.0424	0.0573	0.0216	0.0354	0.0479	0.0311	0.0176	0.0215	0.0268	0.0316	0.0397	0.0462	0.0289	0.027	0.0218	0.0401	0.0306	0.0295	0.0336	0.0281	0.0446	0.0293	0.0287	0.0331	0.0288	0.0448	0.0332	0.0214	0.0196	0.0241	0.0379	0.043	0.0215	0.0294	0.033	0.0285	0.0292	0.023	0.0359	0.0413	0.0406	0.0406	0.0243	0.0306	0.0259	0.0279	0.0352	0.0419	0.0142	0.0272
lower0_perm_sad	-0.4071	-0.2122	-0.0808	-0.0693	-0.0139	-0.0129	-0.0079	-0.0063	-0.006	-0.0069	-0.007	-0.0058	-0.0062	-0.0063	-0.0052	-0.0053	-0.0041	-0.0047	-0.005	-0.0046	-0.0053	-0.0057	-0.0048	-0.0053	-0.0049	-0.0048	-0.0046	-0.0046	-0.0053	-0.0044	-0.0064	-0.0043	-0.0064	-0.0051	-0.0052	-0.0054	-0.0052	-0.0048	-0.0047	-0.0054	-0.0043	-0.0067	-0.0041	-0.0051	-0.0038	-0.0047	-0.0054	-0.0058	-0.0046	-0.006	-0.0052	-0.0057	-0.0042	-0.0055	-0.0049	-0.0046	-0.0037	-0.0047	-0.005	-0.0048	-0.0051	-0.0053	-0.0056	-0.0049	-0.0047	-0.0052	-0.0054	-0.0046	-0.0043	-0.0044	-0.0051	-0.0048	-0.0042	-0.0044	-0.0045	-0.0045	-0.0046	-0.0047	-0.0046	-0.0048	-0.0045	-0.0045	-0.0047	-0.0049	-0.0043	-0.0042	-0.0043	-0.0044	-0.0046	-0.0046	-0.0044	-0.0042	-0.0042	-0.0048	-0.0042	-0.0045	-0.0045	-0.0044	-0.0037	-0.0044
