	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.6854	-0.0144	0.0031	-0.0061	-0.0027	-0.0018	-0.0025	0.0195	-0.0031	0.0248	-0.0007	0.0002	0.0089	-0.0004	0.0024	-0.0004	0.0008	0.0126	0.0108	-0.0005	0.0033	0.0075	0.0003	0.0148	0.013	0.0012	0.0253	0.0039	0.0201	-0.006	0.0041	0.007	-0.0003	0.032	0.0194	0.015	0.0177	0.0019	0.0194	0.0037	-0.0001	0.0056	-0.0005	0.006	-0.0004	0.0016	-0.0007	0.0016	0.004	0.002	-0.0001	0.0149	-0.0004	-0.0006	0.012	-0.0005	0.0016	0.0219	-0.001	0.0013	0.0016	0.0132	-0.0012	0.0002	0.0084	0.0015	0.0009	0.008	-0.0016	0.0162	-0.0024	-0.007	0.0164	-0.0006	0.0025	0.0119	0.003	-0.0003	0.0003	-0.002	-0.0005	0.0089	0.0051	-0.0007	-0.0	0.0095	-0.0012	-0.0004	0.0179	0.0059	-0.0021	0.0177	0.0063	0.0081	-0.0014	-0.0008	0.0027	-0.0015	-0.0039	0.0002
direct_vc_estimate_se	0.3358	0.0148	0.0058	0.0062	0.0025	0.0009	0.0025	0.0029	0.0028	0.0116	0.0003	0.0004	0.0003	0.0003	0.0004	0.0003	0.0003	0.0019	0.0003	0.0003	0.0018	0.0003	0.0009	0.0005	0.0021	0.0003	0.006	0.0019	0.0014	0.0031	0.0037	0.0029	0.0004	0.0021	0.0038	0.0027	0.0041	0.0003	0.0032	0.0013	0.0005	0.0015	0.0028	0.0011	0.0006	0.0024	0.0003	0.0003	0.0007	0.0003	0.0006	0.0057	0.0007	0.0003	0.005	0.0004	0.0015	0.0023	0.0009	0.0004	0.0004	0.0032	0.0005	0.0003	0.0018	0.0006	0.0011	0.0005	0.0011	0.0029	0.003	0.0042	0.0055	0.0007	0.0003	0.0006	0.0009	0.0003	0.0003	0.0014	0.0002	0.007	0.0008	0.0007	0.0012	0.0048	0.0008	0.0013	0.0057	0.0052	0.001	0.0011	0.0027	0.0011	0.0025	0.0004	0.0003	0.0007	0.0017	0.0003
direct_vc_pvals	0.653	0.596	0.484	0.63	0.7	0.812	0.784	0.154	0.874	0.749	0.819	0.432	0.033	0.687	0.154	0.691	0.372	0.172	0.032	0.761	0.552	0.018	0.603	0.01	0.18	0.273	0.284	0.551	0.039	0.988	0.773	0.563	0.656	0.046	0.237	0.373	0.299	0.3	0.157	0.485	0.566	0.405	0.884	0.252	0.605	0.784	0.984	0.238	0.265	0.173	0.598	0.538	0.649	0.904	0.628	0.69	0.626	0.106	0.78	0.319	0.423	0.301	0.942	0.44	0.285	0.388	0.63	0.077	0.847	0.25	0.904	0.992	0.494	0.686	0.179	0.083	0.408	0.644	0.479	0.827	0.95	0.835	0.19	0.719	0.764	0.713	0.775	0.744	0.482	0.845	0.897	0.016	0.523	0.217	0.873	0.936	0.151	0.876	0.979	0.47
upper95_perm_direct	2.9166	0.3162	0.138	0.1377	0.0528	0.0168	0.0426	0.0343	0.0446	0.0893	0.0079	0.0082	0.0088	0.0102	0.0067	0.0083	0.0076	0.0255	0.0112	0.0047	0.0219	0.0065	0.0185	0.0107	0.0271	0.0064	0.0485	0.0255	0.0225	0.0376	0.0372	0.034	0.008	0.0398	0.0417	0.0466	0.0398	0.0092	0.0327	0.0211	0.0108	0.029	0.0298	0.0175	0.0157	0.0267	0.0088	0.0071	0.014	0.0056	0.0154	0.0555	0.0148	0.0074	0.0422	0.0096	0.0247	0.0351	0.0141	0.0088	0.015	0.0293	0.0077	0.0059	0.0218	0.0095	0.0219	0.0122	0.018	0.0367	0.0368	0.0446	0.0481	0.0167	0.0075	0.0179	0.0185	0.0067	0.0078	0.022	0.0047	0.0604	0.0136	0.0129	0.0155	0.0416	0.0156	0.0221	0.0548	0.0466	0.0176	0.0161	0.04	0.0199	0.0302	0.0106	0.0065	0.0157	0.0282	0.0065
lower0_perm_direct	-0.7348	-0.05	-0.0198	-0.0199	-0.0081	-0.003	-0.0081	-0.0091	-0.0089	-0.0083	-0.0011	-0.0014	-0.0011	-0.0011	-0.0013	-0.001	-0.0011	-0.006	-0.0012	-0.0009	-0.0055	-0.0011	-0.003	-0.0016	-0.0065	-0.0009	-0.0109	-0.0061	-0.0048	-0.0086	-0.0102	-0.0084	-0.0012	-0.007	-0.011	-0.0085	-0.0109	-0.001	-0.0093	-0.0043	-0.0016	-0.0049	-0.0082	-0.0036	-0.0021	-0.0066	-0.0009	-0.0012	-0.0024	-0.0011	-0.0022	-0.0161	-0.0023	-0.0009	-0.0086	-0.0012	-0.0048	-0.0075	-0.003	-0.0014	-0.0014	-0.0083	-0.0017	-0.0009	-0.0054	-0.0019	-0.0036	-0.0018	-0.0037	-0.0087	-0.0083	-0.0111	-0.0096	-0.0022	-0.001	-0.0022	-0.0032	-0.0009	-0.001	-0.0044	-0.0008	-0.0114	-0.0026	-0.0024	-0.0041	-0.0117	-0.0027	-0.0041	-0.0086	-0.0111	-0.0032	-0.0036	-0.0085	-0.0036	-0.0077	-0.0012	-0.0009	-0.0024	-0.0056	-0.001
sad_vc_estimate	0.6696	0.0328	-0.013	0.0181	0.0259	-0.001	-0.0035	0.0575	0.0026	0.0206	-0.0007	0.0119	0.0126	0.0001	0.0018	-0.0004	-0.0007	0.0056	0.0238	-0.0006	0.0067	0.0143	0.001	0.0286	0.0013	0.0013	0.0126	0.0031	0.024	-0.0073	0.0046	0.0008	0.0011	0.0472	0.0421	0.0084	0.0234	0.0013	0.0197	-0.0007	0.0032	0.0062	-0.0054	0.0022	0.0032	-0.0022	-0.0003	-0.0008	0.0025	0.0064	0.0002	0.0056	-0.0012	0.0003	0.0033	0.0005	0.0037	0.0276	-0.0013	0.0003	0.01	0.0106	0.0004	-0.0006	0.0055	0.0055	-0.0011	0.0041	-0.0024	0.0175	0.0036	-0.0097	0.0198	-0.0011	0.0017	0.0155	-0.001	-0.0004	0.0056	-0.0029	-0.0006	0.0151	0.0092	-0.0003	-0.0019	-0.0022	-0.002	-0.0021	0.0305	0.0017	-0.0023	0.0161	0.0053	0.0115	-0.0046	-0.0008	0.0076	-0.0017	0.0041	-0.0004
sad_vc_estimate_se	0.3363	0.015	0.0059	0.0063	0.0025	0.0009	0.0025	0.0029	0.0028	0.0116	0.0003	0.0004	0.0004	0.0003	0.0004	0.0003	0.0003	0.0019	0.0003	0.0003	0.0019	0.0003	0.0009	0.0005	0.0021	0.0003	0.006	0.0019	0.0015	0.0031	0.0037	0.0029	0.0004	0.0021	0.0038	0.0027	0.0041	0.0003	0.0032	0.0013	0.0005	0.0015	0.0028	0.0011	0.0006	0.0024	0.0003	0.0004	0.0007	0.0004	0.0006	0.0057	0.0007	0.0003	0.005	0.0004	0.0015	0.0023	0.0009	0.0004	0.0004	0.0032	0.0005	0.0003	0.0018	0.0006	0.0011	0.0005	0.0011	0.0029	0.003	0.0042	0.0055	0.0007	0.0003	0.0006	0.0009	0.0003	0.0003	0.0014	0.0002	0.007	0.0008	0.0007	0.0012	0.0048	0.0008	0.0013	0.0057	0.0052	0.001	0.0011	0.0027	0.0011	0.0025	0.0004	0.0003	0.0007	0.0017	0.0003
sad_vc_pvals	0.601	0.468	0.931	0.509	0.261	0.735	0.788	0.011	0.649	0.744	0.94	0.054	0.088	0.681	0.326	0.75	0.895	0.5	0.017	0.91	0.412	0.025	0.591	0.005	0.639	0.491	0.649	0.536	0.086	0.998	0.677	0.766	0.529	0.09	0.087	0.493	0.251	0.443	0.263	0.7	0.338	0.447	0.968	0.485	0.411	0.839	0.758	0.938	0.397	0.118	0.577	0.763	0.801	0.621	0.821	0.48	0.49	0.128	0.754	0.498	0.204	0.447	0.497	0.94	0.462	0.207	0.698	0.29	0.897	0.308	0.687	0.993	0.46	0.8	0.412	0.142	0.735	0.767	0.17	0.907	0.953	0.637	0.178	0.66	0.864	0.919	0.989	0.796	0.274	0.864	0.935	0.069	0.543	0.194	0.918	0.89	0.174	0.975	0.47	0.721
upper95_perm_sad	3.7949	0.5466	0.3267	0.3105	0.0881	0.0468	0.0482	0.0482	0.0639	0.1042	0.021	0.0156	0.0201	0.0201	0.012	0.0127	0.0135	0.0427	0.023	0.0086	0.0329	0.0128	0.0292	0.0176	0.0424	0.019	0.0574	0.0397	0.0381	0.0485	0.0461	0.0388	0.0166	0.0707	0.0589	0.0796	0.0532	0.0153	0.0512	0.0357	0.0196	0.0504	0.043	0.0253	0.0284	0.0402	0.0157	0.0159	0.0207	0.0135	0.0232	0.0747	0.0262	0.0162	0.0512	0.0124	0.0349	0.0488	0.0252	0.0119	0.026	0.0457	0.0129	0.0106	0.0314	0.0164	0.0293	0.0179	0.027	0.0484	0.0429	0.059	0.0676	0.029	0.0138	0.0316	0.0334	0.0122	0.0145	0.0319	0.0079	0.0757	0.023	0.0212	0.0205	0.0573	0.0253	0.0322	0.0687	0.0613	0.027	0.0223	0.0533	0.0288	0.0487	0.0207	0.0196	0.0241	0.0391	0.0124
lower0_perm_sad	-0.9003	-0.0499	-0.0195	-0.0215	-0.0085	-0.0032	-0.0082	-0.0101	-0.0089	-0.0203	-0.0011	-0.0014	-0.0012	-0.0011	-0.0013	-0.001	-0.0011	-0.0062	-0.0012	-0.0009	-0.0061	-0.0011	-0.0031	-0.0016	-0.0069	-0.001	-0.0171	-0.0059	-0.005	-0.0097	-0.011	-0.0092	-0.0012	-0.007	-0.0119	-0.0086	-0.0123	-0.0011	-0.0106	-0.0044	-0.0016	-0.0051	-0.0086	-0.0038	-0.0019	-0.0077	-0.001	-0.0011	-0.0024	-0.0012	-0.0022	-0.0167	-0.0024	-0.0009	-0.0137	-0.0012	-0.0051	-0.0075	-0.003	-0.0014	-0.0014	-0.01	-0.0017	-0.0009	-0.006	-0.002	-0.0037	-0.0017	-0.0036	-0.0093	-0.0096	-0.0134	-0.0167	-0.0023	-0.001	-0.0021	-0.0031	-0.001	-0.0011	-0.0044	-0.0008	-0.0183	-0.0026	-0.0024	-0.004	-0.0142	-0.0027	-0.0043	-0.0148	-0.0141	-0.0033	-0.0036	-0.0091	-0.0036	-0.008	-0.0012	-0.001	-0.0024	-0.0057	-0.001
covar_vc_estimate	-1.3561	0.1424	0.0342	-0.0042	-0.0082	0.0056	0.006	-0.0686	0.0019	-0.0454	0.0014	-0.0059	-0.0212	0.0004	-0.0042	0.0008	0.0021	-0.0173	-0.0323	0.0014	-0.0097	-0.0209	-0.0013	-0.0412	-0.0113	-0.0025	-0.0366	-0.007	-0.044	0.0144	-0.0087	-0.0068	-0.0003	-0.0779	-0.0582	-0.0228	-0.0408	-0.0032	-0.039	-0.0019	-0.002	-0.0118	0.0079	-0.0076	-0.0016	0.0012	0.0013	0.0011	-0.0064	-0.0074	-0.0001	-0.0196	0.0018	0.0016	-0.0143	0.0003	-0.0051	-0.0493	0.0023	-0.0015	-0.0088	-0.0237	0.0021	0.0015	-0.0138	-0.0061	0.0007	-0.0116	0.0043	-0.0337	0.0001	0.021	-0.0361	0.0018	-0.0041	-0.0272	-0.0007	0.0008	-0.0035	0.0075	0.0011	-0.0236	-0.0138	0.001	0.0025	-0.0049	0.0038	0.0029	-0.0474	-0.0073	0.0045	-0.0337	-0.0116	-0.0194	0.0069	0.0018	-0.0092	0.0035	0.0067	0.0004
covar_vc_estimate_se	1.8934	0.3753	0.235	0.2427	0.1535	0.0937	0.152	0.1636	0.1615	0.3291	0.056	0.0629	0.0572	0.057	0.0595	0.0544	0.0561	0.1336	0.057	0.051	0.1314	0.0563	0.0934	0.0664	0.1401	0.0524	0.2371	0.1319	0.1163	0.1707	0.1851	0.1657	0.059	0.1403	0.1891	0.1576	0.1948	0.055	0.1733	0.1109	0.068	0.1181	0.1606	0.1021	0.0747	0.1503	0.0518	0.0575	0.0821	0.0573	0.0773	0.2305	0.0806	0.0497	0.2157	0.0588	0.1193	0.1467	0.0932	0.0624	0.0632	0.1731	0.0695	0.0497	0.13	0.0731	0.1019	0.0703	0.1012	0.1645	0.1665	0.1988	0.2264	0.0813	0.0527	0.0778	0.094	0.0525	0.053	0.1128	0.0474	0.2554	0.0858	0.0825	0.1061	0.2123	0.0884	0.1103	0.2313	0.2202	0.0978	0.1022	0.1583	0.1024	0.1524	0.0587	0.0518	0.0833	0.1262	0.0525
covar_vc_pvals	0.301	0.017	0.09	0.353	0.438	0.073	0.08	0.013	0.098	0.172	0.157	0.202	0.031	0.217	0.213	0.19	0.034	0.359	0.007	0.124	0.492	0.007	0.281	0.0	0.495	0.421	0.498	0.393	0.023	0.0	0.176	0.207	0.351	0.029	0.079	0.498	0.231	0.425	0.163	0.291	0.449	0.463	0.007	0.412	0.386	0.078	0.125	0.212	0.326	0.117	0.305	0.233	0.156	0.101	0.153	0.332	0.374	0.062	0.148	0.45	0.35	0.358	0.111	0.108	0.379	0.262	0.195	0.128	0.042	0.243	0.079	0.0	0.469	0.139	0.294	0.056	0.28	0.247	0.36	0.004	0.13	0.188	0.144	0.203	0.059	0.048	0.061	0.093	0.343	0.045	0.048	0.003	0.389	0.162	0.013	0.092	0.161	0.023	0.029	0.296
upper975_perm_covar	0.0674	0.1361	0.0896	0.0753	0.0202	0.0108	0.0122	0.0108	0.0104	-0.0254	0.005	0.0059	0.0038	0.003	0.0037	0.0027	0.0028	0.0084	0.0037	0.0034	0.0066	0.0032	0.0054	0.0035	0.0102	0.0046	-0.0083	0.0087	0.0083	0.0084	0.005	0.0062	0.0042	0.0132	0.0097	0.0161	0.0038	0.0032	0.0058	0.0076	0.0039	0.0099	0.0053	0.006	0.0051	0.0059	0.0036	0.0052	0.0053	0.0046	0.005	0.0024	0.0051	0.0043	-0.0019	0.0042	0.0072	0.0094	0.0061	0.0034	0.0033	0.0046	0.004	0.0038	0.0063	0.0044	0.0064	0.0041	0.0058	0.0077	0.0066	0.0047	-0.0002	0.0046	0.0035	0.0057	0.0061	0.0042	0.0035	0.0074	0.0032	-0.0047	0.0059	0.0046	0.0046	-0.0025	0.0058	0.0067	-0.0028	-0.0044	0.0066	0.0063	0.0109	0.0059	0.0073	0.0039	0.005	0.0044	0.0086	0.0029
