	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0532	-0.0766	0.0398	-0.0245	0.0189	0.0072	0.0044	-0.0008	0.0254	0.0042	-0.0008	-0.0037	0.006	0.0062	0.0193	0.016	0.0009	-0.0028	-0.0017	-0.0012	0.005	0.0349	-0.0012	-0.0015	-0.0015	0.0011	-0.0031	0.0023	-0.0005	-0.0009	-0.002	0.0098	-0.0037	0.0018	-0.0039	-0.0011	-0.0025	0.0012	0.0012	-0.0016	-0.0012	0.0117	0.0018	0.0052	0.0	0.0123	-0.0031	0.0049	0.0013	0.0075	-0.0018	0.0033	0.0016	0.0011	-0.0019	-0.0008	-0.0024	-0.0003	0.0047	-0.0017	0.0001	0.0215	0.0038	-0.0021	-0.0016	0.0022	0.0005	0.0036	0.004	0.001	-0.0013	0.002	-0.0028	-0.0021	0.0052	0.0017	-0.0001	0.0003	-0.0016	-0.0026	-0.001	-0.0019	-0.0015	0.0003	0.0163	0.0044	-0.0014	0.0147	-0.0024	-0.0014	-0.001	-0.0016	0.0079	0.0037	0.0085	0.0006	-0.0002	-0.0001	0.0057	0.007
direct_vc_estimate_se	0.1095	0.0504	0.0301	0.0221	0.0046	0.0066	0.0015	0.0021	0.0022	0.0015	0.0018	0.0026	0.0013	0.0016	0.0012	0.0027	0.0015	0.0018	0.0013	0.0017	0.0021	0.004	0.0013	0.0015	0.0011	0.0026	0.002	0.0013	0.0014	0.0018	0.0014	0.001	0.003	0.0014	0.003	0.0011	0.0025	0.0012	0.0014	0.0011	0.001	0.0015	0.001	0.0018	0.0028	0.0011	0.0028	0.0012	0.0014	0.0013	0.0012	0.0019	0.0015	0.001	0.0013	0.0012	0.002	0.0013	0.001	0.0012	0.0015	0.0012	0.0015	0.0015	0.0012	0.0019	0.0011	0.0011	0.0015	0.0014	0.001	0.0011	0.0022	0.0017	0.001	0.001	0.0047	0.001	0.0011	0.0019	0.0013	0.0014	0.001	0.0009	0.0018	0.001	0.0019	0.0027	0.0017	0.0011	0.001	0.0012	0.0013	0.0011	0.0012	0.0012	0.0011	0.0014	0.0017	0.0017
direct_vc_pvals	0.46	0.928	0.246	0.657	0.13	0.235	0.114	0.419	0.009	0.13	0.528	0.827	0.102	0.128	0.006	0.028	0.301	0.895	0.756	0.503	0.174	0.013	0.63	0.584	0.825	0.375	0.907	0.242	0.5	0.483	0.777	0.042	0.702	0.301	0.755	0.671	0.637	0.381	0.292	0.847	0.732	0.058	0.293	0.183	0.39	0.044	0.666	0.149	0.335	0.073	0.973	0.199	0.303	0.344	0.828	0.575	0.697	0.445	0.122	0.848	0.341	0.011	0.173	0.798	0.758	0.285	0.354	0.157	0.193	0.325	0.739	0.227	0.728	0.696	0.128	0.273	0.445	0.478	0.795	0.75	0.572	0.823	0.851	0.373	0.025	0.158	0.526	0.032	0.833	0.724	0.675	0.786	0.107	0.24	0.052	0.38	0.456	0.433	0.113	0.102
upper95_perm_direct	0.7723	0.5559	0.2503	0.1954	0.0486	0.0393	0.0106	0.0187	0.0172	0.012	0.0247	0.0214	0.0117	0.0161	0.0121	0.0162	0.0131	0.0172	0.0115	0.0124	0.0178	0.0274	0.0139	0.0128	0.0145	0.0248	0.0189	0.0123	0.013	0.0145	0.014	0.0117	0.0215	0.0146	0.0179	0.0138	0.0183	0.0178	0.012	0.0131	0.0109	0.0174	0.0143	0.0171	0.0186	0.0152	0.0197	0.0145	0.0169	0.0123	0.0126	0.0155	0.0156	0.0107	0.0157	0.0126	0.0157	0.0109	0.0123	0.0165	0.013	0.0156	0.0138	0.0141	0.0114	0.0163	0.0103	0.0115	0.0154	0.0161	0.014	0.012	0.0171	0.0127	0.0126	0.0126	0.0234	0.0168	0.0116	0.0107	0.0124	0.0119	0.009	0.0091	0.0162	0.0124	0.0143	0.0159	0.0142	0.011	0.012	0.0112	0.0152	0.0159	0.0115	0.0153	0.0111	0.0143	0.0136	0.0149
lower0_perm_direct	-0.2619	-0.1184	-0.0722	-0.0519	-0.0112	-0.0162	-0.0036	-0.0051	-0.0051	-0.0036	-0.0043	-0.0064	-0.0031	-0.004	-0.0027	-0.0062	-0.0035	-0.0043	-0.003	-0.0042	-0.0049	-0.0093	-0.0031	-0.0036	-0.0026	-0.0062	-0.0048	-0.003	-0.0032	-0.0043	-0.0034	-0.0024	-0.007	-0.0035	-0.0074	-0.0026	-0.006	-0.003	-0.0032	-0.0026	-0.0025	-0.0038	-0.0023	-0.0045	-0.0066	-0.0026	-0.0065	-0.0027	-0.0035	-0.0031	-0.0029	-0.0043	-0.0037	-0.0023	-0.003	-0.0027	-0.0047	-0.0029	-0.0023	-0.0028	-0.0037	-0.0028	-0.0035	-0.0038	-0.0028	-0.0046	-0.0026	-0.0026	-0.0035	-0.0033	-0.0025	-0.0027	-0.0052	-0.004	-0.0023	-0.0024	-0.011	-0.0024	-0.0026	-0.0046	-0.0033	-0.0032	-0.0024	-0.0022	-0.0043	-0.0024	-0.0046	-0.0064	-0.0039	-0.0027	-0.0023	-0.0027	-0.0031	-0.0026	-0.0029	-0.0028	-0.0026	-0.0033	-0.0041	-0.0041
sad_vc_estimate	-0.1177	0.0437	0.2022	0.0069	0.1133	0.0114	0.0052	0.0006	0.0313	-0.0021	0.0048	0.0051	0.0073	0.0202	0.0406	0.0221	0.0088	-0.0028	-0.0002	0.0078	0.0295	0.0821	-0.0017	-0.0014	-0.0011	0.0019	-0.0028	0.0108	0.0033	-0.0002	-0.0018	0.0097	-0.0013	0.0008	-0.0029	-0.0001	0.0061	0.0055	0.0021	-0.0002	-0.0006	0.0134	0.0015	0.0122	0.0054	0.0141	-0.0031	0.0061	-0.0015	0.0077	-0.0014	0.002	0.0015	-0.0008	-0.0014	-0.0018	-0.0023	-0.0007	0.0113	-0.0018	0.0027	0.0445	0.0001	-0.0023	-0.0014	0.0062	0.0005	0.0111	0.0091	0.0012	-0.0009	0.0012	-0.0027	-0.0026	0.0066	0.0036	-0.0006	0.0148	-0.0015	-0.0029	0.0004	-0.0016	-0.001	0.0041	0.0296	0.0044	0.0026	0.0253	-0.0016	-0.0005	0.0017	-0.0005	0.0076	0.003	0.0075	-0.0001	0.0026	0.0007	0.0122	0.0031
sad_vc_estimate_se	0.1102	0.0508	0.0302	0.0223	0.0046	0.0067	0.0016	0.0021	0.0022	0.0015	0.0018	0.0026	0.0013	0.0016	0.0012	0.0027	0.0015	0.0019	0.0013	0.0017	0.0021	0.0041	0.0013	0.0015	0.0011	0.0026	0.0021	0.0013	0.0014	0.0018	0.0015	0.001	0.003	0.0015	0.003	0.0011	0.0025	0.0013	0.0014	0.0011	0.001	0.0015	0.001	0.0018	0.0028	0.0011	0.0028	0.0012	0.0015	0.0013	0.0012	0.0019	0.0015	0.001	0.0013	0.0012	0.0021	0.0013	0.001	0.0012	0.0015	0.0012	0.0015	0.0015	0.0012	0.0019	0.0011	0.0011	0.0015	0.0014	0.001	0.0011	0.0023	0.0017	0.001	0.001	0.0047	0.001	0.0011	0.0019	0.0013	0.0014	0.001	0.0009	0.0018	0.001	0.0019	0.0027	0.0017	0.0011	0.001	0.0012	0.0013	0.0011	0.0012	0.0012	0.0011	0.0014	0.0017	0.0017
sad_vc_pvals	0.676	0.421	0.091	0.456	0.016	0.205	0.184	0.429	0.014	0.786	0.341	0.274	0.133	0.032	0.001	0.015	0.081	0.925	0.542	0.159	0.049	0.023	0.796	0.65	0.762	0.429	0.781	0.121	0.283	0.564	0.796	0.094	0.546	0.451	0.642	0.599	0.233	0.281	0.376	0.525	0.626	0.121	0.456	0.15	0.275	0.09	0.689	0.241	0.747	0.15	0.776	0.394	0.403	0.693	0.703	0.909	0.723	0.591	0.048	0.946	0.276	0.004	0.492	0.926	0.743	0.21	0.463	0.089	0.136	0.428	0.73	0.432	0.734	0.915	0.159	0.267	0.439	0.088	0.822	0.864	0.435	0.739	0.642	0.198	0.011	0.267	0.275	0.025	0.657	0.59	0.394	0.555	0.211	0.359	0.13	0.568	0.33	0.446	0.061	0.297
upper95_perm_sad	1.216	0.8509	0.3847	0.2861	0.0931	0.0535	0.0186	0.0271	0.025	0.0207	0.0408	0.0319	0.0214	0.0225	0.0199	0.0211	0.0175	0.0323	0.0222	0.0221	0.0387	0.0831	0.0239	0.0202	0.0265	0.0374	0.0284	0.0249	0.0226	0.0361	0.0299	0.0185	0.0285	0.0259	0.0292	0.0235	0.028	0.0298	0.0232	0.0188	0.0178	0.0311	0.0236	0.0327	0.0322	0.0256	0.0335	0.0261	0.0296	0.0204	0.0257	0.0262	0.026	0.0216	0.0201	0.0231	0.0272	0.02	0.0151	0.0304	0.0194	0.0264	0.0247	0.0241	0.02	0.0249	0.0185	0.02	0.0234	0.0279	0.0248	0.0212	0.022	0.021	0.0183	0.0199	0.0329	0.0289	0.0172	0.0188	0.0178	0.0243	0.0178	0.0162	0.0238	0.0241	0.0219	0.0253	0.0195	0.0207	0.0187	0.0185	0.0267	0.0311	0.0185	0.0283	0.0198	0.0197	0.0184	0.0226
lower0_perm_sad	-0.2642	-0.1213	-0.0714	-0.0521	-0.0113	-0.0156	-0.0036	-0.005	-0.0053	-0.0035	-0.0044	-0.0061	-0.003	-0.0039	-0.0027	-0.0065	-0.0035	-0.0045	-0.003	-0.004	-0.0051	-0.0095	-0.0032	-0.0036	-0.0025	-0.0063	-0.005	-0.0032	-0.0032	-0.0041	-0.0035	-0.0025	-0.0072	-0.0035	-0.0073	-0.0027	-0.0061	-0.0029	-0.0033	-0.0027	-0.0024	-0.0037	-0.0024	-0.0043	-0.0066	-0.0026	-0.0067	-0.0027	-0.0035	-0.003	-0.0028	-0.0043	-0.0037	-0.0024	-0.0033	-0.0027	-0.0048	-0.0029	-0.0023	-0.0028	-0.0036	-0.0027	-0.0037	-0.0037	-0.0027	-0.0044	-0.0025	-0.0027	-0.0035	-0.0032	-0.0024	-0.0025	-0.0055	-0.0043	-0.0024	-0.0024	-0.0114	-0.0024	-0.0027	-0.0048	-0.003	-0.0032	-0.0025	-0.0022	-0.0041	-0.0024	-0.0047	-0.0065	-0.004	-0.0026	-0.0025	-0.0028	-0.0029	-0.0026	-0.0029	-0.003	-0.0026	-0.0033	-0.0041	-0.004
