	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2268	-0.1167	0.3906	-0.0491	0.0187	-0.0068	-0.0032	0.0431	0.0392	-0.0038	0.0247	0.0387	0.0008	-0.0035	0.0124	0.0093	0.0194	0.0302	0.0006	-0.0037	-0.0018	-0.0028	0.001	-0.0035	-0.0025	-0.003	0.027	-0.0013	0.0111	0.0014	0.0102	-0.0033	-0.0035	0.0062	0.0091	0.0064	-0.0035	-0.0028	0.0172	-0.0032	0.0014	0.0036	-0.0022	-0.0005	-0.003	-0.0019	0.0142	0.04	-0.0035	0.0033	-0.0027	0.0052	-0.0034	-0.0029	-0.0021	-0.0008	0.0001	-0.0034	-0.0032	-0.0016	-0.0032	-0.0035	0.0217	-0.0023	-0.0023	-0.0034	-0.0023	0.0009	-0.0018	-0.004	0.0028	-0.002	-0.003	0.0092	0.0014	0.0005	-0.0033	-0.0035	0.0219	0.0022	0.0069	-0.0028	-0.0034	-0.0025	-0.0035	0.0094	0.0032	0.0825	-0.0013	-0.0026	-0.0014	0.0099	0.0006	-0.0031	0.0017	0.0097	-0.0029	0.056	-0.0025	0.0042
direct_vc_estimate_se	10.2075	6.4529	2.531	2.218	0.7194	0.3318	0.2456	0.2897	0.2452	0.196	0.2538	0.2359	0.1965	0.1659	0.1708	0.1613	0.1568	0.1558	0.1681	0.1715	0.1543	0.1741	0.1517	0.1619	0.1544	0.1652	0.1689	0.1648	0.1664	0.1549	0.1579	0.1546	0.1745	0.1602	0.1673	0.1601	0.1618	0.1615	0.1728	0.1587	0.1613	0.173	0.1554	0.1515	0.1551	0.1695	0.1569	0.1598	0.161	0.1584	0.1614	0.1612	0.1662	0.1577	0.1701	0.1575	0.1783	0.1542	0.1565	0.1697	0.1523	0.1712	0.1595	0.1561	0.1561	0.1561	0.1576	0.165	0.1682	0.1815	0.1534	0.1622	0.1559	0.1606	0.155	0.1595	0.1605	0.1638	0.1588	0.1525	0.1585	0.1644	0.1573	0.1699	0.1583	0.1546	0.1547	0.1515	0.1608	0.1563	0.1608	0.1623	0.1535	0.1607	0.1521	0.146	0.1584	0.1518	0.1793	0.1559
direct_vc_pvals	0.988	0.674	0.021	0.956	0.277	0.809	0.547	0.027	0.017	0.76	0.045	0.013	0.347	0.821	0.068	0.084	0.072	0.086	0.36	0.874	0.559	0.66	0.348	0.9	0.697	0.737	0.043	0.484	0.127	0.357	0.128	0.864	0.828	0.186	0.157	0.172	0.907	0.702	0.059	0.82	0.369	0.285	0.656	0.49	0.744	0.565	0.084	0.007	0.944	0.231	0.694	0.218	0.814	0.743	0.552	0.47	0.393	0.973	0.834	0.519	0.887	0.813	0.023	0.634	0.621	0.938	0.634	0.342	0.545	0.981	0.317	0.573	0.782	0.149	0.327	0.427	0.845	0.886	0.039	0.337	0.178	0.726	0.925	0.643	0.997	0.11	0.288	0.0	0.518	0.693	0.527	0.133	0.402	0.789	0.311	0.112	0.741	0.0	0.612	0.215
upper95_perm_direct	0.9105	0.4479	0.2859	0.2341	0.1184	0.0283	0.0196	0.0369	0.0273	0.02	0.0255	0.0259	0.0201	0.0169	0.0172	0.0145	0.0267	0.0458	0.0186	0.0194	0.0174	0.0211	0.0222	0.0195	0.0259	0.0234	0.0301	0.0186	0.0241	0.0231	0.0218	0.0194	0.0213	0.0221	0.0242	0.0198	0.0224	0.0199	0.0215	0.0222	0.0209	0.0239	0.0196	0.0225	0.02	0.0206	0.0217	0.0213	0.0198	0.0207	0.0188	0.0198	0.0219	0.0183	0.0204	0.0191	0.0207	0.0224	0.0234	0.0221	0.0214	0.0199	0.0163	0.0217	0.021	0.0189	0.0197	0.0228	0.0193	0.0244	0.0209	0.0155	0.0209	0.0219	0.0191	0.0204	0.0191	0.0208	0.0227	0.0201	0.0211	0.0195	0.0202	0.0213	0.0184	0.0191	0.0214	0.0205	0.0219	0.0223	0.0212	0.0204	0.0198	0.0196	0.0184	0.0217	0.0232	0.0194	0.0213	0.0201
lower0_perm_direct	-0.3014	-0.1896	-0.0729	-0.0657	-0.0215	-0.0098	-0.0073	-0.0085	-0.0071	-0.0059	-0.0075	-0.007	-0.0058	-0.005	-0.005	-0.0048	-0.0046	-0.0044	-0.0049	-0.0051	-0.0046	-0.0051	-0.0044	-0.0049	-0.0045	-0.0049	-0.0051	-0.0048	-0.005	-0.0047	-0.0046	-0.0046	-0.0053	-0.0047	-0.0049	-0.0047	-0.0049	-0.0049	-0.0049	-0.0047	-0.0048	-0.0053	-0.0045	-0.0044	-0.0046	-0.005	-0.0046	-0.0046	-0.0048	-0.0047	-0.0047	-0.0047	-0.0049	-0.0047	-0.0049	-0.0046	-0.0052	-0.0046	-0.0047	-0.005	-0.0045	-0.0051	-0.0048	-0.0046	-0.0047	-0.0045	-0.0045	-0.0048	-0.0049	-0.0053	-0.0046	-0.0049	-0.0047	-0.0047	-0.0047	-0.0047	-0.0046	-0.0047	-0.0047	-0.0044	-0.0047	-0.0048	-0.0046	-0.0049	-0.0046	-0.0046	-0.0046	-0.0045	-0.0047	-0.0044	-0.0046	-0.0047	-0.0045	-0.0047	-0.0044	-0.0043	-0.0048	-0.0044	-0.0052	-0.0047
sad_vc_estimate	-0.168	-0.0906	0.3863	-0.0352	0.1244	-0.0072	-0.0037	0.0483	0.0452	-0.0034	0.0215	0.0352	0.0011	-0.0038	0.012	0.0132	0.0639	0.1488	-0.0022	-0.0035	0.0014	-0.002	-0.0009	-0.0036	0.0012	-0.0032	0.0371	-0.0033	-0.0003	0.0046	-0.0006	-0.0003	-0.0034	0.0055	0.0075	0.0009	-0.0029	-0.0028	0.0223	-0.0024	-0.0031	0.0058	0.0019	0.0036	-0.0033	-0.0034	0.016	0.0381	-0.0035	0.008	-0.0016	-0.0006	-0.0025	-0.0031	0.0024	0.0042	-0.0	-0.0032	-0.0027	-0.0027	-0.003	-0.002	0.0293	-0.0036	-0.0024	-0.0027	-0.0017	-0.0005	-0.0014	-0.0041	-0.0027	-0.0013	-0.0036	0.0095	0.0005	0.0005	-0.0006	-0.0037	0.0194	-0.0009	0.0242	-0.0019	-0.0033	-0.003	-0.003	0.0049	0.0046	0.0787	-0.0019	-0.0035	-0.0027	0.0088	0.0009	-0.0023	-0.0024	0.0092	-0.0036	0.057	-0.0029	0.0049
sad_vc_estimate_se	10.5364	6.6829	2.6201	2.284	0.7422	0.3429	0.253	0.2986	0.2534	0.2025	0.2618	0.2435	0.203	0.1718	0.1766	0.1664	0.1629	0.1613	0.1739	0.1772	0.1597	0.1802	0.1572	0.1674	0.16	0.171	0.1744	0.1702	0.172	0.1605	0.1633	0.1601	0.1801	0.1657	0.1727	0.1655	0.1674	0.1669	0.1783	0.1642	0.1668	0.1783	0.1609	0.1568	0.1606	0.175	0.1623	0.1652	0.1665	0.164	0.1667	0.1666	0.1716	0.1632	0.1757	0.1628	0.1837	0.1595	0.1619	0.1752	0.1576	0.1764	0.1648	0.1615	0.1615	0.1616	0.163	0.1704	0.1736	0.1869	0.1588	0.1676	0.1612	0.1659	0.1603	0.1648	0.1659	0.1691	0.1641	0.1578	0.1638	0.1697	0.1628	0.1752	0.1636	0.16	0.1601	0.1569	0.1661	0.1616	0.166	0.1676	0.1588	0.166	0.1574	0.1513	0.1637	0.1571	0.1847	0.1612
sad_vc_pvals	0.605	0.571	0.025	0.656	0.044	0.833	0.6	0.025	0.014	0.708	0.094	0.029	0.397	0.997	0.111	0.078	0.034	0.019	0.599	0.801	0.378	0.58	0.518	0.876	0.402	0.802	0.038	0.78	0.494	0.244	0.523	0.471	0.798	0.253	0.226	0.423	0.718	0.735	0.064	0.657	0.773	0.232	0.38	0.296	0.846	0.788	0.095	0.009	0.85	0.19	0.56	0.484	0.669	0.767	0.323	0.287	0.482	0.821	0.681	0.68	0.781	0.591	0.021	0.994	0.663	0.739	0.574	0.503	0.544	0.947	0.724	0.531	0.992	0.174	0.435	0.447	0.5	0.941	0.063	0.517	0.045	0.629	0.827	0.709	0.763	0.238	0.275	0.001	0.582	0.898	0.708	0.183	0.419	0.641	0.694	0.179	0.934	0.0	0.67	0.228
upper95_perm_sad	0.9364	0.631	0.341	0.2964	0.1387	0.0387	0.0234	0.0379	0.029	0.023	0.0355	0.0321	0.0326	0.023	0.0251	0.0187	0.0629	0.1332	0.0254	0.0312	0.0236	0.0256	0.0263	0.0259	0.0275	0.0262	0.0373	0.0206	0.0287	0.0239	0.0262	0.0239	0.0278	0.0224	0.0304	0.0301	0.0253	0.0289	0.0295	0.0278	0.028	0.0258	0.0269	0.0238	0.0235	0.0264	0.0249	0.022	0.0228	0.0261	0.0254	0.0214	0.0268	0.0309	0.024	0.0263	0.0289	0.024	0.0269	0.0227	0.0276	0.0252	0.0217	0.0245	0.023	0.0255	0.0219	0.0261	0.0249	0.0283	0.0263	0.0222	0.0274	0.0259	0.0263	0.0248	0.0242	0.0274	0.0245	0.0244	0.0255	0.0252	0.0255	0.0243	0.0217	0.0225	0.0245	0.0249	0.0244	0.0259	0.023	0.0309	0.0296	0.0266	0.0246	0.0245	0.0233	0.0215	0.026	0.023
lower0_perm_sad	-0.3155	-0.1961	-0.0764	-0.0688	-0.0222	-0.0101	-0.0075	-0.0088	-0.0074	-0.0059	-0.0077	-0.0073	-0.006	-0.0051	-0.0052	-0.0049	-0.0048	-0.0046	-0.0051	-0.0053	-0.0048	-0.0052	-0.0045	-0.005	-0.0047	-0.0051	-0.0052	-0.0049	-0.0052	-0.0048	-0.0048	-0.0047	-0.0054	-0.0048	-0.0052	-0.0049	-0.005	-0.0048	-0.0052	-0.0048	-0.0049	-0.0051	-0.0048	-0.0046	-0.0045	-0.005	-0.0048	-0.005	-0.0049	-0.0049	-0.0048	-0.0048	-0.0049	-0.0047	-0.0052	-0.0046	-0.0054	-0.0047	-0.0048	-0.0051	-0.0047	-0.0052	-0.0049	-0.0046	-0.0046	-0.0049	-0.0047	-0.005	-0.005	-0.0056	-0.0047	-0.005	-0.0046	-0.0048	-0.0047	-0.005	-0.005	-0.005	-0.0046	-0.0046	-0.0048	-0.005	-0.0047	-0.0051	-0.0048	-0.0048	-0.0047	-0.0046	-0.0048	-0.0047	-0.005	-0.0049	-0.0047	-0.0049	-0.0046	-0.0043	-0.0048	-0.0046	-0.0055	-0.0047
