	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0178	-0.0014	-0.0011	-0.0026	-0.0037	0.0015	0.0124	-0.0036	0.0026	0.0069	-0.0013	0.0146	-0.0028	0.0288	-0.0032	-0.0011	-0.0004	-0.0022	-0.002	-0.0011	0.0141	-0.0028	0.0185	0.0468	0.015	-0.0007	-0.0032	-0.0031	0.0079	0.0025	0.0029	0.0034	0.0103	-0.0015	0.0071	0.0033	0.0281	0.0095	-0.0032	0.048	-0.0033	-0.0033	0.0175	-0.0006	0.0047	0.0085	0.0062	-0.003	0.0084	0.0178	-0.0018	0.0019	-0.0003	0.003	-0.0011	0.1144	0.0007	-0.0005	-0.0027	0.0033	-0.0022	0.0118	-0.0013	0.0097	-0.0018	0.0078	0.0098	-0.0032	0.0001	0.0224	0.0507	0.0283	-0.0032	0.005	-0.0033	0.0123	0.01	0.0568	0.0543	-0.003	0.0052	0.0012	0.0523	0.0116	-0.0032	0.0055	0.0074	0.0021	-0.0001	-0.001	-0.003	0.0051	-0.0015	0.0364	0.0005	-0.0031	0.0162	-0.0022	-0.0026	-0.003
direct_vc_estimate_se	0.0304	0.0146	0.0114	0.0102	0.0097	0.0092	0.0096	0.0101	0.0094	0.0098	0.0096	0.0101	0.0086	0.0093	0.0096	0.0094	0.0095	0.0095	0.0093	0.0102	0.0089	0.009	0.0095	0.01	0.009	0.0088	0.0086	0.0099	0.0085	0.0093	0.0092	0.0088	0.0094	0.009	0.0088	0.0088	0.0091	0.0093	0.0086	0.0094	0.0096	0.009	0.0091	0.0093	0.0087	0.0087	0.0092	0.0089	0.0089	0.0089	0.0088	0.0087	0.0091	0.0084	0.0085	0.009	0.0088	0.0089	0.0091	0.0092	0.0082	0.0087	0.0095	0.0082	0.008	0.0091	0.0091	0.0085	0.0089	0.0084	0.0084	0.0088	0.0084	0.0087	0.0087	0.0085	0.0086	0.0086	0.0089	0.0081	0.0087	0.0088	0.0093	0.0086	0.0086	0.0084	0.0087	0.0086	0.0093	0.0084	0.0082	0.0081	0.0078	0.0084	0.0086	0.0082	0.0092	0.0085	0.0084	0.0081
direct_vc_pvals	0.322	0.636	0.679	0.693	0.969	0.503	0.232	0.903	0.492	0.358	0.579	0.164	0.775	0.079	0.82	0.614	0.634	0.713	0.663	0.606	0.155	0.787	0.226	0.018	0.252	0.601	0.955	0.823	0.222	0.424	0.356	0.48	0.254	0.669	0.227	0.446	0.082	0.226	0.943	0.017	0.86	0.912	0.205	0.631	0.402	0.183	0.286	0.831	0.326	0.145	0.661	0.461	0.583	0.327	0.658	0.004	0.49	0.561	0.732	0.369	0.706	0.204	0.633	0.333	0.709	0.184	0.177	0.985	0.587	0.088	0.018	0.118	0.991	0.364	0.939	0.185	0.339	0.005	0.017	0.958	0.352	0.431	0.022	0.237	0.937	0.318	0.311	0.427	0.572	0.67	0.897	0.265	0.651	0.033	0.565	0.981	0.152	0.715	0.809	0.915
upper95_perm_direct	0.1007	0.0822	0.0711	0.0351	0.0377	0.0399	0.04	0.0456	0.0499	0.0423	0.0322	0.034	0.0214	0.0418	0.0372	0.0347	0.0516	0.0384	0.0355	0.0365	0.0313	0.0288	0.0577	0.0388	0.0505	0.0323	0.0223	0.0534	0.0272	0.0394	0.0289	0.0553	0.0469	0.0358	0.0285	0.0406	0.0428	0.0346	0.0548	0.0363	0.0479	0.0284	0.0445	0.0513	0.0417	0.023	0.0357	0.0347	0.0454	0.0365	0.0368	0.0384	0.034	0.0259	0.0463	0.0593	0.0295	0.0367	0.0261	0.0308	0.0251	0.0381	0.0388	0.0539	0.0375	0.0242	0.0267	0.0415	0.0365	0.0324	0.0392	0.0487	0.0497	0.04	0.0338	0.0346	0.0561	0.0269	0.0404	0.0361	0.0395	0.0274	0.0458	0.038	0.0338	0.0362	0.0421	0.0332	0.0373	0.0412	0.0254	0.0255	0.0277	0.0342	0.0396	0.0264	0.0337	0.027	0.0307	0.0297
lower0_perm_direct	-0.015	-0.0076	-0.0056	-0.0051	-0.0049	-0.0047	-0.0047	-0.0048	-0.0047	-0.005	-0.0048	-0.005	-0.0045	-0.0047	-0.0047	-0.0048	-0.0049	-0.0047	-0.0048	-0.0051	-0.0044	-0.0046	-0.0048	-0.0052	-0.0045	-0.0046	-0.0043	-0.005	-0.0043	-0.0048	-0.0047	-0.0046	-0.0047	-0.0046	-0.0043	-0.0045	-0.0049	-0.0048	-0.0043	-0.0046	-0.0051	-0.0046	-0.0044	-0.0046	-0.0043	-0.0044	-0.0047	-0.0047	-0.0044	-0.0044	-0.0046	-0.0043	-0.0045	-0.0044	-0.0044	-0.0045	-0.0045	-0.0045	-0.0046	-0.0047	-0.0043	-0.0045	-0.0047	-0.004	-0.0041	-0.0048	-0.0045	-0.0043	-0.0046	-0.0041	-0.0044	-0.0043	-0.0044	-0.0044	-0.0044	-0.0043	-0.0043	-0.0043	-0.0046	-0.0041	-0.0045	-0.0046	-0.0047	-0.0043	-0.0044	-0.0043	-0.0043	-0.0045	-0.0047	-0.0041	-0.0042	-0.0041	-0.0038	-0.0042	-0.0044	-0.004	-0.0046	-0.0044	-0.0044	-0.0041
sad_vc_estimate	0.0531	0.0048	-0.0009	0.0022	0.0053	0.0028	0.0615	-0.0038	-0.001	0.0069	-0.002	0.0076	-0.0023	0.0462	-0.0023	0.0012	0.0137	-0.0021	-0.002	0.0304	0.0232	0.003	0.0212	0.1103	0.0481	0.0005	-0.0026	-0.0003	-0.0012	-0.0018	-0.0028	0.0028	0.0259	-0.0018	-0.0006	0.0119	0.0787	0.0008	-0.0004	0.034	-0.0009	0.0018	0.0335	0.0113	0.0017	0.019	0.0028	0.0	0.0259	0.0332	0.0132	0.0037	0.0002	-0.0007	0.0081	0.1999	-0.0008	-0.0024	0.0227	0.0004	0.0024	0.0423	0.0007	0.0265	0.0075	-0.001	0.0132	0.0039	0.0013	0.0561	0.082	0.0135	-0.0022	-0.0001	-0.0028	0.0392	0.0014	0.0681	0.1066	-0.0031	0.022	0.0075	0.1609	0.0086	-0.0027	0.0028	0.0271	0.0209	-0.0031	0.001	-0.0015	0.0121	-0.003	0.048	0.0033	-0.0016	0.0196	-0.003	-0.0024	-0.0002
sad_vc_estimate_se	0.0306	0.0147	0.0115	0.0103	0.0098	0.0093	0.0096	0.0101	0.0095	0.0099	0.0097	0.0101	0.0087	0.0094	0.0096	0.0095	0.0096	0.0096	0.0093	0.0103	0.009	0.009	0.0096	0.0101	0.0091	0.0089	0.0086	0.0099	0.0086	0.0093	0.0093	0.0089	0.0094	0.0091	0.0088	0.0089	0.0092	0.0094	0.0087	0.0095	0.0097	0.0091	0.0091	0.0094	0.0088	0.0088	0.0092	0.0089	0.009	0.009	0.0089	0.0087	0.0092	0.0085	0.0086	0.009	0.0088	0.009	0.0092	0.0093	0.0083	0.0087	0.0095	0.0083	0.008	0.0092	0.0091	0.0086	0.009	0.0085	0.0085	0.0089	0.0084	0.0088	0.0088	0.0085	0.0087	0.0087	0.009	0.0082	0.0088	0.0089	0.0094	0.0086	0.0087	0.0085	0.0087	0.0087	0.0094	0.0085	0.0083	0.0082	0.0079	0.0085	0.0087	0.0083	0.0093	0.0086	0.0085	0.0082
sad_vc_pvals	0.276	0.602	0.768	0.541	0.511	0.56	0.1	0.987	0.725	0.451	0.777	0.411	0.762	0.095	0.749	0.625	0.373	0.752	0.743	0.193	0.138	0.565	0.295	0.021	0.13	0.61	0.793	0.705	0.713	0.765	0.823	0.573	0.236	0.776	0.624	0.383	0.027	0.613	0.726	0.116	0.729	0.579	0.179	0.367	0.591	0.137	0.553	0.647	0.262	0.143	0.361	0.519	0.635	0.647	0.491	0.002	0.7	0.814	0.149	0.61	0.491	0.099	0.595	0.208	0.431	0.696	0.269	0.534	0.675	0.045	0.015	0.405	0.823	0.707	0.861	0.075	0.646	0.022	0.015	0.973	0.224	0.366	0.005	0.401	0.85	0.508	0.204	0.217	0.871	0.625	0.694	0.239	0.974	0.052	0.519	0.724	0.23	0.874	0.798	0.667
upper95_perm_sad	0.2007	0.1618	0.1172	0.0592	0.0906	0.0701	0.0958	0.0891	0.0799	0.0721	0.0713	0.0612	0.0464	0.0706	0.0617	0.0763	0.0882	0.0733	0.0614	0.0742	0.0473	0.0661	0.0836	0.0824	0.0872	0.0602	0.0435	0.0983	0.0518	0.0683	0.0543	0.0882	0.0777	0.0831	0.0489	0.0747	0.0697	0.0642	0.0881	0.0589	0.0763	0.0606	0.0752	0.0663	0.0757	0.0382	0.0637	0.0626	0.0906	0.0677	0.0818	0.0644	0.0632	0.0453	0.0755	0.0984	0.06	0.064	0.0533	0.0572	0.0513	0.0693	0.0611	0.0755	0.0621	0.05	0.0497	0.0641	0.0855	0.0612	0.0677	0.0942	0.0843	0.0695	0.0698	0.0539	0.0854	0.0548	0.0813	0.0588	0.0722	0.055	0.0909	0.0649	0.0518	0.062	0.0703	0.0552	0.0782	0.0838	0.0466	0.044	0.0548	0.0539	0.0631	0.0542	0.0683	0.0433	0.0524	0.0553
lower0_perm_sad	-0.0153	-0.0075	-0.0058	-0.0052	-0.0048	-0.0048	-0.0046	-0.005	-0.0049	-0.005	-0.0052	-0.005	-0.0046	-0.0047	-0.0049	-0.0048	-0.0048	-0.0048	-0.0045	-0.0051	-0.0045	-0.0045	-0.0048	-0.005	-0.0046	-0.0045	-0.0045	-0.0049	-0.0042	-0.0046	-0.0048	-0.0046	-0.0048	-0.0047	-0.0043	-0.0044	-0.0047	-0.0047	-0.0045	-0.0047	-0.0048	-0.0045	-0.0046	-0.0048	-0.0045	-0.0044	-0.0048	-0.0044	-0.0046	-0.0045	-0.0046	-0.0044	-0.0046	-0.0044	-0.0043	-0.0045	-0.0046	-0.0046	-0.0045	-0.0048	-0.0042	-0.0043	-0.0049	-0.0042	-0.004	-0.0048	-0.0047	-0.0043	-0.0044	-0.0042	-0.0042	-0.0043	-0.0043	-0.0044	-0.0042	-0.0045	-0.0045	-0.0043	-0.0048	-0.0041	-0.0045	-0.0046	-0.0048	-0.0045	-0.0044	-0.0043	-0.0045	-0.0043	-0.0047	-0.0043	-0.0041	-0.0041	-0.004	-0.0043	-0.0045	-0.0043	-0.0048	-0.0043	-0.0042	-0.0043
