	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.6423	0.1502	0.0037	-0.0273	-0.0042	-0.005	0.006	-0.0018	0.0358	0.0066	0.0006	-0.0019	-0.0018	0.0028	0.003	0.0003	0.0087	0.0028	0.0053	-0.0023	0.0013	-0.002	0.0025	-0.0019	-0.0008	-0.0001	0.0012	-0.002	0.0013	0.0014	-0.0023	0.0009	-0.002	-0.0009	0.0036	-0.0018	-0.0017	0.0313	-0.0017	-0.0021	-0.002	0.0133	-0.0017	-0.0018	-0.002	-0.0013	-0.0002	0.004	0.0011	0.023	0.0001	-0.0024	-0.0018	-0.0017	-0.0001	-0.0024	0.0026	-0.002	-0.0002	0.0012	-0.0017	-0.0013	-0.002	-0.0004	0.0011	-0.0008	0.0112	-0.0023	0.013	-0.0021	0.0016	0.004	0.018	-0.0012	0.0153	0.0048	-0.002	-0.0013	-0.0022	-0.0011	-0.0006	-0.0006	0.0004	0.0031	-0.001	0.0007	-0.0009	-0.0021	-0.0017	-0.0015	0.0008	-0.0018	0.0033	-0.0004	-0.0018	-0.0021	-0.0019	0.0026	-0.0015	-0.0022
direct_vc_estimate_se	0.0229	0.0142	0.0058	0.0046	0.001	0.0007	0.0006	0.0005	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003
direct_vc_pvals	0.092	0.313	0.446	0.776	0.592	0.924	0.219	0.628	0.005	0.229	0.39	0.7	0.619	0.269	0.246	0.442	0.186	0.312	0.126	0.866	0.315	0.831	0.292	0.795	0.607	0.486	0.406	0.927	0.437	0.413	0.927	0.441	0.96	0.556	0.257	0.807	0.754	0.028	0.715	0.885	0.761	0.058	0.698	0.81	0.917	0.578	0.477	0.336	0.341	0.051	0.4	0.982	0.825	0.844	0.598	0.921	0.307	0.849	0.474	0.488	0.756	0.663	0.768	0.615	0.316	0.604	0.051	0.992	0.125	0.826	0.284	0.226	0.034	0.664	0.043	0.261	0.939	0.747	0.927	0.563	0.554	0.53	0.5	0.254	0.664	0.434	0.631	0.896	0.962	0.685	0.429	0.785	0.393	0.6	0.785	0.871	0.778	0.237	0.712	1.0
upper95_perm_direct	0.9131	0.7531	0.2484	0.2648	0.0381	0.0238	0.018	0.0202	0.0151	0.0222	0.0133	0.018	0.0107	0.0138	0.0141	0.0155	0.0182	0.016	0.01	0.0125	0.0091	0.0117	0.0117	0.0133	0.0139	0.0143	0.0151	0.0167	0.0184	0.0161	0.0236	0.0171	0.0159	0.0093	0.0145	0.0123	0.0162	0.0251	0.0144	0.0127	0.019	0.0135	0.017	0.0156	0.0173	0.0117	0.0117	0.0193	0.0124	0.0228	0.0114	0.0319	0.0096	0.0131	0.0218	0.021	0.0126	0.0114	0.0125	0.0199	0.0126	0.0209	0.0163	0.0177	0.0083	0.0096	0.0111	0.0181	0.0214	0.0176	0.0109	0.0137	0.014	0.0103	0.0136	0.0203	0.0155	0.0221	0.0118	0.0084	0.0135	0.0117	0.0197	0.0113	0.0102	0.013	0.0203	0.0232	0.0114	0.0119	0.0163	0.0117	0.0217	0.0204	0.0122	0.0146	0.0153	0.011	0.0125	0.011
lower0_perm_direct	-0.1925	-0.1223	-0.0503	-0.0395	-0.0085	-0.0056	-0.0054	-0.0041	-0.0036	-0.0036	-0.0029	-0.0031	-0.003	-0.0031	-0.0031	-0.0029	-0.0025	-0.0029	-0.0025	-0.0027	-0.0021	-0.0025	-0.0023	-0.0024	-0.0021	-0.0027	-0.0024	-0.0023	-0.0026	-0.0027	-0.0026	-0.0021	-0.0023	-0.0022	-0.0023	-0.0023	-0.0026	-0.0031	-0.0025	-0.0025	-0.0028	-0.0021	-0.0029	-0.0025	-0.0023	-0.0028	-0.0024	-0.0025	-0.0027	-0.0028	-0.0025	-0.0026	-0.0022	-0.0022	-0.0024	-0.0027	-0.0024	-0.0024	-0.0024	-0.0026	-0.0023	-0.0029	-0.0028	-0.0021	-0.0021	-0.0019	-0.0022	-0.0026	-0.0029	-0.0026	-0.0022	-0.0022	-0.0026	-0.002	-0.0021	-0.0029	-0.0022	-0.0026	-0.0025	-0.0022	-0.0027	-0.0022	-0.0025	-0.0021	-0.0018	-0.0021	-0.0026	-0.0025	-0.002	-0.0023	-0.0023	-0.0024	-0.0023	-0.0026	-0.0022	-0.0024	-0.0025	-0.0025	-0.0023	-0.0025
sad_vc_estimate	0.5627	0.1493	-0.004	-0.0161	0.025	-0.0051	0.0094	-0.0011	0.0787	0.019	-0.0004	0.002	0.0013	0.0057	0.004	-0.0009	0.0091	0.0051	0.0128	-0.0019	0.0017	-0.0016	0.0054	-0.0015	0.0044	0.0007	-0.0013	-0.002	-0.0021	-0.0022	-0.0001	0.0037	-0.002	-0.0014	0.0075	-0.0003	-0.0021	0.0371	-0.0004	-0.0022	0.0013	0.0076	-0.0025	-0.0013	-0.0018	-0.0022	0.0001	0.0043	0.0001	0.0287	0.0058	0.0022	-0.0019	-0.0018	-0.0021	0.0003	0.0035	-0.0014	-0.0011	0.0063	-0.0021	-0.0026	0.0032	-0.0019	-0.0015	-0.0014	0.0101	-0.002	0.0028	-0.0019	0.0071	0.0046	0.0321	-0.001	0.026	-0.0013	-0.002	-0.0023	-0.0022	-0.0001	-0.0016	-0.0	-0.0002	0.0007	0.001	-0.0	0.0002	-0.002	-0.0004	-0.0017	-0.0016	-0.001	0.0035	-0.0019	0.0023	-0.0016	-0.0016	0.0021	0.0006	-0.0016
sad_vc_estimate_se	0.0231	0.0143	0.0058	0.0047	0.001	0.0007	0.0006	0.0005	0.0004	0.0004	0.0003	0.0004	0.0004	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003
sad_vc_pvals	0.123	0.356	0.52	0.63	0.167	0.992	0.112	0.548	0.0	0.083	0.527	0.501	0.354	0.224	0.305	0.589	0.193	0.313	0.074	0.757	0.356	0.781	0.248	0.694	0.297	0.538	0.71	0.946	0.887	0.869	0.646	0.393	0.951	0.739	0.234	0.656	0.824	0.024	0.511	0.892	0.467	0.244	0.917	0.711	0.874	0.791	0.504	0.337	0.483	0.039	0.187	0.505	0.945	0.872	0.955	0.596	0.324	0.677	0.685	0.363	0.937	0.962	0.339	0.922	0.762	0.752	0.107	0.865	0.464	0.77	0.16	0.209	0.022	0.665	0.016	0.666	0.957	0.999	0.928	0.486	0.739	0.535	0.618	0.483	0.424	0.57	0.586	0.863	0.544	0.794	0.726	0.644	0.355	0.82	0.403	0.752	0.769	0.345	0.428	0.733
upper95_perm_sad	0.9648	0.9746	0.273	0.2737	0.0496	0.0284	0.017	0.0259	0.0248	0.0237	0.0192	0.0274	0.0134	0.0191	0.0192	0.0198	0.0191	0.0267	0.0158	0.0168	0.013	0.0204	0.0192	0.0132	0.0194	0.023	0.0232	0.0194	0.0304	0.0239	0.0374	0.0256	0.0183	0.0142	0.0205	0.0196	0.0194	0.0289	0.0164	0.0147	0.024	0.0213	0.0201	0.0167	0.0234	0.0152	0.0176	0.0214	0.0152	0.0254	0.0142	0.0291	0.0131	0.0146	0.0287	0.0291	0.0183	0.0139	0.0175	0.0299	0.0162	0.0242	0.019	0.0248	0.013	0.0135	0.0164	0.0301	0.0308	0.0234	0.0148	0.0135	0.0228	0.0147	0.0147	0.0206	0.022	0.027	0.018	0.012	0.0195	0.0172	0.0247	0.0153	0.0134	0.0179	0.0247	0.0248	0.012	0.0223	0.0169	0.0157	0.0199	0.0246	0.0197	0.0194	0.0212	0.0147	0.0151	0.0197
lower0_perm_sad	-0.1949	-0.1204	-0.05	-0.0384	-0.0084	-0.0055	-0.0054	-0.004	-0.0034	-0.0036	-0.0029	-0.0031	-0.003	-0.0031	-0.0033	-0.003	-0.0025	-0.0028	-0.0026	-0.0026	-0.002	-0.0025	-0.0023	-0.0024	-0.0021	-0.0027	-0.0024	-0.0023	-0.0026	-0.0026	-0.0027	-0.0021	-0.0023	-0.0022	-0.0023	-0.0023	-0.0026	-0.003	-0.0025	-0.0025	-0.0029	-0.0023	-0.0028	-0.0024	-0.0023	-0.0028	-0.0023	-0.0025	-0.0027	-0.0027	-0.0026	-0.0026	-0.0022	-0.0021	-0.0024	-0.0027	-0.0023	-0.0024	-0.0024	-0.0026	-0.0024	-0.003	-0.0028	-0.0022	-0.0021	-0.0019	-0.0022	-0.0026	-0.0028	-0.0026	-0.0023	-0.0022	-0.0026	-0.002	-0.0021	-0.003	-0.0022	-0.0026	-0.0025	-0.0022	-0.0025	-0.0022	-0.0025	-0.0021	-0.0018	-0.0021	-0.0026	-0.0025	-0.0019	-0.0022	-0.0025	-0.0024	-0.0024	-0.0025	-0.0023	-0.0024	-0.0025	-0.0025	-0.0023	-0.0025
