	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.5623	0.068	0.3632	1.1099	-0.0271	0.0174	0.0169	0.0088	0.0144	-0.0094	0.001	-0.0059	-0.0063	-0.0064	0.0093	0.0088	-0.005	-0.0104	-0.0049	-0.0044	-0.0046	0.0248	-0.0055	0.0044	-0.0116	0.0056	0.0025	-0.0053	0.0274	0.0571	-0.0029	0.0266	0.0269	-0.0023	-0.0094	0.1094	-0.0007	-0.0042	0.0027	-0.0056	-0.0067	0.0249	0.0147	-0.0069	0.004	0.0491	-0.0069	-0.0092	-0.0015	-0.0048	0.0078	-0.0008	-0.0011	0.0091	-0.0023	0.0013	0.0168	0.0075	-0.0041	-0.0038	-0.0068	0.0746	0.01	0.0113	-0.0059	-0.0023	-0.0051	0.004	0.0077	-0.0053	0.0086	0.0463	0.0415	-0.0045	-0.0042	0.0265	-0.0095	0.0317	0.066	0.0235	-0.0085	0.0515	-0.0046	0.0112	-0.0015	0.007	-0.0044	-0.0056	-0.0045	0.0055	-0.0061	-0.0013	0.0273	0.0201	-0.0047	0.019	0.0132	0.0049	0.0159	-0.006
direct_vc_estimate_se	0.0261	0.0128	0.0041	0.0071	0.0016	0.0004	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0005	0.0002	0.0002	0.0004	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0004	0.0005	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0003	0.0003	0.0002	0.0005	0.0004	0.0004	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0004	0.0004	0.0001	0.0001	0.0001	0.0003	0.0002	0.0005	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0002	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0004	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0001	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0004	0.0002	0.0002	0.0002
direct_vc_pvals	0.66	0.501	0.017	0.041	0.756	0.302	0.152	0.228	0.138	0.882	0.504	0.618	0.747	0.835	0.146	0.372	0.786	0.781	0.789	0.756	0.921	0.269	0.951	0.392	0.839	0.218	0.301	0.637	0.029	0.053	0.57	0.094	0.082	0.576	0.856	0.019	0.569	0.57	0.332	0.81	0.874	0.223	0.211	0.741	0.429	0.083	0.696	0.744	0.583	0.589	0.393	0.56	0.613	0.436	0.507	0.492	0.238	0.188	0.927	0.946	0.486	0.003	0.367	0.223	0.981	0.611	0.803	0.561	0.334	0.703	0.248	0.031	0.145	0.623	0.883	0.164	0.978	0.096	0.03	0.343	0.906	0.098	0.929	0.289	0.641	0.18	0.717	0.871	0.786	0.303	0.759	0.559	0.095	0.25	0.627	0.127	0.343	0.375	0.259	0.949
upper95_perm_direct	1.9046	2.8414	0.2693	1.1045	0.2864	0.0978	0.0357	0.0406	0.0264	0.0197	0.0577	0.0146	0.0444	0.0198	0.0181	0.0507	0.0225	0.0533	0.0523	0.0308	0.0159	0.0806	0.0425	0.0481	0.0818	0.0166	0.0154	0.0632	0.0223	0.0628	0.0184	0.0357	0.0344	0.0261	0.0568	0.0935	0.044	0.0254	0.0244	0.025	0.0122	0.0666	0.0394	0.0272	0.0544	0.0648	0.0645	0.0571	0.0598	0.0118	0.0712	0.0355	0.0332	0.0529	0.0338	0.0698	0.0327	0.0183	0.0154	0.0141	0.0069	0.0517	0.0615	0.0358	0.0289	0.0247	0.0291	0.0477	0.0428	0.036	0.0342	0.0446	0.0711	0.0706	0.0397	0.048	0.0713	0.0421	0.0593	0.0895	0.0485	0.0721	0.0092	0.0525	0.0339	0.0182	0.0672	0.0159	0.0261	0.0231	0.0265	0.0216	0.0353	0.0664	0.0221	0.0332	0.0832	0.0358	0.0558	0.0276
lower0_perm_direct	-0.872	-0.4423	-0.1401	-0.2388	-0.0539	-0.0134	-0.0144	-0.0128	-0.0061	-0.0119	-0.0105	-0.0097	-0.0095	-0.0084	-0.0056	-0.0104	-0.007	-0.0144	-0.0079	-0.0067	-0.0058	-0.0085	-0.007	-0.0105	-0.0161	-0.0078	-0.0055	-0.0131	-0.0083	-0.0088	-0.0058	-0.0115	-0.0083	-0.0067	-0.0123	-0.0155	-0.0101	-0.0081	-0.0063	-0.0091	-0.0084	-0.0139	-0.0106	-0.01	-0.0083	-0.0174	-0.013	-0.014	-0.0089	-0.008	-0.0102	-0.0066	-0.0076	-0.01	-0.0104	-0.0127	-0.011	-0.0043	-0.005	-0.0046	-0.0116	-0.0084	-0.0167	-0.0071	-0.0068	-0.007	-0.0068	-0.0139	-0.0055	-0.0088	-0.0059	-0.007	-0.0116	-0.0139	-0.0086	-0.0088	-0.0118	-0.007	-0.0095	-0.0143	-0.0107	-0.0121	-0.0055	-0.0079	-0.0086	-0.0082	-0.0091	-0.007	-0.0063	-0.0048	-0.0088	-0.0057	-0.0071	-0.0089	-0.0091	-0.0054	-0.0139	-0.0052	-0.0079	-0.0072
sad_vc_estimate	-0.4859	-0.254	0.4202	0.5723	0.0119	0.0142	0.0215	0.0101	0.011	-0.0094	0.0064	-0.0047	-0.0067	-0.0051	0.0109	-0.0004	-0.0047	-0.0103	-0.0033	-0.0008	-0.0046	0.0105	-0.0055	0.0241	-0.0127	0.0082	0.0021	-0.005	0.0402	0.0485	0.0005	0.0442	0.0292	0.0004	-0.0102	0.1668	-0.0045	-0.0065	-0.0031	-0.0023	-0.0068	0.0458	0.0062	-0.0075	0.0091	0.0778	-0.0104	-0.0108	-0.0054	0.0036	0.0014	0.0024	0.0102	0.0258	0.0041	0.0129	0.0548	0.0119	-0.0041	-0.0037	-0.0048	0.0692	0.0256	0.025	-0.0059	-0.0017	-0.004	0.0084	0.0024	-0.0059	0.0044	0.0431	0.0619	-0.0013	-0.0016	0.0217	-0.0093	0.0457	0.0818	0.0455	-0.0064	0.0603	-0.0046	0.0123	0.0029	0.0118	-0.0056	-0.0055	-0.0034	0.0005	-0.0059	0.0056	0.026	0.0221	-0.0073	0.0263	0.0275	-0.0	0.0037	-0.0059
sad_vc_estimate_se	0.0261	0.0128	0.0041	0.0071	0.0016	0.0004	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0005	0.0002	0.0002	0.0004	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0004	0.0005	0.0003	0.0002	0.0002	0.0003	0.0002	0.0004	0.0003	0.0003	0.0002	0.0005	0.0004	0.0004	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0003	0.0004	0.0004	0.0001	0.0001	0.0001	0.0003	0.0002	0.0005	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0002	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0004	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0001	0.0003	0.0002	0.0002	0.0003	0.0003	0.0002	0.0004	0.0002	0.0002	0.0002
sad_vc_pvals	0.601	0.801	0.019	0.138	0.751	0.384	0.123	0.266	0.215	0.892	0.516	0.657	0.812	0.65	0.175	0.5	0.729	0.867	0.661	0.582	0.908	0.409	0.971	0.213	0.998	0.216	0.281	0.583	0.014	0.075	0.387	0.1	0.124	0.438	0.959	0.022	0.809	0.889	0.632	0.885	0.945	0.134	0.243	0.803	0.43	0.07	0.951	0.863	0.801	0.193	0.521	0.393	0.458	0.355	0.444	0.446	0.127	0.131	0.915	0.925	0.391	0.013	0.307	0.124	0.977	0.614	0.646	0.658	0.453	0.764	0.396	0.039	0.053	0.622	0.873	0.318	0.932	0.078	0.021	0.308	0.81	0.137	0.955	0.317	0.693	0.11	0.772	0.874	0.651	0.458	0.731	0.416	0.154	0.223	0.954	0.132	0.347	0.593	0.49	0.894
upper95_perm_sad	2.6575	3.6683	0.347	1.0014	0.4799	0.1162	0.0416	0.0414	0.0274	0.0235	0.067	0.0174	0.0423	0.0212	0.0232	0.0413	0.0192	0.0727	0.0451	0.0299	0.0164	0.0921	0.0438	0.0598	0.0906	0.0267	0.0176	0.0618	0.0316	0.0605	0.0187	0.056	0.0418	0.0196	0.0828	0.1513	0.0689	0.0277	0.0245	0.0384	0.0195	0.0758	0.0312	0.0336	0.0619	0.0896	0.0788	0.0661	0.079	0.0162	0.0748	0.0258	0.0406	0.0642	0.0455	0.0882	0.0709	0.0215	0.0103	0.0217	0.0109	0.0546	0.0851	0.0399	0.0292	0.0356	0.0256	0.0528	0.0422	0.0395	0.0435	0.0436	0.0674	0.1055	0.0471	0.0621	0.0685	0.0546	0.0696	0.112	0.0659	0.0831	0.0117	0.0682	0.0459	0.0197	0.0575	0.023	0.0245	0.0211	0.0255	0.0287	0.0401	0.0631	0.0306	0.0433	0.1028	0.043	0.0614	0.0299
lower0_perm_sad	-0.8681	-0.4427	-0.1384	-0.2499	-0.0519	-0.013	-0.014	-0.0125	-0.0062	-0.0116	-0.0102	-0.0095	-0.0097	-0.0086	-0.0055	-0.0102	-0.0072	-0.0144	-0.0076	-0.0068	-0.0058	-0.0084	-0.0072	-0.0104	-0.0154	-0.0076	-0.0054	-0.0131	-0.0084	-0.0088	-0.0057	-0.0112	-0.0082	-0.0066	-0.0128	-0.0152	-0.0096	-0.0082	-0.0064	-0.0091	-0.0081	-0.0142	-0.0111	-0.0102	-0.0086	-0.0163	-0.0128	-0.0141	-0.0091	-0.008	-0.0101	-0.0066	-0.0073	-0.0097	-0.01	-0.0119	-0.009	-0.0041	-0.0049	-0.0047	-0.0115	-0.0082	-0.0161	-0.0068	-0.0072	-0.0069	-0.0069	-0.0123	-0.0055	-0.0086	-0.0058	-0.0069	-0.011	-0.014	-0.0086	-0.0088	-0.0113	-0.007	-0.0095	-0.0135	-0.0107	-0.0118	-0.0057	-0.0078	-0.0083	-0.0079	-0.0093	-0.0072	-0.0062	-0.0049	-0.0088	-0.0053	-0.0071	-0.0093	-0.009	-0.0057	-0.0145	-0.0054	-0.0081	-0.0073
