	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0105	0.0096	0.0186	0.1008	-0.0109	0.0032	-0.0066	-0.0065	-0.0003	-0.0054	-0.0015	0.0014	0.009	-0.004	0.0335	0.0065	0.0104	0.0068	-0.0037	0.0153	-0.0079	-0.0049	0.0088	-0.0023	-0.0021	-0.0033	0.0223	0.0031	-0.0062	-0.0112	-0.0007	0.004	0.0017	-0.0041	0.0043	-0.0054	-0.0003	-0.0039	-0.0008	-0.0016	0.0012	-0.0054	0.0114	0.0066	-0.0037	-0.0053	-0.0077	0.0113	-0.0027	-0.0062	-0.0054	0.0027	0.0343	-0.0045	0.0401	-0.0059	-0.0035	0.0013	0.0053	-0.0021	-0.0056	0.0006	-0.0049	0.0061	-0.0028	-0.0003	-0.0052	-0.0044	0.0125	-0.0045	0.0118	-0.0062	-0.0036	0.0021	-0.0021	-0.005	-0.0055	-0.0052	0.0225	0.0097	-0.0044	-0.0008	-0.0026	-0.0026	0.0039	0.0346	0.0136	-0.0001	0.0238	-0.0034	0.0056	-0.0036	0.0191	0.0024	-0.0035	0.0035	0.0098	-0.0035	-0.0064	-0.0023
direct_vc_estimate_se	0.0008	0.0006	0.0003	0.0004	0.0006	0.0004	0.0004	0.0004	0.0003	0.0004	0.0003	0.0002	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0009	0.0005	0.0003	0.0003	0.0003	0.0001	0.0003	0.0004	0.0003	0.0003	0.0007	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0002	0.0002	0.0004	0.0003	0.0004	0.0002	0.0003	0.0004	0.0002	0.0002	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0002	0.0003	0.0002	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0001	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002
direct_vc_pvals	0.669	0.626	0.123	0.007	0.966	0.446	0.928	0.743	0.425	0.699	0.62	0.49	0.517	0.661	0.171	0.381	0.123	0.368	0.779	0.246	0.805	0.837	0.35	0.666	0.803	0.725	0.417	0.259	0.868	0.765	0.447	0.446	0.466	0.716	0.215	0.95	0.35	0.622	0.497	0.677	0.601	0.712	0.2	0.403	0.969	0.786	0.922	0.165	0.656	0.875	0.944	0.268	0.053	0.728	0.109	0.986	0.7	0.487	0.368	0.688	0.751	0.381	0.947	0.345	0.542	0.506	0.66	0.542	0.361	0.771	0.307	0.951	0.867	0.285	0.634	0.682	0.922	0.909	0.177	0.254	0.984	0.62	0.515	0.807	0.592	0.112	0.116	0.439	0.076	0.659	0.178	0.799	0.024	0.276	0.562	0.377	0.23	0.661	0.991	0.597
upper95_perm_direct	0.0595	0.1514	0.0312	0.0748	0.0403	0.0469	0.0563	0.0362	0.0295	0.0237	0.0802	0.0302	0.0562	0.0492	0.0655	0.0667	0.0204	0.0453	0.0549	0.0718	0.0419	0.0552	0.0466	0.0488	0.0185	0.0582	0.1437	0.0197	0.0258	0.0278	0.021	0.0382	0.0403	0.0255	0.0176	0.0352	0.0164	0.0395	0.035	0.0317	0.058	0.0336	0.0357	0.0717	0.0531	0.0247	0.0531	0.0241	0.0166	0.057	0.0479	0.0222	0.0386	0.0636	0.0714	0.0258	0.0222	0.044	0.0364	0.1081	0.031	0.0247	0.0395	0.046	0.0209	0.0221	0.0293	0.0218	0.0454	0.02	0.0548	0.0497	0.0797	0.0191	0.056	0.0256	0.0288	0.0277	0.0509	0.0388	0.0228	0.0307	0.0121	0.0369	0.109	0.0578	0.0244	0.0222	0.0328	0.0156	0.0141	0.022	0.0154	0.0164	0.0157	0.0275	0.0309	0.0098	0.048	0.022
lower0_perm_direct	-0.0199	-0.0154	-0.0069	-0.0099	-0.0142	-0.0099	-0.009	-0.0103	-0.0082	-0.0091	-0.0086	-0.0057	-0.0071	-0.0095	-0.0095	-0.0081	-0.0082	-0.008	-0.0069	-0.0218	-0.0115	-0.0076	-0.0068	-0.0076	-0.0031	-0.0072	-0.0086	-0.0063	-0.0085	-0.0163	-0.0064	-0.0068	-0.0057	-0.0071	-0.0051	-0.0072	-0.0071	-0.0101	-0.0092	-0.0053	-0.0056	-0.0097	-0.0071	-0.0087	-0.0052	-0.0078	-0.0109	-0.0041	-0.0052	-0.0089	-0.007	-0.0076	-0.008	-0.0086	-0.0108	-0.0076	-0.0062	-0.0067	-0.0057	-0.013	-0.0086	-0.0073	-0.0066	-0.0084	-0.0068	-0.0049	-0.0091	-0.0102	-0.005	-0.0067	-0.0075	-0.0088	-0.0053	-0.0062	-0.0084	-0.0088	-0.0076	-0.007	-0.0074	-0.0072	-0.0061	-0.0044	-0.0058	-0.0044	-0.0059	-0.0076	-0.0033	-0.0057	-0.0065	-0.006	-0.0044	-0.0053	-0.0043	-0.0043	-0.0065	-0.0045	-0.0071	-0.0054	-0.0082	-0.006
sad_vc_estimate	-0.0124	0.0872	0.0233	0.2447	0.0121	0.0035	-0.0067	-0.0071	-0.0057	-0.0067	-0.0009	0.0158	0.0283	-0.0069	0.0135	0.0097	0.0132	0.0054	-0.0037	0.0894	0.003	-0.0028	0.0149	-0.0051	-0.0021	0.0012	0.0103	0.0131	0.0044	0.0189	-0.0029	0.0077	-0.0024	-0.0054	0.0011	0.0035	0.0151	-0.0003	-0.0069	-0.0038	-0.0036	-0.0009	0.0345	0.0185	-0.0031	-0.0056	0.0058	0.0055	-0.0025	0.0062	0.0095	-0.0048	0.0203	0.0048	0.0417	-0.0008	-0.0042	0.0135	0.0099	-0.0095	-0.0033	-0.0051	-0.0004	0.0071	0.0019	0.0037	-0.0067	-0.0073	0.0172	-0.0035	0.0105	-0.0063	-0.0042	0.0008	0.0083	-0.0065	-0.0028	0.0005	0.0377	0.0097	-0.0038	0.0002	0.005	-0.0025	0.0085	0.0505	0.0092	-0.004	0.0279	-0.0037	0.0174	0.0007	0.0127	0.0083	-0.0048	-0.0024	0.0009	0.0011	-0.0045	0.0039
sad_vc_estimate_se	0.0008	0.0006	0.0003	0.0004	0.0006	0.0004	0.0004	0.0004	0.0003	0.0004	0.0003	0.0002	0.0003	0.0004	0.0004	0.0003	0.0003	0.0003	0.0003	0.0009	0.0005	0.0003	0.0003	0.0003	0.0001	0.0003	0.0004	0.0003	0.0004	0.0007	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0002	0.0002	0.0004	0.0003	0.0004	0.0002	0.0003	0.0004	0.0002	0.0002	0.0004	0.0003	0.0003	0.0003	0.0004	0.0004	0.0003	0.0002	0.0003	0.0002	0.0005	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0004	0.0004	0.0002	0.0003	0.0003	0.0003	0.0002	0.0003	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0001	0.0002	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0004	0.0002
sad_vc_pvals	0.809	0.246	0.09	0.001	0.343	0.532	0.942	0.827	0.839	0.922	0.657	0.182	0.363	0.902	0.411	0.407	0.088	0.518	0.775	0.066	0.448	0.736	0.359	0.869	0.774	0.635	0.53	0.16	0.306	0.257	0.63	0.422	0.725	0.944	0.474	0.395	0.102	0.526	0.972	0.857	0.859	0.512	0.064	0.346	0.839	0.871	0.499	0.296	0.657	0.473	0.393	0.769	0.253	0.472	0.179	0.558	0.858	0.316	0.376	0.969	0.628	0.859	0.688	0.371	0.404	0.297	0.916	0.938	0.409	0.674	0.382	0.986	0.949	0.419	0.476	0.924	0.659	0.49	0.166	0.332	0.806	0.59	0.251	0.803	0.577	0.103	0.121	0.825	0.043	0.712	0.054	0.478	0.081	0.181	0.86	0.716	0.367	0.396	0.775	0.406
upper95_perm_sad	0.0816	0.1853	0.0367	0.1183	0.0785	0.0659	0.0912	0.0522	0.037	0.0335	0.0972	0.0402	0.0885	0.0855	0.0824	0.0714	0.0194	0.0779	0.0848	0.1088	0.0751	0.0773	0.0735	0.0743	0.017	0.0747	0.1695	0.0297	0.0341	0.0762	0.0284	0.0572	0.0571	0.0289	0.0298	0.0422	0.0253	0.0589	0.0597	0.0352	0.0807	0.051	0.0427	0.0917	0.0593	0.041	0.0739	0.0254	0.0227	0.0874	0.0675	0.0313	0.0555	0.0738	0.0895	0.0534	0.033	0.0702	0.0571	0.1449	0.0468	0.0485	0.0563	0.0598	0.0348	0.0199	0.0433	0.0294	0.0597	0.0285	0.071	0.087	0.1149	0.0267	0.0979	0.0302	0.0395	0.0365	0.0755	0.0553	0.0329	0.0329	0.0216	0.048	0.1311	0.0783	0.0173	0.0172	0.0291	0.0225	0.0209	0.0347	0.0185	0.0255	0.0247	0.0363	0.0233	0.0218	0.0721	0.0412
lower0_perm_sad	-0.0192	-0.0154	-0.0073	-0.0096	-0.0142	-0.0097	-0.0091	-0.0102	-0.0081	-0.0092	-0.0081	-0.0054	-0.007	-0.0097	-0.0094	-0.0079	-0.0078	-0.0083	-0.0069	-0.0203	-0.0122	-0.0077	-0.0067	-0.0077	-0.0032	-0.0073	-0.0086	-0.0063	-0.0083	-0.0164	-0.0064	-0.0069	-0.0059	-0.0071	-0.0051	-0.0071	-0.0067	-0.0099	-0.0093	-0.0054	-0.0057	-0.0102	-0.0074	-0.0087	-0.0049	-0.0077	-0.0104	-0.0039	-0.0052	-0.0085	-0.0072	-0.0076	-0.0077	-0.0089	-0.0105	-0.0077	-0.0059	-0.0063	-0.0059	-0.012	-0.0086	-0.0075	-0.0063	-0.0084	-0.0071	-0.0049	-0.0095	-0.0098	-0.0051	-0.0066	-0.0072	-0.0082	-0.0057	-0.0062	-0.0084	-0.0086	-0.0071	-0.0073	-0.0075	-0.0073	-0.0058	-0.0048	-0.0059	-0.0044	-0.0058	-0.0076	-0.0034	-0.006	-0.0067	-0.0059	-0.0042	-0.0054	-0.0046	-0.0042	-0.0066	-0.0044	-0.007	-0.0058	-0.0086	-0.006
