	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0557	-0.1027	-0.0177	-0.0338	0.0477	-0.0042	0.0142	0.0406	0.01	0.0034	-0.0006	-0.0032	0.005	0.0001	-0.0004	0.0014	-0.0019	-0.0029	-0.0032	0.0116	-0.0028	0.0009	0.0011	-0.0018	0.0005	0.0056	-0.0014	-0.0019	0.0066	0.0075	-0.0024	0.003	-0.0019	0.0011	-0.0023	-0.0026	0.0092	0.0057	0.0084	0.0116	0.0051	0.001	0.014	-0.0019	-0.0024	0.0011	-0.0022	-0.0011	-0.0027	0.0058	-0.0025	0.0037	0.0088	0.0022	-0.0007	-0.0009	-0.0023	-0.0027	0.0005	0.0097	0.0048	-0.0027	-0.0029	-0.0018	-0.0025	0.0026	-0.0029	-0.002	-0.0005	0.0129	0.0024	-0.0016	-0.0003	0.007	-0.0017	0.0005	0.0035	-0.0007	-0.0005	-0.0024	0.0011	-0.0001	-0.0021	-0.0012	-0.0027	0.0157	-0.0026	0.0048	-0.0015	0.024	0.0047	-0.0015	-0.0021	0.0015	-0.0011	-0.0024	-0.0014	-0.0004	0.015	-0.0022
direct_vc_estimate_se	3.6222	2.3803	0.9591	0.779	0.236	0.1153	0.0818	0.0957	0.088	0.067	0.0864	0.0747	0.0725	0.0651	0.0599	0.0624	0.0591	0.0623	0.0685	0.0615	0.0588	0.067	0.0619	0.0567	0.0618	0.0594	0.0641	0.0657	0.0604	0.0571	0.0588	0.0593	0.0596	0.0602	0.0547	0.0559	0.0596	0.0561	0.0576	0.0603	0.0581	0.0592	0.0566	0.0556	0.0577	0.0602	0.0554	0.0598	0.0572	0.0611	0.054	0.0612	0.0638	0.0605	0.0555	0.0565	0.0575	0.0583	0.055	0.0564	0.0631	0.0582	0.0639	0.0644	0.0543	0.0549	0.0615	0.0588	0.054	0.0597	0.0605	0.0595	0.0581	0.0615	0.0547	0.0595	0.0631	0.0589	0.0661	0.0572	0.0589	0.0647	0.0566	0.0567	0.0572	0.0592	0.0582	0.0559	0.0586	0.056	0.0567	0.0542	0.0592	0.0578	0.0586	0.0583	0.057	0.0552	0.0556	0.0564
direct_vc_pvals	0.292	0.807	0.499	0.8	0.1	0.666	0.046	0.013	0.139	0.208	0.458	0.791	0.202	0.416	0.422	0.252	0.655	0.902	0.968	0.052	0.964	0.373	0.349	0.651	0.381	0.165	0.548	0.623	0.137	0.121	0.787	0.257	0.616	0.332	0.792	0.945	0.116	0.172	0.118	0.061	0.161	0.375	0.043	0.709	0.785	0.378	0.759	0.551	0.937	0.159	0.952	0.223	0.108	0.273	0.537	0.517	0.761	0.96	0.4	0.086	0.197	0.942	0.854	0.589	0.917	0.261	0.983	0.7	0.484	0.054	0.306	0.621	0.459	0.155	0.632	0.408	0.222	0.501	0.46	0.774	0.33	0.438	0.713	0.59	0.914	0.035	0.845	0.21	0.583	0.01	0.203	0.608	0.688	0.323	0.542	0.764	0.572	0.508	0.045	0.753
upper95_perm_direct	0.8425	0.6392	0.2532	0.2248	0.0851	0.0276	0.0184	0.029	0.0245	0.0173	0.0251	0.0252	0.0212	0.0188	0.0165	0.0144	0.0184	0.0191	0.019	0.016	0.019	0.0205	0.0203	0.0147	0.0171	0.0187	0.019	0.0222	0.0177	0.0183	0.0184	0.0209	0.0201	0.0188	0.0183	0.0188	0.0211	0.0187	0.0199	0.0171	0.0198	0.022	0.0168	0.0183	0.019	0.0186	0.0209	0.0197	0.0191	0.0191	0.0209	0.0194	0.0203	0.0204	0.0211	0.018	0.0182	0.0173	0.0174	0.0182	0.0206	0.0182	0.0181	0.0208	0.02	0.0166	0.021	0.021	0.0179	0.0188	0.0201	0.0201	0.0204	0.02	0.0173	0.0218	0.0194	0.0205	0.0211	0.0163	0.0183	0.023	0.0183	0.0179	0.0176	0.0185	0.021	0.0204	0.0205	0.0181	0.017	0.0171	0.0185	0.0204	0.0168	0.0151	0.0168	0.0185	0.0199	0.0201
lower0_perm_direct	-0.2754	-0.1685	-0.071	-0.0553	-0.0171	-0.0082	-0.0057	-0.007	-0.0065	-0.0048	-0.0061	-0.0057	-0.0053	-0.0046	-0.0043	-0.0045	-0.0042	-0.0045	-0.005	-0.0044	-0.0042	-0.0048	-0.0044	-0.0041	-0.0044	-0.0043	-0.0048	-0.0047	-0.0045	-0.0043	-0.0044	-0.0042	-0.0043	-0.0044	-0.0039	-0.004	-0.0043	-0.0041	-0.0042	-0.0046	-0.0042	-0.0043	-0.0041	-0.0041	-0.0042	-0.0044	-0.004	-0.0044	-0.0042	-0.0044	-0.0038	-0.0044	-0.0046	-0.0044	-0.0041	-0.0042	-0.0042	-0.0043	-0.0039	-0.0043	-0.0046	-0.0042	-0.0046	-0.0046	-0.004	-0.0039	-0.0044	-0.0044	-0.0039	-0.0042	-0.0044	-0.0045	-0.0043	-0.0044	-0.004	-0.0043	-0.0046	-0.0043	-0.0049	-0.0041	-0.0042	-0.0046	-0.004	-0.004	-0.0043	-0.0042	-0.0042	-0.004	-0.0043	-0.004	-0.004	-0.0041	-0.0043	-0.0044	-0.0041	-0.0042	-0.0042	-0.0039	-0.0039	-0.0041
sad_vc_estimate	0.2448	-0.1151	0.0306	-0.0366	0.3407	-0.004	0.0163	0.0922	0.0385	0.0177	0.0017	0.0048	0.0246	-0.0004	0.0019	0.0105	-0.0021	-0.0029	0.0022	0.0142	0.0017	-0.0012	0.0121	0.0076	0.0012	0.0048	0.0027	-0.001	0.0132	0.0087	-0.0021	0.0152	-0.0029	-0.0017	-0.0012	-0.0018	0.0031	0.0103	0.007	0.0212	0.0072	0.0048	0.0272	0.0	-0.0019	0.0008	-0.0022	-0.0025	-0.0026	0.0117	-0.002	-0.0021	0.0062	0.0001	0.0045	-0.0027	-0.0024	-0.0022	0.0014	0.0084	0.0204	-0.0008	-0.0021	-0.0027	-0.0026	0.0009	-0.0023	-0.0027	-0.0009	0.0101	0.0088	0.0074	0.0056	0.0153	-0.0019	-0.0013	0.0017	0.0007	0.0015	-0.0026	0.0005	0.0007	-0.0027	0.0048	-0.0028	0.0361	0.0014	0.0045	-0.0023	0.0316	0.007	0.0031	0.0008	0.0085	-0.0003	-0.0028	0.0025	-0.0014	0.0138	-0.0016
sad_vc_estimate_se	3.7103	2.4405	0.979	0.7938	0.241	0.1178	0.0837	0.0979	0.0899	0.0688	0.0881	0.0764	0.074	0.0666	0.0611	0.0635	0.0604	0.0637	0.0699	0.0627	0.06	0.0683	0.0631	0.058	0.0631	0.0607	0.0655	0.0669	0.0616	0.0584	0.06	0.0605	0.0609	0.0615	0.056	0.0571	0.0609	0.0573	0.0589	0.0616	0.0594	0.0604	0.0578	0.0568	0.0589	0.0615	0.0567	0.061	0.0584	0.0624	0.0552	0.0625	0.065	0.0618	0.0568	0.0579	0.0587	0.0595	0.0562	0.0576	0.0643	0.0594	0.0652	0.0657	0.0555	0.0561	0.0628	0.06	0.0553	0.0609	0.0617	0.0607	0.0594	0.0627	0.0558	0.0607	0.0642	0.0601	0.0674	0.0583	0.06	0.0659	0.0578	0.058	0.0584	0.0604	0.0594	0.0571	0.0598	0.0572	0.0579	0.0554	0.0604	0.059	0.0598	0.0595	0.0582	0.0564	0.0568	0.0576
sad_vc_pvals	0.21	0.99	0.352	0.909	0.0	0.684	0.047	0.001	0.016	0.044	0.4	0.267	0.027	0.513	0.315	0.08	0.702	0.87	0.33	0.063	0.452	0.557	0.168	0.14	0.407	0.283	0.342	0.545	0.126	0.173	0.747	0.112	1.0	0.668	0.652	0.711	0.307	0.137	0.201	0.055	0.207	0.265	0.016	0.527	0.708	0.4	0.796	0.82	0.901	0.127	0.755	0.703	0.244	0.508	0.247	0.949	0.829	0.758	0.408	0.173	0.067	0.584	0.714	0.815	0.93	0.426	0.736	0.861	0.629	0.137	0.146	0.194	0.241	0.08	0.724	0.597	0.368	0.445	0.38	0.844	0.47	0.431	0.895	0.296	1.0	0.01	0.388	0.316	0.782	0.012	0.197	0.307	0.436	0.152	0.507	0.935	0.3	0.657	0.1	0.668
upper95_perm_sad	1.2287	0.7202	0.3262	0.2811	0.1229	0.0408	0.0206	0.041	0.0297	0.0216	0.0342	0.0294	0.026	0.0243	0.0219	0.0213	0.0192	0.0263	0.0256	0.0214	0.0352	0.0281	0.037	0.0209	0.025	0.0269	0.0269	0.0278	0.0336	0.0283	0.0263	0.0314	0.0262	0.025	0.0287	0.026	0.0256	0.0235	0.0298	0.0307	0.0284	0.0272	0.0236	0.031	0.0303	0.0249	0.0326	0.0344	0.0281	0.0293	0.0312	0.0299	0.0321	0.0312	0.0256	0.0272	0.027	0.0289	0.0294	0.0252	0.0318	0.0296	0.0273	0.0301	0.0271	0.0273	0.0297	0.0291	0.0271	0.0297	0.0269	0.0284	0.0299	0.0254	0.0243	0.0263	0.0287	0.0263	0.0275	0.027	0.0257	0.0256	0.0285	0.0281	0.0291	0.0275	0.0255	0.0327	0.0289	0.0265	0.0246	0.0255	0.0242	0.0242	0.0302	0.0262	0.0251	0.0268	0.0256	0.0256
lower0_perm_sad	-0.2593	-0.1813	-0.0704	-0.0568	-0.0177	-0.0084	-0.0061	-0.0073	-0.0065	-0.005	-0.0061	-0.0056	-0.0056	-0.0049	-0.0045	-0.0046	-0.0043	-0.0046	-0.005	-0.0046	-0.0045	-0.005	-0.0045	-0.0042	-0.0045	-0.0044	-0.005	-0.0048	-0.0045	-0.0045	-0.0043	-0.0044	-0.0043	-0.0044	-0.004	-0.004	-0.0043	-0.0041	-0.0045	-0.0046	-0.0043	-0.0043	-0.0041	-0.004	-0.0045	-0.0044	-0.0041	-0.0043	-0.0042	-0.0044	-0.0039	-0.0045	-0.0046	-0.0046	-0.004	-0.0041	-0.0042	-0.0043	-0.004	-0.0041	-0.0046	-0.0044	-0.0047	-0.0049	-0.004	-0.004	-0.0046	-0.0044	-0.0039	-0.0046	-0.0044	-0.0046	-0.0043	-0.0047	-0.0039	-0.0043	-0.0046	-0.0043	-0.0047	-0.004	-0.0043	-0.0048	-0.0042	-0.0042	-0.0041	-0.0043	-0.0043	-0.0042	-0.0043	-0.0041	-0.0041	-0.004	-0.0044	-0.0041	-0.0043	-0.0042	-0.0042	-0.004	-0.004	-0.0042
