	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.4222	-0.3475	-0.0027	-0.1085	0.0348	0.0048	-0.0122	0.0092	0.0125	0.0229	-0.0057	0.0026	0.0265	-0.0035	0.0135	-0.0039	0.0107	0.0146	-0.0083	-0.0011	-0.0074	0.004	-0.008	-0.0091	0.0173	0.0099	-0.0025	-0.0068	0.0001	-0.0003	-0.0081	-0.0002	-0.0086	-0.0074	0.0043	-0.0026	-0.0039	0.0431	0.0072	-0.0046	-0.0074	0.0117	0.0011	-0.0054	0.0324	-0.0081	-0.0051	-0.0008	0.0476	-0.0067	-0.0083	0.0006	0.0052	-0.0097	0.0231	-0.0033	-0.0044	-0.0073	-0.0079	-0.0004	0.0056	-0.0081	-0.0021	0.0034	0.0061	-0.0071	-0.0018	-0.0021	-0.0003	0.0186	-0.004	-0.0087	-0.0042	-0.0021	-0.0088	-0.007	-0.0093	-0.0087	-0.0017	-0.0016	0.027	0.0305	0.0536	-0.0043	-0.0077	0.0031	0.0699	-0.0008	0.0032	-0.0082	-0.0042	-0.0086	-0.0065	0.0039	-0.0074	0.016	0.0119	-0.0069	-0.0072	0.0316
direct_vc_estimate_se	1.7928	1.2189	0.4305	0.3374	0.1175	0.0573	0.0421	0.0416	0.0432	0.0377	0.0418	0.0365	0.0338	0.028	0.0296	0.0282	0.0275	0.031	0.0291	0.0252	0.0252	0.028	0.0251	0.0281	0.03	0.0277	0.0252	0.0277	0.0287	0.028	0.0261	0.0283	0.0283	0.0265	0.0291	0.0252	0.0281	0.0263	0.0295	0.026	0.0247	0.0256	0.0272	0.0283	0.0258	0.0262	0.0249	0.0255	0.0276	0.0283	0.0254	0.027	0.0274	0.0303	0.0269	0.029	0.0247	0.029	0.0259	0.0314	0.0257	0.0272	0.0267	0.0273	0.0263	0.0266	0.0256	0.0268	0.0274	0.0269	0.0289	0.027	0.025	0.0259	0.027	0.0256	0.0286	0.0271	0.0291	0.0254	0.0265	0.026	0.0256	0.0278	0.0252	0.0255	0.0324	0.0244	0.0267	0.0261	0.0265	0.0268	0.0281	0.025	0.0246	0.025	0.0241	0.0259	0.0253	0.0283
direct_vc_pvals	0.579	0.721	0.354	0.888	0.264	0.268	0.728	0.262	0.236	0.102	0.51	0.363	0.106	0.499	0.158	0.471	0.179	0.165	0.749	0.418	0.785	0.325	0.863	0.945	0.161	0.241	0.484	0.664	0.408	0.416	0.862	0.404	0.811	0.754	0.296	0.468	0.532	0.029	0.229	0.57	0.793	0.205	0.428	0.609	0.072	0.842	0.604	0.398	0.041	0.633	0.954	0.385	0.286	0.901	0.119	0.495	0.584	0.719	0.847	0.428	0.277	0.803	0.481	0.356	0.253	0.733	0.482	0.481	0.424	0.113	0.512	0.918	0.564	0.481	0.985	0.727	0.971	0.923	0.408	0.442	0.09	0.087	0.026	0.543	0.831	0.323	0.02	0.446	0.354	0.877	0.514	0.898	0.644	0.306	0.788	0.146	0.194	0.711	0.763	0.066
upper95_perm_direct	2.0775	1.4544	0.6501	0.5061	0.2154	0.0702	0.0476	0.0589	0.073	0.0485	0.058	0.0554	0.0517	0.0408	0.037	0.0402	0.0391	0.0545	0.0525	0.042	0.0495	0.0527	0.0356	0.0504	0.0542	0.0517	0.0444	0.044	0.055	0.0539	0.0481	0.043	0.043	0.048	0.0506	0.045	0.0453	0.0443	0.0438	0.044	0.0422	0.052	0.0663	0.0534	0.0477	0.0497	0.0453	0.0475	0.055	0.0514	0.0491	0.0473	0.0469	0.057	0.0538	0.0514	0.048	0.053	0.0569	0.0539	0.0489	0.0585	0.0552	0.053	0.0446	0.0461	0.05	0.0512	0.0544	0.0437	0.0466	0.0514	0.0514	0.054	0.0433	0.0472	0.056	0.0449	0.0498	0.045	0.0466	0.0533	0.0524	0.0531	0.0474	0.0467	0.0596	0.0468	0.0533	0.0491	0.0449	0.0412	0.0564	0.0442	0.0556	0.0431	0.0379	0.0431	0.0464	0.0479
lower0_perm_direct	-0.813	-0.5764	-0.1962	-0.1568	-0.0542	-0.0263	-0.0193	-0.0196	-0.0198	-0.0173	-0.019	-0.0163	-0.0157	-0.013	-0.0137	-0.0127	-0.0126	-0.014	-0.0133	-0.0116	-0.0117	-0.0133	-0.0116	-0.0132	-0.0141	-0.0126	-0.0115	-0.0128	-0.0131	-0.0127	-0.0119	-0.013	-0.0129	-0.012	-0.0134	-0.0118	-0.013	-0.012	-0.0137	-0.0118	-0.0113	-0.0118	-0.0121	-0.0127	-0.012	-0.0119	-0.0112	-0.0118	-0.0124	-0.0127	-0.0114	-0.012	-0.0125	-0.0138	-0.0121	-0.0131	-0.0111	-0.0134	-0.0122	-0.0141	-0.0117	-0.0128	-0.0119	-0.0123	-0.0119	-0.012	-0.0118	-0.0122	-0.0125	-0.0123	-0.0134	-0.0122	-0.0114	-0.0118	-0.012	-0.0118	-0.0129	-0.0123	-0.0132	-0.0116	-0.0123	-0.0119	-0.0118	-0.0127	-0.0114	-0.0117	-0.0148	-0.0113	-0.0123	-0.012	-0.0125	-0.0123	-0.0127	-0.0115	-0.0116	-0.0116	-0.0113	-0.0123	-0.0117	-0.0128
sad_vc_estimate	-0.4282	-0.0347	0.1283	-0.0902	0.0806	0.0233	-0.0135	0.0378	0.0508	0.0339	0.0133	-0.0036	0.0378	-0.004	0.027	-0.006	0.0129	0.0115	-0.0088	-0.0002	-0.0074	0.0023	-0.0081	-0.0055	0.029	0.009	-0.002	-0.0067	0.0105	0.0113	-0.0077	-0.0067	-0.0094	-0.0087	0.013	-0.0036	-0.0039	0.0483	0.005	-0.0074	-0.0077	0.0208	-0.0004	-0.0013	0.0282	-0.0086	0.0016	0.0005	0.0576	-0.0077	-0.0069	-0.0051	-0.0081	-0.01	0.0413	-0.0067	-0.0003	-0.0	-0.0086	-0.0073	-0.0007	-0.0071	-0.0017	0.0106	0.0006	-0.0035	-0.0064	-0.0058	-0.0012	0.0176	-0.0008	-0.0079	-0.004	-0.0049	-0.0089	-0.0083	-0.0088	-0.0043	-0.0036	0.0021	0.0271	0.0346	0.0465	-0.0058	-0.0083	0.01	0.0833	-0.0021	0.0084	-0.0086	-0.0056	-0.0086	-0.0089	0.0008	-0.0082	0.011	0.0011	-0.0082	-0.0084	0.0534
sad_vc_estimate_se	1.8193	1.236	0.437	0.3423	0.1191	0.0581	0.0427	0.0422	0.0438	0.0382	0.0424	0.037	0.0343	0.0284	0.03	0.0286	0.028	0.0314	0.0295	0.0256	0.0257	0.0284	0.0255	0.0285	0.0304	0.028	0.0255	0.0281	0.0291	0.0284	0.0265	0.0287	0.0287	0.0269	0.0295	0.0256	0.0285	0.0267	0.0299	0.0264	0.0251	0.026	0.0275	0.0287	0.0262	0.0265	0.0252	0.0259	0.0279	0.0287	0.0258	0.0274	0.0278	0.0307	0.0273	0.0294	0.025	0.0293	0.0263	0.0318	0.0261	0.0275	0.027	0.0277	0.0267	0.027	0.026	0.0272	0.0278	0.0273	0.0293	0.0273	0.0254	0.0263	0.0273	0.026	0.029	0.0275	0.0295	0.0258	0.0269	0.0263	0.026	0.0282	0.0256	0.0258	0.0328	0.0247	0.0271	0.0265	0.0269	0.0272	0.0285	0.0254	0.025	0.0253	0.0245	0.0263	0.0257	0.0287
sad_vc_pvals	0.634	0.359	0.239	0.698	0.185	0.163	0.86	0.098	0.073	0.075	0.224	0.469	0.069	0.488	0.089	0.546	0.162	0.239	0.834	0.419	0.773	0.358	0.909	0.6	0.125	0.271	0.48	0.668	0.228	0.23	0.764	0.652	0.973	0.924	0.214	0.557	0.523	0.051	0.285	0.753	0.843	0.151	0.458	0.431	0.103	0.929	0.365	0.418	0.033	0.733	0.733	0.593	0.782	0.951	0.058	0.666	0.439	0.449	0.998	0.614	0.466	0.704	0.487	0.233	0.397	0.523	0.687	0.673	0.448	0.155	0.447	0.786	0.549	0.59	0.928	0.904	0.826	0.565	0.52	0.37	0.088	0.067	0.034	0.624	0.954	0.208	0.017	0.493	0.247	0.961	0.616	0.865	0.869	0.424	0.966	0.231	0.405	0.868	0.981	0.032
upper95_perm_sad	2.4773	1.4862	0.6943	0.578	0.2732	0.0777	0.0468	0.0681	0.0778	0.0552	0.0693	0.0659	0.0522	0.0451	0.0478	0.0355	0.0411	0.0561	0.0516	0.0489	0.0636	0.0576	0.0507	0.0533	0.0662	0.0555	0.0542	0.0545	0.0511	0.0607	0.0609	0.051	0.0529	0.0506	0.0538	0.0506	0.0517	0.0611	0.0508	0.0594	0.0516	0.054	0.0648	0.0572	0.0559	0.0491	0.051	0.0476	0.0566	0.0529	0.0633	0.0569	0.0588	0.0571	0.0539	0.0561	0.0508	0.0597	0.0469	0.0622	0.0615	0.0533	0.0604	0.0493	0.0529	0.0483	0.0496	0.055	0.0559	0.0529	0.0594	0.0622	0.0551	0.0495	0.0575	0.0585	0.0657	0.0548	0.0514	0.0425	0.0439	0.0497	0.0473	0.0519	0.0546	0.0463	0.059	0.0483	0.0565	0.0506	0.0553	0.0438	0.0541	0.0476	0.0529	0.0615	0.0482	0.0577	0.0547	0.051
lower0_perm_sad	-0.8106	-0.5718	-0.1974	-0.1557	-0.0545	-0.0266	-0.0195	-0.0197	-0.0207	-0.0171	-0.0196	-0.0168	-0.0159	-0.013	-0.0137	-0.0128	-0.0132	-0.0141	-0.0134	-0.0116	-0.0121	-0.0134	-0.0115	-0.013	-0.0135	-0.0125	-0.0114	-0.0128	-0.0132	-0.013	-0.0124	-0.0136	-0.0128	-0.0127	-0.0136	-0.0117	-0.0128	-0.0121	-0.0137	-0.0118	-0.0115	-0.0119	-0.0126	-0.0135	-0.0121	-0.0122	-0.0119	-0.012	-0.0125	-0.0134	-0.0122	-0.0124	-0.0124	-0.0141	-0.0122	-0.0131	-0.0113	-0.0136	-0.012	-0.0145	-0.0118	-0.0126	-0.0124	-0.0125	-0.0127	-0.0121	-0.0123	-0.0124	-0.0127	-0.0124	-0.0133	-0.0124	-0.0114	-0.0121	-0.0123	-0.0117	-0.013	-0.0126	-0.0133	-0.0117	-0.0122	-0.0122	-0.0119	-0.0127	-0.0118	-0.012	-0.0155	-0.0113	-0.0122	-0.0122	-0.0121	-0.0127	-0.0127	-0.0117	-0.0114	-0.0113	-0.0112	-0.0119	-0.0118	-0.013
