	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0105	-0.0038	-0.0177	-0.0189	0.0277	0.0087	-0.0189	-0.0091	-0.0036	-0.0149	-0.0096	0.012	-0.0107	-0.0084	0.0817	-0.01	0.0279	-0.0161	0.0098	0.0363	0.0369	-0.0022	0.107	0.0006	0.0123	-0.0114	-0.0177	-0.0087	-0.0114	-0.014	0.0629	0.0221	-0.0137	-0.0141	-0.0177	-0.017	0.0251	-0.0083	-0.0028	0.0277	0.0226	-0.0161	0.0107	-0.0006	0.0351	-0.0162	0.0007	0.0732	-0.0045	0.0317	0.0068	0.0117	0.0023	-0.0179	0.0018	-0.0109	-0.0	-0.0179	0.0116	0.0021	-0.009	0.0802	0.0232	-0.0183	0.021	-0.0168	-0.0136	-0.0155	-0.0129	0.0004	0.0168	-0.0046	-0.0188	-0.0032	0.0614	-0.0176	-0.0054	-0.0193	0.09	-0.016	-0.0086	-0.0171	-0.0061	0.0148	-0.0127	-0.0164	-0.0153	-0.0125	-0.0134	0.0803	-0.0135	0.0007	-0.0019	0.0374	-0.0165	-0.0156	0.0361	0.0029	0.0505	-0.0103
direct_vc_estimate_se	0.4178	0.1661	0.1174	0.1108	0.1064	0.1125	0.1145	0.1015	0.1013	0.1001	0.0983	0.0996	0.1095	0.1008	0.1131	0.0971	0.0993	0.1015	0.0982	0.1063	0.118	0.1179	0.1165	0.1005	0.1034	0.0978	0.1223	0.104	0.0987	0.1066	0.1003	0.1021	0.1097	0.1005	0.1152	0.1007	0.0996	0.1005	0.1157	0.1231	0.1064	0.0983	0.0947	0.1022	0.1039	0.0942	0.0983	0.1014	0.1013	0.1035	0.1137	0.0997	0.0957	0.1077	0.1026	0.1083	0.1024	0.1034	0.1027	0.0973	0.1017	0.0985	0.0956	0.11	0.0997	0.0992	0.1118	0.1053	0.0925	0.1019	0.0983	0.0955	0.1101	0.1054	0.0946	0.1015	0.1027	0.1191	0.0969	0.1045	0.0973	0.1108	0.0983	0.1073	0.0998	0.0982	0.0949	0.0945	0.1055	0.0972	0.0967	0.0952	0.1005	0.0998	0.1019	0.0982	0.1104	0.1007	0.0947	0.0988
direct_vc_pvals	0.492	0.461	0.775	0.907	0.224	0.342	0.883	0.531	0.461	0.757	0.59	0.305	0.588	0.576	0.044	0.602	0.213	0.817	0.303	0.141	0.181	0.414	0.045	0.431	0.287	0.662	0.736	0.55	0.64	0.702	0.077	0.215	0.698	0.74	0.793	0.901	0.194	0.568	0.431	0.207	0.235	0.859	0.312	0.465	0.154	0.954	0.407	0.061	0.488	0.192	0.325	0.3	0.401	0.868	0.397	0.612	0.427	0.999	0.287	0.396	0.571	0.063	0.203	0.873	0.205	0.901	0.677	0.754	0.727	0.421	0.24	0.477	0.926	0.47	0.071	0.997	0.531	0.854	0.053	0.764	0.563	0.778	0.508	0.267	0.684	0.878	0.826	0.699	0.674	0.056	0.726	0.425	0.435	0.14	0.835	0.817	0.187	0.376	0.101	0.628
upper95_perm_direct	0.5383	0.1669	0.108	0.1231	0.1349	0.1136	0.1408	0.1015	0.1141	0.1123	0.1073	0.1041	0.1039	0.1105	0.0956	0.1119	0.1149	0.1075	0.0872	0.1057	0.1235	0.1016	0.1275	0.1189	0.108	0.1085	0.1012	0.0968	0.1014	0.1151	0.1024	0.0888	0.1171	0.112	0.1155	0.1078	0.0999	0.1183	0.1149	0.1224	0.1177	0.1175	0.0965	0.1114	0.1059	0.1164	0.0929	0.1016	0.0948	0.1221	0.1031	0.1073	0.1049	0.124	0.0983	0.0983	0.113	0.0959	0.1139	0.1033	0.0984	0.1161	0.0954	0.1143	0.0889	0.1119	0.1208	0.111	0.1011	0.1201	0.1151	0.1054	0.1033	0.1068	0.0875	0.1257	0.1243	0.1258	0.1154	0.1006	0.1152	0.1047	0.083	0.1057	0.1057	0.0928	0.0923	0.1087	0.1002	0.1042	0.1023	0.0997	0.1046	0.1133	0.0964	0.0902	0.1262	0.1059	0.1004	0.1051
lower0_perm_direct	-0.1065	-0.0426	-0.0311	-0.0279	-0.0266	-0.0272	-0.0284	-0.0246	-0.0259	-0.0255	-0.0241	-0.0249	-0.0263	-0.0254	-0.0286	-0.0255	-0.0247	-0.0254	-0.026	-0.0255	-0.0303	-0.0283	-0.0279	-0.0237	-0.0255	-0.0244	-0.0315	-0.0266	-0.0245	-0.027	-0.0256	-0.0261	-0.027	-0.0243	-0.0288	-0.0246	-0.0248	-0.0259	-0.0295	-0.0305	-0.0276	-0.0239	-0.0234	-0.0271	-0.0255	-0.0231	-0.0261	-0.0245	-0.0242	-0.0251	-0.0282	-0.0257	-0.0252	-0.0268	-0.0251	-0.0255	-0.0251	-0.0256	-0.0249	-0.0242	-0.0252	-0.0245	-0.0246	-0.029	-0.0259	-0.0258	-0.0274	-0.0269	-0.0225	-0.0248	-0.0243	-0.0234	-0.0268	-0.0249	-0.0229	-0.0246	-0.0262	-0.029	-0.0245	-0.0277	-0.0249	-0.028	-0.026	-0.0257	-0.0252	-0.0238	-0.0236	-0.0239	-0.027	-0.0243	-0.0235	-0.0243	-0.026	-0.0241	-0.026	-0.0246	-0.0272	-0.0237	-0.0233	-0.025
sad_vc_estimate	-0.012	-0.029	-0.0204	-0.0179	0.0526	0.0039	-0.002	-0.0177	0.0453	-0.017	-0.0163	0.0238	-0.0138	-0.0056	0.0736	-0.0155	0.0418	-0.0176	0.0209	0.0385	0.0209	0.0086	0.1728	0.0003	0.0199	-0.001	-0.0153	-0.013	-0.0094	-0.0173	0.0702	0.0445	-0.018	-0.0168	-0.0109	-0.0178	0.0328	0.0112	-0.019	0.0377	0.0417	-0.0171	0.0212	0.0078	0.0417	-0.0141	-0.0	0.1511	0.0005	0.0624	0.0348	-0.0043	-0.0047	-0.0107	0.0034	-0.0005	-0.0007	-0.0144	0.0144	-0.0021	-0.0118	0.0749	0.0487	-0.0194	0.0515	-0.0097	-0.0061	-0.0179	-0.0138	-0.0028	0.0289	0.0106	-0.0158	0.0266	0.0968	-0.0176	-0.0056	-0.019	0.1034	-0.0185	0.008	-0.0194	-0.0051	-0.0104	-0.0171	-0.0126	-0.0123	0.0223	-0.0099	0.0281	-0.015	0.0286	-0.0052	0.0207	-0.0177	-0.0161	0.0525	0.0168	0.0537	-0.0097
sad_vc_estimate_se	0.4259	0.1696	0.12	0.1132	0.1086	0.1146	0.1167	0.1036	0.1035	0.1022	0.1005	0.1017	0.1116	0.1029	0.1152	0.0992	0.1014	0.1036	0.1003	0.1084	0.12	0.1201	0.1186	0.1026	0.1055	0.0999	0.1244	0.106	0.1007	0.1087	0.1023	0.1044	0.1118	0.1026	0.1173	0.1028	0.1017	0.1026	0.1178	0.1252	0.1084	0.1004	0.0967	0.1043	0.106	0.0963	0.1004	0.1034	0.1033	0.1056	0.1158	0.1017	0.0977	0.1098	0.1046	0.1103	0.1044	0.1055	0.1048	0.0993	0.1038	0.1005	0.0978	0.1121	0.1018	0.1012	0.1139	0.1073	0.0945	0.1039	0.1003	0.0975	0.1122	0.1074	0.0966	0.1036	0.1047	0.1211	0.0989	0.1066	0.0994	0.1128	0.1003	0.1093	0.1018	0.1002	0.0969	0.0965	0.1075	0.0992	0.0987	0.0973	0.1025	0.1018	0.1039	0.1002	0.1124	0.1027	0.0967	0.1008
sad_vc_pvals	0.515	0.931	0.919	0.838	0.18	0.4	0.422	0.923	0.177	0.879	0.853	0.275	0.684	0.535	0.072	0.822	0.176	0.893	0.226	0.17	0.283	0.329	0.013	0.464	0.276	0.442	0.676	0.701	0.603	0.83	0.073	0.155	0.823	0.863	0.602	0.966	0.202	0.304	0.829	0.194	0.156	0.946	0.276	0.353	0.13	0.77	0.445	0.024	0.459	0.104	0.188	0.546	0.516	0.591	0.396	0.418	0.461	0.712	0.293	0.487	0.639	0.092	0.11	0.972	0.126	0.614	0.523	0.882	0.764	0.511	0.23	0.339	0.734	0.236	0.051	0.904	0.534	0.813	0.05	0.998	0.356	0.944	0.509	0.607	0.893	0.683	0.679	0.261	0.607	0.23	0.816	0.219	0.535	0.268	0.915	0.823	0.136	0.279	0.116	0.613
upper95_perm_sad	0.5484	0.201	0.1372	0.1434	0.1555	0.1403	0.1254	0.1165	0.1494	0.1111	0.1279	0.1286	0.1331	0.1376	0.1139	0.1256	0.1331	0.1196	0.108	0.1203	0.1528	0.121	0.1272	0.1323	0.1369	0.1142	0.1443	0.1303	0.1103	0.1368	0.1156	0.1233	0.1401	0.1237	0.1198	0.1241	0.1173	0.1089	0.1309	0.1518	0.1272	0.1523	0.1242	0.1349	0.0885	0.122	0.1176	0.1366	0.1331	0.13	0.1205	0.1054	0.121	0.1207	0.1078	0.1153	0.1282	0.1162	0.109	0.1398	0.1183	0.1403	0.1036	0.1216	0.1152	0.123	0.125	0.1322	0.104	0.1191	0.1172	0.115	0.123	0.1234	0.115	0.1413	0.1217	0.1276	0.1229	0.1103	0.1311	0.1229	0.106	0.1057	0.1481	0.0937	0.12	0.1257	0.1124	0.123	0.1227	0.1089	0.1329	0.1317	0.1172	0.129	0.1271	0.1142	0.1132	0.1323
lower0_perm_sad	-0.1064	-0.0405	-0.0286	-0.0276	-0.0288	-0.028	-0.0306	-0.0265	-0.0269	-0.0246	-0.0254	-0.025	-0.0279	-0.0248	-0.0293	-0.0252	-0.0256	-0.0273	-0.0265	-0.026	-0.0308	-0.0295	-0.0315	-0.0243	-0.0261	-0.0244	-0.0319	-0.0262	-0.0252	-0.0259	-0.0261	-0.0257	-0.028	-0.0251	-0.0281	-0.0252	-0.0254	-0.0245	-0.0303	-0.0305	-0.0261	-0.0254	-0.0251	-0.0261	-0.0251	-0.024	-0.0254	-0.0272	-0.0254	-0.0253	-0.0288	-0.026	-0.0243	-0.0265	-0.0259	-0.0267	-0.0259	-0.0265	-0.0257	-0.0244	-0.0264	-0.0262	-0.0236	-0.0269	-0.026	-0.0252	-0.0291	-0.0271	-0.0233	-0.0248	-0.0257	-0.0244	-0.0276	-0.0264	-0.0247	-0.0271	-0.0265	-0.029	-0.0245	-0.0252	-0.0246	-0.029	-0.0248	-0.0277	-0.025	-0.0245	-0.0241	-0.0241	-0.026	-0.0249	-0.0249	-0.0237	-0.0255	-0.0252	-0.0262	-0.0251	-0.0272	-0.0243	-0.0232	-0.0249
