	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0677	-0.0152	0.045	0.0722	0.0059	0.002	0.0348	-0.0012	0.0047	0.0081	-0.0004	0.0016	-0.0012	0.0068	0.0045	0.0005	0.0651	0.1938	0.0198	0.0202	0.0014	-0.0011	0.0007	0.008	0.034	-0.0004	0.0554	0.0024	0.0007	0.002	0.0077	0.0024	0.0131	-0.0008	0.0079	-0.0007	-0.001	-0.0013	-0.001	0.0019	-0.0003	0.0093	0.0033	0.0017	0.001	0.0156	-0.001	-0.001	0.0004	0.0157	0.0012	0.0356	-0.0006	-0.001	0.0035	0.0034	0.0017	0.0002	0.0002	-0.0004	-0.0005	0.0028	0.0014	-0.0007	-0.0009	0.0047	-0.001	0.0042	0.0	-0.0005	-0.0003	0.0039	0.0004	-0.0008	0.017	0.0111	0.0174	0.0002	0.0114	0.0024	0.0016	0.0004	0.0007	-0.0008	-0.0006	-0.0012	-0.0013	-0.0009	0.0011	-0.0006	0.0088	-0.0009	-0.0006	0.0043	0.0014	0.0035	0.0004	0.0087	-0.0007	0.0004
direct_vc_estimate_se	0.1962	0.1171	0.0414	0.0337	0.0086	0.0058	0.0049	0.0031	0.0032	0.0034	0.0028	0.0031	0.0041	0.0035	0.0031	0.0025	0.0135	0.034	0.0028	0.0037	0.0023	0.0026	0.0032	0.0028	0.0042	0.0026	0.0042	0.0019	0.0023	0.0018	0.0021	0.0024	0.003	0.0026	0.0026	0.0022	0.0024	0.0031	0.0027	0.0019	0.0023	0.0025	0.0028	0.0028	0.0023	0.0025	0.0024	0.0026	0.003	0.0026	0.0024	0.0031	0.0022	0.0023	0.0028	0.0021	0.0027	0.0023	0.0023	0.0024	0.0024	0.0018	0.0023	0.0024	0.0022	0.0025	0.0025	0.0024	0.002	0.0025	0.0022	0.0023	0.0032	0.0021	0.0021	0.0021	0.0026	0.0021	0.0023	0.0025	0.0021	0.0029	0.0027	0.002	0.0024	0.0028	0.0032	0.0026	0.002	0.0021	0.0018	0.0025	0.0024	0.0023	0.0023	0.0023	0.0019	0.002	0.0017	0.0024
direct_vc_pvals	0.802	0.599	0.34	0.135	0.528	0.362	0.098	0.879	0.29	0.194	0.744	0.488	0.834	0.503	0.269	0.616	0.76	0.769	0.067	0.187	0.357	0.967	0.769	0.175	0.192	0.76	0.041	0.325	0.511	0.27	0.071	0.314	0.291	0.816	0.239	0.796	0.939	0.958	0.868	0.318	0.607	0.144	0.219	0.578	0.604	0.042	0.977	0.907	0.584	0.1	0.406	0.004	0.761	0.964	0.571	0.263	0.413	0.607	0.536	0.704	0.729	0.157	0.349	0.745	0.976	0.38	0.942	0.356	0.505	0.758	0.594	0.256	0.661	0.897	0.013	0.039	0.028	0.588	0.047	0.312	0.333	0.459	0.405	0.861	0.717	0.954	0.982	0.809	0.445	0.772	0.088	0.856	0.762	0.174	0.49	0.304	0.515	0.044	0.939	0.486
upper95_perm_direct	0.9878	0.5835	0.259	0.1624	0.089	0.0193	0.0548	0.0202	0.0261	0.0207	0.0285	0.0235	0.056	0.0423	0.0207	0.0147	0.1669	0.4032	0.0289	0.0405	0.0105	0.0152	0.0414	0.0215	0.0633	0.0201	0.0644	0.0142	0.0186	0.0093	0.0113	0.0139	0.0356	0.0214	0.0234	0.0143	0.0117	0.029	0.018	0.0113	0.0137	0.017	0.0119	0.0324	0.025	0.0176	0.0123	0.0204	0.0246	0.0255	0.0162	0.0208	0.0142	0.0138	0.0259	0.0112	0.0163	0.0161	0.0104	0.0165	0.0137	0.0069	0.0104	0.013	0.0168	0.0258	0.0186	0.0239	0.008	0.0211	0.0091	0.0136	0.0382	0.0147	0.013	0.0124	0.0171	0.014	0.0136	0.0145	0.0109	0.0139	0.0107	0.0094	0.0128	0.0144	0.0254	0.0201	0.0118	0.0126	0.0153	0.0185	0.0152	0.0123	0.0158	0.0193	0.0109	0.0098	0.0103	0.0108
lower0_perm_direct	-0.1223	-0.0669	-0.0242	-0.0197	-0.005	-0.0034	-0.0028	-0.0018	-0.0019	-0.0019	-0.0017	-0.0018	-0.0024	-0.0021	-0.0018	-0.0014	0.024	0.0891	-0.0016	-0.0021	-0.0013	-0.0015	-0.0018	-0.0016	-0.0023	-0.0016	-0.0024	-0.0011	-0.0013	-0.001	-0.0012	-0.0014	-0.0018	-0.0015	-0.0016	-0.0013	-0.0015	-0.0018	-0.0016	-0.0011	-0.0013	-0.0014	-0.0016	-0.0017	-0.0013	-0.0014	-0.0015	-0.0015	-0.0018	-0.0016	-0.0015	-0.0018	-0.0013	-0.0014	-0.0016	-0.0013	-0.0016	-0.0013	-0.0013	-0.0014	-0.0014	-0.0011	-0.0014	-0.0014	-0.0013	-0.0014	-0.0015	-0.0014	-0.0011	-0.0014	-0.0013	-0.0014	-0.0019	-0.0013	-0.0012	-0.0012	-0.0015	-0.0012	-0.0014	-0.0014	-0.0012	-0.0017	-0.0016	-0.0011	-0.0015	-0.0017	-0.0018	-0.0015	-0.0012	-0.0012	-0.0011	-0.0014	-0.0013	-0.0014	-0.0013	-0.0013	-0.0011	-0.0012	-0.001	-0.0014
sad_vc_estimate	0.2338	0.0007	0.0792	0.2144	0.016	0.0031	0.0743	-0.0012	0.0096	0.0235	-0.001	0.0099	0.0019	0.0091	0.0086	0.0023	0.1487	0.4062	0.0293	0.0266	0.0029	0.0012	-0.0008	0.0114	0.0532	-0.0011	0.0859	0.0016	0.0001	0.0053	0.0084	0.0046	0.0225	-0.0002	0.0205	-0.0004	-0.0006	0.0008	-0.0005	0.002	-0.001	0.0193	0.0081	0.0034	0.0067	0.0403	-0.001	-0.0003	0.0033	0.0335	0.005	0.0592	0.0009	-0.0007	0.006	0.0027	0.0045	-0.0002	-0.0003	-0.001	-0.0006	0.0004	0.0014	0.0008	-0.0007	0.0125	-0.0004	0.0066	0.003	-0.001	0.0043	0.0165	0.0018	-0.0008	0.0249	0.0247	0.0373	-0.0006	0.018	0.0026	0.0012	-0.0004	-0.0007	0.0009	0.0001	-0.001	-0.0013	-0.0009	0.0014	-0.0006	0.0096	-0.001	-0.001	0.0104	0.007	0.0009	-0.0007	0.0215	-0.0007	-0.0001
sad_vc_estimate_se	0.1974	0.1178	0.0417	0.0339	0.0087	0.0058	0.005	0.0031	0.0033	0.0034	0.0028	0.0032	0.0041	0.0035	0.0031	0.0025	0.0136	0.0342	0.0028	0.0037	0.0023	0.0026	0.0032	0.0028	0.0042	0.0026	0.0042	0.0019	0.0023	0.0018	0.0021	0.0024	0.003	0.0026	0.0026	0.0022	0.0025	0.0031	0.0027	0.0019	0.0023	0.0025	0.0029	0.0028	0.0023	0.0025	0.0024	0.0026	0.003	0.0026	0.0024	0.0031	0.0022	0.0024	0.0028	0.0022	0.0028	0.0023	0.0023	0.0024	0.0024	0.0019	0.0024	0.0024	0.0022	0.0025	0.0025	0.0025	0.002	0.0025	0.0022	0.0023	0.0032	0.0022	0.0021	0.0021	0.0027	0.0021	0.0023	0.0025	0.0021	0.0029	0.0027	0.002	0.0025	0.0028	0.0032	0.0026	0.002	0.0021	0.0018	0.0025	0.0024	0.0023	0.0023	0.0023	0.0019	0.0021	0.0018	0.0024
sad_vc_pvals	0.367	0.685	0.318	0.03	0.544	0.42	0.047	0.922	0.259	0.089	0.879	0.292	0.698	0.588	0.237	0.588	0.613	0.693	0.104	0.287	0.452	0.55	0.914	0.229	0.253	0.977	0.062	0.526	0.681	0.192	0.188	0.323	0.294	0.758	0.126	0.778	0.749	0.684	0.726	0.378	0.998	0.098	0.134	0.577	0.414	0.019	1.0	0.741	0.507	0.039	0.303	0.002	0.59	0.827	0.548	0.478	0.363	0.714	0.683	0.983	0.787	0.482	0.428	0.568	0.851	0.259	0.747	0.321	0.27	0.947	0.224	0.083	0.639	0.891	0.029	0.023	0.024	0.837	0.051	0.441	0.477	0.703	0.734	0.484	0.587	0.861	0.973	0.892	0.496	0.794	0.143	0.946	0.918	0.11	0.336	0.542	0.922	0.024	0.915	0.667
upper95_perm_sad	1.562	1.0251	0.4208	0.2102	0.1826	0.0351	0.0861	0.0307	0.0352	0.0392	0.0439	0.0386	0.099	0.067	0.0294	0.026	0.3046	0.7393	0.0448	0.0662	0.0231	0.0262	0.0702	0.0391	0.1001	0.0415	0.1096	0.0204	0.0282	0.0153	0.0207	0.0273	0.0583	0.0391	0.0346	0.0287	0.0219	0.0442	0.0269	0.0161	0.0255	0.0286	0.0167	0.0574	0.0388	0.0339	0.0181	0.0359	0.0455	0.0372	0.0256	0.0332	0.0246	0.0285	0.0431	0.0227	0.0278	0.0264	0.0171	0.0207	0.0222	0.0131	0.0168	0.0212	0.0333	0.0456	0.0255	0.035	0.015	0.0353	0.015	0.0244	0.0611	0.0213	0.0236	0.0208	0.0333	0.0256	0.0216	0.0265	0.018	0.0292	0.0163	0.0149	0.0154	0.0275	0.0376	0.0292	0.0175	0.0169	0.0212	0.031	0.0233	0.0198	0.0292	0.0245	0.0176	0.0177	0.0202	0.0182
lower0_perm_sad	-0.1138	-0.069	-0.0243	-0.02	-0.005	-0.0034	-0.0029	-0.0019	-0.0019	-0.002	-0.0016	-0.0018	-0.0023	-0.002	-0.0018	-0.0014	0.0544	0.2678	-0.0016	-0.002	-0.0014	-0.0015	-0.0019	-0.0016	-0.0024	-0.0015	-0.0025	-0.0011	-0.0013	-0.0011	-0.0012	-0.0014	-0.0017	-0.0015	-0.0016	-0.0014	-0.0014	-0.0018	-0.0016	-0.0011	-0.0013	-0.0015	-0.0016	-0.0017	-0.0014	-0.0014	-0.0014	-0.0015	-0.0018	-0.0016	-0.0014	-0.0018	-0.0013	-0.0014	-0.0016	-0.0012	-0.0016	-0.0013	-0.0013	-0.0014	-0.0014	-0.0011	-0.0014	-0.0014	-0.0013	-0.0015	-0.0015	-0.0014	-0.0012	-0.0014	-0.0012	-0.0013	-0.0019	-0.0013	-0.0012	-0.0012	-0.0016	-0.0013	-0.0014	-0.0015	-0.0012	-0.0017	-0.0016	-0.0012	-0.0014	-0.0017	-0.0019	-0.0015	-0.0012	-0.0012	-0.001	-0.0014	-0.0013	-0.0014	-0.0014	-0.0013	-0.0011	-0.0012	-0.001	-0.0014
