	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0043	0.0351	-0.0074	-0.0018	0.0053	0.0097	-0.0038	0.005	-0.0075	-0.0075	-0.0046	0.0161	-0.0043	-0.0101	0.0043	0.0331	0.0042	-0.0078	0.0105	-0.0062	-0.004	0.0549	-0.002	-0.0074	0.0005	-0.0017	-0.0045	-0.001	0.0432	-0.009	-0.008	0.0012	-0.0016	-0.0052	-0.0031	-0.0063	-0.0094	-0.0063	0.0017	-0.0084	-0.0078	0.0002	-0.0076	-0.0031	-0.0035	-0.0024	-0.0033	-0.0066	0.0074	0.0235	0.0262	0.0056	-0.0041	0.013	-0.0027	-0.0005	-0.0019	-0.0001	-0.0038	0.0	0.0415	0.0329	0.0214	-0.0045	-0.005	-0.0109	-0.0051	0.0047	0.0373	0.007	0.0353	-0.0038	0.0006	0.0118	0.0126	0.0231	-0.0049	0.0061	-0.0048	-0.0021	-0.0047	-0.0023	-0.0061	-0.003	-0.0035	0.0043	0.0005	0.0024	0.0007	-0.001	0.0124	-0.0014	-0.0044	-0.0066	-0.002	-0.0011	-0.0001	-0.0014	-0.0023	-0.0045
direct_vc_estimate_se	0.0065	0.0033	0.0025	0.0015	0.0027	0.0024	0.0016	0.0012	0.0027	0.0024	0.0016	0.002	0.0027	0.0031	0.002	0.0022	0.0023	0.0027	0.0027	0.0025	0.0013	0.003	0.002	0.0035	0.0016	0.0015	0.0016	0.0022	0.0027	0.0028	0.0029	0.0013	0.0021	0.0021	0.0015	0.0037	0.0033	0.0021	0.0024	0.003	0.0028	0.002	0.0033	0.0017	0.0031	0.0019	0.0011	0.0024	0.0018	0.0017	0.002	0.0013	0.0025	0.0022	0.0018	0.0015	0.0025	0.0016	0.0013	0.0021	0.0042	0.0023	0.0011	0.0015	0.0017	0.0034	0.0017	0.0026	0.0021	0.0023	0.0018	0.0012	0.0016	0.0018	0.002	0.0013	0.0018	0.0014	0.0017	0.0013	0.0028	0.0013	0.0021	0.0016	0.0014	0.0018	0.0015	0.0009	0.0023	0.0021	0.0022	0.0019	0.0014	0.0021	0.0009	0.0021	0.0019	0.0022	0.0014	0.0015
direct_vc_pvals	0.507	0.065	0.75	0.625	0.201	0.503	0.697	0.293	0.753	0.898	0.898	0.133	0.422	0.995	0.535	0.233	0.542	0.836	0.121	0.742	0.946	0.139	0.473	0.618	0.371	0.585	0.879	0.312	0.097	0.972	0.807	0.362	0.364	0.738	0.699	0.589	0.775	0.843	0.424	0.728	0.761	0.336	0.683	0.566	0.526	0.545	0.85	0.726	0.149	0.074	0.185	0.423	0.627	0.132	0.618	0.447	0.374	0.494	0.825	0.411	0.205	0.079	0.03	0.853	0.88	0.948	0.884	0.356	0.122	0.486	0.148	0.884	0.55	0.113	0.097	0.08	0.798	0.1	0.707	0.712	0.578	0.535	0.828	0.797	0.753	0.351	0.392	0.163	0.42	0.402	0.205	0.487	0.997	0.895	0.635	0.527	0.514	0.376	0.582	0.847
upper95_perm_direct	0.1383	0.0494	0.0262	0.0197	0.0294	0.0723	0.0321	0.031	0.04	0.0408	0.0309	0.0342	0.0169	0.0623	0.0487	0.0821	0.0693	0.0744	0.0219	0.0689	0.0104	0.1018	0.0356	0.0496	0.0238	0.0362	0.0536	0.0179	0.07	0.0528	0.0511	0.023	0.0172	0.047	0.0277	0.0491	0.0387	0.0265	0.0417	0.0328	0.047	0.0186	0.0641	0.0216	0.0543	0.0379	0.0322	0.027	0.0194	0.0338	0.0624	0.0461	0.0557	0.0298	0.0416	0.0215	0.0192	0.0355	0.026	0.0322	0.1074	0.0471	0.0211	0.0186	0.0353	0.0136	0.0415	0.0461	0.072	0.0819	0.0695	0.019	0.0344	0.0242	0.023	0.0376	0.0315	0.0124	0.0176	0.0409	0.0429	0.0135	0.0365	0.0539	0.0281	0.0328	0.0204	0.0086	0.039	0.0313	0.0433	0.0356	0.0294	0.0402	0.0146	0.0467	0.0469	0.0267	0.0258	0.0227
lower0_perm_direct	-0.0344	-0.0172	-0.0138	-0.008	-0.0151	-0.0122	-0.0093	-0.0065	-0.0142	-0.0126	-0.0081	-0.011	-0.0149	-0.0168	-0.0111	-0.0115	-0.0121	-0.0147	-0.0146	-0.0134	-0.0071	-0.0155	-0.0109	-0.0185	-0.0093	-0.0078	-0.0089	-0.0121	-0.0147	-0.0147	-0.0154	-0.0074	-0.0119	-0.0113	-0.0083	-0.0198	-0.017	-0.0115	-0.0126	-0.0165	-0.0144	-0.0107	-0.0179	-0.0094	-0.0169	-0.0101	-0.0061	-0.0137	-0.0095	-0.0095	-0.0107	-0.0071	-0.0132	-0.012	-0.0095	-0.0083	-0.0136	-0.0088	-0.0069	-0.0115	-0.0242	-0.0122	-0.0059	-0.0084	-0.0089	-0.0184	-0.0092	-0.014	-0.0118	-0.0123	-0.0092	-0.0064	-0.0083	-0.0093	-0.0107	-0.0066	-0.0096	-0.0075	-0.0094	-0.0067	-0.0147	-0.007	-0.0111	-0.0084	-0.0072	-0.0095	-0.0081	-0.005	-0.0118	-0.0116	-0.0117	-0.0106	-0.0072	-0.011	-0.0049	-0.0109	-0.01	-0.0117	-0.0077	-0.008
sad_vc_estimate	-0.0193	0.003	-0.006	0.0049	0.0345	0.0238	-0.0053	0.0031	0.012	-0.0032	-0.0026	0.0681	-0.0086	-0.0093	0.0163	0.1008	-0.0045	-0.0033	0.0703	-0.0047	-0.0039	0.045	-0.0062	0.0016	0.0052	0.0034	-0.0051	0.028	0.1161	-0.0002	-0.0081	0.0029	0.0036	-0.0007	0.0009	-0.0079	0.0015	-0.0046	0.0239	-0.0075	0.0142	0.0076	-0.0039	-0.0041	0.0004	-0.0056	-0.0024	-0.0077	0.0016	0.0405	0.0321	0.0064	0.0181	-0.005	-0.0009	-0.0047	0.0189	-0.0018	-0.0029	0.0303	0.1161	0.0493	0.0503	-0.0043	-0.0053	-0.0087	-0.0054	0.0037	0.0793	0.0262	0.0567	-0.0018	-0.0016	0.0055	0.0216	0.0272	-0.0056	0.0066	-0.0047	-0.003	-0.0078	-0.003	-0.005	-0.0017	-0.0043	0.041	0.0187	0.0035	0.0031	-0.0012	0.0182	-0.0059	-0.0039	-0.0068	-0.0005	-0.0043	0.0008	0.021	-0.0028	-0.0032
sad_vc_estimate_se	0.0065	0.0033	0.0025	0.0015	0.0027	0.0025	0.0017	0.0012	0.0027	0.0024	0.0016	0.002	0.0027	0.0031	0.002	0.0022	0.0023	0.0027	0.0027	0.0026	0.0013	0.003	0.002	0.0035	0.0016	0.0015	0.0017	0.0022	0.0027	0.0028	0.0029	0.0013	0.0021	0.0021	0.0015	0.0037	0.0033	0.0021	0.0024	0.003	0.0028	0.002	0.0033	0.0017	0.0031	0.0019	0.0011	0.0024	0.0018	0.0017	0.002	0.0013	0.0025	0.0022	0.0018	0.0015	0.0025	0.0016	0.0013	0.0021	0.0042	0.0023	0.0011	0.0015	0.0017	0.0034	0.0017	0.0026	0.0021	0.0023	0.0018	0.0012	0.0016	0.0018	0.002	0.0013	0.0018	0.0014	0.0018	0.0013	0.0028	0.0013	0.0021	0.0016	0.0014	0.0018	0.0015	0.0009	0.0023	0.0021	0.0022	0.0019	0.0014	0.0021	0.0009	0.0021	0.0019	0.0022	0.0015	0.0015
sad_vc_pvals	0.877	0.491	0.723	0.442	0.153	0.403	0.993	0.454	0.392	0.678	0.797	0.038	0.891	0.845	0.444	0.102	0.789	0.679	0.032	0.735	0.844	0.345	0.892	0.529	0.301	0.488	0.951	0.06	0.017	0.504	0.861	0.365	0.404	0.609	0.547	0.747	0.509	0.677	0.266	0.799	0.436	0.293	0.622	0.707	0.487	0.852	0.8	0.971	0.476	0.09	0.252	0.518	0.371	0.763	0.543	0.937	0.189	0.638	0.752	0.277	0.194	0.121	0.017	0.82	0.971	0.736	0.977	0.482	0.049	0.37	0.159	0.593	0.728	0.362	0.112	0.122	0.95	0.243	0.719	0.83	0.824	0.73	0.774	0.746	0.916	0.055	0.15	0.247	0.455	0.55	0.281	0.91	0.837	0.988	0.576	0.764	0.597	0.248	0.694	0.705
upper95_perm_sad	0.2394	0.1141	0.0644	0.0482	0.0796	0.1129	0.0557	0.0473	0.0796	0.0825	0.0597	0.0776	0.0302	0.0734	0.1093	0.1633	0.1102	0.1097	0.074	0.1129	0.0167	0.1687	0.0564	0.1137	0.037	0.0603	0.0803	0.0372	0.1101	0.0677	0.1482	0.0365	0.0556	0.0812	0.0454	0.1049	0.0868	0.0468	0.1089	0.1007	0.1254	0.0544	0.1019	0.0359	0.0799	0.0565	0.0602	0.0744	0.0476	0.0703	0.1018	0.0746	0.1195	0.0642	0.0587	0.0451	0.0615	0.0605	0.0392	0.0852	0.2569	0.088	0.0412	0.0248	0.0503	0.0643	0.0612	0.0812	0.0965	0.1384	0.1116	0.0307	0.065	0.0501	0.0421	0.0492	0.0666	0.0313	0.0329	0.0653	0.0739	0.0441	0.0614	0.0793	0.0416	0.0525	0.0441	0.018	0.0711	0.0607	0.0907	0.0556	0.0321	0.0705	0.0292	0.0789	0.0864	0.0755	0.0453	0.0318
lower0_perm_sad	-0.0343	-0.0178	-0.014	-0.008	-0.0141	-0.0126	-0.0086	-0.0064	-0.0143	-0.0136	-0.0085	-0.011	-0.0145	-0.0168	-0.0109	-0.0125	-0.0122	-0.0147	-0.0146	-0.0138	-0.0066	-0.0155	-0.011	-0.0185	-0.0085	-0.0079	-0.0085	-0.0119	-0.0144	-0.015	-0.0155	-0.0069	-0.0117	-0.011	-0.0085	-0.021	-0.0179	-0.0114	-0.0125	-0.0157	-0.0151	-0.0107	-0.0171	-0.0098	-0.0166	-0.0107	-0.0059	-0.0125	-0.0091	-0.0091	-0.0109	-0.0075	-0.0126	-0.0123	-0.0097	-0.0081	-0.0132	-0.0092	-0.0067	-0.011	-0.0232	-0.0119	-0.0063	-0.0082	-0.009	-0.0183	-0.0091	-0.0135	-0.0115	-0.0124	-0.0095	-0.0066	-0.0084	-0.0094	-0.0114	-0.0071	-0.0093	-0.0074	-0.0096	-0.0066	-0.0152	-0.007	-0.0107	-0.0081	-0.0072	-0.0098	-0.0078	-0.005	-0.012	-0.0116	-0.0122	-0.0102	-0.0074	-0.0115	-0.0049	-0.0107	-0.0105	-0.0124	-0.0079	-0.0085
