	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.4234	-0.1092	-0.0049	-0.0112	-0.0126	-0.0005	0.002	-0.0016	0.0029	0.0007	-0.0024	0.0001	-0.0018	-0.0024	0.0041	0.0135	0.0342	-0.0013	-0.0003	-0.0015	-0.0025	0.0118	0.0221	-0.0019	0.0103	-0.0023	0.0023	-0.0004	0.0008	0.0061	0.0127	0.0285	0.0863	-0.0021	-0.001	-0.0022	0.0176	0.0036	-0.001	-0.001	0.0069	0.0046	0.0008	0.0161	0.0082	0.0106	0.0373	0.0235	0.0041	0.0074	0.0259	0.0	0.0137	-0.0018	-0.0014	0.009	0.0059	0.0015	0.0053	-0.0021	-0.0014	0.0046	-0.0	-0.0015	-0.0018	-0.0018	-0.0018	0.005	0.0109	0.0003	-0.0021	-0.0011	0.0004	-0.0005	0.0007	0.0068	0.009	0.0085	0.0041	0.0063	-0.0018	-0.0023	-0.0015	-0.0005	0.0008	-0.002	0.0019	0.0098	0.0084	-0.0009	-0.001	-0.0022	0.0003	0.0274	-0.0015	-0.0004	0.0269	0.0012	0.0079	-0.0016
direct_vc_estimate_se	0.614	0.3603	0.134	0.1192	0.0392	0.0193	0.0113	0.0097	0.0138	0.0092	0.0078	0.0086	0.0085	0.0075	0.0071	0.008	0.0064	0.0066	0.0078	0.0059	0.0076	0.0077	0.0065	0.0059	0.0064	0.0071	0.0084	0.0076	0.0063	0.0069	0.0063	0.007	0.0064	0.0071	0.0078	0.0091	0.0069	0.0058	0.0069	0.01	0.0083	0.0069	0.007	0.0078	0.0067	0.0067	0.0067	0.0073	0.006	0.0071	0.0058	0.011	0.0066	0.0057	0.0128	0.0061	0.0074	0.0058	0.0057	0.0068	0.0068	0.0053	0.0063	0.006	0.0058	0.0054	0.0057	0.0066	0.0096	0.0067	0.0086	0.0063	0.008	0.0079	0.0063	0.0063	0.0057	0.0078	0.007	0.0078	0.0066	0.007	0.0076	0.0071	0.0122	0.0063	0.0059	0.0059	0.008	0.0063	0.0065	0.0067	0.0062	0.0058	0.0056	0.0069	0.0054	0.0068	0.0079	0.0057
direct_vc_pvals	0.199	0.853	0.585	0.543	0.963	0.503	0.349	0.671	0.413	0.484	0.934	0.542	0.648	0.972	0.272	0.076	0.006	0.698	0.509	0.772	0.956	0.186	0.043	0.964	0.203	0.989	0.488	0.6	0.465	0.281	0.184	0.03	0.0	0.894	0.674	0.765	0.136	0.379	0.683	0.599	0.294	0.191	0.562	0.072	0.317	0.241	0.0	0.09	0.232	0.169	0.02	0.547	0.117	0.93	0.51	0.177	0.237	0.38	0.202	0.938	0.691	0.239	0.573	0.79	0.928	0.984	0.965	0.363	0.092	0.565	0.812	0.73	0.493	0.663	0.457	0.212	0.152	0.267	0.237	0.311	0.858	0.994	0.75	0.609	0.472	0.943	0.409	0.169	0.251	0.689	0.652	0.981	0.529	0.014	0.793	0.635	0.011	0.479	0.204	0.838
upper95_perm_direct	1.5237	0.8689	0.3991	0.2904	0.1002	0.0504	0.0269	0.0307	0.0439	0.0258	0.0399	0.0328	0.0157	0.0233	0.0184	0.0201	0.0214	0.023	0.0184	0.0169	0.0137	0.0314	0.0238	0.0139	0.0335	0.0207	0.0405	0.0268	0.0253	0.0275	0.0335	0.0289	0.0222	0.0305	0.0441	0.0348	0.0362	0.026	0.0258	0.0264	0.0312	0.0147	0.0341	0.0228	0.0472	0.0348	0.0188	0.0347	0.0164	0.0205	0.0236	0.0345	0.0248	0.0188	0.0241	0.0257	0.0237	0.0176	0.0168	0.0274	0.0208	0.0173	0.0193	0.0238	0.0259	0.0222	0.0196	0.0339	0.0183	0.0312	0.0413	0.0302	0.0227	0.0302	0.0216	0.0249	0.0217	0.0311	0.0183	0.0335	0.0312	0.0356	0.0321	0.0296	0.0334	0.0131	0.0223	0.0283	0.0331	0.0241	0.0275	0.0313	0.0227	0.0209	0.0216	0.0293	0.0179	0.0266	0.0246	0.0275
lower0_perm_direct	-0.2619	-0.1539	-0.0577	-0.0522	-0.0172	-0.0086	-0.0049	-0.0043	-0.0061	-0.0039	-0.0033	-0.0038	-0.0038	-0.0032	-0.003	-0.0035	-0.0028	-0.0029	-0.0034	-0.0025	-0.0033	-0.0033	-0.0028	-0.0026	-0.0029	-0.0031	-0.0036	-0.0033	-0.0027	-0.003	-0.0027	-0.003	-0.0028	-0.0031	-0.0034	-0.0039	-0.003	-0.0025	-0.003	-0.0043	-0.0035	-0.003	-0.003	-0.0033	-0.0029	-0.0028	-0.0029	-0.0031	-0.0026	-0.0031	-0.0025	-0.0047	-0.0028	-0.0025	-0.0056	-0.0026	-0.0032	-0.0026	-0.0025	-0.0029	-0.003	-0.0023	-0.0028	-0.0026	-0.0026	-0.0023	-0.0025	-0.0029	-0.0042	-0.0029	-0.0037	-0.0026	-0.0035	-0.0033	-0.0027	-0.0027	-0.0025	-0.0034	-0.003	-0.0033	-0.0028	-0.003	-0.0032	-0.0031	-0.0053	-0.0027	-0.0025	-0.0026	-0.0034	-0.0027	-0.0028	-0.0029	-0.0027	-0.0024	-0.0024	-0.003	-0.0023	-0.0029	-0.0034	-0.0025
sad_vc_estimate	1.1307	-0.1145	0.0244	-0.0334	-0.0127	0.0059	-0.001	0.0041	0.0076	0.002	-0.0025	0.0002	0.0002	0.0011	0.01	0.0128	0.0474	-0.0018	0.0019	-0.0019	-0.0022	0.0185	0.0298	-0.0018	0.0096	0.0009	0.0043	0.0005	0.0015	0.0006	0.0049	0.0434	0.111	-0.001	-0.0025	-0.0029	0.0249	0.0159	-0.0022	-0.0024	0.0154	0.0083	0.0136	0.0099	0.0038	0.014	0.0783	0.0586	0.0104	0.0228	0.0423	0.0027	0.0208	-0.0017	-0.0026	0.0119	0.0118	0.0028	0.0026	-0.002	-0.0022	-0.0004	0.0019	-0.0012	-0.0017	-0.0017	-0.0014	0.008	0.0134	-0.001	-0.0028	-0.0003	-0.0026	0.0111	-0.0011	0.0159	0.004	0.0127	0.0112	0.0163	-0.0018	-0.0009	-0.0013	0.0058	0.0149	-0.002	0.0008	0.02	0.0064	-0.0018	-0.0016	-0.0021	0.0026	0.0443	-0.0002	0.0019	0.031	0.0018	0.008	-0.0015
sad_vc_estimate_se	0.6167	0.3616	0.1346	0.1196	0.0393	0.0194	0.0114	0.0098	0.0138	0.0092	0.0078	0.0086	0.0085	0.0075	0.0071	0.0081	0.0065	0.0066	0.0079	0.0059	0.0076	0.0077	0.0065	0.006	0.0065	0.0071	0.0084	0.0076	0.0064	0.007	0.0063	0.007	0.0064	0.0071	0.0078	0.0091	0.007	0.0058	0.0069	0.01	0.0083	0.0069	0.0071	0.0078	0.0068	0.0067	0.0068	0.0073	0.006	0.0072	0.0058	0.011	0.0067	0.0058	0.0128	0.0061	0.0074	0.0058	0.0057	0.0068	0.0069	0.0054	0.0063	0.0061	0.0059	0.0054	0.0057	0.0067	0.0096	0.0068	0.0087	0.0063	0.008	0.0079	0.0063	0.0063	0.0057	0.0078	0.007	0.0078	0.0067	0.0071	0.0076	0.0071	0.0122	0.0064	0.006	0.0059	0.008	0.0063	0.0066	0.0067	0.0062	0.0058	0.0057	0.0069	0.0054	0.0068	0.0079	0.0058
sad_vc_pvals	0.121	0.913	0.556	0.817	0.973	0.39	0.575	0.42	0.434	0.468	0.968	0.638	0.529	0.477	0.198	0.141	0.015	0.859	0.442	0.97	0.852	0.185	0.068	0.871	0.282	0.502	0.526	0.546	0.541	0.588	0.47	0.035	0.0	0.736	0.979	0.965	0.163	0.207	0.979	0.764	0.223	0.216	0.302	0.21	0.556	0.291	0.001	0.028	0.155	0.06	0.028	0.465	0.099	0.887	0.694	0.249	0.185	0.41	0.404	0.89	0.942	0.677	0.462	0.769	0.883	0.925	0.823	0.382	0.115	0.715	0.988	0.686	0.957	0.326	0.771	0.161	0.428	0.236	0.169	0.243	0.872	0.732	0.79	0.385	0.238	0.885	0.565	0.157	0.423	0.874	0.795	0.944	0.462	0.01	0.635	0.547	0.027	0.579	0.278	0.832
upper95_perm_sad	2.1589	1.326	0.8414	0.3781	0.1601	0.0698	0.0345	0.0494	0.0782	0.0346	0.0675	0.0478	0.0264	0.0282	0.0263	0.03	0.0289	0.0435	0.0304	0.024	0.0208	0.0505	0.0384	0.0242	0.0465	0.0289	0.0606	0.0334	0.0395	0.0391	0.0558	0.0432	0.0379	0.0467	0.0597	0.0515	0.0553	0.0488	0.0435	0.0394	0.0515	0.0264	0.0545	0.0333	0.0753	0.0511	0.0352	0.0533	0.0239	0.0288	0.0411	0.0501	0.0369	0.0346	0.0392	0.0411	0.0312	0.0288	0.0288	0.0504	0.0301	0.031	0.0323	0.0368	0.0415	0.0375	0.0297	0.0519	0.0268	0.0401	0.0574	0.0462	0.0335	0.0512	0.039	0.0413	0.0338	0.0402	0.0293	0.0596	0.0483	0.0521	0.0475	0.0456	0.052	0.0203	0.0352	0.043	0.0526	0.0386	0.0353	0.0507	0.0389	0.0322	0.0314	0.0524	0.0297	0.0447	0.0387	0.0386
lower0_perm_sad	-0.2666	-0.1559	-0.0592	-0.052	-0.0173	-0.0085	-0.0049	-0.0041	-0.006	-0.004	-0.0033	-0.0037	-0.0038	-0.0033	-0.0031	-0.0036	-0.0028	-0.0029	-0.0035	-0.0026	-0.0033	-0.0033	-0.0028	-0.0026	-0.0028	-0.003	-0.0036	-0.0032	-0.0027	-0.003	-0.0027	-0.0031	-0.0028	-0.0031	-0.0034	-0.004	-0.003	-0.0025	-0.003	-0.0043	-0.0036	-0.0031	-0.0031	-0.0033	-0.0029	-0.0029	-0.0029	-0.0031	-0.0026	-0.003	-0.0024	-0.0047	-0.0029	-0.0025	-0.0055	-0.0026	-0.0032	-0.0025	-0.0025	-0.0029	-0.003	-0.0023	-0.0027	-0.0025	-0.0025	-0.0024	-0.0026	-0.0029	-0.0041	-0.0029	-0.0037	-0.0027	-0.0034	-0.0034	-0.0028	-0.0027	-0.0024	-0.0034	-0.0029	-0.0034	-0.0028	-0.0031	-0.0033	-0.0032	-0.0053	-0.0028	-0.0026	-0.0026	-0.0034	-0.0027	-0.0029	-0.0029	-0.0027	-0.0025	-0.0024	-0.003	-0.0024	-0.003	-0.0034	-0.0025
