	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0059	0.0288	0.2929	0.9128	0.3269	-0.0014	-0.0008	0.0343	0.0032	-0.0002	0.0028	-0.0006	0.0171	0.0251	-0.0004	0.0026	0.0005	0.0257	-0.0011	0.0145	0.3507	0.0396	0.1113	0.0793	0.0096	0.0139	0.0014	0.0018	-0.0002	0.0057	-0.0007	0.0047	0.0087	0.0004	-0.0005	-0.0017	0.0096	0.0007	-0.001	0.0034	-0.0011	0.0012	0.0007	0.0253	-0.0006	0.0009	0.0049	-0.0008	0.0187	-0.0008	-0.0007	0.0023	0.0017	0.0079	0.0178	0.0005	-0.0008	0.0191	0.0049	-0.0003	-0.0007	-0.0004	0.0028	-0.0002	-0.0007	0.0054	0.005	-0.0008	0.0003	-0.0002	-0.0008	-0.0008	0.0199	0.0023	0.0007	0.0136	-0.0001	0.0024	-0.001	0.001	0.0119	-0.0011	0.0174	0.0043	-0.0004	0.0036	0.0118	-0.0001	0.0006	0.0073	0.007	-0.0004	-0.0004	0.0257	0.0003	0.0008	0.0029	0.0012	0.0024	-0.0013
direct_vc_estimate_se	0.0726	0.0361	0.0211	0.0126	0.0032	0.0028	0.0019	0.0012	0.0013	0.001	0.0011	0.0015	0.001	0.0011	0.0009	0.0012	0.0013	0.001	0.001	0.0009	0.0026	0.0013	0.002	0.0009	0.0009	0.0009	0.0014	0.0009	0.0009	0.0009	0.001	0.0012	0.0009	0.0019	0.0008	0.0017	0.0007	0.001	0.001	0.0011	0.001	0.0007	0.0008	0.0008	0.0007	0.0014	0.0007	0.0008	0.0009	0.0008	0.0008	0.001	0.0007	0.0008	0.0008	0.0013	0.0008	0.0007	0.0009	0.0012	0.0008	0.0009	0.0008	0.0007	0.0009	0.0007	0.0008	0.0008	0.0008	0.0008	0.0009	0.0008	0.0012	0.0012	0.0008	0.0008	0.0007	0.0011	0.001	0.0009	0.0008	0.001	0.0009	0.0011	0.0014	0.001	0.001	0.0013	0.0008	0.0007	0.0007	0.001	0.0009	0.0008	0.0008	0.001	0.0008	0.0008	0.0009	0.0013
direct_vc_pvals	0.558	0.468	0.019	0.0	0.021	0.699	0.592	0.024	0.282	0.62	0.504	0.673	0.054	0.092	0.593	0.344	0.488	0.011	0.999	0.235	0.0	0.018	0.114	0.0	0.135	0.04	0.354	0.465	0.671	0.139	0.713	0.527	0.216	0.552	0.805	0.917	0.124	0.531	0.956	0.428	0.947	0.418	0.467	0.165	0.739	0.355	0.081	0.911	0.04	0.886	0.886	0.26	0.455	0.092	0.021	0.578	0.949	0.023	0.196	0.652	0.882	0.54	0.437	0.623	0.731	0.217	0.537	0.903	0.588	0.731	0.778	0.922	0.018	0.308	0.391	0.062	0.738	0.253	0.883	0.445	0.085	0.974	0.054	0.311	0.603	0.314	0.036	0.616	0.55	0.235	0.108	0.561	0.696	0.001	0.58	0.557	0.178	0.285	0.385	0.85
upper95_perm_direct	1.2331	0.7883	0.352	0.3761	0.4307	0.0594	0.0188	0.0457	0.0211	0.0183	0.0478	0.0333	0.0285	0.0504	0.0111	0.0224	0.0195	0.0295	0.0229	0.0646	0.3198	0.049	0.2368	0.0465	0.0274	0.0208	0.019	0.0289	0.0246	0.0162	0.0171	0.0505	0.0349	0.0336	0.0346	0.017	0.0239	0.0281	0.024	0.04	0.0185	0.0157	0.0163	0.0719	0.0102	0.0138	0.0104	0.0235	0.0292	0.0116	0.0257	0.0161	0.0224	0.0171	0.0219	0.0297	0.01	0.0237	0.0169	0.0236	0.0415	0.0088	0.0297	0.0127	0.0129	0.0212	0.0466	0.0247	0.0203	0.0233	0.0128	0.017	0.0236	0.0187	0.0127	0.0245	0.029	0.0149	0.0169	0.0172	0.025	0.0204	0.0292	0.0298	0.0239	0.0247	0.0174	0.0247	0.0208	0.0332	0.0171	0.0103	0.0227	0.0164	0.0229	0.0312	0.0118	0.0098	0.0227	0.0178
lower0_perm_direct	-0.1594	-0.0781	-0.0487	-0.0288	-0.0069	-0.006	-0.0041	-0.0025	-0.0029	-0.0022	-0.0024	-0.0032	-0.0022	-0.0024	-0.002	-0.0027	-0.0027	-0.0021	-0.0023	-0.0019	-0.0056	-0.0029	-0.0047	-0.0019	-0.002	-0.002	-0.0031	-0.0019	-0.0019	-0.002	-0.0022	-0.0026	-0.0019	-0.0041	-0.0018	-0.0035	-0.0015	-0.0023	-0.002	-0.0024	-0.0023	-0.0016	-0.0017	-0.0017	-0.0016	-0.0031	-0.0015	-0.0017	-0.0019	-0.0018	-0.0017	-0.0022	-0.0016	-0.0017	-0.0017	-0.0028	-0.0016	-0.0016	-0.0018	-0.0026	-0.0019	-0.0021	-0.0018	-0.0015	-0.0019	-0.0016	-0.0018	-0.0017	-0.0016	-0.0017	-0.0018	-0.0018	-0.0027	-0.0026	-0.0017	-0.0018	-0.0016	-0.0024	-0.0022	-0.0018	-0.0017	-0.0022	-0.0018	-0.0024	-0.0031	-0.002	-0.0021	-0.0028	-0.0017	-0.0016	-0.0015	-0.0023	-0.0021	-0.0016	-0.0018	-0.0022	-0.0017	-0.0017	-0.0019	-0.0029
sad_vc_estimate	0.1387	0.137	0.6667	1.5421	0.8457	0.0142	0.0017	0.0898	0.0181	0.0058	-0.0011	0.0001	0.0225	0.0421	-0.0006	0.0024	-0.0002	0.0214	-0.0005	0.0387	0.3316	0.0363	0.0551	0.1276	0.0102	0.0171	0.0031	0.0003	-0.0002	0.0134	-0.0	0.0085	0.019	0.0012	-0.0008	-0.0015	0.007	0.0074	0.0005	0.0126	-0.001	0.0043	0.0041	0.04	-0.0005	0.0011	0.0066	0.0007	0.0344	0.0017	-0.0007	0.0043	0.0058	0.013	0.0368	0.0093	-0.0008	0.0206	0.0095	-0.0012	0.0008	-0.001	0.0066	-0.0002	-0.0004	0.0087	0.0064	0.0012	0.0005	0.0011	0.0052	-0.0008	0.0266	0.0044	0.0001	0.0166	0.005	0.0114	0.0027	0.0042	0.0123	-0.0011	0.0378	0.006	-0.0007	0.0144	0.0242	0.0037	0.0019	0.007	0.0137	-0.0005	-0.001	0.0424	0.0162	0.0015	0.0129	0.0039	0.0044	-0.0007
sad_vc_estimate_se	0.0729	0.0362	0.0212	0.0126	0.0032	0.0029	0.0019	0.0012	0.0013	0.001	0.0011	0.0015	0.001	0.0011	0.0009	0.0012	0.0013	0.001	0.001	0.0009	0.0026	0.0013	0.0021	0.0009	0.0009	0.0009	0.0014	0.0009	0.0009	0.0009	0.001	0.0012	0.0009	0.0019	0.0008	0.0017	0.0007	0.001	0.001	0.0011	0.001	0.0007	0.0008	0.0008	0.0007	0.0014	0.0007	0.0008	0.0009	0.0008	0.0008	0.001	0.0007	0.0008	0.0008	0.0013	0.0008	0.0007	0.0009	0.0012	0.0008	0.0009	0.0008	0.0007	0.0009	0.0007	0.0008	0.0008	0.0008	0.0008	0.0009	0.0008	0.0012	0.0012	0.0008	0.0008	0.0007	0.0011	0.001	0.0009	0.0008	0.001	0.0009	0.0011	0.0014	0.001	0.001	0.0013	0.0008	0.0007	0.0007	0.001	0.0009	0.0008	0.0008	0.001	0.0008	0.0008	0.0009	0.0013
sad_vc_pvals	0.482	0.324	0.005	0.0	0.004	0.309	0.422	0.009	0.077	0.25	0.943	0.638	0.033	0.086	0.709	0.398	0.568	0.038	0.741	0.094	0.001	0.045	0.176	0.0	0.216	0.046	0.346	0.638	0.759	0.078	0.664	0.595	0.148	0.632	0.938	0.772	0.222	0.284	0.699	0.311	0.894	0.308	0.314	0.192	0.733	0.436	0.154	0.692	0.031	0.368	0.913	0.331	0.31	0.111	0.017	0.354	0.897	0.066	0.267	0.93	0.728	0.932	0.363	0.683	0.647	0.224	0.683	0.591	0.655	0.597	0.193	0.891	0.04	0.277	0.573	0.09	0.462	0.099	0.4	0.327	0.181	0.965	0.025	0.323	0.723	0.138	0.028	0.456	0.514	0.372	0.066	0.667	0.947	0.0	0.131	0.567	0.073	0.172	0.355	0.681
upper95_perm_sad	2.2728	1.0269	0.5847	0.4414	0.8445	0.0871	0.0287	0.1081	0.0364	0.0317	0.0616	0.0455	0.0315	0.0819	0.0149	0.0311	0.0205	0.0303	0.0268	0.0811	0.2303	0.0542	0.1627	0.0699	0.0439	0.0272	0.0296	0.0344	0.0391	0.0281	0.023	0.0787	0.0579	0.0569	0.0678	0.0189	0.0296	0.0418	0.0456	0.0742	0.025	0.0281	0.0269	0.1173	0.0138	0.0219	0.02	0.0423	0.048	0.0167	0.0398	0.0314	0.0335	0.0305	0.0377	0.0621	0.015	0.0368	0.0393	0.0506	0.0618	0.0117	0.0444	0.0191	0.019	0.0344	0.0963	0.0356	0.0354	0.0385	0.0218	0.0203	0.0428	0.0247	0.0169	0.0379	0.0476	0.0275	0.035	0.0273	0.0394	0.032	0.0547	0.0428	0.0385	0.0409	0.0304	0.0561	0.0306	0.0556	0.0247	0.0171	0.0251	0.0333	0.0423	0.0432	0.0255	0.0132	0.0326	0.0262
lower0_perm_sad	-0.1586	-0.0782	-0.0454	-0.0268	-0.0068	-0.0062	-0.004	-0.0024	-0.0028	-0.0022	-0.0023	-0.0033	-0.0022	-0.0025	-0.002	-0.0026	-0.0028	-0.0022	-0.0023	-0.0019	-0.0059	-0.0028	-0.0044	-0.0019	-0.0019	-0.002	-0.0032	-0.002	-0.0019	-0.0019	-0.0022	-0.0024	-0.002	-0.0041	-0.0017	-0.0036	-0.0016	-0.0022	-0.002	-0.0023	-0.0022	-0.0016	-0.0016	-0.0016	-0.0016	-0.003	-0.0016	-0.0017	-0.0019	-0.0018	-0.0017	-0.0022	-0.0016	-0.0017	-0.0017	-0.0028	-0.0016	-0.0016	-0.0018	-0.0025	-0.0018	-0.0021	-0.0018	-0.0015	-0.0019	-0.0016	-0.0018	-0.0018	-0.0016	-0.0017	-0.0019	-0.0018	-0.0027	-0.0025	-0.0017	-0.0019	-0.0015	-0.0023	-0.0022	-0.0019	-0.0017	-0.0021	-0.0017	-0.0023	-0.003	-0.0021	-0.0021	-0.0029	-0.0018	-0.0015	-0.0016	-0.0022	-0.002	-0.0017	-0.0018	-0.0024	-0.0017	-0.0017	-0.0018	-0.0029
