	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0075	-0.0017	0.0023	0.0011	-0.0023	0.0599	0.0222	0.0049	0.0417	0.0	0.0005	-0.0008	0.0058	0.0326	-0.0014	0.0014	0.0088	0.0236	0.0082	0.0005	0.0054	0.0426	0.0001	0.0006	-0.0018	0.0002	-0.001	0.0068	-0.0001	0.0051	0.0136	0.0138	-0.0015	-0.0012	-0.0006	0.0089	0.0098	-0.0012	-0.001	0.0003	0.004	0.0041	0.0004	0.0041	0.0166	0.0027	0.0065	-0.0015	0.0143	0.0298	0.0315	-0.0012	-0.0008	0.0063	0.003	-0.0009	-0.0012	0.0006	0.0043	-0.0006	-0.0011	0.0016	0.018	-0.0013	0.0123	0.0048	0.0143	-0.0012	0.0028	-0.001	0.005	0.0034	-0.0015	-0.0013	0.0015	-0.0002	0.0019	-0.0015	-0.0003	0.0042	-0.0013	0.0031	0.0021	-0.0014	-0.0005	0.0073	0.0064	0.0281	-0.0011	-0.0008	0.0012	0.0048	0.0186	-0.0007	0.0014	-0.0006	-0.0002	0.0107	0.0135	0.0016
direct_vc_estimate_se	0.0244	0.0072	0.0082	0.0067	0.0092	0.0139	0.0133	0.009	0.0062	0.006	0.0061	0.0078	0.0078	0.0071	0.006	0.0062	0.0063	0.0062	0.0059	0.0056	0.0056	0.0094	0.0058	0.0055	0.0072	0.0062	0.0057	0.0054	0.0054	0.0057	0.0061	0.0057	0.0062	0.0052	0.0055	0.0047	0.0052	0.0061	0.0045	0.0064	0.0062	0.0059	0.0052	0.0055	0.0055	0.0062	0.007	0.0063	0.0064	0.0048	0.006	0.007	0.0054	0.0054	0.0051	0.0044	0.005	0.0055	0.0048	0.0053	0.0048	0.0054	0.0055	0.006	0.0054	0.0059	0.0056	0.0048	0.0055	0.0059	0.0057	0.0071	0.0063	0.006	0.0055	0.0054	0.0047	0.0063	0.0051	0.005	0.0051	0.0056	0.0047	0.0054	0.0059	0.0052	0.0058	0.0059	0.0052	0.0054	0.0062	0.0045	0.005	0.0037	0.0049	0.0048	0.0052	0.0055	0.0055	0.0056
direct_vc_pvals	0.579	0.903	0.412	0.482	0.979	0.192	0.609	0.73	0.018	0.693	0.697	0.778	0.466	0.07	0.918	0.49	0.203	0.059	0.178	0.587	0.208	0.076	0.573	0.514	0.984	0.554	0.746	0.193	0.615	0.259	0.14	0.148	0.954	0.917	0.716	0.131	0.157	0.776	0.845	0.566	0.365	0.257	0.579	0.131	0.074	0.442	0.154	0.908	0.11	0.001	0.005	0.743	0.73	0.158	0.34	0.838	0.982	0.513	0.308	0.683	0.873	0.433	0.049	0.83	0.144	0.293	0.112	0.985	0.415	0.712	0.336	0.408	0.919	0.869	0.453	0.618	0.411	0.935	0.621	0.269	0.943	0.288	0.373	0.996	0.67	0.151	0.291	0.023	0.86	0.78	0.501	0.134	0.021	0.76	0.364	0.718	0.601	0.089	0.09	0.444
upper95_perm_direct	0.1278	0.0251	0.0221	0.0189	0.0334	0.091	0.0783	0.0532	0.0347	0.0269	0.0333	0.0325	0.0362	0.0382	0.012	0.0258	0.024	0.0253	0.0185	0.0214	0.0138	0.0503	0.02	0.0169	0.025	0.015	0.0136	0.0181	0.0156	0.0196	0.0247	0.024	0.0234	0.0134	0.0195	0.015	0.0183	0.0138	0.0108	0.0195	0.0224	0.017	0.0184	0.0083	0.0188	0.0242	0.0133	0.0157	0.0212	0.0117	0.0163	0.0165	0.02	0.0129	0.0157	0.01	0.0214	0.0171	0.019	0.0132	0.0094	0.0147	0.0178	0.0117	0.0209	0.0179	0.0209	0.0183	0.0194	0.0115	0.022	0.0217	0.0204	0.0217	0.0169	0.0177	0.0134	0.0132	0.0136	0.0155	0.0144	0.0139	0.0118	0.0203	0.0185	0.0139	0.0195	0.0206	0.0155	0.0177	0.0223	0.0084	0.0137	0.0093	0.0121	0.0162	0.0127	0.0144	0.0182	0.016
lower0_perm_direct	-0.0069	-0.0021	-0.0028	-0.0019	-0.0027	-0.0037	-0.0033	-0.0024	-0.0017	-0.0017	-0.0018	-0.0022	-0.0022	-0.002	-0.0017	-0.0019	-0.0018	-0.0018	-0.0017	-0.0017	-0.0016	-0.0029	-0.0018	-0.0018	-0.0022	-0.0017	-0.0016	-0.0015	-0.0015	-0.0016	-0.0018	-0.0016	-0.0017	-0.0018	-0.0015	-0.0014	-0.0015	-0.0018	-0.0013	-0.0019	-0.0018	-0.0017	-0.0015	-0.0019	-0.0016	-0.0019	-0.002	-0.0019	-0.0018	-0.0015	-0.0019	-0.0022	-0.0016	-0.0017	-0.0014	-0.0013	-0.0014	-0.0016	-0.0014	-0.0015	-0.0014	-0.0015	-0.0016	-0.0017	-0.0015	-0.0018	-0.0019	-0.0014	-0.0015	-0.002	-0.0017	-0.0021	-0.0019	-0.0018	-0.0016	-0.0016	-0.0013	-0.0018	-0.0015	-0.0015	-0.0016	-0.0019	-0.0014	-0.0018	-0.0017	-0.0015	-0.0017	-0.0018	-0.0015	-0.0015	-0.0019	-0.0014	-0.0014	-0.0011	-0.0017	-0.0014	-0.0015	-0.0019	-0.0016	-0.0016
sad_vc_estimate	0.033	0.0153	0.0429	-0.0013	0.0	0.1	0.0777	0.0224	0.0598	0.0032	0.0043	0.0282	0.0118	0.0599	0.0002	0.0072	0.008	0.0602	0.0409	0.0081	0.0165	0.1139	-0.0006	0.0175	-0.0017	0.0052	0.0006	0.003	-0.0013	0.0108	0.0491	0.0257	0.0062	0.0001	-0.0013	0.0223	0.0164	-0.0011	-0.0009	-0.0013	0.0088	0.0014	0.0008	0.0096	0.0614	0.0208	0.0098	-0.0016	0.0444	0.0532	0.0689	0.0113	0.0033	0.0284	0.0007	-0.0011	-0.0003	0.018	0.0058	-0.0013	0.0146	-0.0002	0.0744	-0.0014	0.0382	0.0057	0.0306	0.0043	-0.0009	-0.0006	0.0186	0.0086	-0.001	-0.0001	0.0056	-0.0014	-0.0003	-0.0014	0.0017	0.0427	-0.0011	0.0111	0.0027	0.0019	-0.0013	0.0244	0.0041	0.0387	-0.001	0.0014	0.0207	0.0156	0.0405	0.0011	0.0031	-0.0007	-0.0009	0.0254	0.0538	0.0041
sad_vc_estimate_se	0.0247	0.0073	0.0083	0.0068	0.0093	0.0142	0.0135	0.0091	0.0063	0.0061	0.0062	0.0079	0.0079	0.0072	0.0061	0.0063	0.0064	0.0063	0.006	0.0057	0.0057	0.0095	0.0059	0.0056	0.0073	0.0063	0.0058	0.0054	0.0054	0.0058	0.0062	0.0058	0.0063	0.0053	0.0056	0.0047	0.0053	0.0062	0.0046	0.0065	0.0063	0.006	0.0053	0.0056	0.0055	0.0063	0.0071	0.0064	0.0065	0.0049	0.0061	0.0071	0.0055	0.0054	0.0051	0.0044	0.0051	0.0055	0.0049	0.0054	0.0049	0.0054	0.0056	0.0061	0.0055	0.006	0.0056	0.0049	0.0055	0.006	0.0058	0.0072	0.0064	0.0061	0.0056	0.0055	0.0048	0.0064	0.0051	0.0051	0.0052	0.0057	0.0048	0.0055	0.006	0.0053	0.0059	0.006	0.0053	0.0055	0.0062	0.0046	0.0051	0.0037	0.005	0.0049	0.0053	0.0056	0.0056	0.0056
sad_vc_pvals	0.521	0.245	0.131	0.863	0.834	0.522	0.569	0.697	0.083	0.577	0.655	0.352	0.582	0.131	0.702	0.436	0.421	0.058	0.062	0.428	0.16	0.097	0.802	0.202	0.942	0.488	0.67	0.51	0.915	0.303	0.073	0.168	0.533	0.734	0.916	0.108	0.247	0.843	0.881	0.882	0.407	0.59	0.707	0.191	0.004	0.229	0.335	0.944	0.067	0.008	0.008	0.329	0.519	0.05	0.679	0.941	0.791	0.195	0.444	0.922	0.159	0.743	0.017	0.904	0.105	0.464	0.162	0.461	0.812	0.722	0.211	0.386	0.863	0.782	0.422	0.976	0.749	0.899	0.565	0.02	0.891	0.269	0.494	0.63	0.896	0.085	0.568	0.049	0.874	0.644	0.239	0.103	0.03	0.594	0.498	0.806	0.832	0.07	0.021	0.475
upper95_perm_sad	0.3172	0.052	0.0696	0.048	0.1002	0.2579	0.2188	0.1217	0.0717	0.0613	0.076	0.0855	0.0975	0.0888	0.0401	0.0549	0.046	0.0656	0.046	0.0464	0.0287	0.1424	0.05	0.0422	0.0637	0.0429	0.0338	0.0326	0.0415	0.0361	0.0593	0.0471	0.0593	0.0422	0.0401	0.032	0.0457	0.0426	0.0302	0.0517	0.0536	0.0333	0.0474	0.0226	0.0379	0.0522	0.0389	0.0384	0.0512	0.0298	0.0381	0.0505	0.0416	0.0281	0.0402	0.0263	0.0459	0.0449	0.0372	0.0365	0.0291	0.0388	0.0476	0.0299	0.0516	0.0519	0.0539	0.0357	0.0345	0.0248	0.0478	0.0488	0.0588	0.0532	0.0442	0.0295	0.0285	0.0347	0.0331	0.0302	0.0432	0.0376	0.0333	0.0522	0.0352	0.033	0.0532	0.0385	0.0365	0.0417	0.0594	0.023	0.0341	0.0244	0.029	0.0257	0.0345	0.0295	0.0399	0.0416
lower0_perm_sad	-0.007	-0.002	-0.0023	-0.0019	-0.0027	-0.0038	-0.0028	-0.0024	-0.0017	-0.0017	-0.0017	-0.0022	-0.0022	-0.0021	-0.0018	-0.0017	-0.0018	-0.0018	-0.0017	-0.0018	-0.0017	-0.0026	-0.0017	-0.0016	-0.0021	-0.0018	-0.002	-0.0016	-0.0016	-0.0017	-0.0018	-0.0016	-0.0018	-0.0017	-0.0016	-0.0014	-0.0016	-0.0019	-0.0013	-0.0019	-0.0018	-0.0017	-0.0017	-0.0016	-0.0016	-0.0018	-0.002	-0.0018	-0.0018	-0.0014	-0.0021	-0.0022	-0.0016	-0.0016	-0.0014	-0.0015	-0.0015	-0.0015	-0.0016	-0.0015	-0.0015	-0.0016	-0.0016	-0.0017	-0.0016	-0.002	-0.0016	-0.0014	-0.0017	-0.0017	-0.0019	-0.002	-0.0018	-0.0018	-0.0017	-0.0016	-0.0014	-0.0018	-0.0014	-0.0015	-0.0016	-0.0019	-0.0014	-0.0015	-0.0018	-0.0015	-0.0016	-0.0017	-0.0015	-0.0015	-0.0018	-0.0013	-0.0015	-0.0011	-0.0014	-0.0015	-0.0015	-0.0017	-0.0016	-0.0016
