	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.752	-0.0788	0.7511	3.8365	1.7157	0.3294	-0.0097	0.9666	0.0549	0.1329	0.0424	0.0652	0.011	0.0154	-0.0017	-0.0011	0.0047	0.0087	0.0242	0.014	0.0404	0.0708	0.0629	0.0353	0.0065	0.0315	0.0048	-0.0005	0.0301	0.02	0.0288	-0.0001	0.0735	0.0223	-0.0015	0.0012	0.0448	0.0316	-0.0006	0.062	0.1615	0.0127	-0.0015	0.0758	0.0017	-0.0003	-0.0014	0.0222	0.0058	0.0206	-0.0002	0.0042	0.0001	0.0388	0.0196	0.0572	0.0081	0.0007	0.1822	0.0047	0.0085	0.0592	0.0374	-0.0016	-0.0013	0.0268	0.1008	-0.0029	0.0057	-0.0012	0.0055	0.0057	0.0089	0.0196	0.0027	0.0013	0.0149	0.0251	0.0108	0.0856	0.1203	0.0043	0.0529	0.1122	0.0029	0.0348	0.0038	0.0441	0.1629	0.0249	-0.0012	0.0092	0.1743	0.0085	0.0016	0.0137	0.0091	0.0027	0.034	0.0079
direct_vc_estimate_se	0.0597	0.0159	0.0038	0.003	0.0009	0.001	0.0018	0.0011	0.0008	0.001	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0004	0.0002	0.0004	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0005	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0006	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0004	0.0005	0.0002	0.0005	0.0002	0.0004	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.206	0.936	0.277	0.001	0.081	0.286	0.871	0.005	0.081	0.088	0.191	0.429	0.463	0.48	0.917	0.813	0.495	0.436	0.365	0.486	0.367	0.022	0.233	0.135	0.483	0.56	0.606	0.896	0.297	0.373	0.25	0.737	0.084	0.214	0.857	0.682	0.108	0.241	0.897	0.25	0.073	0.23	0.968	0.143	0.745	0.704	0.802	0.334	0.326	0.409	0.85	0.462	0.842	0.413	0.497	0.185	0.387	0.663	0.112	0.477	0.181	0.239	0.135	0.937	0.89	0.221	0.054	0.866	0.524	0.845	0.502	0.613	0.153	0.502	0.684	0.807	0.288	0.535	0.631	0.142	0.033	0.144	0.046	0.097	0.513	0.256	0.454	0.4	0.004	0.313	0.976	0.428	0.009	0.681	0.747	0.156	0.454	0.749	0.224	0.692
upper95_perm_direct	3.5705	6.378	2.288	3.7647	3.1068	1.1185	0.1792	1.1462	0.1012	0.2376	0.1318	0.3143	0.1024	0.1541	0.0748	0.1091	0.0572	0.0892	0.1709	0.1787	0.2879	0.0948	0.1926	0.0897	0.0648	0.2583	0.1267	0.1518	0.1311	0.1203	0.1231	0.0568	0.1358	0.0663	0.1724	0.068	0.098	0.1238	0.0592	0.2588	0.2736	0.0452	0.1723	0.1779	0.1908	0.0466	0.0448	0.1104	0.0378	0.177	0.0615	0.0489	0.1801	0.2415	0.2382	0.1548	0.0786	0.0883	0.3879	0.0557	0.0287	0.2058	0.0863	0.2237	0.2196	0.0959	0.1613	0.0726	0.0569	0.2089	0.085	0.092	0.0258	0.1778	0.14	0.1792	0.0688	0.1422	0.1572	0.2042	0.1527	0.0133	0.0807	0.2145	0.0473	0.1365	0.0488	0.1725	0.142	0.0805	0.0983	0.0833	0.2309	0.1008	0.1311	0.039	0.091	0.0991	0.1156	0.2226
lower0_perm_direct	-0.8568	-0.2045	-0.0471	-0.0406	-0.0109	-0.0139	-0.0235	-0.0147	-0.0111	-0.0099	-0.0035	-0.0047	-0.0029	-0.003	-0.0037	-0.0043	-0.0032	-0.0029	-0.0047	-0.0026	-0.005	-0.003	-0.0035	-0.0035	-0.0023	-0.0035	-0.0029	-0.0021	-0.0036	-0.0029	-0.0022	-0.0027	-0.0031	-0.0067	-0.0053	-0.0027	-0.0026	-0.0024	-0.0025	-0.0025	-0.0031	-0.0024	-0.0032	-0.0041	-0.0024	-0.0038	-0.0037	-0.0026	-0.008	-0.0047	-0.0024	-0.002	-0.0029	-0.0029	-0.003	-0.0021	-0.0044	-0.0041	-0.0043	-0.0021	-0.0028	-0.0028	-0.0027	-0.0037	-0.005	-0.007	-0.0022	-0.0065	-0.0023	-0.0052	-0.0043	-0.0026	-0.0033	-0.0026	-0.0035	-0.0045	-0.0021	-0.0028	-0.0022	-0.0025	-0.0028	-0.0026	-0.0029	-0.0022	-0.0022	-0.0026	-0.0023	-0.0049	-0.0024	-0.0021	-0.0025	-0.0028	-0.0024	-0.0018	-0.0024	-0.0021	-0.0022	-0.0021	-0.0022	-0.0031
sad_vc_estimate	1.1186	-0.104	1.2072	5.0425	2.2679	0.4056	-0.0054	1.4021	0.0959	0.1871	0.0598	0.0849	0.0128	0.0272	-0.0018	0.0011	0.0062	0.0081	0.0321	0.0225	0.0534	0.1101	0.1042	0.0446	0.0144	0.05	0.0072	0.005	0.0506	0.0201	0.0407	-0.0006	0.0855	0.0236	0.0021	0.0082	0.0476	0.0465	-0.0008	0.0814	0.2385	0.0189	0.0007	0.1253	-0.0003	0.002	-0.0003	0.0444	0.0073	0.0234	-0.0003	0.0111	-0.0003	0.0709	0.0178	0.0719	0.012	0.0001	0.2133	0.004	0.0191	0.0538	0.0521	-0.0005	0.0005	0.0265	0.1437	-0.0018	0.0039	0.0	0.0093	0.0047	0.0113	0.0279	0.0067	0.0054	0.0173	0.0184	0.0149	0.1261	0.1497	0.0063	0.0678	0.1707	0.0032	0.0315	0.0106	0.046	0.1737	0.0333	-0.0012	0.0198	0.2173	0.0106	0.0069	0.0134	0.0165	0.0136	0.0621	0.0187
sad_vc_estimate_se	0.0597	0.0159	0.0038	0.003	0.0009	0.001	0.0018	0.0011	0.0008	0.001	0.0003	0.0004	0.0002	0.0002	0.0003	0.0003	0.0002	0.0002	0.0004	0.0002	0.0004	0.0002	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0005	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0002	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0006	0.0004	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0003	0.0004	0.0005	0.0002	0.0005	0.0002	0.0004	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002	0.0002
sad_vc_pvals	0.2	0.993	0.142	0.004	0.082	0.31	0.797	0.001	0.046	0.038	0.155	0.435	0.443	0.398	0.944	0.771	0.523	0.535	0.37	0.495	0.342	0.009	0.183	0.16	0.364	0.558	0.585	0.692	0.243	0.434	0.266	0.794	0.083	0.252	0.717	0.417	0.12	0.167	0.917	0.259	0.052	0.207	0.843	0.079	0.878	0.571	0.705	0.243	0.318	0.486	0.875	0.383	0.87	0.322	0.561	0.21	0.339	0.763	0.168	0.531	0.087	0.303	0.106	0.894	0.83	0.267	0.061	0.748	0.649	0.817	0.47	0.721	0.148	0.478	0.655	0.736	0.325	0.712	0.617	0.106	0.028	0.102	0.052	0.067	0.553	0.326	0.273	0.348	0.002	0.256	0.989	0.35	0.012	0.682	0.68	0.262	0.344	0.508	0.144	0.572
upper95_perm_sad	4.1914	7.9193	2.504	4.6802	3.9787	1.4107	0.2253	1.4474	0.1396	0.2844	0.1821	0.4186	0.1022	0.1929	0.0971	0.1423	0.0828	0.134	0.2084	0.2152	0.3677	0.1163	0.2706	0.1219	0.0978	0.3264	0.1546	0.178	0.187	0.1522	0.1604	0.0615	0.1686	0.0931	0.2173	0.0876	0.1076	0.1423	0.0724	0.3223	0.3636	0.0585	0.2105	0.2193	0.28	0.0586	0.055	0.1813	0.0492	0.2525	0.0933	0.0782	0.2677	0.322	0.3129	0.2019	0.0768	0.1129	0.5089	0.0669	0.0398	0.2488	0.1209	0.2434	0.2705	0.1252	0.2315	0.0726	0.0763	0.2468	0.1074	0.1354	0.0331	0.2318	0.1808	0.2335	0.0847	0.1792	0.1827	0.2588	0.2028	0.0144	0.1052	0.2872	0.0569	0.1682	0.0515	0.1782	0.1466	0.0947	0.1257	0.1253	0.2706	0.1109	0.1998	0.0591	0.1074	0.1303	0.1502	0.2954
lower0_perm_sad	-0.8291	-0.2037	-0.0441	-0.0387	-0.011	-0.0124	-0.0242	-0.0138	-0.0101	-0.0078	-0.0033	-0.0049	-0.0031	-0.0029	-0.0039	-0.0043	-0.0032	-0.0028	-0.0048	-0.0027	-0.0046	-0.0027	-0.0035	-0.0033	-0.0022	-0.0033	-0.003	-0.0024	-0.0036	-0.0029	-0.0024	-0.0027	-0.0033	-0.0069	-0.005	-0.0026	-0.0026	-0.0022	-0.0025	-0.0024	-0.003	-0.0025	-0.0029	-0.0037	-0.0023	-0.0035	-0.0038	-0.0027	-0.0077	-0.0051	-0.0023	-0.0022	-0.0029	-0.0029	-0.0029	-0.0025	-0.0041	-0.0042	-0.0043	-0.0022	-0.0027	-0.0026	-0.0024	-0.0035	-0.0045	-0.0073	-0.0022	-0.0065	-0.0024	-0.0052	-0.0041	-0.0026	-0.0033	-0.0025	-0.0033	-0.0045	-0.002	-0.0026	-0.0023	-0.0026	-0.0027	-0.0027	-0.003	-0.0022	-0.0023	-0.0025	-0.0022	-0.0055	-0.0024	-0.0019	-0.0023	-0.0025	-0.0027	-0.0019	-0.0024	-0.0023	-0.0022	-0.002	-0.0023	-0.0029
