	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0065	0.0782	0.0584	0.0428	0.0035	-0.001	0.0012	0.0028	0.001	0.0151	0.001	0.0043	0.0171	0.0205	-0.0004	-0.0004	0.279	0.7208	0.018	0.0206	0.0016	0.0041	0.0166	0.003	0.0616	-0.0	0.072	-0.0004	-0.0004	0.0006	-0.0005	0.0056	0.0077	0.0024	0.0022	0.0004	-0.0004	0.0001	-0.0003	0.0023	0.0029	-0.0003	0.0019	0.0148	0.01	-0.0001	0.0002	0.0036	0.0003	0.0039	-0.0003	0.0128	0.0004	0.0039	0.0023	0.0041	-0.0003	0.0032	-0.0004	0.001	-0.0003	0.0056	0.0007	0.0008	-0.0002	0.0066	0.0003	0.0003	-0.0002	-0.0004	-0.0003	0.0004	-0.0005	0.0012	0.001	0.0086	0.004	0.0001	0.0011	-0.0001	-0.0002	0.0036	0.0005	-0.0003	-0.0004	-0.0	0.0008	-0.0004	-0.0002	0.001	0.0004	-0.0003	-0.0001	0.004	0.0017	-0.0003	0.0005	0.0011	-0.0004	0.0004
direct_vc_estimate_se	0.2434	0.1469	0.0507	0.0407	0.0117	0.0076	0.0058	0.0043	0.0043	0.0055	0.0039	0.0039	0.0057	0.006	0.0036	0.0034	0.0201	0.0511	0.0036	0.0048	0.0031	0.0032	0.004	0.0032	0.0067	0.0035	0.0052	0.0028	0.0029	0.0027	0.0032	0.0034	0.0039	0.0031	0.0036	0.0026	0.003	0.0033	0.0034	0.0028	0.003	0.003	0.0032	0.0034	0.0029	0.0029	0.0031	0.0032	0.0035	0.0033	0.0032	0.0036	0.0029	0.0031	0.0034	0.0028	0.0032	0.003	0.0029	0.0031	0.0032	0.0031	0.0031	0.0031	0.0031	0.0033	0.0029	0.0031	0.0027	0.0032	0.0027	0.0028	0.0036	0.0028	0.0031	0.0031	0.003	0.0026	0.003	0.0031	0.0029	0.0032	0.0032	0.0028	0.0032	0.0034	0.0033	0.0031	0.0028	0.0027	0.0025	0.003	0.0028	0.003	0.0029	0.003	0.0027	0.0027	0.0027	0.0029
direct_vc_pvals	0.467	0.26	0.075	0.054	0.579	0.805	0.658	0.24	0.384	0.11	0.535	0.148	0.238	0.19	0.812	0.778	0.025	0.053	0.003	0.148	0.254	0.134	0.071	0.167	0.067	0.766	0.001	0.985	0.874	0.287	0.923	0.053	0.288	0.254	0.483	0.416	0.869	0.63	0.704	0.123	0.129	0.839	0.142	0.033	0.029	0.639	0.386	0.145	0.559	0.159	0.743	0.004	0.482	0.121	0.323	0.076	0.727	0.093	0.851	0.362	0.708	0.022	0.332	0.491	0.76	0.071	0.412	0.524	0.676	0.877	0.801	0.42	0.987	0.264	0.289	0.04	0.097	0.574	0.292	0.643	0.657	0.076	0.355	0.722	0.761	0.558	0.519	0.867	0.645	0.294	0.427	0.723	0.576	0.076	0.293	0.775	0.389	0.209	0.872	0.405
upper95_perm_direct	0.3438	0.4018	0.1008	0.0637	0.0728	0.0102	0.0195	0.0119	0.0091	0.0301	0.0179	0.0114	0.0649	0.0563	0.0081	0.0063	0.3766	1.0632	0.0125	0.0463	0.0082	0.0095	0.0267	0.0085	0.0957	0.0153	0.0557	0.0073	0.0073	0.005	0.0083	0.0081	0.0276	0.0104	0.0179	0.0066	0.0067	0.0134	0.0085	0.0054	0.0069	0.009	0.0052	0.0183	0.0126	0.0071	0.0044	0.0091	0.0105	0.0117	0.0084	0.0077	0.008	0.0083	0.0116	0.0075	0.0061	0.0059	0.0054	0.0087	0.0065	0.0055	0.0062	0.0124	0.0094	0.0107	0.0061	0.0071	0.0049	0.0099	0.0053	0.0063	0.0163	0.0065	0.0062	0.0112	0.0074	0.0064	0.0071	0.006	0.0047	0.0067	0.0055	0.0033	0.0051	0.0064	0.011	0.0074	0.0068	0.0057	0.0056	0.0089	0.006	0.0069	0.0083	0.0061	0.0058	0.0042	0.005	0.0053
lower0_perm_direct	-0.066	-0.0407	-0.0139	-0.0112	-0.0031	-0.002	-0.0016	-0.0011	-0.0011	-0.0015	-0.0011	-0.0011	-0.0015	-0.0016	-0.001	-0.001	-0.0053	-0.0143	-0.001	-0.0013	-0.0008	-0.0008	-0.0011	-0.0008	-0.0018	-0.001	-0.0013	-0.0007	-0.0008	-0.0008	-0.0009	-0.0009	-0.001	-0.0009	-0.001	-0.0007	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0009	-0.0009	-0.0008	-0.001	-0.0008	-0.0008	-0.0009	-0.0008	-0.0009	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008	-0.0009	-0.0007	-0.0009	-0.0007	-0.0008	-0.0009	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	-0.0009	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008
sad_vc_estimate	-0.0356	0.0868	0.11	0.1913	0.0059	-0.0011	0.0098	0.0042	0.004	0.0388	0.0075	0.0093	0.052	0.0405	-0.0005	-0.0001	0.6182	1.5935	0.0375	0.0438	0.0035	0.012	0.0196	0.0059	0.1299	0.0024	0.1241	0.0003	-0.0004	0.0024	-0.0003	0.013	0.0163	0.004	0.0082	0.001	0.0015	0.0055	0.0047	0.0031	0.0031	0.0007	0.0036	0.0259	0.0234	0.0071	-0.0002	0.0062	-0.0005	0.012	0.0016	0.0385	-0.0004	0.0096	0.0071	0.007	0.0005	0.0081	-0.0004	0.006	-0.0001	0.0063	0.0007	0.0065	-0.0004	0.0173	-0.0003	-0.0002	-0.0004	0.0013	0.0026	0.0067	-0.0005	0.0024	0.0027	0.0227	0.0124	-0.0003	0.0011	-0.0	-0.0004	0.0037	0.0002	0.0	0.0002	0.0012	0.0017	-0.0005	0.0007	0.0025	0.0007	-0.0003	0.0003	0.012	0.0098	0.0011	-0.0001	0.005	0.0004	0.0008
sad_vc_estimate_se	0.2472	0.1492	0.0515	0.0413	0.0119	0.0077	0.0059	0.0043	0.0043	0.0055	0.004	0.0039	0.0058	0.0061	0.0036	0.0035	0.0205	0.0519	0.0036	0.0049	0.0031	0.0033	0.0041	0.0032	0.0068	0.0036	0.0053	0.0028	0.003	0.0027	0.0033	0.0034	0.004	0.0032	0.0037	0.0027	0.003	0.0034	0.0035	0.0029	0.003	0.0031	0.0033	0.0034	0.003	0.0029	0.0032	0.0032	0.0035	0.0033	0.0033	0.0037	0.0029	0.0031	0.0035	0.0028	0.0033	0.0031	0.0029	0.0031	0.0033	0.0032	0.0031	0.0032	0.0031	0.0034	0.0029	0.0032	0.0028	0.0032	0.0027	0.0029	0.0036	0.0028	0.0032	0.0031	0.0031	0.0026	0.0031	0.0032	0.003	0.0033	0.0032	0.0029	0.0032	0.0034	0.0033	0.0031	0.0028	0.0027	0.0026	0.003	0.0029	0.003	0.003	0.0031	0.0028	0.0027	0.0027	0.003
sad_vc_pvals	0.922	0.454	0.081	0.004	0.666	0.899	0.389	0.312	0.254	0.083	0.34	0.171	0.152	0.207	0.998	0.683	0.015	0.033	0.004	0.16	0.31	0.065	0.208	0.226	0.058	0.614	0.003	0.614	0.914	0.247	0.845	0.049	0.269	0.319	0.407	0.503	0.416	0.331	0.239	0.19	0.264	0.637	0.224	0.066	0.031	0.117	0.729	0.224	0.933	0.097	0.454	0.0	0.94	0.103	0.293	0.108	0.592	0.062	0.83	0.14	0.705	0.07	0.508	0.267	0.869	0.042	0.795	0.773	0.933	0.568	0.297	0.096	0.982	0.251	0.316	0.027	0.039	0.854	0.446	0.684	0.989	0.238	0.638	0.617	0.591	0.455	0.551	0.954	0.519	0.284	0.515	0.858	0.589	0.052	0.092	0.432	0.704	0.11	0.583	0.48
upper95_perm_sad	0.8487	0.7885	0.1936	0.1232	0.1661	0.0235	0.0417	0.024	0.0187	0.0661	0.0371	0.0252	0.1329	0.1219	0.0156	0.0131	0.8172	2.2785	0.0319	0.1034	0.0178	0.0194	0.0561	0.0221	0.1951	0.0303	0.1143	0.0125	0.0153	0.0098	0.0178	0.0181	0.0605	0.0227	0.0385	0.0149	0.0154	0.0287	0.0178	0.0104	0.0153	0.0194	0.0124	0.0388	0.0275	0.0148	0.0081	0.0223	0.0246	0.024	0.0201	0.02	0.0184	0.0183	0.0246	0.0145	0.0143	0.0122	0.0089	0.0156	0.0116	0.01	0.0134	0.0247	0.0198	0.0229	0.012	0.0148	0.0126	0.0227	0.0115	0.0133	0.0398	0.0104	0.0163	0.0264	0.0163	0.0146	0.0133	0.0173	0.0092	0.0154	0.0128	0.0075	0.0107	0.0149	0.0248	0.0158	0.0134	0.014	0.0128	0.0186	0.0135	0.0172	0.0179	0.0126	0.0123	0.0103	0.0126	0.0111
lower0_perm_sad	-0.0683	-0.0401	-0.0141	-0.011	-0.0031	-0.0021	-0.0015	-0.0012	-0.0012	-0.0015	-0.001	-0.0011	-0.0015	-0.0016	-0.001	-0.0009	-0.0054	-0.0135	-0.001	-0.0013	-0.0009	-0.0009	-0.0011	-0.0009	-0.0018	-0.001	-0.0013	-0.0008	-0.0008	-0.0007	-0.0009	-0.0009	-0.001	-0.0008	-0.001	-0.0007	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0009	-0.0009	-0.0009	-0.0009	-0.0009	-0.001	-0.0008	-0.0008	-0.0009	-0.0008	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.0008	-0.0009	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0008	-0.001	-0.0007	-0.0008	-0.0008	-0.0008	-0.0007	-0.0008	-0.0009	-0.0008	-0.0009	-0.0009	-0.0008	-0.0009	-0.0009	-0.0009	-0.0008	-0.0007	-0.0007	-0.0007	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0008	-0.0007	-0.0007	-0.0008
