	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.4234	-0.2592	-0.0178	-0.0661	-0.0003	0.0258	0.0119	-0.0044	-0.0092	-0.0001	-0.0012	-0.0061	0.0019	-0.0065	-0.005	0.0001	-0.0042	0.0078	0.0212	0.0037	0.0028	0.0079	-0.0008	-0.0054	-0.003	-0.0013	0.0008	-0.0047	0.0134	-0.0055	-0.0065	-0.005	-0.0014	0.0129	-0.0	-0.0043	-0.0061	0.0044	0.0188	-0.0044	-0.0037	-0.0044	-0.002	-0.0044	-0.0037	0.0026	-0.0052	0.0163	0.0064	-0.0052	-0.0036	0.0063	-0.0006	-0.0053	0.0052	-0.0025	0.0003	0.0052	-0.0056	-0.0035	0.0073	0.0265	-0.0045	-0.0052	-0.0047	0.0012	-0.0056	0.0048	-0.0027	-0.0049	-0.0051	-0.0021	0.0098	0.0003	-0.0051	-0.0044	0.0102	0.0064	0.0291	0.0244	0.0095	-0.0037	-0.005	0.0048	-0.0049	-0.0046	-0.0019	-0.0035	0.0008	0.01	0.0007	0.0091	-0.0058	-0.0006	0.0052	0.0025	0.0214	-0.0048	0.0042	-0.0051
direct_vc_estimate_se	2.0451	1.1938	0.4253	0.3018	0.1058	0.0678	0.0551	0.0417	0.042	0.0308	0.0355	0.0328	0.0309	0.0305	0.0276	0.0307	0.0272	0.0248	0.028	0.023	0.0283	0.03	0.0262	0.0253	0.0272	0.0254	0.0255	0.026	0.0249	0.0249	0.0296	0.0237	0.0276	0.0241	0.0241	0.0253	0.0303	0.0279	0.0268	0.0235	0.0309	0.0252	0.0257	0.0254	0.025	0.0268	0.0265	0.0258	0.0335	0.0287	0.0247	0.027	0.0247	0.0244	0.0318	0.0232	0.0248	0.0288	0.0254	0.0245	0.024	0.0226	0.025	0.0238	0.0238	0.0253	0.0283	0.0273	0.0258	0.0239	0.0235	0.027	0.0247	0.0247	0.0242	0.0265	0.0274	0.026	0.0258	0.0273	0.03	0.0244	0.0262	0.0244	0.0231	0.0235	0.0256	0.0233	0.0297	0.023	0.0232	0.024	0.0281	0.0251	0.0263	0.0248	0.0263	0.0239	0.0267	0.0252
direct_vc_pvals	0.819	0.927	0.393	0.98	0.484	0.127	0.159	0.543	0.957	0.342	0.452	0.753	0.354	0.903	0.723	0.372	0.657	0.18	0.066	0.221	0.309	0.23	0.441	0.878	0.583	0.479	0.377	0.736	0.135	0.964	0.998	0.878	0.454	0.134	0.416	0.705	0.792	0.267	0.087	0.749	0.576	0.712	0.518	0.715	0.661	0.352	0.756	0.103	0.242	0.706	0.623	0.235	0.458	0.968	0.26	0.574	0.383	0.276	0.978	0.644	0.219	0.03	0.731	0.924	0.818	0.359	0.787	0.239	0.549	0.827	0.922	0.508	0.197	0.389	0.872	0.688	0.177	0.257	0.05	0.072	0.14	0.662	0.764	0.243	0.875	0.813	0.512	0.644	0.381	0.165	0.418	0.186	0.842	0.411	0.253	0.314	0.064	0.823	0.255	0.813
upper95_perm_direct	1.5336	0.8238	0.3801	0.2953	0.175	0.0534	0.0352	0.0451	0.0488	0.0258	0.0462	0.0362	0.035	0.0267	0.0258	0.0295	0.0241	0.0289	0.0282	0.0223	0.0266	0.0348	0.0282	0.0262	0.0358	0.0259	0.0271	0.0248	0.0304	0.031	0.035	0.0281	0.031	0.0303	0.026	0.031	0.0332	0.0283	0.0301	0.0299	0.0332	0.0274	0.0283	0.0317	0.0336	0.0276	0.0294	0.0275	0.0334	0.0302	0.029	0.0312	0.0278	0.0333	0.032	0.0251	0.0299	0.0349	0.0293	0.0335	0.0302	0.0254	0.0285	0.0314	0.0269	0.0278	0.0315	0.0287	0.0289	0.0288	0.0271	0.0288	0.0301	0.0281	0.0309	0.0329	0.035	0.0313	0.0322	0.0326	0.0254	0.0307	0.0274	0.0269	0.0305	0.0274	0.0265	0.029	0.0301	0.0301	0.0326	0.0305	0.0273	0.028	0.0273	0.0314	0.0254	0.0308	0.0316	0.0315
lower0_perm_direct	-0.5505	-0.338	-0.1183	-0.0821	-0.0296	-0.0191	-0.015	-0.0118	-0.0114	-0.0088	-0.0097	-0.0091	-0.0084	-0.0087	-0.0075	-0.0084	-0.0076	-0.0069	-0.0077	-0.0066	-0.0077	-0.0084	-0.0074	-0.0069	-0.0078	-0.007	-0.0071	-0.0074	-0.0067	-0.0072	-0.0083	-0.0065	-0.0076	-0.0069	-0.0066	-0.0069	-0.0082	-0.0077	-0.0074	-0.0066	-0.0086	-0.0069	-0.0073	-0.0069	-0.0072	-0.0077	-0.0076	-0.0074	-0.0092	-0.0081	-0.007	-0.0074	-0.0067	-0.0067	-0.0091	-0.0064	-0.0069	-0.0082	-0.0069	-0.007	-0.0067	-0.0065	-0.0069	-0.0066	-0.0065	-0.007	-0.008	-0.0075	-0.0071	-0.0066	-0.0068	-0.0075	-0.0068	-0.0069	-0.0066	-0.0072	-0.0076	-0.0072	-0.0071	-0.0078	-0.0084	-0.0067	-0.0075	-0.0067	-0.0062	-0.0065	-0.0073	-0.0064	-0.0085	-0.0066	-0.0065	-0.0066	-0.0079	-0.0069	-0.0072	-0.0068	-0.0072	-0.0066	-0.0073	-0.0071
sad_vc_estimate	-0.3512	-0.2572	0.0482	-0.0663	0.0072	0.0137	0.0121	-0.0064	-0.0039	0.0026	-0.008	-0.0072	-0.001	-0.0064	-0.0062	0.0065	-0.0025	0.0045	0.0177	0.0057	-0.0007	0.0052	0.0049	-0.0004	0.0008	0.0025	0.008	-0.0058	0.028	-0.0028	-0.0066	-0.0048	0.0022	0.015	0.0003	-0.0056	-0.0047	0.0012	0.0307	-0.0037	-0.0032	0.0055	-0.0056	-0.0033	-0.0042	0.0092	-0.0059	0.0293	0.0003	-0.0064	-0.0047	0.0387	-0.0042	-0.0052	-0.0032	-0.0037	0.0064	0.0109	-0.0057	-0.0007	0.0132	0.0441	0.0035	-0.005	-0.0032	-0.0011	-0.0057	0.0104	-0.0041	-0.0054	-0.0	0.0023	0.0103	-0.0041	-0.005	0.0038	0.016	0.0047	0.0422	0.0133	0.0163	-0.0043	-0.0059	0.0099	-0.0052	-0.0048	-0.0043	0.0025	0.0093	0.0116	-0.0012	0.0254	-0.0055	-0.0016	-0.0027	-0.0012	0.0255	-0.0053	-0.0027	-0.0038
sad_vc_estimate_se	2.0965	1.2268	0.4362	0.3098	0.1085	0.0692	0.0563	0.0429	0.0431	0.0317	0.0365	0.0338	0.0317	0.0312	0.0283	0.0314	0.0279	0.0256	0.0287	0.0236	0.0289	0.0307	0.0269	0.0259	0.0279	0.0261	0.0261	0.0266	0.0255	0.0256	0.0303	0.0244	0.0282	0.0247	0.0248	0.026	0.031	0.0285	0.0275	0.0242	0.0315	0.0258	0.0264	0.026	0.0257	0.0275	0.0271	0.0265	0.0341	0.0294	0.0253	0.0276	0.0253	0.025	0.0324	0.0238	0.0255	0.0294	0.0261	0.0252	0.0247	0.0233	0.0257	0.0245	0.0244	0.0259	0.029	0.0279	0.0264	0.0246	0.0242	0.0277	0.0254	0.0253	0.0249	0.0271	0.028	0.0267	0.0265	0.028	0.0306	0.0251	0.0268	0.025	0.0237	0.0241	0.0262	0.0239	0.0304	0.0236	0.0238	0.0246	0.0287	0.0257	0.0269	0.0254	0.0269	0.0245	0.0273	0.0258
sad_vc_pvals	0.661	0.832	0.293	0.899	0.447	0.223	0.178	0.643	0.526	0.269	0.99	0.864	0.432	0.852	0.99	0.212	0.518	0.267	0.114	0.24	0.446	0.263	0.321	0.438	0.423	0.33	0.239	0.957	0.084	0.604	0.935	0.821	0.317	0.147	0.429	0.911	0.667	0.408	0.056	0.674	0.567	0.28	0.892	0.647	0.726	0.187	0.901	0.043	0.431	0.958	0.758	0.03	0.723	0.846	0.55	0.653	0.279	0.195	0.97	0.494	0.156	0.017	0.338	0.865	0.618	0.505	0.792	0.181	0.67	0.952	0.48	0.382	0.211	0.668	0.812	0.334	0.147	0.311	0.039	0.169	0.103	0.733	0.967	0.199	0.974	0.792	0.706	0.384	0.213	0.171	0.511	0.067	0.738	0.502	0.535	0.511	0.063	0.949	0.559	0.642
upper95_perm_sad	1.8283	1.0876	0.4313	0.3389	0.1805	0.0712	0.0441	0.0519	0.0537	0.0249	0.0416	0.0382	0.0333	0.0296	0.0321	0.0285	0.0374	0.0284	0.033	0.0268	0.0359	0.0321	0.0338	0.0264	0.0418	0.0301	0.0345	0.0351	0.0421	0.0367	0.0403	0.0337	0.0343	0.0355	0.0316	0.0392	0.0413	0.0347	0.0363	0.0289	0.0399	0.03	0.0343	0.0405	0.033	0.0297	0.0295	0.0307	0.0374	0.0359	0.0338	0.0347	0.0296	0.0337	0.0392	0.0325	0.0361	0.0392	0.0308	0.0359	0.0347	0.0331	0.0368	0.0347	0.0294	0.0302	0.0363	0.0309	0.0297	0.0358	0.0311	0.0405	0.0385	0.0358	0.0309	0.0375	0.04	0.0406	0.0372	0.0353	0.0332	0.0341	0.0326	0.0349	0.0311	0.0311	0.0339	0.034	0.0367	0.0347	0.0313	0.0343	0.0307	0.0371	0.0302	0.0386	0.031	0.0362	0.0317	0.0378
lower0_perm_sad	-0.598	-0.3445	-0.1192	-0.0853	-0.0311	-0.0192	-0.0156	-0.012	-0.0122	-0.0086	-0.0104	-0.0093	-0.0087	-0.0088	-0.0081	-0.009	-0.0077	-0.007	-0.0079	-0.0065	-0.0083	-0.0084	-0.0074	-0.0072	-0.0074	-0.0075	-0.0072	-0.0074	-0.0073	-0.007	-0.0087	-0.0067	-0.0077	-0.0067	-0.0068	-0.0071	-0.0085	-0.0077	-0.0077	-0.0068	-0.0087	-0.0074	-0.0074	-0.0072	-0.0073	-0.0076	-0.0078	-0.0074	-0.0093	-0.0082	-0.0072	-0.0077	-0.0072	-0.0072	-0.009	-0.0066	-0.0073	-0.0082	-0.0071	-0.0072	-0.0068	-0.0064	-0.0072	-0.0069	-0.0067	-0.0073	-0.008	-0.008	-0.0073	-0.0068	-0.0067	-0.0076	-0.007	-0.007	-0.0069	-0.0074	-0.0079	-0.0073	-0.0072	-0.0076	-0.0084	-0.0072	-0.0072	-0.0069	-0.0065	-0.0069	-0.0071	-0.0065	-0.0083	-0.0065	-0.0064	-0.0069	-0.0079	-0.0074	-0.0078	-0.0073	-0.0077	-0.007	-0.0075	-0.0071
