	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.2881	-0.0871	-0.058	0.1161	0.0034	0.0118	0.0051	0.0181	0.0057	-0.0025	-0.0024	-0.0016	-0.0017	-0.004	0.009	0.0664	-0.0023	-0.0024	0.0002	-0.0035	0.0011	0.0201	-0.0003	-0.0026	-0.0048	0.0042	-0.0001	0.0008	-0.0026	0.0081	0.0068	-0.0017	-0.0038	-0.0003	0.011	0.0217	0.0094	0.0034	0.0067	0.0021	0.0076	0.0174	-0.0046	-0.0037	-0.0036	-0.0032	-0.0042	0.0275	-0.0041	0.0004	-0.0023	-0.0049	-0.0034	0.0012	-0.0019	-0.0055	0.0069	0.0009	-0.0025	-0.0073	-0.0018	-0.0007	0.0036	-0.0014	-0.0023	-0.0005	-0.0004	0.0068	0.0086	0.0074	-0.0063	-0.0015	0.0064	0.0056	-0.0002	0.0003	-0.0052	0.079	0.0033	-0.0017	-0.0023	0.001	-0.0036	-0.0018	-0.0032	0.0149	0.0007	-0.0016	0.0178	0.0112	-0.0026	-0.0016	0.037	0.0055	-0.0017	-0.0025	0.0053	0.0016	-0.0033	-0.0039
direct_vc_estimate_se	0.0878	0.0263	0.0122	0.0157	0.0021	0.002	0.0011	0.0014	0.0006	0.0005	0.0006	0.0009	0.0008	0.0008	0.0005	0.0012	0.0009	0.0005	0.0006	0.0007	0.0008	0.0006	0.0006	0.0007	0.0012	0.0005	0.0008	0.0008	0.0006	0.0004	0.0008	0.0005	0.0009	0.0012	0.0009	0.0007	0.0014	0.0007	0.0007	0.0005	0.001	0.0008	0.0017	0.0009	0.0008	0.0007	0.0011	0.0007	0.0009	0.0004	0.0008	0.001	0.0007	0.0011	0.0005	0.0011	0.0004	0.0009	0.0005	0.0015	0.0008	0.0009	0.0007	0.0004	0.0005	0.0009	0.0007	0.0008	0.0004	0.0005	0.0015	0.0007	0.0007	0.0012	0.0006	0.0008	0.0011	0.0011	0.0007	0.0009	0.0008	0.0006	0.0007	0.0007	0.0007	0.0005	0.0004	0.0005	0.0005	0.0008	0.0005	0.0008	0.0009	0.0012	0.0005	0.0005	0.001	0.0005	0.0007	0.0008
direct_vc_pvals	0.312	0.637	0.884	0.372	0.387	0.377	0.252	0.18	0.162	0.853	0.726	0.567	0.562	0.835	0.135	0.01	0.431	0.948	0.668	0.928	0.492	0.185	0.43	0.679	0.695	0.29	0.472	0.27	0.837	0.043	0.203	0.686	0.827	0.458	0.063	0.134	0.115	0.383	0.157	0.28	0.294	0.164	0.603	0.601	0.719	0.915	0.687	0.146	0.904	0.371	0.765	0.932	0.822	0.594	0.672	0.891	0.035	0.547	1.0	0.987	0.719	0.454	0.288	0.54	0.835	0.265	0.294	0.304	0.145	0.151	0.802	0.534	0.183	0.106	0.525	0.364	0.924	0.004	0.32	0.353	0.464	0.376	0.793	0.636	0.952	0.093	0.322	0.597	0.051	0.084	0.974	0.511	0.092	0.049	0.669	0.869	0.477	0.402	0.932	0.986
upper95_perm_direct	2.81	0.7444	0.4907	0.7187	0.0719	0.1032	0.0329	0.0571	0.0173	0.0158	0.0144	0.0455	0.026	0.0144	0.0215	0.061	0.013	0.0178	0.0219	0.0241	0.0313	0.0449	0.0151	0.0163	0.016	0.0251	0.027	0.0138	0.0314	0.0104	0.027	0.0209	0.04	0.0404	0.0171	0.0453	0.0233	0.026	0.0196	0.0143	0.045	0.0446	0.0537	0.0073	0.0117	0.0177	0.021	0.0572	0.047	0.0117	0.0358	0.0162	0.017	0.045	0.0123	0.008	0.0084	0.0677	0.0214	0.0198	0.0248	0.0231	0.0237	0.0076	0.0315	0.0098	0.0081	0.0333	0.0194	0.0199	0.0298	0.0216	0.0221	0.0137	0.0228	0.0181	0.0177	0.0665	0.0242	0.01	0.0105	0.0177	0.0036	0.0258	0.0102	0.0273	0.0092	0.0075	0.025	0.0201	0.0292	0.0136	0.0605	0.0072	0.0168	0.0194	0.0394	0.0229	0.0111	0.022
lower0_perm_direct	-0.761	-0.2296	-0.106	-0.1354	-0.0183	-0.0171	-0.0096	-0.0117	-0.0053	-0.0047	-0.005	-0.008	-0.007	-0.0075	-0.0044	-0.0104	-0.0078	-0.0044	-0.0054	-0.0063	-0.0071	-0.0053	-0.0048	-0.0057	-0.01	-0.0044	-0.0067	-0.0068	-0.0056	-0.004	-0.0068	-0.0047	-0.0077	-0.0104	-0.0081	-0.0067	-0.0121	-0.0063	-0.0066	-0.0045	-0.0089	-0.0072	-0.0153	-0.0076	-0.0073	-0.0058	-0.0093	-0.0056	-0.0077	-0.0037	-0.0071	-0.0089	-0.0065	-0.0095	-0.0046	-0.01	-0.0039	-0.0081	-0.0044	-0.0127	-0.0063	-0.0078	-0.0061	-0.0038	-0.0044	-0.0083	-0.0058	-0.0073	-0.0033	-0.0043	-0.0131	-0.0065	-0.006	-0.0104	-0.0052	-0.0072	-0.0094	-0.0093	-0.0065	-0.0079	-0.0072	-0.0049	-0.0066	-0.0064	-0.0055	-0.0038	-0.0034	-0.0041	-0.0045	-0.0067	-0.0047	-0.0067	-0.0078	-0.0107	-0.0044	-0.0048	-0.008	-0.0041	-0.0061	-0.0069
sad_vc_estimate	0.8863	-0.127	0.014	0.3928	-0.0076	0.0109	0.0125	0.0048	0.007	-0.0027	0.0013	0.0017	-0.0005	-0.0042	0.0164	0.1034	0.0073	-0.0024	0.0012	-0.0024	0.0056	0.029	0.0015	-0.0015	-0.0056	0.0065	0.0043	0.0035	-0.003	0.0136	0.0003	-0.0016	0.0028	-0.0054	0.0287	0.0266	0.0251	0.0126	0.0158	0.0001	0.0029	0.0251	-0.0084	0.0054	-0.0031	-0.0028	0.0034	0.0414	-0.0023	-0.0014	0.0009	-0.0042	-0.0033	-0.0023	-0.0025	-0.0051	0.0097	-0.0029	-0.0024	0.0002	0.0047	0.0004	0.0079	-0.0018	-0.0025	-0.0029	0.008	0.0107	0.0117	0.0045	-0.0074	-0.0017	0.0056	0.0232	-0.0007	-0.0033	-0.0032	0.0926	-0.0015	-0.0044	0.0063	0.0007	0.0004	0.0003	-0.002	0.0145	-0.0007	-0.0016	0.0323	0.016	-0.0026	-0.0022	0.0663	0.0208	0.0004	-0.0027	0.0006	0.0034	-0.0027	-0.0023
sad_vc_estimate_se	0.088	0.0263	0.0122	0.0158	0.0021	0.002	0.0011	0.0014	0.0006	0.0006	0.0006	0.0009	0.0008	0.0008	0.0005	0.0012	0.0009	0.0005	0.0006	0.0007	0.0008	0.0006	0.0006	0.0007	0.0012	0.0005	0.0008	0.0008	0.0006	0.0004	0.0008	0.0005	0.0009	0.0012	0.0009	0.0008	0.0014	0.0007	0.0008	0.0005	0.001	0.0008	0.0017	0.0009	0.0008	0.0007	0.0011	0.0007	0.0009	0.0004	0.0008	0.001	0.0007	0.0011	0.0005	0.0011	0.0004	0.0009	0.0005	0.0015	0.0008	0.0009	0.0007	0.0004	0.0005	0.0009	0.0007	0.0008	0.0004	0.0005	0.0015	0.0007	0.0007	0.0012	0.0006	0.0008	0.0011	0.0011	0.0007	0.0009	0.0008	0.0006	0.0008	0.0007	0.0007	0.0005	0.0004	0.0005	0.0005	0.0008	0.0005	0.0008	0.0009	0.0012	0.0005	0.0005	0.001	0.0005	0.0007	0.0008
sad_vc_pvals	0.179	0.907	0.478	0.163	0.745	0.436	0.225	0.462	0.177	0.952	0.439	0.533	0.539	0.968	0.138	0.009	0.231	0.995	0.679	0.724	0.361	0.196	0.323	0.576	0.95	0.256	0.409	0.313	0.926	0.035	0.467	0.658	0.448	0.902	0.027	0.145	0.113	0.224	0.141	0.454	0.433	0.176	0.979	0.249	0.647	0.783	0.375	0.108	0.696	0.655	0.639	0.762	0.846	0.794	0.861	0.784	0.032	0.791	0.904	0.555	0.417	0.403	0.262	0.765	0.924	0.635	0.081	0.306	0.158	0.281	0.991	0.608	0.272	0.117	0.608	0.78	0.576	0.004	0.671	0.955	0.107	0.521	0.338	0.544	0.611	0.142	0.522	0.617	0.028	0.1	0.97	0.583	0.073	0.046	0.439	0.994	0.706	0.408	0.71	0.698
upper95_perm_sad	3.263	0.8733	0.5416	0.9244	0.1187	0.1221	0.0505	0.0757	0.0267	0.0196	0.0274	0.0716	0.0316	0.0204	0.0328	0.0869	0.03	0.029	0.0351	0.0351	0.0421	0.066	0.0204	0.0259	0.035	0.0305	0.0468	0.0302	0.046	0.0158	0.0326	0.0245	0.0467	0.0709	0.0305	0.0564	0.0549	0.0447	0.039	0.0204	0.0441	0.0631	0.1195	0.0289	0.0199	0.029	0.0482	0.077	0.0596	0.0162	0.0525	0.0312	0.0248	0.0758	0.018	0.0229	0.0106	0.1008	0.0317	0.0598	0.0321	0.0221	0.0403	0.0154	0.0432	0.026	0.014	0.0491	0.0267	0.0223	0.0684	0.0265	0.0309	0.0483	0.03	0.0315	0.0267	0.0838	0.028	0.0287	0.0143	0.0263	0.0173	0.0424	0.0163	0.0338	0.0107	0.0101	0.0398	0.0316	0.0424	0.02	0.1004	0.0267	0.0261	0.0335	0.077	0.0339	0.0156	0.0352
lower0_perm_sad	-0.776	-0.2297	-0.1046	-0.1335	-0.0181	-0.017	-0.0094	-0.0117	-0.0054	-0.0047	-0.0051	-0.0083	-0.0069	-0.0072	-0.0046	-0.0107	-0.0079	-0.0044	-0.0054	-0.0062	-0.007	-0.0055	-0.005	-0.006	-0.01	-0.0044	-0.0066	-0.0071	-0.0055	-0.0038	-0.0071	-0.0045	-0.0078	-0.01	-0.008	-0.0066	-0.012	-0.0063	-0.0067	-0.0046	-0.0089	-0.0075	-0.0148	-0.0079	-0.0071	-0.0058	-0.0096	-0.0056	-0.0074	-0.0037	-0.007	-0.009	-0.0064	-0.0094	-0.0048	-0.0097	-0.0038	-0.008	-0.0044	-0.013	-0.0068	-0.0076	-0.0063	-0.0038	-0.0044	-0.008	-0.0056	-0.007	-0.0034	-0.0041	-0.0133	-0.0066	-0.0062	-0.0102	-0.0049	-0.0072	-0.0096	-0.0095	-0.0064	-0.0079	-0.0071	-0.0048	-0.0065	-0.0064	-0.0058	-0.004	-0.0034	-0.0041	-0.0045	-0.0066	-0.0045	-0.0066	-0.0075	-0.0105	-0.0044	-0.0048	-0.0082	-0.0041	-0.0058	-0.0069
covar_vc_estimate	-1.0851	0.2381	0.0968	-0.4485	0.0082	-0.0227	-0.0166	-0.0205	-0.0127	0.0053	0.0028	0.0005	0.0022	0.0084	-0.0245	-0.166	-0.0012	0.0048	-0.0013	0.0066	-0.0059	-0.0484	-0.001	0.0043	0.0118	-0.0106	-0.0033	-0.004	0.0057	-0.0211	-0.0056	0.0033	0.0049	0.0086	-0.0364	-0.0481	-0.0319	-0.0142	-0.0211	-0.002	-0.0099	-0.0419	0.0156	0.0035	0.0069	0.0068	0.0044	-0.0676	0.0074	0.0016	0.0021	0.0102	0.0068	0.0017	0.0047	0.0108	-0.0165	0.0031	0.0049	0.0149	-0.0006	0.0003	-0.0109	0.0033	0.0048	0.0038	-0.0049	-0.0173	-0.0201	-0.0116	0.0149	0.0032	-0.012	-0.0247	0.001	0.0044	0.0099	-0.1712	-0.0004	0.0084	-0.0003	-0.0017	0.006	0.0019	0.0062	-0.0294	0.0002	0.0032	-0.0482	-0.0268	0.0053	0.0038	-0.0994	-0.0231	0.002	0.0054	-0.0052	-0.0048	0.0065	0.008
covar_vc_estimate_se	1.3265	0.7214	0.4898	0.5574	0.2047	0.1976	0.1475	0.1639	0.1095	0.104	0.1073	0.1359	0.1246	0.1291	0.1012	0.156	0.1328	0.0982	0.1115	0.1195	0.1261	0.1127	0.1053	0.1151	0.1508	0.0998	0.1216	0.125	0.1121	0.0933	0.1255	0.1024	0.1317	0.1533	0.1348	0.1214	0.1649	0.1208	0.1215	0.1015	0.1428	0.1284	0.1842	0.1324	0.1277	0.1143	0.1458	0.1144	0.1303	0.092	0.1289	0.1407	0.1207	0.1459	0.1027	0.1494	0.0938	0.1352	0.0993	0.1714	0.1223	0.1321	0.118	0.0932	0.1012	0.1357	0.1135	0.1268	0.0874	0.098	0.1717	0.1211	0.1184	0.1521	0.1071	0.1281	0.1454	0.1482	0.1205	0.1337	0.1271	0.1049	0.1215	0.1201	0.1135	0.0943	0.0864	0.0953	0.1021	0.1225	0.1028	0.1228	0.1317	0.1547	0.1008	0.1038	0.1372	0.0969	0.1161	0.1256
covar_vc_pvals	0.229	0.077	0.114	0.251	0.27	0.461	0.235	0.357	0.154	0.029	0.322	0.327	0.326	0.028	0.077	0.0	0.369	0.029	0.218	0.073	0.5	0.129	0.457	0.248	0.09	0.279	0.481	0.291	0.052	0.01	0.369	0.183	0.198	0.167	0.019	0.067	0.084	0.3	0.12	0.437	0.397	0.117	0.103	0.494	0.187	0.027	0.398	0.059	0.06	0.363	0.147	0.081	0.104	0.165	0.082	0.115	0.007	0.201	0.038	0.15	0.289	0.468	0.286	0.19	0.047	0.494	0.148	0.3	0.085	0.191	0.08	0.303	0.21	0.08	0.291	0.279	0.202	0.0	0.397	0.224	0.298	0.454	0.319	0.306	0.092	0.076	0.488	0.264	0.01	0.06	0.013	0.316	0.028	0.022	0.318	0.022	0.299	0.478	0.082	0.036
upper975_perm_covar	1.2875	0.3714	0.1742	0.1808	0.0311	0.0279	0.0166	0.0199	0.0088	0.008	0.0101	0.0141	0.0115	0.0127	0.0078	0.0164	0.0141	0.0072	0.007	0.0107	0.0122	0.0054	0.0081	0.0105	0.0195	0.0073	0.012	0.0127	0.0095	0.0066	0.0121	0.0077	0.0135	0.02	0.0154	0.0105	0.0238	0.0111	0.0127	0.0079	0.0152	0.0107	0.0293	0.0162	0.0131	0.0098	0.0186	0.0085	0.0121	0.0068	0.0097	0.0166	0.0116	0.0142	0.0076	0.0179	0.0066	0.0143	0.0076	0.0258	0.0093	0.0135	0.0098	0.0069	0.0073	0.0165	0.0106	0.0113	0.0052	0.0069	0.025	0.011	0.0106	0.0216	0.008	0.0126	0.0181	0.009	0.0116	0.0159	0.0136	0.008	0.0123	0.0118	0.0108	0.0063	0.0056	0.007	0.0044	0.0117	0.0066	0.0112	0.0119	0.0217	0.0074	0.0082	0.0137	0.0069	0.0106	0.0121
