	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-1.6581	-0.8419	-0.2292	0.5703	0.4743	0.0236	0.0858	0.0544	-0.0175	0.2192	-0.025	-0.0141	0.0645	-0.031	-0.0147	0.0086	-0.0086	0.1214	0.0013	-0.0169	-0.0195	-0.0159	0.0262	-0.0056	-0.0145	-0.0187	-0.007	0.0087	-0.0175	0.0336	-0.0186	-0.0148	-0.0185	-0.004	-0.0271	-0.0127	-0.0139	0.0082	-0.0101	-0.0206	0.007	0.0449	-0.0305	0.299	-0.0109	-0.0117	-0.0139	-0.0167	0.0058	-0.0001	-0.0177	0.0101	-0.0161	-0.0156	-0.0248	0.0151	-0.0133	-0.0215	-0.0174	-0.0216	0.0228	-0.0169	-0.027	-0.0158	-0.0201	-0.0275	-0.0207	-0.0079	0.0377	-0.0027	-0.0027	-0.0046	-0.0168	0.0797	-0.0153	-0.0015	-0.0216	-0.0146	0.0015	-0.0076	-0.0106	0.0263	0.0538	-0.0254	-0.0001	0.018	-0.0168	-0.0089	0.0148	-0.0102	0.055	-0.0096	0.0039	-0.0125	-0.0143	-0.006	-0.0161	-0.0254	-0.016	0.0484
direct_vc_estimate_se	0.1549	0.1118	0.0255	0.0328	0.0094	0.0057	0.003	0.0032	0.0017	0.0038	0.0025	0.0014	0.0022	0.0029	0.002	0.0016	0.0014	0.0021	0.0014	0.0016	0.003	0.0015	0.0042	0.0018	0.0015	0.002	0.0018	0.0019	0.0029	0.0024	0.0019	0.0022	0.0018	0.0023	0.0026	0.0023	0.0014	0.0033	0.0013	0.0021	0.0017	0.003	0.0029	0.0034	0.0014	0.0026	0.0016	0.002	0.0019	0.0018	0.0023	0.0013	0.0016	0.0016	0.0024	0.0018	0.0013	0.0021	0.0017	0.0021	0.0014	0.0017	0.0025	0.0015	0.0023	0.0028	0.0021	0.0015	0.002	0.0016	0.0018	0.0014	0.0019	0.0024	0.002	0.0022	0.0031	0.0014	0.0023	0.0015	0.0013	0.0017	0.0012	0.0024	0.0017	0.0022	0.0016	0.0013	0.0011	0.0017	0.0016	0.001	0.002	0.0015	0.0013	0.0015	0.0016	0.0027	0.0015	0.0022
direct_vc_pvals	0.975	0.493	0.667	0.047	0.008	0.188	0.12	0.031	0.884	0.001	0.818	0.848	0.058	0.941	0.824	0.2	0.415	0.005	0.173	0.896	0.463	0.908	0.081	0.399	0.781	0.589	0.421	0.18	0.578	0.153	0.896	0.425	0.806	0.418	0.92	0.451	0.824	0.112	0.638	0.757	0.336	0.159	0.884	0.0	0.527	0.482	0.64	0.49	0.12	0.28	0.593	0.101	0.689	0.667	0.805	0.103	0.933	0.801	0.853	0.855	0.159	0.746	0.921	0.931	0.723	0.732	0.657	0.349	0.234	0.294	0.353	0.497	0.681	0.026	0.574	0.131	0.619	0.977	0.18	0.42	0.629	0.147	0.039	0.899	0.296	0.065	0.859	0.617	0.123	0.492	0.007	0.783	0.342	0.555	0.92	0.438	0.769	0.705	0.981	0.042
upper95_perm_direct	4.5463	1.6115	0.5382	0.5445	0.2765	0.1216	0.1464	0.0403	0.0602	0.098	0.073	0.0456	0.0697	0.0625	0.0679	0.0318	0.0188	0.0662	0.0162	0.0145	0.0425	0.0482	0.0414	0.0484	0.0468	0.0171	0.0406	0.0364	0.0862	0.0708	0.0606	0.0245	0.033	0.072	0.0706	0.0522	0.0362	0.028	0.0388	0.0169	0.0511	0.0827	0.0759	0.0846	0.019	0.0888	0.029	0.0087	0.023	0.0416	0.0495	0.0195	0.0045	0.0179	0.0294	0.028	0.0216	0.0325	0.0327	0.027	0.0495	0.0217	0.061	0.0511	0.0831	0.036	0.0106	0.0118	0.1136	0.0323	0.0464	0.0542	0.0493	0.06	0.0389	0.0132	0.0711	0.0472	0.0279	0.0254	0.0364	0.058	0.0484	0.0429	0.0398	0.0238	0.048	0.0382	0.0308	0.0443	0.0228	0.041	0.0675	0.0165	0.0385	0.0406	0.0158	0.0405	0.0277	0.0424
lower0_perm_direct	-1.9504	-1.4145	-0.3249	-0.411	-0.1181	-0.0721	-0.0382	-0.0398	-0.0211	-0.0479	-0.0314	-0.0172	-0.0279	-0.0365	-0.025	-0.0202	-0.0173	-0.0268	-0.0177	-0.02	-0.0378	-0.0191	-0.0523	-0.0229	-0.019	-0.025	-0.0222	-0.0232	-0.0372	-0.0296	-0.024	-0.027	-0.0226	-0.0291	-0.0321	-0.0299	-0.0171	-0.0434	-0.0167	-0.0269	-0.0216	-0.0388	-0.0363	-0.0428	-0.017	-0.0333	-0.0198	-0.0247	-0.0242	-0.0219	-0.0287	-0.0167	-0.0204	-0.0202	-0.0311	-0.0227	-0.0153	-0.0266	-0.0211	-0.0255	-0.017	-0.0212	-0.0325	-0.0192	-0.029	-0.0353	-0.0269	-0.019	-0.0255	-0.0201	-0.0228	-0.018	-0.0237	-0.0291	-0.0247	-0.0272	-0.0394	-0.0168	-0.0287	-0.0188	-0.0165	-0.021	-0.0157	-0.0301	-0.0219	-0.0282	-0.0206	-0.016	-0.0136	-0.0213	-0.0201	-0.0129	-0.0245	-0.0196	-0.0175	-0.0184	-0.0206	-0.034	-0.0188	-0.0292
sad_vc_estimate	-1.6468	-0.2626	-0.2202	0.5689	0.3237	0.0695	0.1152	0.019	-0.0177	0.2525	-0.0265	-0.0146	0.076	-0.0304	-0.0099	-0.0062	-0.0031	0.09	0.0036	-0.0167	-0.021	-0.0162	-0.0082	-0.0018	-0.0145	-0.0204	-0.009	0.0202	-0.0096	0.0267	-0.0195	-0.0217	-0.0141	0.0203	-0.0276	-0.0142	-0.0117	-0.0004	-0.01	-0.019	0.0114	0.0476	-0.0311	0.1975	-0.0145	0.0004	-0.013	-0.0197	-0.0	0.0037	-0.0105	0.0076	-0.0171	-0.014	-0.0257	0.0123	-0.0113	-0.0219	-0.017	-0.0216	0.0347	-0.0181	-0.0241	-0.0158	-0.012	-0.0297	-0.02	-0.0106	0.0452	-0.0043	0.0147	-0.0101	-0.0195	0.0832	-0.0165	-0.0135	-0.0095	-0.0129	0.0195	-0.0052	-0.0038	0.0406	0.0475	-0.0254	0.007	0.005	-0.0149	-0.0047	0.0118	-0.0128	0.0508	-0.0093	0.004	-0.011	-0.0144	-0.0045	-0.0169	-0.0269	-0.0143	0.0718
sad_vc_estimate_se	0.1549	0.1118	0.0255	0.0328	0.0094	0.0057	0.0031	0.0032	0.0017	0.0038	0.0025	0.0014	0.0022	0.0029	0.002	0.0016	0.0014	0.0021	0.0014	0.0016	0.003	0.0015	0.0042	0.0018	0.0015	0.002	0.0018	0.0019	0.0029	0.0024	0.0019	0.0022	0.0018	0.0023	0.0026	0.0023	0.0014	0.0033	0.0013	0.0021	0.0017	0.003	0.0029	0.0034	0.0014	0.0026	0.0016	0.002	0.0019	0.0018	0.0023	0.0013	0.0016	0.0016	0.0024	0.0018	0.0013	0.0021	0.0017	0.0021	0.0014	0.0017	0.0025	0.0015	0.0023	0.0028	0.0021	0.0015	0.002	0.0016	0.0018	0.0014	0.0019	0.0024	0.002	0.0022	0.0031	0.0014	0.0023	0.0015	0.0013	0.0017	0.0012	0.0024	0.0017	0.0022	0.0016	0.0013	0.0011	0.0017	0.0016	0.001	0.002	0.0015	0.0013	0.0015	0.0016	0.0027	0.0015	0.0022
sad_vc_pvals	0.929	0.302	0.636	0.053	0.013	0.101	0.089	0.085	0.912	0.003	0.944	0.962	0.049	0.872	0.829	0.379	0.273	0.018	0.156	0.845	0.526	0.999	0.158	0.397	0.818	0.766	0.466	0.151	0.522	0.181	0.96	0.757	0.573	0.167	0.981	0.507	0.718	0.172	0.666	0.662	0.292	0.191	0.997	0.002	0.961	0.39	0.586	0.719	0.148	0.252	0.461	0.123	0.91	0.567	0.928	0.145	0.66	0.848	0.828	0.887	0.131	0.955	0.702	0.947	0.551	0.961	0.507	0.404	0.208	0.381	0.174	0.643	0.869	0.021	0.606	0.359	0.471	0.774	0.094	0.346	0.367	0.079	0.045	0.907	0.269	0.13	0.785	0.514	0.178	0.636	0.004	0.777	0.394	0.469	0.965	0.416	0.929	0.736	0.736	0.009
upper95_perm_sad	4.0125	1.7158	0.4865	0.5803	0.2114	0.108	0.1529	0.0376	0.0739	0.1099	0.0881	0.0484	0.0753	0.0623	0.093	0.0351	0.0208	0.0605	0.0174	0.0111	0.048	0.0398	0.0199	0.0599	0.0525	0.0146	0.0335	0.046	0.1009	0.0824	0.0711	0.0222	0.04	0.0572	0.0879	0.0674	0.0381	0.0345	0.0503	0.0235	0.0461	0.1042	0.1042	0.0747	0.0238	0.0896	0.0342	0.0155	0.0185	0.0432	0.051	0.0188	-0.0007	0.0158	0.0223	0.033	0.0254	0.0339	0.038	0.0271	0.0584	0.0216	0.0468	0.0647	0.0957	0.0335	0.0027	0.0122	0.1225	0.0358	0.0469	0.0639	0.0535	0.0616	0.0367	0.0196	0.0718	0.0408	0.0383	0.0232	0.0308	0.0552	0.0479	0.0494	0.0549	0.0182	0.0563	0.033	0.035	0.0501	0.0167	0.0412	0.0802	0.0179	0.047	0.0444	0.0246	0.037	0.0298	0.0357
lower0_perm_sad	-1.9986	-1.3965	-0.3246	-0.4136	-0.1171	-0.0709	-0.038	-0.0413	-0.0214	-0.0477	-0.0311	-0.0171	-0.029	-0.0363	-0.024	-0.0196	-0.0177	-0.0258	-0.0175	-0.0203	-0.0385	-0.0187	-0.0527	-0.0231	-0.0186	-0.0251	-0.0216	-0.0234	-0.0372	-0.0299	-0.0231	-0.0273	-0.0224	-0.0301	-0.0317	-0.0287	-0.0172	-0.0426	-0.0161	-0.026	-0.0219	-0.0371	-0.0362	-0.0429	-0.017	-0.0327	-0.0201	-0.0252	-0.0244	-0.0227	-0.029	-0.0164	-0.0201	-0.021	-0.0303	-0.0226	-0.0157	-0.0268	-0.0209	-0.0261	-0.017	-0.021	-0.0318	-0.0188	-0.0286	-0.0346	-0.0264	-0.0196	-0.0264	-0.0199	-0.0233	-0.018	-0.0236	-0.0299	-0.0248	-0.0276	-0.0391	-0.0173	-0.0283	-0.0185	-0.0166	-0.021	-0.0156	-0.0303	-0.0218	-0.0279	-0.0202	-0.0169	-0.0138	-0.0223	-0.02	-0.0126	-0.0245	-0.0197	-0.0169	-0.0183	-0.02	-0.0334	-0.0188	-0.0284
