	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.2508	-0.1013	0.0757	0.1151	0.0198	0.0044	0.0077	0.002	-0.0035	0.0022	0.0015	0.019	-0.0022	0.0053	0.019	-0.0026	0.019	-0.0004	-0.0024	-0.0001	0.001	0.0209	-0.001	0.0025	0.0022	-0.0021	0.0027	0.0035	0.0102	-0.0022	0.0088	-0.0008	0.0033	-0.0002	-0.0022	0.0067	0.0214	0.0066	-0.001	-0.0011	-0.0018	0.0008	-0.0006	0.0076	0.0012	0.0215	0.0018	0.0041	-0.0025	0.0256	-0.0013	0.0125	0.0006	-0.0012	0.0006	-0.0018	-0.002	-0.0022	-0.0014	0.0017	-0.0022	0.0016	0.0033	-0.0005	0.0133	-0.0018	0.0114	-0.002	0.0018	0.0023	-0.0013	0.0171	0.0024	0.0	0.0	-0.0019	0.0065	-0.0014	-0.0019	-0.0012	-0.0018	-0.0011	-0.0021	-0.0013	0.0021	-0.002	-0.0027	0.0035	-0.001	-0.002	-0.0018	0.0118	0.0228	-0.0018	0.0129	0.0065	-0.0027	-0.0017	-0.0011	-0.0012
direct_vc_estimate_se	0.0138	0.0059	0.0023	0.0024	0.0004	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002
direct_vc_pvals	0.993	0.879	0.329	0.154	0.203	0.244	0.134	0.43	0.983	0.48	0.376	0.093	0.849	0.239	0.009	0.885	0.139	0.655	0.912	0.46	0.4	0.06	0.681	0.297	0.363	0.714	0.404	0.503	0.223	0.766	0.293	0.613	0.273	0.509	0.915	0.273	0.133	0.188	0.703	0.681	0.707	0.572	0.668	0.252	0.618	0.018	0.301	0.401	0.832	0.071	0.64	0.451	0.314	0.737	0.582	0.68	0.972	0.987	0.673	0.522	0.909	0.43	0.295	0.625	0.039	0.935	0.02	0.738	0.498	0.523	0.669	0.1	0.482	0.516	0.613	0.971	0.194	0.742	0.66	0.788	0.786	0.751	0.955	0.7	0.463	0.956	0.935	0.579	0.81	0.777	0.916	0.146	0.059	0.82	0.122	0.282	0.827	0.766	0.692	0.603
upper95_perm_direct	1.463	0.9213	0.3441	0.2401	0.0535	0.0195	0.0156	0.0331	0.0203	0.0403	0.0155	0.0256	0.0106	0.0181	0.0091	0.0166	0.0304	0.0304	0.013	0.0121	0.0113	0.0234	0.0185	0.0128	0.0165	0.0107	0.0199	0.0334	0.0272	0.0269	0.0331	0.0134	0.0136	0.0103	0.0303	0.0214	0.0356	0.0161	0.0101	0.0094	0.0146	0.0213	0.0181	0.0228	0.0376	0.0151	0.0115	0.0275	0.0229	0.0293	0.0093	0.0364	0.0077	0.0108	0.036	0.0199	0.0136	0.0238	0.0167	0.0319	0.0146	0.0171	0.0164	0.0146	0.0122	0.0133	0.0082	0.028	0.0328	0.0345	0.0148	0.0238	0.0307	0.0096	0.0223	0.0164	0.0173	0.0361	0.0157	0.0093	0.0114	0.0198	0.02	0.0188	0.0193	0.0242	0.0242	0.0272	0.0103	0.0205	0.0136	0.0213	0.0237	0.0177	0.021	0.0236	0.0148	0.0103	0.011	0.022
lower0_perm_direct	-0.29	-0.1233	-0.0471	-0.0519	-0.0076	-0.0062	-0.0034	-0.0051	-0.0041	-0.0043	-0.003	-0.004	-0.0028	-0.0032	-0.003	-0.0031	-0.0024	-0.0035	-0.0029	-0.0027	-0.0019	-0.0037	-0.0026	-0.0026	-0.0023	-0.0032	-0.0027	-0.0028	-0.0029	-0.0035	-0.0029	-0.0021	-0.0019	-0.0018	-0.0026	-0.0031	-0.0032	-0.0033	-0.0019	-0.0019	-0.0029	-0.0028	-0.0018	-0.0023	-0.0028	-0.0026	-0.0025	-0.0032	-0.0034	-0.003	-0.0023	-0.0028	-0.0025	-0.002	-0.0034	-0.0035	-0.0024	-0.0025	-0.0025	-0.0041	-0.0026	-0.0023	-0.0029	-0.002	-0.0029	-0.0021	-0.0022	-0.0037	-0.004	-0.0031	-0.0027	-0.0029	-0.0033	-0.0015	-0.0021	-0.0021	-0.0025	-0.0031	-0.0033	-0.0017	-0.0023	-0.002	-0.0025	-0.0026	-0.0017	-0.0024	-0.0033	-0.0023	-0.0014	-0.0028	-0.0021	-0.0026	-0.0021	-0.0026	-0.0022	-0.0021	-0.0034	-0.0023	-0.0022	-0.0033
sad_vc_estimate	-0.2113	-0.0742	0.1376	0.1277	0.0265	0.0008	0.0158	-0.0024	-0.0021	0.0033	0.002	0.0529	-0.0018	0.002	0.0174	-0.0024	0.0164	-0.003	-0.0024	-0.0007	-0.0008	0.0294	-0.0014	0.0075	0.0068	-0.0027	0.0003	0.0062	0.0046	0.0061	0.0173	-0.0009	0.0054	0.0005	-0.0008	0.0125	0.0135	0.0168	-0.0015	-0.0009	0.0015	0.0015	-0.0009	0.0046	-0.0018	0.0298	-0.0001	0.0026	-0.0003	0.0391	0.0016	0.0008	0.0019	0.0036	-0.002	-0.0029	-0.0015	-0.0015	0.0001	0.0153	-0.0021	0.0145	0.013	-0.0014	0.0026	-0.0009	0.0103	0.0008	0.0105	0.0047	0.0043	0.0156	0.0045	0.0001	0.0029	0.0011	0.0079	0.0004	-0.0028	0.0002	-0.0018	0.0	-0.0017	-0.0022	0.0045	-0.0018	-0.0024	0.0005	-0.0012	-0.0021	0.0006	0.0177	0.0196	-0.0022	0.0236	0.0116	-0.0006	-0.0004	0.0032	-0.0005
sad_vc_estimate_se	0.0138	0.006	0.0023	0.0024	0.0004	0.0003	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0002	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0001	0.0002	0.0001	0.0001	0.0002
sad_vc_pvals	0.785	0.766	0.181	0.203	0.188	0.483	0.098	0.642	0.699	0.447	0.428	0.025	0.726	0.388	0.042	0.827	0.149	0.967	0.956	0.579	0.668	0.083	0.771	0.173	0.291	0.991	0.636	0.397	0.418	0.387	0.234	0.664	0.205	0.525	0.743	0.26	0.23	0.112	0.901	0.719	0.451	0.604	0.748	0.364	0.836	0.013	0.518	0.453	0.535	0.032	0.319	0.708	0.347	0.256	0.829	0.923	0.759	0.751	0.596	0.323	0.864	0.092	0.102	0.788	0.312	0.69	0.069	0.665	0.337	0.403	0.322	0.087	0.422	0.591	0.429	0.439	0.307	0.611	0.959	0.411	0.84	0.644	0.84	0.934	0.326	0.874	0.868	0.633	0.908	0.864	0.521	0.161	0.095	0.924	0.097	0.233	0.575	0.499	0.299	0.631
upper95_perm_sad	1.5287	1.1567	0.3042	0.3141	0.06	0.0364	0.022	0.0363	0.0267	0.0354	0.026	0.0427	0.0148	0.0215	0.0164	0.0222	0.0296	0.0458	0.0196	0.0151	0.016	0.0388	0.0305	0.0171	0.0297	0.019	0.0253	0.0376	0.0354	0.0371	0.046	0.0178	0.016	0.0167	0.0376	0.0293	0.0345	0.0256	0.015	0.0149	0.0207	0.03	0.0182	0.026	0.0405	0.0213	0.018	0.0311	0.0232	0.0313	0.0099	0.0321	0.0121	0.0125	0.0527	0.0349	0.0172	0.0172	0.0245	0.0545	0.0169	0.0202	0.0194	0.0185	0.0149	0.0144	0.0122	0.0532	0.0488	0.0353	0.02	0.0213	0.0353	0.0127	0.0243	0.015	0.0287	0.0386	0.0228	0.0074	0.0186	0.0221	0.0296	0.0243	0.0207	0.0343	0.0322	0.0262	0.0118	0.0346	0.0191	0.0355	0.026	0.0294	0.0317	0.0339	0.0204	0.0138	0.015	0.0308
lower0_perm_sad	-0.2989	-0.123	-0.0491	-0.0515	-0.0078	-0.0061	-0.0035	-0.0051	-0.004	-0.0044	-0.0033	-0.004	-0.0028	-0.0033	-0.003	-0.0033	-0.0025	-0.0036	-0.0028	-0.0027	-0.0019	-0.0036	-0.0026	-0.0026	-0.0023	-0.0031	-0.0027	-0.0027	-0.0029	-0.0035	-0.0029	-0.0021	-0.0018	-0.0019	-0.0026	-0.0031	-0.0032	-0.0032	-0.0019	-0.0019	-0.0029	-0.0027	-0.0018	-0.0023	-0.0029	-0.0024	-0.0026	-0.0033	-0.0033	-0.0028	-0.0023	-0.0032	-0.0026	-0.002	-0.0034	-0.0034	-0.0023	-0.0026	-0.0025	-0.004	-0.0027	-0.0023	-0.0029	-0.002	-0.0029	-0.0021	-0.0022	-0.0035	-0.004	-0.003	-0.0026	-0.0029	-0.0034	-0.0014	-0.0022	-0.0022	-0.0027	-0.0032	-0.0033	-0.0017	-0.0023	-0.002	-0.0024	-0.0026	-0.0018	-0.0024	-0.0032	-0.0023	-0.0014	-0.0028	-0.0022	-0.0026	-0.0021	-0.0026	-0.0023	-0.0021	-0.0033	-0.0024	-0.0022	-0.0033
