	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	5.8856	1.024	0.7062	0.2773	0.012	0.256	0.5599	-0.0017	-0.016	-0.014	0.0661	0.0256	-0.0034	0.0453	0.1956	0.1161	-0.0063	0.0286	0.0092	0.016	0.0082	0.0943	0.2338	0.1108	0.0262	0.3996	0.0546	0.2328	0.0634	0.0555	0.0453	-0.0018	0.2833	0.1104	0.2847	0.0351	0.0114	0.0355	0.0618	0.0417	0.1987	0.008	-0.0002	0.001	0.0076	-0.0014	0.021	0.0142	0.2205	0.0208	0.2894	0.7674	0.0203	0.0266	-0.003	0.0196	0.0542	0.0013	0.0304	0.0209	0.0073	-0.0108	-0.0048	0.268	0.0379	-0.0142	0.0	0.0181	0.2744	0.0643	0.1841	0.0734	0.0015	0.0727	0.0064	0.2043	-0.0051	0.2801	0.1347	0.093	0.023	0.0212	0.1337	-0.0038	0.0156	-0.0063	0.0429	0.1248	0.1278	0.0448	0.0012	0.0446	0.0016	-0.0027	-0.0073	0.0745	-0.0154	0.0759	0.0586	0.0534
direct_vc_estimate_se	0.0117	0.004	0.0025	0.0023	0.0016	0.0021	0.005	0.0021	0.0067	0.0063	0.0051	0.0013	0.0015	0.0014	0.0017	0.002	0.0054	0.0019	0.0046	0.0014	0.0015	0.0044	0.0031	0.0013	0.0018	0.0057	0.0019	0.0024	0.0013	0.0015	0.0019	0.0015	0.0014	0.0036	0.0046	0.0013	0.0033	0.0035	0.0018	0.0025	0.0017	0.002	0.0016	0.0031	0.0014	0.0014	0.0102	0.0014	0.003	0.0017	0.0048	0.0019	0.003	0.0012	0.0021	0.003	0.0017	0.0015	0.0015	0.0019	0.0023	0.0047	0.0021	0.0014	0.0015	0.0065	0.0012	0.0024	0.0015	0.0051	0.0044	0.003	0.001	0.0013	0.0017	0.0013	0.0033	0.0045	0.0016	0.0017	0.0015	0.0017	0.0032	0.0016	0.0031	0.0043	0.0016	0.0035	0.0025	0.0022	0.0016	0.0018	0.0016	0.0016	0.0036	0.0074	0.0076	0.0014	0.0015	0.0015
direct_vc_pvals	0.019	0.064	0.012	0.136	0.754	0.082	0.056	0.738	0.987	0.871	0.258	0.398	0.949	0.37	0.244	0.279	0.764	0.372	0.445	0.482	0.495	0.307	0.054	0.053	0.378	0.019	0.387	0.111	0.419	0.174	0.242	0.861	0.067	0.251	0.051	0.359	0.702	0.51	0.58	0.605	0.194	0.773	0.8	0.65	0.563	0.853	0.36	0.656	0.002	0.427	0.001	0.001	0.492	0.605	0.866	0.615	0.156	0.823	0.284	0.53	0.472	0.954	0.932	0.006	0.367	0.814	0.827	0.516	0.126	0.366	0.077	0.093	0.693	0.219	0.437	0.0	0.757	0.054	0.194	0.195	0.522	0.581	0.396	0.994	0.434	0.77	0.428	0.011	0.044	0.122	0.829	0.314	0.581	0.751	0.949	0.227	0.778	0.082	0.164	0.186
upper95_perm_direct	7.9614	1.8043	0.7743	0.7007	0.51	0.501	0.9444	0.1975	0.3377	0.225	0.3183	0.1962	0.2257	0.2944	0.5864	0.4487	0.2437	0.2164	0.1083	0.2381	0.1194	0.412	0.3937	0.1865	0.1914	0.4951	0.3597	0.4772	0.3229	0.1675	0.1959	0.2473	0.4929	0.4631	0.4639	0.1938	0.4723	0.5545	0.9354	0.5466	0.5802	0.4812	0.3361	0.2076	0.1483	0.1974	0.254	0.4856	0.1846	0.2298	0.2408	0.6772	0.3281	0.6161	0.3375	0.3833	0.1776	0.4602	0.1524	0.3457	0.1388	0.3396	0.225	0.2922	0.2519	0.0816	0.3453	0.3128	0.6187	0.4694	0.3493	0.1656	0.1634	0.2925	0.1042	0.1381	0.1829	0.4772	0.4073	0.2733	0.2879	0.2564	0.6579	0.2058	0.256	0.1727	0.3772	0.1257	0.2035	0.1071	0.5292	0.2174	0.0996	0.0635	0.7548	0.2948	0.1687	0.1527	0.1849	0.2071
lower0_perm_direct	-0.0549	-0.0212	-0.0127	-0.0119	-0.0082	-0.0112	-0.0273	-0.0111	-0.034	-0.035	-0.0265	-0.0066	-0.0071	-0.0069	-0.0086	-0.0097	-0.0269	-0.0093	-0.0229	-0.007	-0.008	-0.0222	-0.0151	-0.0069	-0.0095	-0.0289	-0.01	-0.0125	-0.0059	-0.0079	-0.0096	-0.0075	-0.0069	-0.0176	-0.0243	-0.007	-0.0165	-0.0172	-0.0088	-0.0125	-0.007	-0.0096	-0.0084	-0.0161	-0.0069	-0.0063	-0.0571	-0.007	-0.0159	-0.0088	-0.0235	-0.0093	-0.0153	-0.006	-0.0101	-0.0151	-0.0087	-0.0077	-0.0079	-0.0092	-0.0118	-0.0232	-0.0109	-0.007	-0.0082	-0.034	-0.0059	-0.0112	-0.0068	-0.0271	-0.024	-0.016	-0.0054	-0.0065	-0.0088	-0.007	-0.0182	-0.0235	-0.0082	-0.0088	-0.0078	-0.0087	-0.0162	-0.0083	-0.0154	-0.0236	-0.0082	-0.0193	-0.0127	-0.0111	-0.0084	-0.0093	-0.0087	-0.0084	-0.0184	-0.0363	-0.0371	-0.007	-0.0079	-0.0077
sad_vc_estimate	7.7646	1.6255	1.0124	0.3962	0.0302	0.3618	0.7386	-0.0048	-0.007	-0.0149	0.1072	0.0369	0.0058	0.0799	0.2163	0.1512	0.0028	0.0528	0.0109	0.0225	0.0276	0.0981	0.2747	0.1489	0.0552	0.5384	0.0699	0.3099	0.0852	0.0567	0.0696	-0.003	0.3753	0.142	0.3403	0.0481	0.0207	0.0477	0.0947	0.0351	0.2636	0.0054	-0.0038	0.0109	0.0022	0.007	0.0756	0.0289	0.2598	0.0231	0.36	0.9846	0.034	0.0284	-0.0018	0.0368	0.072	0.0025	0.0237	0.0053	0.0106	-0.0107	-0.0047	0.3743	0.0555	-0.0149	0.0027	0.0128	0.3816	0.0332	0.2612	0.0966	0.0122	0.1193	0.0103	0.1948	-0.0032	0.3167	0.2115	0.0928	0.0094	0.0255	0.1571	-0.0037	0.0264	-0.0065	0.0445	0.1515	0.2025	0.0504	0.0136	0.0702	-0.0005	-0.0012	0.0006	0.0835	-0.0172	0.0818	0.076	0.0826
sad_vc_estimate_se	0.0117	0.004	0.0025	0.0023	0.0016	0.0021	0.005	0.0021	0.0067	0.0063	0.0051	0.0013	0.0015	0.0014	0.0017	0.002	0.0054	0.0019	0.0046	0.0014	0.0015	0.0044	0.0031	0.0013	0.0018	0.0057	0.0019	0.0024	0.0013	0.0015	0.0019	0.0015	0.0014	0.0036	0.0046	0.0013	0.0033	0.0035	0.0018	0.0025	0.0017	0.002	0.0016	0.0031	0.0014	0.0014	0.0102	0.0014	0.003	0.0017	0.0048	0.0019	0.003	0.0012	0.0021	0.003	0.0017	0.0015	0.0015	0.0019	0.0023	0.0047	0.0021	0.0014	0.0015	0.0065	0.0012	0.0024	0.0015	0.0051	0.0044	0.003	0.001	0.0013	0.0017	0.0013	0.0033	0.0045	0.0016	0.0017	0.0015	0.0017	0.0032	0.0016	0.0031	0.0043	0.0016	0.0035	0.0025	0.0022	0.0016	0.0018	0.0016	0.0016	0.0036	0.0074	0.0076	0.0014	0.0015	0.0015
sad_vc_pvals	0.016	0.025	0.006	0.117	0.648	0.068	0.046	0.943	0.799	0.955	0.205	0.384	0.704	0.3	0.267	0.29	0.648	0.3	0.461	0.478	0.344	0.325	0.067	0.035	0.289	0.027	0.393	0.093	0.439	0.233	0.228	0.925	0.047	0.287	0.069	0.383	0.67	0.496	0.516	0.673	0.229	0.8	0.982	0.553	0.695	0.664	0.215	0.569	0.003	0.481	0.0	0.002	0.464	0.669	0.855	0.592	0.152	0.821	0.374	0.687	0.485	0.94	0.916	0.011	0.347	0.917	0.786	0.625	0.113	0.52	0.035	0.074	0.551	0.175	0.505	0.001	0.77	0.051	0.159	0.278	0.678	0.588	0.398	0.952	0.392	0.779	0.484	0.02	0.04	0.157	0.735	0.228	0.737	0.674	0.917	0.227	0.894	0.099	0.189	0.165
upper95_perm_sad	9.8963	2.2401	1.0305	0.8761	0.6273	0.6804	1.1845	0.246	0.4794	0.2715	0.384	0.2509	0.3395	0.3471	0.6961	0.5554	0.2769	0.2711	0.1427	0.2744	0.1856	0.4887	0.5426	0.196	0.3246	0.7311	0.4388	0.6414	0.4201	0.2234	0.2495	0.3409	0.6026	0.656	0.6112	0.2788	0.6027	0.6448	1.1576	0.7613	0.8219	0.6769	0.4079	0.2875	0.1795	0.2299	0.3297	0.5189	0.2312	0.32	0.291	0.8958	0.3888	0.9353	0.4138	0.4905	0.2128	0.567	0.2039	0.354	0.1729	0.4039	0.2806	0.4117	0.3232	0.1276	0.382	0.4005	0.8509	0.5689	0.3745	0.1983	0.2239	0.3812	0.162	0.1524	0.2601	0.5107	0.5644	0.3375	0.3003	0.3455	0.8332	0.2412	0.2607	0.2103	0.5037	0.1598	0.3039	0.154	0.6347	0.2397	0.1438	0.071	1.0325	0.3918	0.1941	0.183	0.2666	0.2392
lower0_perm_sad	-0.0613	-0.0204	-0.0113	-0.0114	-0.0082	-0.0105	-0.0233	-0.0105	-0.0356	-0.0309	-0.0266	-0.007	-0.0072	-0.0066	-0.0091	-0.0097	-0.0293	-0.0093	-0.0251	-0.0071	-0.0076	-0.0233	-0.0168	-0.0067	-0.0091	-0.0285	-0.0095	-0.0116	-0.0061	-0.0077	-0.0101	-0.0079	-0.0065	-0.0168	-0.0231	-0.0064	-0.0174	-0.0172	-0.0096	-0.0135	-0.0084	-0.0104	-0.0082	-0.016	-0.0063	-0.0065	-0.0506	-0.0064	-0.0154	-0.0086	-0.0254	-0.0095	-0.0155	-0.0061	-0.0101	-0.0157	-0.0089	-0.0073	-0.0072	-0.0104	-0.0112	-0.0249	-0.0112	-0.0064	-0.0075	-0.035	-0.0067	-0.0118	-0.0066	-0.026	-0.0223	-0.0158	-0.005	-0.0066	-0.0093	-0.0066	-0.0167	-0.0226	-0.0083	-0.0078	-0.0075	-0.0084	-0.0153	-0.0086	-0.016	-0.0225	-0.0083	-0.0175	-0.0135	-0.0113	-0.0079	-0.0087	-0.0089	-0.008	-0.0166	-0.0374	-0.0389	-0.0073	-0.0082	-0.0075
