	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0132	0.0528	0.0072	-0.0042	0.017	-0.0042	0.0005	-0.0015	0.0013	0.027	-0.0003	-0.0029	-0.004	0.0031	0.0073	-0.0046	-0.0048	-0.0034	0.0035	-0.0045	-0.0008	0.0117	0.0009	0.0293	-0.0046	0.016	0.0009	-0.0032	0.0166	-0.0048	0.0084	0.0055	-0.0054	-0.0033	-0.0037	0.0054	0.0337	-0.0037	0.006	0.0109	0.0073	0.0054	-0.003	-0.0049	-0.002	0.0253	0.0077	-0.0018	0.0147	-0.0048	-0.0048	-0.0027	0.0023	-0.0046	0.0034	-0.0049	0.002	0.0323	-0.0048	-0.0035	-0.0039	-0.0051	0.0072	0.0178	-0.0021	0.0286	0.0035	0.0065	-0.0049	0.0058	0.0026	0.0073	-0.0032	-0.0049	0.001	0.0001	-0.0033	0.002	-0.0037	0.0347	-0.0014	-0.0029	0.0144	0.0077	0.0022	0.0038	0.0254	0.0045	0.0255	0.0569	0.0086	-0.0045	0.0219	-0.0038	-0.0001	0.0095	0.0039	0.0036	-0.0044	0.0004
direct_vc_estimate_se	0.7042	0.3029	0.2252	0.2092	0.1867	0.1914	0.1894	0.1722	0.1971	0.1782	0.1743	0.1826	0.1722	0.1726	0.1934	0.1756	0.1742	0.1874	0.1798	0.1827	0.1847	0.181	0.1849	0.1796	0.1821	0.1852	0.1878	0.194	0.1798	0.1737	0.1784	0.1889	0.1912	0.1736	0.1728	0.1786	0.1727	0.1811	0.1799	0.1908	0.188	0.1785	0.1829	0.183	0.1911	0.1853	0.1799	0.1801	0.1863	0.1778	0.1779	0.1831	0.1746	0.1814	0.1724	0.1808	0.1768	0.1943	0.1725	0.188	0.1762	0.1864	0.1755	0.1716	0.1877	0.1751	0.1708	0.1844	0.1737	0.1721	0.1768	0.177	0.18	0.1757	0.1733	0.1831	0.1768	0.186	0.1788	0.1676	0.1718	0.1888	0.1728	0.1815	0.1741	0.1731	0.1744	0.1766	0.1771	0.1692	0.1775	0.1714	0.1714	0.1863	0.1731	0.1736	0.1768	0.1857	0.1752	0.1696
direct_vc_pvals	0.313	0.053	0.25	0.694	0.103	0.691	0.406	0.518	0.398	0.066	0.462	0.578	0.754	0.32	0.25	0.809	0.915	0.623	0.328	0.771	0.467	0.15	0.429	0.037	0.806	0.11	0.415	0.612	0.139	0.892	0.244	0.257	0.968	0.671	0.721	0.313	0.035	0.675	0.252	0.141	0.26	0.243	0.606	0.844	0.545	0.062	0.207	0.492	0.123	0.853	0.881	0.606	0.38	0.798	0.32	0.892	0.35	0.04	0.933	0.677	0.703	0.896	0.217	0.103	0.551	0.05	0.321	0.257	0.985	0.239	0.342	0.251	0.65	0.994	0.422	0.433	0.641	0.32	0.663	0.025	0.51	0.597	0.093	0.208	0.374	0.267	0.053	0.298	0.067	0.005	0.219	0.858	0.077	0.695	0.461	0.159	0.312	0.277	0.803	0.397
upper95_perm_direct	0.1911	0.0927	0.0544	0.0587	0.0481	0.046	0.0463	0.0481	0.0458	0.0513	0.0453	0.0408	0.0479	0.0465	0.0457	0.0476	0.0399	0.0406	0.0499	0.0531	0.0455	0.0437	0.0496	0.0423	0.049	0.0407	0.0459	0.0439	0.0489	0.0513	0.045	0.0422	0.0448	0.0426	0.0503	0.0512	0.0422	0.0464	0.0404	0.0426	0.0476	0.0456	0.0404	0.0411	0.0398	0.0469	0.0448	0.0421	0.0485	0.0403	0.0448	0.0522	0.0503	0.044	0.0438	0.0452	0.0376	0.0487	0.0449	0.0501	0.048	0.0521	0.0412	0.0468	0.0499	0.0476	0.0405	0.0458	0.0467	0.0424	0.0455	0.0466	0.0534	0.0465	0.0451	0.0483	0.0399	0.0405	0.0429	0.0408	0.0398	0.0518	0.0344	0.0392	0.0491	0.0326	0.0432	0.042	0.0462	0.0434	0.0446	0.0459	0.0446	0.0447	0.0429	0.0358	0.0415	0.0397	0.0492	0.0386
lower0_perm_direct	-0.0394	-0.0165	-0.012	-0.0112	-0.0102	-0.0106	-0.0104	-0.0095	-0.0109	-0.0099	-0.0097	-0.0102	-0.0095	-0.0092	-0.0106	-0.0096	-0.0097	-0.0103	-0.0092	-0.0099	-0.0102	-0.0101	-0.0101	-0.01	-0.0099	-0.0101	-0.0098	-0.011	-0.0097	-0.0092	-0.0102	-0.0099	-0.0104	-0.0095	-0.0093	-0.0098	-0.0096	-0.0097	-0.0095	-0.0108	-0.0103	-0.0099	-0.0098	-0.0097	-0.0101	-0.0099	-0.0099	-0.0097	-0.0106	-0.0097	-0.0096	-0.01	-0.0094	-0.0097	-0.0097	-0.0098	-0.0095	-0.0109	-0.0096	-0.0107	-0.0094	-0.0103	-0.01	-0.0092	-0.0105	-0.0095	-0.0092	-0.0099	-0.0097	-0.0094	-0.0098	-0.0095	-0.0102	-0.0097	-0.0095	-0.0099	-0.0096	-0.0101	-0.0097	-0.0095	-0.0092	-0.0104	-0.0092	-0.0098	-0.0097	-0.0097	-0.0096	-0.0096	-0.01	-0.0096	-0.0098	-0.0091	-0.0094	-0.0101	-0.0095	-0.009	-0.0097	-0.0103	-0.0094	-0.0095
sad_vc_estimate	0.3615	0.1497	0.096	-0.0059	0.0069	-0.0046	0.003	0.0092	-0.0012	0.0264	-0.0007	-0.0049	0.0019	0.0146	0.0119	-0.005	-0.005	-0.0017	-0.0027	-0.0034	-0.0032	0.0309	-0.0053	0.0309	-0.0047	0.0377	-0.0052	0.0022	0.0283	0.0055	0.0097	0.0331	-0.0049	-0.005	0.0011	0.0163	0.0603	-0.0024	0.0135	0.0139	0.0052	0.0169	-0.0003	-0.0034	-0.0038	0.0339	0.0101	0.0011	-0.0013	-0.0029	-0.0025	-0.0033	-0.0003	0.0009	-0.0005	-0.0021	-0.0016	0.0357	-0.0024	-0.0034	-0.0048	-0.0043	0.0064	0.0248	-0.0051	0.0402	0.0022	0.0075	-0.0017	0.0135	-0.0048	0.0077	0.0001	-0.0024	0.0098	-0.0051	0.0033	0.0239	-0.0013	0.0221	-0.0007	-0.0021	0.0128	0.0095	0.0126	0.0078	0.0145	-0.0006	0.0378	0.0747	0.0122	-0.0041	0.016	-0.0005	-0.002	0.0111	0.0127	0.0016	-0.005	-0.0027
sad_vc_estimate_se	0.7209	0.3102	0.2306	0.2141	0.1913	0.1959	0.194	0.1768	0.2019	0.1826	0.1787	0.187	0.1765	0.177	0.1978	0.1799	0.1786	0.1918	0.1841	0.187	0.1891	0.1854	0.1893	0.1839	0.1864	0.1895	0.1922	0.1984	0.1841	0.178	0.1827	0.1932	0.1956	0.1779	0.1771	0.183	0.177	0.1855	0.1842	0.1951	0.1922	0.1829	0.1871	0.1875	0.1954	0.1896	0.1842	0.1846	0.1906	0.1821	0.1821	0.1874	0.1788	0.1856	0.1767	0.1851	0.1812	0.1985	0.1767	0.1925	0.1805	0.1907	0.1799	0.1759	0.1919	0.1796	0.175	0.1887	0.1781	0.1765	0.1811	0.1812	0.1843	0.18	0.1774	0.1873	0.1811	0.1905	0.183	0.1718	0.176	0.193	0.1772	0.1858	0.1784	0.1773	0.1786	0.1809	0.1813	0.1734	0.1816	0.1756	0.1757	0.1906	0.1773	0.1778	0.1811	0.1899	0.1794	0.1739
sad_vc_pvals	0.006	0.005	0.004	0.918	0.329	0.785	0.399	0.292	0.554	0.103	0.544	0.858	0.476	0.21	0.261	0.952	0.971	0.574	0.658	0.688	0.656	0.085	0.958	0.09	0.811	0.055	0.909	0.43	0.118	0.347	0.27	0.073	0.837	0.959	0.453	0.212	0.028	0.653	0.193	0.192	0.381	0.166	0.525	0.664	0.697	0.073	0.255	0.46	0.554	0.667	0.643	0.694	0.54	0.456	0.55	0.598	0.58	0.069	0.607	0.667	0.841	0.787	0.323	0.135	0.881	0.046	0.423	0.275	0.568	0.167	0.89	0.309	0.506	0.618	0.263	0.887	0.394	0.096	0.532	0.12	0.52	0.616	0.162	0.253	0.186	0.263	0.164	0.563	0.042	0.004	0.207	0.798	0.168	0.524	0.6	0.243	0.22	0.412	0.951	0.667
upper95_perm_sad	0.2806	0.1345	0.0831	0.0667	0.0668	0.0731	0.0706	0.0748	0.0679	0.064	0.0737	0.0644	0.0789	0.0722	0.0775	0.0722	0.0601	0.0675	0.0779	0.0625	0.0661	0.0646	0.0675	0.0698	0.0541	0.0653	0.0784	0.0724	0.0743	0.0712	0.0658	0.0691	0.0729	0.065	0.0637	0.0736	0.0753	0.0788	0.0607	0.0656	0.0781	0.0613	0.0615	0.0642	0.0597	0.0699	0.0675	0.0609	0.059	0.0585	0.0716	0.0638	0.0717	0.0518	0.0715	0.0647	0.0622	0.0683	0.0638	0.0641	0.0646	0.066	0.0684	0.0694	0.0806	0.0646	0.0616	0.0608	0.0581	0.0514	0.0584	0.0657	0.0681	0.0642	0.0694	0.0603	0.0651	0.0576	0.062	0.0625	0.0509	0.0679	0.0499	0.0616	0.0576	0.0557	0.0591	0.0742	0.0566	0.0616	0.0595	0.0612	0.0619	0.0564	0.0575	0.0586	0.0612	0.056	0.0689	0.0617
lower0_perm_sad	-0.0397	-0.0165	-0.0129	-0.0117	-0.0103	-0.0111	-0.0108	-0.01	-0.0112	-0.0103	-0.0099	-0.0106	-0.0096	-0.0098	-0.0102	-0.0094	-0.0096	-0.0108	-0.0104	-0.0103	-0.0104	-0.01	-0.0101	-0.0098	-0.01	-0.0105	-0.0107	-0.0108	-0.01	-0.0096	-0.0097	-0.0102	-0.0106	-0.0095	-0.0098	-0.0097	-0.0095	-0.0102	-0.01	-0.0107	-0.0106	-0.01	-0.0105	-0.0105	-0.0108	-0.0103	-0.0102	-0.0102	-0.0103	-0.0098	-0.01	-0.0101	-0.0099	-0.0106	-0.0097	-0.0104	-0.0097	-0.0109	-0.0098	-0.0104	-0.0102	-0.0104	-0.0097	-0.0093	-0.0106	-0.0099	-0.0097	-0.0105	-0.0097	-0.0097	-0.0101	-0.0103	-0.0098	-0.0095	-0.0096	-0.0102	-0.0099	-0.0103	-0.0102	-0.0093	-0.0094	-0.0104	-0.0095	-0.0103	-0.0095	-0.0094	-0.01	-0.0099	-0.0103	-0.0098	-0.0095	-0.01	-0.0094	-0.0104	-0.0096	-0.0097	-0.0099	-0.0106	-0.0099	-0.0095
