	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.1084	0.0868	-0.0032	0.1165	0.1763	0.2137	-0.0259	-0.01	0.0013	0.0145	0.0089	-0.0197	0.1157	0.283	0.1132	-0.0156	-0.0016	0.0251	-0.0067	0.0563	0.0106	0.0009	-0.0082	0.0636	0.0846	-0.0072	0.0008	-0.0076	-0.0048	0.0908	-0.0138	-0.0041	-0.0099	0.0017	0.0076	0.0004	-0.0071	0.0422	0.248	0.0851	0.0358	0.0025	0.0339	-0.0125	-0.0364	0.0822	-0.0097	-0.0015	0.0602	-0.0025	0.025	-0.0041	0.0044	0.0159	0.009	0.005	-0.0063	0.0303	0.0298	0.1517	0.0461	0.0464	-0.0164	0.1619	0.0064	0.0997	-0.0033	-0.0265	-0.0035	0.1322	-0.0041	-0.0001	0.0212	0.0068	0.0125	0.0068	0.0428	0.0656	0.0576	-0.0043	0.041	-0.0021	0.0208	0.2017	0.0115	-0.0108	0.0199	0.0004	0.0043	0.0632	0.0174	0.0736	0.0695	0.0243	-0.0114	0.1198	0.2572	-0.0039	0.0076	0.1195
direct_vc_estimate_se	0.0062	0.011	0.0029	0.0104	0.016	0.0649	0.0145	0.0189	0.0369	0.003	0.0021	0.0075	0.0625	0.0208	0.0447	0.0051	0.0019	0.0137	0.0023	0.0042	0.0027	0.0015	0.0271	0.0073	0.0055	0.0042	0.0029	0.0058	0.0016	0.0036	0.0046	0.0016	0.0087	0.0023	0.0018	0.0062	0.0031	0.002	0.0326	0.0089	0.0071	0.0023	0.0021	0.0076	0.0218	0.0126	0.0064	0.0014	0.0328	0.0015	0.0019	0.0017	0.0024	0.0016	0.0013	0.017	0.0084	0.0313	0.0082	0.0296	0.0075	0.0053	0.0059	0.0139	0.0064	0.032	0.0034	0.0092	0.0016	0.0568	0.0013	0.0022	0.0038	0.0066	0.0029	0.0019	0.0063	0.0139	0.004	0.0016	0.0249	0.0016	0.0044	0.0243	0.0019	0.0054	0.0016	0.0024	0.0039	0.0019	0.0087	0.0073	0.0252	0.0015	0.0038	0.0114	0.0473	0.0016	0.002	0.0273
direct_vc_pvals	0.073	0.266	0.635	0.123	0.072	0.646	0.947	0.864	0.966	0.298	0.333	0.852	0.873	0.026	0.763	0.952	0.577	0.625	0.881	0.137	0.394	0.51	0.869	0.207	0.077	0.755	0.544	0.799	0.959	0.027	0.928	0.757	0.839	0.475	0.305	0.682	0.778	0.086	0.137	0.115	0.349	0.468	0.13	0.865	0.989	0.299	0.778	0.617	0.724	0.641	0.158	0.772	0.465	0.155	0.217	0.763	0.769	0.887	0.439	0.409	0.34	0.215	0.944	0.154	0.625	0.641	0.646	0.929	0.748	0.865	0.97	0.535	0.272	0.617	0.362	0.344	0.291	0.409	0.122	0.877	0.797	0.607	0.306	0.117	0.306	0.849	0.208	0.574	0.516	0.046	0.561	0.177	0.665	0.085	0.924	0.078	0.276	0.751	0.342	0.432
upper95_perm_direct	0.1657	0.2374	0.089	0.1985	0.2346	0.6404	0.2309	0.3171	0.4206	0.0774	0.0624	0.2087	0.6292	0.2922	0.491	0.1365	0.0476	0.2356	0.0658	0.1118	0.0941	0.0516	0.4382	0.1492	0.1284	0.0896	0.0748	0.1033	0.0411	0.0906	0.125	0.0337	0.155	0.0627	0.0506	0.1196	0.0784	0.0619	0.3869	0.1361	0.1481	0.0709	0.0751	0.1581	0.2863	0.2084	0.1603	0.0445	0.4655	0.0403	0.0641	0.0392	0.0716	0.0441	0.0368	0.294	0.1755	0.3692	0.1575	0.4712	0.1378	0.115	0.1122	0.2932	0.1096	0.3751	0.1018	0.2373	0.0613	0.5559	0.0303	0.0634	0.072	0.1202	0.0893	0.053	0.1535	0.2799	0.108	0.0703	0.2796	0.0401	0.085	0.3155	0.0638	0.108	0.0624	0.0932	0.1084	0.0766	0.1887	0.1547	0.2958	0.0402	0.1186	0.163	0.4678	0.0385	0.0612	0.367
lower0_perm_direct	-0.0292	-0.0526	-0.0127	-0.0418	-0.0629	-0.0533	-0.0692	-0.0861	-0.08	-0.0135	-0.0099	-0.0344	-0.074	-0.0678	-0.0596	-0.0232	-0.0083	-0.0545	-0.0102	-0.0186	-0.0118	-0.0068	-0.104	-0.0331	-0.0252	-0.0185	-0.0132	-0.0249	-0.0074	-0.0168	-0.0222	-0.0072	-0.0364	-0.0102	-0.0081	-0.0279	-0.0142	-0.0095	-0.0907	-0.0376	-0.032	-0.0103	-0.0093	-0.0341	-0.0791	-0.0553	-0.031	-0.0068	-0.108	-0.0067	-0.0084	-0.0074	-0.0115	-0.0072	-0.0059	-0.0739	-0.0362	-0.083	-0.0384	-0.1115	-0.0334	-0.0247	-0.0263	-0.0622	-0.0281	-0.076	-0.0154	-0.0394	-0.007	-0.0586	-0.0059	-0.0106	-0.0161	-0.0293	-0.0134	-0.0088	-0.03	-0.0623	-0.0174	-0.0074	-0.075	-0.0071	-0.0211	-0.0768	-0.0087	-0.0242	-0.0071	-0.0108	-0.0175	-0.0086	-0.0376	-0.0323	-0.0681	-0.0071	-0.0181	-0.0462	-0.0575	-0.0074	-0.0091	-0.1033
sad_vc_estimate	0.3577	0.2335	-0.0041	0.2	0.1046	0.2153	-0.038	-0.0027	-0.0452	0.0443	0.0196	-0.0218	0.0643	0.2583	0.2332	-0.0153	-0.0018	0.032	-0.0065	0.0718	0.0096	0.0053	-0.0343	0.061	0.1195	-0.0015	-0.0078	-0.0158	-0.0027	0.0766	-0.0121	-0.0044	-0.0201	-0.0022	0.0025	-0.003	0.0002	0.0117	0.2194	0.0847	0.0291	0.004	0.0309	-0.0107	-0.0538	0.111	-0.0191	-0.002	0.0371	-0.0042	0.0279	-0.0024	0.0052	0.0357	0.0042	-0.0025	-0.0104	0.011	0.035	0.0944	0.0143	0.0657	-0.0074	0.1676	-0.0066	0.1104	0.0043	-0.0284	-0.0041	0.1006	-0.0014	0.0112	0.0217	-0.0021	-0.0032	0.0183	0.0462	0.086	0.0805	0.0008	-0.0038	0.0096	0.0097	0.2069	0.0395	-0.0107	0.0178	0.0199	0.0133	0.1386	0.006	0.0867	0.0995	0.0222	-0.0103	0.1521	0.2178	0.0093	0.0273	0.1102
sad_vc_estimate_se	0.0062	0.011	0.0029	0.0104	0.016	0.0649	0.0145	0.0189	0.037	0.003	0.0021	0.0075	0.0625	0.0208	0.0447	0.0051	0.0019	0.0137	0.0023	0.0042	0.0027	0.0015	0.0271	0.0073	0.0055	0.0043	0.0029	0.0058	0.0016	0.0036	0.0046	0.0016	0.0087	0.0023	0.0018	0.0062	0.0032	0.002	0.0326	0.0089	0.0071	0.0023	0.0021	0.0076	0.0219	0.0126	0.0064	0.0014	0.0328	0.0015	0.0019	0.0017	0.0024	0.0016	0.0013	0.017	0.0084	0.0313	0.0083	0.0296	0.0075	0.0053	0.0059	0.0139	0.0064	0.032	0.0034	0.0092	0.0016	0.0568	0.0013	0.0022	0.0038	0.0066	0.003	0.002	0.0063	0.0139	0.004	0.0016	0.0249	0.0016	0.0044	0.0243	0.0019	0.0054	0.0016	0.0024	0.0039	0.0019	0.0087	0.0073	0.0252	0.0015	0.0038	0.0114	0.0473	0.0016	0.002	0.0273
sad_vc_pvals	0.016	0.063	0.645	0.054	0.276	0.626	0.944	0.792	0.973	0.184	0.31	0.891	0.879	0.087	0.363	0.936	0.614	0.586	0.865	0.161	0.429	0.531	0.882	0.213	0.049	0.599	0.847	0.902	0.776	0.09	0.853	0.859	0.895	0.639	0.494	0.693	0.567	0.45	0.255	0.161	0.415	0.503	0.18	0.768	0.987	0.232	0.907	0.683	0.754	0.867	0.21	0.698	0.462	0.132	0.459	0.76	0.742	0.895	0.444	0.545	0.565	0.147	0.737	0.214	0.759	0.552	0.536	0.98	0.854	0.862	0.649	0.369	0.313	0.695	0.655	0.285	0.317	0.357	0.121	0.688	0.922	0.31	0.488	0.169	0.113	0.832	0.323	0.35	0.441	0.023	0.615	0.186	0.52	0.184	0.849	0.058	0.44	0.426	0.223	0.485
upper95_perm_sad	0.321	0.3179	0.1047	0.2461	0.3087	0.7336	0.3202	0.3777	0.5195	0.1139	0.11	0.3476	0.7618	0.3709	0.5205	0.1697	0.0777	0.3087	0.085	0.1638	0.1279	0.0929	0.5441	0.1509	0.1447	0.12	0.0927	0.1405	0.1035	0.1191	0.1963	0.0824	0.1918	0.0957	0.0763	0.1584	0.1295	0.121	0.4677	0.1603	0.1739	0.0983	0.0972	0.1844	0.3507	0.2563	0.2265	0.0612	0.512	0.0692	0.0854	0.0659	0.1024	0.0757	0.0585	0.3866	0.2118	0.4283	0.2038	0.528	0.1855	0.1436	0.1389	0.3746	0.1548	0.46	0.1455	0.3013	0.0937	0.6404	0.0437	0.0876	0.1047	0.1592	0.1224	0.078	0.1706	0.3214	0.1428	0.1259	0.3503	0.052	0.1276	0.3663	0.0851	0.1282	0.1053	0.121	0.1602	0.1309	0.2207	0.2099	0.3316	0.0649	0.1999	0.2007	0.5283	0.0883	0.0996	0.5452
lower0_perm_sad	-0.027	-0.0488	-0.0139	-0.0486	-0.0663	-0.1316	-0.0624	-0.0842	-0.1119	-0.0135	-0.0099	-0.0334	-0.1558	-0.0901	-0.1204	-0.0237	-0.0088	-0.0609	-0.0102	-0.0182	-0.0123	-0.0075	-0.1066	-0.0333	-0.0245	-0.019	-0.0132	-0.0246	-0.0069	-0.0159	-0.0207	-0.0072	-0.0392	-0.0111	-0.0081	-0.0254	-0.0138	-0.0096	-0.0963	-0.0392	-0.0319	-0.0102	-0.0098	-0.0351	-0.0807	-0.0521	-0.0289	-0.0065	-0.1277	-0.0069	-0.0091	-0.0075	-0.0116	-0.0078	-0.0056	-0.0788	-0.0377	-0.0993	-0.0362	-0.1215	-0.0327	-0.0247	-0.0265	-0.0591	-0.0288	-0.1138	-0.0165	-0.0413	-0.007	-0.106	-0.0061	-0.0098	-0.0181	-0.0289	-0.0134	-0.0093	-0.03	-0.0573	-0.018	-0.0074	-0.0935	-0.0068	-0.02	-0.0919	-0.0091	-0.0239	-0.0075	-0.0113	-0.0187	-0.0084	-0.0384	-0.0331	-0.0677	-0.0069	-0.0169	-0.0495	-0.0986	-0.0077	-0.009	-0.1109
