	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	1.3798	0.4261	0.038	0.0044	0.0186	0.0008	-0.0001	-0.0012	-0.0013	-0.0013	0.0164	-0.0009	0.0	0.0094	-0.0009	-0.0009	0.0017	0.0003	-0.0011	0.0001	-0.0007	-0.0005	0.0027	0.0015	-0.0007	0.0017	0.0005	0.0016	0.0001	0.0026	0.0234	0.0023	0.0019	0.0107	-0.0009	0.0024	-0.0006	0.0007	-0.0009	0.0043	-0.0003	-0.0001	0.01	0.0028	0.0045	-0.0008	-0.001	-0.0008	0.0047	0.004	0.0061	-0.0003	-0.0003	-0.0005	0.0045	-0.0002	0.0019	0.0005	-0.0002	0.0028	0.0021	-0.0008	-0.0009	-0.0007	-0.0007	-0.0008	-0.0006	-0.0008	-0.0007	0.0039	0.0021	0.0025	0.0012	0.0018	0.0098	0.0047	-0.0007	0.0116	-0.0003	-0.0004	-0.0004	-0.0006	0.0094	-0.0008	0.0064	0.0	0.0046	-0.0004	0.007	0.0014	0.0022	-0.0008	-0.0005	0.005	0.0026	-0.0005	0.0049	0.004	-0.0008	0.0019
direct_vc_estimate_se	0.264	0.1129	0.0526	0.0348	0.0069	0.0067	0.0041	0.0034	0.0035	0.0036	0.0032	0.0028	0.0028	0.0036	0.0029	0.0028	0.0028	0.0028	0.0031	0.0033	0.0022	0.0023	0.0022	0.0022	0.0022	0.0023	0.0028	0.0027	0.0026	0.005	0.0044	0.0028	0.0022	0.0038	0.0038	0.0025	0.0024	0.0022	0.0025	0.0022	0.0023	0.0027	0.0023	0.0027	0.0025	0.0026	0.0027	0.0024	0.0021	0.0025	0.0038	0.0025	0.0027	0.0027	0.0027	0.0025	0.0024	0.0024	0.002	0.0031	0.0034	0.0025	0.0025	0.002	0.002	0.0022	0.0023	0.0023	0.003	0.0023	0.0022	0.0027	0.0026	0.0024	0.0025	0.0026	0.0024	0.0027	0.0021	0.0021	0.0024	0.0023	0.0026	0.0023	0.0027	0.0022	0.0022	0.0023	0.0024	0.0024	0.0021	0.0022	0.0027	0.0018	0.0026	0.0019	0.0025	0.0023	0.0022	0.0036
direct_vc_pvals	0.021	0.063	0.356	0.565	0.072	0.609	0.48	0.905	0.997	0.984	0.042	0.864	0.589	0.077	0.814	0.861	0.374	0.576	0.917	0.589	0.844	0.741	0.186	0.286	0.845	0.377	0.438	0.382	0.606	0.369	0.072	0.237	0.415	0.119	0.77	0.274	0.766	0.488	0.967	0.148	0.637	0.645	0.051	0.31	0.172	0.846	0.954	0.872	0.123	0.234	0.205	0.647	0.583	0.724	0.167	0.637	0.396	0.575	0.672	0.369	0.382	0.808	0.921	0.988	0.933	1.0	0.787	0.981	0.754	0.349	0.213	0.331	0.464	0.342	0.05	0.217	0.817	0.029	0.662	0.649	0.727	0.768	0.071	0.962	0.05	0.574	0.299	0.647	0.071	0.546	0.226	0.934	0.746	0.167	0.392	0.703	0.117	0.185	0.963	0.439
upper95_perm_direct	0.9602	0.4955	0.2069	0.1428	0.0231	0.0356	0.008	0.0136	0.0261	0.0178	0.0159	0.0185	0.0125	0.0115	0.0089	0.009	0.0114	0.014	0.0164	0.0148	0.0092	0.0091	0.0065	0.006	0.0082	0.0125	0.0078	0.0122	0.0134	0.0189	0.0266	0.0088	0.0144	0.0174	0.0202	0.0099	0.0096	0.0106	0.0136	0.0084	0.0089	0.0145	0.0099	0.0133	0.0107	0.0132	0.008	0.0068	0.0081	0.0116	0.0176	0.0108	0.0079	0.013	0.01	0.0114	0.0141	0.0137	0.008	0.0149	0.0134	0.0094	0.0119	0.0089	0.0104	0.0072	0.0082	0.0113	0.015	0.0178	0.0075	0.0141	0.0115	0.0099	0.01	0.0128	0.0117	0.0098	0.0078	0.006	0.0108	0.0101	0.0114	0.0061	0.0066	0.0084	0.0167	0.0087	0.008	0.0195	0.0077	0.0083	0.0148	0.0098	0.0158	0.0061	0.0074	0.0098	0.0094	0.0218
lower0_perm_direct	-0.1166	-0.0494	-0.023	-0.015	-0.0031	-0.003	-0.0018	-0.0014	-0.0016	-0.0016	-0.0014	-0.0012	-0.0013	-0.0016	-0.0013	-0.0012	-0.0012	-0.0012	-0.0014	-0.0014	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.0013	-0.0012	-0.0011	-0.0022	-0.002	-0.0013	-0.001	-0.0017	-0.0017	-0.0011	-0.0011	-0.001	-0.0011	-0.001	-0.001	-0.0012	-0.001	-0.0012	-0.0011	-0.0011	-0.0012	-0.001	-0.0009	-0.0011	-0.0018	-0.0011	-0.0012	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0009	-0.0013	-0.0015	-0.0011	-0.0011	-0.0009	-0.0009	-0.001	-0.001	-0.001	-0.0013	-0.001	-0.001	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.001	-0.0012	-0.0009	-0.0009	-0.0011	-0.001	-0.0012	-0.001	-0.0012	-0.0009	-0.001	-0.001	-0.001	-0.0011	-0.0009	-0.001	-0.0012	-0.0008	-0.0011	-0.0009	-0.0011	-0.001	-0.0009	-0.0016
sad_vc_estimate	1.8969	0.3491	0.1852	0.029	0.0377	0.0082	0.0054	-0.0001	-0.0008	-0.0013	0.0308	-0.001	0.0065	0.0083	0.0001	0.0036	0.0015	0.0007	-0.0011	0.0002	-0.0005	-0.0008	-0.0007	0.0029	-0.0007	0.0029	-0.001	0.0063	0.0042	-0.0015	0.0072	0.0042	0.0004	0.0052	0.004	0.009	0.0009	0.0071	0.0002	0.0058	-0.0001	0.005	0.0185	0.0055	0.0096	0.0011	0.0008	-0.0007	0.0021	0.0032	0.001	-0.0006	-0.001	-0.001	0.0128	-0.0008	0.0084	0.0001	0.0002	0.0006	0.0059	-0.0008	0.0022	0.0001	0.0003	-0.0006	0.0007	-0.0008	-0.0007	0.009	0.0004	0.0014	0.0011	-0.0003	0.0166	0.0071	-0.0005	0.015	0.0003	-0.0004	-0.0001	0.0004	0.0217	-0.0006	0.0042	0.0038	0.0099	0.0013	0.0179	0.0111	0.0032	0.0007	-0.001	0.0087	0.0081	0.0008	0.0014	0.007	-0.0006	-0.0002
sad_vc_estimate_se	0.2659	0.1138	0.053	0.035	0.007	0.0067	0.0041	0.0034	0.0036	0.0036	0.0033	0.0028	0.0028	0.0036	0.0029	0.0028	0.0028	0.0028	0.0031	0.0033	0.0022	0.0023	0.0022	0.0022	0.0022	0.0023	0.0028	0.0027	0.0026	0.005	0.0045	0.0029	0.0022	0.0038	0.0038	0.0025	0.0024	0.0023	0.0025	0.0022	0.0023	0.0027	0.0023	0.0027	0.0025	0.0026	0.0027	0.0024	0.0021	0.0025	0.0039	0.0025	0.0027	0.0027	0.0027	0.0025	0.0025	0.0024	0.002	0.0031	0.0034	0.0025	0.0025	0.002	0.002	0.0023	0.0023	0.0023	0.0031	0.0023	0.0022	0.0027	0.0026	0.0024	0.0026	0.0026	0.0024	0.0027	0.0021	0.0021	0.0024	0.0023	0.0026	0.0023	0.0027	0.0022	0.0023	0.0023	0.0024	0.0024	0.0021	0.0022	0.0027	0.0018	0.0026	0.0019	0.0025	0.0023	0.0022	0.0037
sad_vc_pvals	0.027	0.201	0.21	0.51	0.07	0.437	0.221	0.706	0.838	0.973	0.051	0.995	0.226	0.164	0.612	0.302	0.494	0.648	0.955	0.701	0.74	0.945	0.819	0.321	0.902	0.426	0.997	0.285	0.382	0.855	0.356	0.283	0.67	0.306	0.421	0.124	0.572	0.21	0.69	0.192	0.685	0.402	0.038	0.308	0.162	0.542	0.532	0.825	0.413	0.366	0.525	0.835	0.978	0.992	0.063	0.915	0.252	0.727	0.631	0.658	0.374	0.903	0.439	0.706	0.695	0.76	0.578	0.971	0.792	0.284	0.547	0.512	0.575	0.716	0.063	0.253	0.836	0.069	0.631	0.712	0.733	0.653	0.063	0.787	0.235	0.335	0.292	0.486	0.032	0.336	0.324	0.56	0.99	0.17	0.3	0.472	0.447	0.194	0.852	0.741
upper95_perm_sad	1.4885	0.8885	0.4431	0.2687	0.0457	0.0635	0.0151	0.0281	0.0514	0.0264	0.031	0.0356	0.0159	0.0167	0.0141	0.0147	0.0195	0.0291	0.027	0.028	0.013	0.0165	0.0103	0.0133	0.0142	0.021	0.0091	0.0229	0.0243	0.0343	0.0363	0.0175	0.0235	0.0254	0.0282	0.0171	0.0166	0.0181	0.0235	0.014	0.0148	0.0287	0.0183	0.0234	0.0224	0.0219	0.0158	0.0133	0.0156	0.0186	0.0207	0.018	0.014	0.0285	0.0144	0.0264	0.0281	0.0266	0.015	0.0255	0.0251	0.017	0.0184	0.0195	0.0206	0.0143	0.0161	0.0229	0.0226	0.0271	0.0127	0.021	0.0229	0.0168	0.0198	0.0209	0.026	0.0172	0.0151	0.0109	0.0225	0.017	0.0249	0.0134	0.0137	0.0178	0.0353	0.0138	0.0148	0.0401	0.0139	0.0148	0.025	0.0181	0.0302	0.0098	0.0137	0.0166	0.0208	0.0343
lower0_perm_sad	-0.1157	-0.0512	-0.0245	-0.0158	-0.003	-0.003	-0.0018	-0.0015	-0.0015	-0.0016	-0.0014	-0.0013	-0.0012	-0.0016	-0.0013	-0.0012	-0.0013	-0.0012	-0.0014	-0.0014	-0.001	-0.001	-0.001	-0.001	-0.001	-0.001	-0.0013	-0.0012	-0.0011	-0.0022	-0.0019	-0.0013	-0.001	-0.0017	-0.0017	-0.0011	-0.0011	-0.001	-0.0011	-0.001	-0.001	-0.0012	-0.001	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.0009	-0.0011	-0.0017	-0.0011	-0.0013	-0.0012	-0.0012	-0.0011	-0.0011	-0.0011	-0.0009	-0.0013	-0.0015	-0.0011	-0.0011	-0.0009	-0.0009	-0.001	-0.001	-0.001	-0.0014	-0.001	-0.001	-0.0012	-0.0011	-0.0011	-0.0011	-0.0011	-0.001	-0.0011	-0.0009	-0.001	-0.0011	-0.001	-0.0011	-0.001	-0.0013	-0.001	-0.001	-0.001	-0.001	-0.001	-0.0009	-0.0009	-0.0012	-0.0008	-0.0012	-0.0008	-0.0011	-0.001	-0.001	-0.0016
