	1.0	0.1	0.01	0.001	0.0001	1e-05	1e-06	1e-07	1e-08
1	0.004634764697243226	0.003794236342494345	0.0036474874163369385	0.0035491263541139037	0.0033451542263697896	0.0036898753375132695	0.004163409822753926	0.004577142791861502	0.0046983226268106065
2	0.0047485554394070244	0.004385227718707987	0.004015716014344957	0.003857144820325735	0.0038160981652320984	0.003965602450869287	0.003990680073690024	0.004213826998949762	0.004407324155261122
3	0.004449895216345959	0.004005905460797125	0.00426371755412389	0.004142908016373613	0.004267653503695746	0.004243117849246495	0.004196902505662842	0.004446750146708025	0.004469507271869423
4	0.005019205125694907	0.0043608354513615865	0.004353178772783078	0.004229763634371771	0.004323305053385406	0.004591418376646633	0.004647494900984037	0.004724044473360653	0.004846622113677124
5	0.004548357327956786	0.004034718119418126	0.004101546328708412	0.004086508575905978	0.004305539838209761	0.004386016908994624	0.004707967863805673	0.004764140490577368	0.004793948374187397
6	0.005056183454412376	0.004432988912947006	0.004032944082102875	0.0037996537231447304	0.004033649802138739	0.004264776678541866	0.004629898997507226	0.004863320307286096	0.004911495125198262
7	0.004717782371690736	0.003966314074507932	0.00411635426639979	0.003953288653295022	0.004145449294788127	0.0041892083070984125	0.0043104467723341245	0.004343724874320006	0.004321412300185886
8	0.0050588250433350294	0.0043012850314707255	0.004079667289248007	0.004170152596358728	0.00415492858542416	0.004191097608172923	0.004478001078728256	0.004651835139465212	0.00493510883337867
9	0.004635026788038296	0.0038143645557115725	0.004068721514416193	0.003944394117509161	0.00402899430185402	0.004206636191882044	0.004144888745435276	0.004302806622069331	0.004362105035408877
10	0.005188557863626834	0.004974762616206751	0.004694390881782905	0.0044648731878864836	0.004709747016282818	0.004638956695098119	0.004755807344219627	0.004927514083162954	0.004906113840119182
11	0.0049612598216508	0.004795363853270305	0.004907305730649639	0.004528479003276449	0.004568723688357025	0.0047581994082943075	0.004949500724284433	0.0049848965189945695	0.005134213049947445
12	0.004430158073420221	0.004090071654552927	0.0037423853018583126	0.0036561337855591258	0.00392904045336647	0.004124259639922851	0.004081601151205717	0.0038442830834095306	0.0038942437989369825
13	0.005325240006174305	0.004097045445869715	0.003973086462003406	0.003989869940772454	0.004085667643003431	0.003961668934634793	0.004131942221007734	0.004289488320437664	0.004344672183650962
14	0.0052753631308286916	0.004480432692670339	0.004260723126416127	0.004124132659145561	0.004177835578600747	0.003981487511708738	0.004053963204943338	0.004223853452506707	0.004316391130843314
15	0.0049187325296547995	0.004545794632788594	0.003973840909554944	0.00408745804337647	0.0039985583929712755	0.004056536692719939	0.004196610636027488	0.004423728158744391	0.004596252461050356
16	0.00395093315289719	0.004622589321742834	0.004449255686000285	0.004381466035460524	0.00455877043743511	0.004513916240359921	0.004669936170960569	0.004615765099003494	0.0046362028497332775
17	0.004846667812657705	0.004189208548457734	0.004051317797961773	0.004016637530168373	0.004062821633266175	0.004281410747307749	0.004505910641833063	0.004673298951257582	0.004661107767343913
18	0.004899753381228869	0.004019251760191385	0.0034592027709155265	0.0034005772933902306	0.003451972814029442	0.003634591791217636	0.003726812144006682	0.0038062775742284845	0.003963645293536578
19	0.004205109044970262	0.003580077401857295	0.0034911602516976108	0.0035779367906965303	0.0035586814329341917	0.0035692891390584555	0.0036488449089913852	0.0035399861314327056	0.003890708600513592
20	0.004718742900053892	0.004469145208036719	0.004372961440883001	0.0041432644459453594	0.003929078082226622	0.003957224826152401	0.003987733263523854	0.004219712060719513	0.004233294504507824
